event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000109971.13;A5:chr11:123060028-123060592:123060028-123060697:-	8.0	15.0	9.0	15.0	1.0	1.0
ENSG00000109971.13;A5:chr11:123058830-123059058:123058830-123059472:-	13.0	27.0	18.0	14.0	0.05674316535320967	1.0
ENSG00000150433.9;A5:chr11:125102809-125111538:125102809-125111584:-	38.0	4.0	25.0	7.0	0.19067987042678158	1.0
ENSG00000150433.9;A5:chr11:125102317-125102636:125102317-125102733:-	6.0	22.0	7.0	16.0	0.5294380565853987	1.0
ENSG00000170322.14;A5:chr11:129877385-129878308:129877385-129878310:-	32.0	11.0	38.0	17.0	0.654592518031641	1.0
ENSG00000170322.14;A5:chr11:129892870-129893292:129892870-129893296:-	12.0	13.0	13.0	10.0	0.5781998050110391	1.0
ENSG00000120451.10;A5:chr11:130906721-130907952:130906721-130907968:-	50.0	0.0	49.0	4.0	0.11831994164579236	1.0
ENSG00000120451.10;A5:chr11:130911771-130914265:130911771-130916279:-	33.0	27.0	24.0	26.0	0.5658544883047123	1.0
ENSG00000151500.14;A5:chr11:134252916-134253226:134252916-134253298:-	97.0	62.0	102.0	102.0	0.04340974984035657	1.0
ENSG00000151500.14;A5:chr11:134248484-134248808:134248484-134249166:-	8.0	18.0	13.0	46.0	0.4212473200866098	1.0
ENSG00000106268.15;A5:chr7:2243048-2244562:2242975-2244562:+	15.0	50.0	20.0	60.0	0.8468205433660537	1.0
ENSG00000106268.15;A5:chr7:2242292-2242924:2242256-2242924:+	20.0	30.0	17.0	45.0	0.22514250718991857	1.0
ENSG00000157954.14;A5:chr7:5229738-5230834:5229705-5230834:+	23.0	6.0	37.0	10.0	1.0	1.0
ENSG00000106305.9;A5:chr7:6009498-6015145:6009378-6015145:+	94.0	17.0	135.0	45.0	0.05594540386777434	1.0
ENSG00000136247.14;A5:chr7:6578746-6580554:6578720-6580554:+	3.0	69.0	7.0	113.0	0.745782095541583	1.0
ENSG00000136247.14;A5:chr7:6577720-6578565:6577498-6578565:+	17.0	28.0	31.0	39.0	0.5629607595555408	1.0
ENSG00000219545.11;A5:chr7:7640828-7673308:7640821-7673308:+	8.0	32.0	4.0	17.0	1.0	1.0
ENSG00000106460.18;A5:chr7:12211547-12214808:12211425-12214808:+	11.0	33.0	25.0	45.0	0.30147189382799944	1.0
ENSG00000106460.18;A5:chr7:12232901-12231836:12232777-12231836:+	11.0	15.0	25.0	25.0	0.6301476285674708	1.0
ENSG00000136261.14;A5:chr7:16646304-16665436:16646288-16665436:+	32.0	29.0	75.0	48.0	0.34095861906473307	1.0
ENSG00000122550.17;A5:chr7:23106794-23123776:23106146-23123776:+	1.0	75.0	3.0	102.0	0.6402302609561632	1.0
ENSG00000122565.18;A5:chr7:26212494-26212081:26212437-26212081:+	66.0	10.0	98.0	21.0	0.43053772458770295	1.0
ENSG00000106052.13;A5:chr7:27816520-27816889:27816394-27816889:+	60.0	371.0	50.0	385.0	0.3080943431846346	1.0
ENSG00000106052.13;A5:chr7:27816520-27827737:27816394-27827737:+	13.0	78.0	14.0	49.0	0.2810030484440162	1.0
ENSG00000106052.13;A5:chr7:27817038-27827737:27816394-27827737:+	6.0	78.0	7.0	49.0	0.37457804469379674	1.0
ENSG00000106105.13;A5:chr7:30634001-30633734:30633892-30633734:+	1.0	45.0	3.0	145.0	1.0	1.0
ENSG00000122545.19;A5:chr7:35882576-35883890:35882547-35883890:+	198.0	8.0	232.0	5.0	0.3983153911529874	1.0
ENSG00000122545.19;A5:chr7:35832900-35863551:35832893-35863551:+	154.0	43.0	148.0	61.0	0.11104884187172666	1.0
ENSG00000122545.19;A5:chr7:35905307-35904253:35905284-35904253:+	37.0	14.0	30.0	16.0	0.5116370042454559	1.0
ENSG00000011426.10;A5:chr7:36406570-36407733:36406566-36407733:+	10.0	95.0	22.0	115.0	0.18006811571012082	1.0
ENSG00000010270.13;A5:chr7:38217078-38217187:38215105-38217187:+	0.0	34.0	2.0	18.0	0.13277428371767985	1.0
ENSG00000241127.7;A5:chr7:39567031-39570505:39566547-39570505:+	3.0	101.0	1.0	93.0	0.6231135555284506	1.0
ENSG00000136279.20;A5:chr7:44050280-44051829:44050264-44051829:+	52.0	4.0	39.0	10.0	0.08154762764679516	1.0
ENSG00000136279.20;A5:chr7:44052951-44056756:44052941-44056756:+	2.0	60.0	2.0	50.0	1.0	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801616-44801286:+	3062.0	12.0	2450.0	16.0	0.1872324514643527	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801625-44801286:+	3062.0	28.0	2450.0	30.0	0.2893901846261885	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801642-44801286:+	3062.0	37.0	2450.0	41.0	0.16889147924294096	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801606-44801286:+	3062.0	3.0	2450.0	0.0	0.25919221196298126	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801564-44801286:+	3062.0	3.0	2450.0	1.0	0.6341059415453445	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801647-44801286:+	2443.0	619.0	1907.0	543.0	0.0783566525116561	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801616-44801286:+	2443.0	12.0	1907.0	16.0	0.18252494768763206	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801625-44801286:+	2443.0	28.0	1907.0	30.0	0.2338528523917367	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801642-44801286:+	2443.0	37.0	1907.0	41.0	0.13507044417127373	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801606-44801286:+	2443.0	3.0	1907.0	0.0	0.2613293443646538	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801564-44801286:+	2443.0	3.0	1907.0	1.0	0.6362017814157792	1.0
ENSG00000196262.13;A5:chr7:44798904-44799246:44798814-44799246:+	72.0	40.0	58.0	39.0	0.5677858101009625	1.0
ENSG00000196262.13;A5:chr7:44798904-44799388:44798851-44799388:+	12.0	13.0	16.0	12.0	0.5867781230263516	1.0
ENSG00000196262.13;A5:chr7:44801625-44801286:44801616-44801286:+	28.0	12.0	30.0	16.0	0.6531734375876763	1.0
ENSG00000196262.13;A5:chr7:44801625-44801286:44801606-44801286:+	28.0	3.0	30.0	0.0	0.23770491803278604	1.0
ENSG00000196262.13;A5:chr7:44801625-44801286:44801564-44801286:+	28.0	3.0	30.0	1.0	0.6123923312031139	1.0
ENSG00000196262.13;A5:chr7:44801642-44801286:44801616-44801286:+	37.0	12.0	41.0	16.0	0.8255320299842017	1.0
ENSG00000196262.13;A5:chr7:44801642-44801286:44801606-44801286:+	37.0	3.0	41.0	0.0	0.11579934364744462	1.0
ENSG00000196262.13;A5:chr7:44801642-44801286:44801564-44801286:+	37.0	3.0	41.0	1.0	0.35349273323956676	1.0
ENSG00000196262.13;A5:chr7:44799874-44801286:44799480-44801286:+	37.0	30.0	35.0	21.0	0.46497330257989145	1.0
ENSG00000196262.13;A5:chr7:44799277-44799391:44798851-44799391:+	42.0	3.0	39.0	0.0	0.24483648881239323	1.0
ENSG00000196262.13;A5:chr7:44799277-44799391:44798904-44799391:+	42.0	22.0	39.0	18.0	0.8469852103284814	1.0
ENSG00000196262.13;A5:chr7:44799480-44799701:44799277-44799701:+	20.0	112.0	20.0	74.0	0.28895411784089853	1.0
ENSG00000196262.13;A5:chr7:44799277-44799388:44798904-44799388:+	14.0	12.0	10.0	16.0	0.40433040706185325	1.0
ENSG00000196262.13;A5:chr7:44799277-44799388:44798851-44799388:+	14.0	13.0	10.0	12.0	0.7761300719245001	1.0
ENSG00000146731.10;A5:chr7:56063523-56063012:56063399-56063012:+	18.0	397.0	27.0	479.0	0.5406685122118484	1.0
ENSG00000146731.10;A5:chr7:56062755-56063012:56061849-56063012:+	95.0	21.0	119.0	25.0	0.8719213236830357	1.0
ENSG00000129103.17;A5:chr7:56074736-56076833:56074639-56076833:+	294.0	46.0	308.0	36.0	0.23987372987441957	1.0
ENSG00000129103.17;A5:chr7:56068647-56072996:56068638-56072996:+	55.0	472.0	56.0	480.0	1.0	1.0
ENSG00000241258.6;A5:chr7:66114970-66127703:66114914-66127703:+	46.0	2.0	75.0	2.0	0.6376984689994908	1.0
ENSG00000241258.6;A5:chr7:66153948-66152207:66152354-66152207:+	43.0	0.0	68.0	1.0	1.0	1.0
ENSG00000154710.17;A5:chr7:66775393-66783674:66775392-66783674:+	20.0	8.0	40.0	22.0	0.6315823302571955	1.0
ENSG00000225648.5;A5:chr7:72830813-72831601:72829783-72831601:+	13.0	31.0	7.0	34.0	0.20768918157332034	1.0
ENSG00000071462.11;A5:chr7:73684000-73686635:73683804-73686635:+	13.0	147.0	27.0	155.0	0.06378913820461177	1.0
ENSG00000071462.11;A5:chr7:73684000-73686635:73683901-73686635:+	13.0	14.0	27.0	12.0	0.12430726045211979	1.0
ENSG00000071462.11;A5:chr7:73683901-73686635:73683804-73686635:+	14.0	147.0	12.0	155.0	0.6849780512701615	1.0
ENSG00000106682.14;A5:chr7:74196081-74195168:74195590-74195168:+	3.0	71.0	7.0	115.0	0.7452543254266328	1.0
ENSG00000223705.9;A5:chr7:75415778-75415980:75415770-75415980:+	20.0	17.0	8.0	18.0	0.07799235776995778	1.0
ENSG00000127955.16;A5:chr7:80135278-80188950:80135273-80188950:+	58.0	11.0	26.0	7.0	0.5820734643327184	1.0
ENSG00000006634.7;A5:chr7:87878225-87884978:87878133-87884978:+	90.0	13.0	93.0	7.0	0.23961002819862398	1.0
ENSG00000127914.16;A5:chr7:92070206-92070904:92070182-92070904:+	33.0	3.0	20.0	0.0	0.545454545454544	1.0
ENSG00000127993.15;A5:chr7:92529183-92529475:92528924-92529475:+	6.0	69.0	9.0	55.0	0.28306236028165427	1.0
ENSG00000164692.17;A5:chr7:94424443-94425116:94423118-94425116:+	41.0	9.0	112.0	32.0	0.6879144692872972	1.0
ENSG00000164692.17;A5:chr7:94430702-94430246:94430432-94430246:+	450.0	1.0	1045.0	16.0	0.03119129569487058	1.0
ENSG00000164692.17;A5:chr7:94425224-94425609:94424443-94425609:+	17.0	11.0	93.0	33.0	0.17272646570661018	1.0
ENSG00000242265.5;A5:chr7:94656591-94663333:94656580-94663333:+	118.0	8.0	41.0	1.0	0.4529376684835526	1.0
ENSG00000242265.5;A5:chr7:94664002-94663333:94663362-94663333:+	118.0	8.0	41.0	1.0	0.4529376684835526	1.0
ENSG00000241685.9;A5:chr7:99358415-99359544:99358403-99359544:+	169.0	16.0	160.0	9.0	0.29931498413490454	1.0
ENSG00000106245.10;A5:chr7:99409245-99410033:99409004-99410033:+	27.0	127.0	28.0	106.0	0.5481315489234211	1.0
ENSG00000106245.10;A5:chr7:99409245-99410036:99409004-99410036:+	14.0	15.0	15.0	13.0	0.7930378039877004	1.0
ENSG00000168090.9;A5:chr7:100089066-100089289:100089053-100089289:+	81.0	16.0	66.0	9.0	0.5142350361602596	1.0
ENSG00000168090.9;A5:chr7:100091330-100091419:100091152-100091419:+	19.0	5.0	24.0	4.0	0.716145181476851	1.0
ENSG00000168090.9;A5:chr7:100091330-100091419:100091307-100091419:+	104.0	14.0	87.0	3.0	0.0385422680280771	1.0
ENSG00000166997.7;A5:chr7:100120399-100122258:100119862-100122258:+	1.0	43.0	11.0	26.0	0.0008563224098702834	0.9567811928901596
ENSG00000188186.10;A5:chr7:100149579-100153399:100149565-100153399:+	76.0	13.0	50.0	6.0	0.6166030220829877	1.0
ENSG00000188186.10;A5:chr7:100149053-100149498:100148975-100149498:+	6.0	74.0	2.0	48.0	0.709893647152263	1.0
ENSG00000121716.20;A5:chr7:100356938-100358219:100356883-100358219:+	5.0	23.0	11.0	30.0	0.5624197940195809	1.0
ENSG00000106333.12;A5:chr7:100604217-100605090:100604188-100605090:+	103.0	11.0	169.0	15.0	0.6766810289413017	1.0
ENSG00000106333.12;A5:chr7:100605812-100606415:100605215-100606415:+	28.0	3.0	28.0	13.0	0.043201769666052464	1.0
ENSG00000087087.19;A5:chr7:100885774-100885862:100885762-100885862:+	8.0	58.0	11.0	51.0	0.4583838634413703	1.0
ENSG00000087087.19;A5:chr7:100883090-100884069:100882241-100884069:+	4.0	67.0	4.0	64.0	1.0	1.0
ENSG00000105819.13;A5:chr7:103299533-103300177:103299529-103300177:+	12.0	20.0	6.0	21.0	0.2618076662153968	1.0
ENSG00000105974.11;A5:chr7:116525805-116526524:116525783-116526524:+	5.0	15.0	39.0	32.0	0.02296514554341746	1.0
ENSG00000128595.16;A5:chr7:128770582-128769062:128769411-128769062:+	84.0	29.0	141.0	44.0	0.7815554051445699	1.0
ENSG00000128595.16;A5:chr7:128770582-128769062:128770129-128769062:+	84.0	29.0	141.0	44.0	0.7815554051445699	1.0
ENSG00000128595.16;A5:chr7:128771152-128769062:128770582-128769062:+	7.0	84.0	7.0	141.0	0.39968383940473023	1.0
ENSG00000128595.16;A5:chr7:128771152-128769062:128769411-128769062:+	7.0	29.0	7.0	44.0	0.5586358995812433	1.0
ENSG00000128595.16;A5:chr7:128771152-128769062:128770129-128769062:+	7.0	29.0	7.0	44.0	0.5586358995812433	1.0
ENSG00000128595.16;A5:chr7:128770129-128769062:128769411-128769062:+	29.0	29.0	44.0	44.0	1.0	1.0
ENSG00000122786.19;A5:chr7:134928900-134932987:134928877-134932987:+	187.0	19.0	282.0	8.0	0.0022753155775436223	0.9997566958070361
ENSG00000122786.19;A5:chr7:134934077-134941091:134933390-134941091:+	36.0	112.0	57.0	154.0	0.625060936363145	1.0
ENSG00000122786.19;A5:chr7:134970570-134968339:134970343-134968339:+	17.0	7.0	19.0	19.0	0.12175750929919321	1.0
ENSG00000122786.19;A5:chr7:134970570-134968339:134969455-134968339:+	17.0	8.0	19.0	3.0	0.1788750948065948	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134970570-134968339:+	22.0	17.0	29.0	19.0	0.8272277458784414	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134970343-134968339:+	22.0	7.0	29.0	19.0	0.21623674528200373	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134970610-134968339:+	22.0	9.0	29.0	8.0	0.577912751063457	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134969907-134968339:+	22.0	2.0	29.0	5.0	0.6878180470277158	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134970628-134968339:+	22.0	2.0	29.0	5.0	0.6878180470277158	1.0
ENSG00000122786.19;A5:chr7:134970610-134968339:134970570-134968339:+	9.0	17.0	8.0	19.0	0.7733709264533941	1.0
ENSG00000090266.12;A5:chr7:140704969-140706562:140704963-140706562:+	25.0	671.0	11.0	253.0	0.7043629534278999	1.0
ENSG00000106028.10;A5:chr7:141738575-141738414:141738503-141738414:+	16.0	20.0	11.0	16.0	0.8022489223522407	1.0
ENSG00000106028.10;A5:chr7:141738575-141739123:141738503-141739123:+	16.0	20.0	11.0	16.0	0.8022489223522407	1.0
ENSG00000106028.10;A5:chr7:141738593-141739123:141738503-141739123:+	7.0	20.0	7.0	16.0	0.7610375337140621	1.0
ENSG00000197448.13;A5:chr7:143265296-143267616:143265092-143267616:+	70.0	7.0	25.0	7.0	0.11201548633771077	1.0
ENSG00000013374.16;A5:chr7:151341965-151345347:151341846-151345347:+	10.0	52.0	8.0	44.0	1.0	1.0
ENSG00000186480.12;A5:chr7:155298027-155298258:155297959-155298258:+	37.0	165.0	30.0	75.0	0.04255788117066433	1.0
ENSG00000105993.14;A5:chr7:157337150-157358546:157337144-157358546:+	1.0	386.0	5.0	211.0	0.024243153226570863	1.0
ENSG00000146540.14;A5:chr7:1127386-1138188:1127386-1138217:-	9.0	70.0	5.0	22.0	0.3407293031677373	1.0
ENSG00000157778.8;A5:chr7:1567850-1567358:1567850-1567364:-	5.0	33.0	3.0	81.0	0.1060920228766092	1.0
ENSG00000122687.17;A5:chr7:2239707-2241974:2239707-2242161:-	41.0	111.0	46.0	143.0	0.6180500100915923	1.0
ENSG00000122687.17;A5:chr7:2235564-2239180:2235564-2239417:-	8.0	100.0	11.0	107.0	0.6396185338801624	1.0
ENSG00000075624.14;A5:chr7:5527891-5528003:5527891-5528280:-	5341.0	467.0	8085.0	703.0	0.9256103528329325	1.0
ENSG00000075624.14;A5:chr7:5528719-5529160:5528719-5529534:-	3636.0	143.0	5683.0	225.0	1.0	1.0
ENSG00000075624.14;A5:chr7:5527891-5527548:5527891-5527667:-	22.0	47.0	18.0	69.0	0.1400887964801401	1.0
ENSG00000075624.14;A5:chr7:5527891-5527160:5527891-5527667:-	467.0	47.0	703.0	69.0	0.9210149098319219	1.0
ENSG00000075624.14;A5:chr7:5527891-5527160:5527891-5527548:-	467.0	22.0	703.0	18.0	0.07058617016513932	1.0
ENSG00000086232.12;A5:chr7:6046151-6046776:6046151-6046991:-	19.0	5.0	24.0	6.0	1.0	1.0
ENSG00000122591.11;A5:chr7:22946163-22946951:22946163-22947032:-	48.0	6.0	78.0	19.0	0.25346903536777493	1.0
ENSG00000164548.10;A5:chr7:23521840-23522120:23521840-23522131:-	262.0	146.0	388.0	185.0	0.27315561322292314	1.0
ENSG00000122566.21;A5:chr7:26190460-26190124:26190460-26190303:-	19.0	7.0	15.0	7.0	0.7583225370046087	1.0
ENSG00000122566.21;A5:chr7:26190460-26190992:26190460-26192494:-	38.0	52.0	67.0	43.0	0.010431439902515754	1.0
ENSG00000122566.21;A5:chr7:26192338-26191848:26192338-26191915:-	41.0	9.0	22.0	3.0	0.7400266547110548	1.0
ENSG00000106080.10;A5:chr7:30019123-30020212:30019123-30022664:-	0.0	50.0	6.0	79.0	0.08431208812588231	1.0
ENSG00000106355.9;A5:chr7:32489344-32490024:32489344-32490319:-	27.0	35.0	26.0	48.0	0.37826174558522363	1.0
ENSG00000170852.10;A5:chr7:32875157-32879434:32875157-32879700:-	24.0	7.0	25.0	14.0	0.29668786918804796	1.0
ENSG00000006715.15;A5:chr7:38728791-38741980:38728791-38741984:-	7.0	41.0	29.0	93.0	0.21621421741048438	1.0
ENSG00000106603.18;A5:chr7:43648652-43650492:43648652-43650611:-	12.0	57.0	6.0	21.0	0.5735044270622737	1.0
ENSG00000106628.10;A5:chr7:44117247-44117583:44117247-44117618:-	7.0	185.0	6.0	146.0	1.0	1.0
ENSG00000136271.10;A5:chr7:44572437-44572562:44572437-44572573:-	16.0	98.0	19.0	106.0	0.8559117291776679	1.0
ENSG00000136271.10;A5:chr7:44569903-44569983:44569903-44570014:-	4.0	109.0	5.0	121.0	1.0	1.0
ENSG00000158604.14;A5:chr7:44581823-44582046:44581823-44582053:-	576.0	377.0	472.0	309.0	1.0	1.0
ENSG00000136270.13;A5:chr7:45105764-45108826:45105764-45108931:-	83.0	4.0	88.0	1.0	0.20811312964493203	1.0
ENSG00000136270.13;A5:chr7:45109287-45111642:45109287-45111663:-	69.0	10.0	60.0	12.0	0.49943406591197637	1.0
ENSG00000136270.13;A5:chr7:45111709-45111642:45111709-45111663:-	38.0	10.0	33.0	12.0	0.6267962716727628	1.0
ENSG00000136273.12;A5:chr7:47978816-47979409:47978816-47979467:-	18.0	7.0	16.0	12.0	0.389971587485588	1.0
ENSG00000132432.13;A5:chr7:54757594-54759157:54757594-54759161:-	11.0	35.0	14.0	31.0	0.4877470567464438	1.0
ENSG00000132432.13;A5:chr7:54759190-54759157:54759190-54759161:-	7.0	35.0	9.0	31.0	0.5833523927347768	1.0
ENSG00000146733.13;A5:chr7:56011869-56011046:56011869-56011137:-	61.0	24.0	122.0	42.0	0.6529972559228384	1.0
ENSG00000169919.16;A5:chr7:65976202-65979385:65976202-65979398:-	13.0	69.0	20.0	71.0	0.33762800527120845	1.0
ENSG00000126524.9;A5:chr7:66994341-66995289:66994341-66995294:-	26.0	8.0	55.0	23.0	0.6474260373828711	1.0
ENSG00000126524.9;A5:chr7:66993417-66994211:66993417-66994219:-	30.0	8.0	75.0	17.0	0.8077442757771582	1.0
ENSG00000174353.17;A5:chr7:73003730-73005575:73003730-73005692:-	3.0	70.0	2.0	89.0	0.6565710205648412	1.0
ENSG00000106077.18;A5:chr7:73737735-73738327:73737735-73738332:-	30.0	5.0	35.0	2.0	0.2543254334573307	1.0
ENSG00000277072.4;A5:chr7:74888397-74890270:74888397-74890387:-	12.0	41.0	8.0	59.0	0.1425450665959439	1.0
ENSG00000127952.16;A5:chr7:76030524-76047661:76030524-76047811:-	26.0	53.0	30.0	36.0	0.1281112570013705	1.0
ENSG00000127952.16;A5:chr7:76030527-76047661:76030527-76047811:-	26.0	29.0	36.0	21.0	0.1280010302998144	1.0
ENSG00000135185.11;A5:chr7:87219718-87220216:87219718-87220360:-	34.0	93.0	32.0	84.0	0.8864418632532899	1.0
ENSG00000182165.17;A5:chr7:87341684-87345042:87341684-87345304:-	162.0	60.0	19.0	8.0	0.8198985768518163	1.0
ENSG00000182165.17;A5:chr7:87325444-87341354:87325444-87341522:-	5.0	267.0	0.0	30.0	1.0	1.0
ENSG00000001631.15;A5:chr7:92234923-92235402:92234923-92235533:-	99.0	6.0	106.0	5.0	0.7632398759855743	1.0
ENSG00000001631.15;A5:chr7:92245171-92245789:92245171-92245905:-	11.0	29.0	12.0	18.0	0.31112505826823644	1.0
ENSG00000001631.15;A5:chr7:92242137-92245426:92242137-92245464:-	12.0	13.0	18.0	18.0	1.0	1.0
ENSG00000127980.15;A5:chr7:92489423-92489713:92489423-92489718:-	26.0	11.0	25.0	12.0	1.0	1.0
ENSG00000127980.15;A5:chr7:92518255-92518959:92518255-92518994:-	6.0	20.0	3.0	22.0	0.4654031825496162	1.0
ENSG00000177409.11;A5:chr7:93146040-93146882:93146040-93147087:-	3.0	18.0	4.0	19.0	1.0	1.0
ENSG00000105854.12;A5:chr7:95405488-95406118:95405488-95406986:-	59.0	9.0	49.0	10.0	0.6227601766584259	1.0
ENSG00000105854.12;A5:chr7:95406247-95406986:95406247-95409900:-	18.0	36.0	28.0	40.0	0.452853163577582	1.0
ENSG00000105854.12;A5:chr7:95406272-95406986:95406272-95409900:-	9.0	121.0	16.0	113.0	0.14675827434383715	1.0
ENSG00000105854.12;A5:chr7:95412477-95416171:95412477-95416241:-	4.0	166.0	4.0	69.0	0.24595457697272854	1.0
ENSG00000106244.12;A5:chr7:99403505-99404857:99403505-99404861:-	16.0	44.0	17.0	41.0	0.8383199678809058	1.0
ENSG00000241468.7;A5:chr7:99460193-99466110:99460193-99466128:-	39.0	51.0	22.0	31.0	0.8625595775444634	1.0
ENSG00000241468.7;A5:chr7:99466144-99466110:99466144-99466128:-	28.0	11.0	18.0	3.0	0.33957172765263044	1.0
ENSG00000166526.16;A5:chr7:100075630-100077228:100075630-100077302:-	11.0	50.0	7.0	26.0	0.7857978742224188	1.0
ENSG00000166508.17;A5:chr7:100093133-100092779:100093133-100092782:-	30.0	161.0	28.0	66.0	0.007578887423081052	0.9999999999988449
ENSG00000166508.17;A5:chr7:100093133-100092779:100093133-100092831:-	30.0	0.0	28.0	0.0	1.0	1.0
ENSG00000166508.17;A5:chr7:100093133-100092782:100093133-100092831:-	161.0	0.0	66.0	0.0	1.0	1.0
ENSG00000106290.14;A5:chr7:100113954-100114053:100113954-100114083:-	132.0	17.0	89.0	13.0	0.8434652010546626	1.0
ENSG00000106290.14;A5:chr7:100113405-100113615:100113405-100113679:-	119.0	12.0	80.0	8.0	1.0	1.0
ENSG00000106290.14;A5:chr7:100114268-100118879:100114268-100119203:-	18.0	35.0	17.0	14.0	0.07074222380689257	1.0
ENSG00000106290.14;A5:chr7:100114268-100118879:100114268-100119231:-	18.0	7.0	17.0	4.0	0.513757616423525	1.0
ENSG00000106290.14;A5:chr7:100118649-100119203:100118649-100119328:-	17.0	5.0	13.0	8.0	0.33188888026225405	1.0
ENSG00000106397.11;A5:chr7:101216020-101216162:101216020-101216196:-	67.0	3.0	74.0	9.0	0.22638941761259018	1.0
ENSG00000005075.15;A5:chr7:102473684-102473456:102473684-102473458:-	24.0	7.0	17.0	8.0	0.5470161587923655	1.0
ENSG00000005075.15;A5:chr7:102476270-102478807:102476270-102478810:-	38.0	5.0	22.0	2.0	1.0	1.0
ENSG00000285437.1;A5:chr7:102569924-102572442:102569924-102572471:-	4.0	75.0	7.0	29.0	0.03412837598398549	1.0
ENSG00000091127.13;A5:chr7:105468463-105470687:105468463-105470760:-	40.0	13.0	44.0	18.0	0.6751659881776166	1.0
ENSG00000177683.13;A5:chr7:108565105-108565829:108565105-108565951:-	109.0	114.0	88.0	79.0	0.4749875535983422	1.0
ENSG00000214194.8;A5:chr7:113118161-113118439:113118161-113118527:-	7.0	30.0	14.0	45.0	0.6222663071275559	1.0
ENSG00000128609.14;A5:chr7:123557448-123557624:123557448-123557774:-	16.0	182.0	12.0	92.0	0.4036887593687872	1.0
ENSG00000122783.16;A5:chr7:135167807-135168748:135167807-135168785:-	16.0	12.0	11.0	11.0	0.775906201996421	1.0
ENSG00000122783.16;A5:chr7:135169060-135170398:135169060-135170651:-	36.0	27.0	18.0	20.0	0.4116025595585741	1.0
ENSG00000122783.16;A5:chr7:135169060-135170275:135169060-135170398:-	4.0	36.0	4.0	18.0	0.43805302486384873	1.0
ENSG00000080802.18;A5:chr7:135398226-135410514:135398226-135410523:-	20.0	57.0	9.0	34.0	0.6579607725263705	1.0
ENSG00000133606.10;A5:chr7:140455233-140455789:140455233-140455856:-	29.0	2.0	21.0	3.0	0.6433730285006654	1.0
ENSG00000090263.15;A5:chr7:141006535-141009674:141006535-141010418:-	3.0	110.0	1.0	65.0	1.0	1.0
ENSG00000198420.9;A5:chr7:143854142-143852931:143854142-143853329:-	111.0	3.0	42.0	1.0	1.0	1.0
ENSG00000198420.9;A5:chr7:143854142-143857073:143854142-143857099:-	111.0	74.0	42.0	29.0	1.0	1.0
ENSG00000198420.9;A5:chr7:143876622-143901960:143876622-143902026:-	135.0	23.0	48.0	9.0	0.8298749366142953	1.0
ENSG00000106462.10;A5:chr7:148832750-148846469:148832750-148846496:-	37.0	16.0	13.0	7.0	0.7797302160194994	1.0
ENSG00000164896.19;A5:chr7:151078699-151078841:151078699-151078922:-	27.0	7.0	11.0	10.0	0.06965003369611265	1.0
ENSG00000164896.19;A5:chr7:151079922-151080436:151079922-151080684:-	13.0	71.0	25.0	36.0	0.0009871900635788963	0.9731865307519095
ENSG00000164896.19;A5:chr7:151078701-151078841:151078701-151078922:-	46.0	13.0	37.0	6.0	0.440454512290251	1.0
ENSG00000164896.19;A5:chr7:151079922-151080208:151079922-151080684:-	6.0	71.0	3.0	36.0	1.0	1.0
ENSG00000033050.8;A5:chr7:151226500-151226856:151226500-151227162:-	7.0	176.0	3.0	61.0	0.7219308499377719	1.0
ENSG00000105939.12;A5:chr7:139078653-139079103:139078653-139079469:-	40.0	64.0	25.0	59.0	0.22187654862169875	1.0
ENSG00000226210.3;A5:chr12:15153-15912:15153-16721:-	15.0	7.0	14.0	6.0	1.0	1.0
ENSG00000226210.3;A5:chr12:17170-17347:17170-17722:-	19.0	34.0	30.0	21.0	0.030191166413656413	1.0
ENSG00000111639.7;A5:chr12:6492972-6493458:6492972-6493716:-	12.0	34.0	3.0	22.0	0.22832055576700955	1.0
ENSG00000111639.7;A5:chr12:6492972-6493673:6492972-6493716:-	6.0	34.0	7.0	22.0	0.36654979005754623	1.0
ENSG00000285238.2;A5:chr12:6563514-6563611:6563514-6563613:-	12.0	49.0	14.0	50.0	0.8275536780094919	1.0
ENSG00000285238.2;A5:chr12:6567922-6568138:6567922-6568206:-	10.0	69.0	15.0	58.0	0.2734245586389197	1.0
ENSG00000111642.15;A5:chr12:6578917-6580277:6578917-6580581:-	8.0	17.0	15.0	9.0	0.04647993597471835	1.0
