event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000106355.9;AF:chr7:32489344-32490024:32490330:32489344-32494990:32495258:-	27.0	0.0	26.0	2.0	0.49090909090908896	1.0
ENSG00000106608.16;AF:chr7:43887816-43906561:43906625:43887816-43926131:43926407:-	118.0	12.0	140.0	6.0	0.09365796345600419	1.0
ENSG00000106628.10;AF:chr7:44122109-44123510:44123552:44122109-44123612:44123682:-	22.0	6.0	29.0	10.0	0.7767229973466652	1.0
ENSG00000105968.18;AF:chr7:44835658-44840898:44840954:44835658-44847968:44848061:-	17.0	10.0	17.0	9.0	1.0	1.0
ENSG00000136205.16;AF:chr7:47529147-47582050:47582132:47529147-47582426:47582611:-	187.0	9.0	51.0	4.0	0.48983099910978156	1.0
ENSG00000136205.16;AF:chr7:47529147-47581443:47581698:47529147-47582050:47582132:-	9.0	187.0	10.0	51.0	0.004365684913552766	0.9996331062111047
ENSG00000136205.16;AF:chr7:47529147-47539498:47539677:47529147-47582050:47582132:-	5.0	187.0	2.0	51.0	0.6465567996578988	1.0
ENSG00000075142.13;AF:chr7:88218942-88219975:88220067:88218942-88226908:88226986:-	43.0	21.0	20.0	2.0	0.048209472554876356	1.0
ENSG00000285772.1;AF:chr7:92131872-92134172:92134450:92131872-92134665:92134775:-	95.0	127.0	595.0	592.0	0.048314927006121555	1.0
ENSG00000234545.7;AF:chr7:92581603-92589859:92590049:92581603-92590267:92590345:-	17.0	5.0	14.0	7.0	0.5097882908433093	1.0
ENSG00000234545.7;AF:chr7:92581603-92589859:92590049:92581603-92590267:92590386:-	17.0	8.0	14.0	14.0	0.2651264418463539	1.0
ENSG00000234545.7;AF:chr7:92581603-92589859:92590049:92581603-92590267:92590390:-	17.0	72.0	14.0	70.0	0.6968041949321975	1.0
ENSG00000133606.10;AF:chr7:140472011-140478599:140478801:140472011-140479159:140479372:-	3.0	33.0	4.0	29.0	0.7021165077621908	1.0
ENSG00000090263.15;AF:chr7:141010660-141014550:141014670:141010660-141014910:141014956:-	28.0	3.0	24.0	1.0	0.620191129625091	1.0
ENSG00000198420.9;AF:chr7:143876622-143885209:143885366:143876622-143902026:143902188:-	24.0	23.0	13.0	9.0	0.6095906987524046	1.0
ENSG00000146918.19;AF:chr7:158701938-158703649:158703705:158701938-158704723:158704810:-	13.0	10.0	10.0	11.0	0.7630449876941071	1.0
ENSG00000226210.3;AF:chr12:18183-18372:18488:18183-26800:26957:-	23.0	0.0	16.0	8.0	0.0038980943990538437	0.9991558241474576
ENSG00000111639.7;AF:chr12:6492972-6493250:6493290:6492972-6493716:6493795:-	6.0	34.0	5.0	22.0	0.7453864984724274	1.0
ENSG00000111642.15;AF:chr12:6587559-6587706:6587819:6587559-6606273:6606432:-	5.0	44.0	7.0	15.0	0.03867790817059138	1.0
ENSG00000139146.13;AF:chr12:31298224-31323943:31324159:31298224-31326023:31326197:-	17.0	30.0	54.0	66.0	0.38437175267267865	1.0
ENSG00000134294.13;AF:chr12:46371379-46372320:46372357:46371379-46372508:46372771:-	1750.0	2375.0	2675.0	3859.0	0.1302286625047336	1.0
ENSG00000079387.13;AF:chr12:48101516-48105401:48106015:48101516-48106027:48106086:-	18.0	9.0	16.0	11.0	0.7785510195630274	1.0
ENSG00000079387.13;AF:chr12:48101516-48105401:48106015:48101516-48106027:48106066:-	18.0	5.0	16.0	6.0	0.7381101246104059	1.0
ENSG00000079387.13;AF:chr12:48101516-48105401:48106015:48101516-48106027:48106120:-	18.0	6.0	16.0	10.0	0.37231963588150513	1.0
ENSG00000123416.15;AF:chr12:49129722-49129894:49130288:49129722-49131297:49131371:-	60.0	69.0	92.0	103.0	0.9100486810821675	1.0
ENSG00000123416.15;AF:chr12:49129722-49129894:49130288:49129722-49131297:49131397:-	60.0	136.0	92.0	203.0	0.9208410537188173	1.0
ENSG00000187778.13;AF:chr12:49566841-49567683:49567881:49566841-49568047:49568142:-	10.0	74.0	4.0	63.0	0.26569282786045123	1.0
ENSG00000187778.13;AF:chr12:49566841-49567646:49567750:49566841-49568047:49568142:-	5.0	74.0	8.0	63.0	0.3856290955664259	1.0
ENSG00000170545.16;AF:chr12:51269316-51270058:51270247:51269316-51270255:51270418:-	1.0	34.0	1.0	49.0	1.0	1.0
ENSG00000170653.18;AF:chr12:53601021-53625950:53625996:53601021-53626278:53626401:-	12.0	39.0	10.0	35.0	1.0	1.0
ENSG00000094916.15;AF:chr12:54257692-54259508:54259603:54257692-54280007:54280124:-	48.0	10.0	54.0	19.0	0.29084486836427403	1.0
ENSG00000135392.16;AF:chr12:55828714-55829140:55829479:55828714-55830695:55830812:-	24.0	8.0	17.0	5.0	1.0	1.0
ENSG00000181852.17;AF:chr12:56216613-56221759:56221841:56216613-56221902:56221969:-	10.0	11.0	23.0	31.0	0.7972558325112731	1.0
ENSG00000062485.18;AF:chr12:56286645-56299827:56300038:56286645-56300159:56300362:-	3.0	21.0	6.0	25.0	0.7160490526074874	1.0
ENSG00000076108.11;AF:chr12:56617532-56630124:56630280:56617532-56636181:56636367:-	17.0	8.0	15.0	10.0	0.7688126860130917	1.0
ENSG00000110955.8;AF:chr12:56644955-56645170:56645354:56644955-56645836:56645958:-	8.0	25.0	5.0	45.0	0.12184878363575538	1.0
ENSG00000110955.8;AF:chr12:56644955-56645170:56645354:56644955-56645836:56645985:-	8.0	26.0	5.0	25.0	0.5484280421678909	1.0
ENSG00000196531.10;AF:chr12:56724523-56724961:56725238:56724523-56725262:56725309:-	3.0	66.0	2.0	67.0	1.0	1.0
ENSG00000135446.16;AF:chr12:57751736-57751912:57752127:57751736-57752174:57752329:-	6.0	31.0	12.0	27.0	0.17993694638550062	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083981:76074239-76084566:76084634:-	18.0	62.0	29.0	16.0	6.263258329530516e-06	0.01146447101390069
ENSG00000187109.13;AF:chr12:76074239-76083832:76083981:76074239-76084566:76084686:-	18.0	241.0	29.0	176.0	0.012920554894797707	0.9999999999126817
ENSG00000187109.13;AF:chr12:76074239-76083832:76083981:76074239-76084566:76084628:-	18.0	15.0	29.0	31.0	0.6659513630253664	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083981:76074239-76084566:76084651:-	18.0	50.0	29.0	55.0	0.2966780753749546	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083981:76074239-76084566:76084742:-	18.0	10.0	29.0	21.0	0.6362336697740356	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083981:76074239-76084566:76084643:-	18.0	3.0	29.0	4.0	1.0	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083953:76074239-76084566:76084634:-	9.0	62.0	6.0	16.0	0.180340014201404	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083953:76074239-76084566:76084686:-	9.0	241.0	6.0	176.0	1.0	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083953:76074239-76084566:76084628:-	9.0	15.0	6.0	31.0	0.0740197274156702	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083953:76074239-76084566:76084651:-	9.0	50.0	6.0	55.0	0.41794590058294695	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083968:76074239-76084566:76084686:-	1.0	241.0	0.0	176.0	1.0	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083968:76074239-76084566:76084651:-	1.0	50.0	0.0	55.0	0.48113207547169756	1.0
ENSG00000133773.11;AF:chr12:82357269-82358222:82358390:82357269-82358678:82358794:-	15.0	11.0	24.0	10.0	0.413511048749858	1.0
ENSG00000070961.15;AF:chr12:89656107-89708595:89708838:89656107-89709218:89709355:-	7.0	19.0	19.0	38.0	0.6184191990733245	1.0
ENSG00000111237.18;AF:chr12:110496203-110499534:110499657:110496203-110502048:110502109:-	31.0	15.0	40.0	17.0	0.8317791601518274	1.0
ENSG00000111237.18;AF:chr12:110496203-110499534:110499657:110496203-110501416:110502078:-	31.0	6.0	40.0	4.0	0.49978358363544206	1.0
ENSG00000089157.15;AF:chr12:120199485-120200718:120200830:120199485-120201082:120201114:-	10.0	18.0	37.0	34.0	0.18146512075162846	1.0
ENSG00000089157.15;AF:chr12:120199425-120200718:120200888:120199425-120201082:120201114:-	21.0	13.0	31.0	45.0	0.06222822634217143	1.0
ENSG00000110871.14;AF:chr12:120522363-120526456:120526631:120522363-120528939:120529158:-	3.0	63.0	3.0	112.0	0.6698299605313609	1.0
ENSG00000256861.1;AF:chr12:122224644-122225786:122225943:122224644-122225964:122226041:-	17.0	114.0	15.0	105.0	1.0	1.0
ENSG00000139722.6;AF:chr12:122871061-122871211:122872135:122871061-122895951:122896111:-	7.0	21.0	9.0	46.0	0.38571859764998884	1.0
ENSG00000111328.6;AF:chr12:123267282-123271563:123271623:123267282-123272156:123272360:-	46.0	39.0	84.0	85.0	0.5948330639052101	1.0
ENSG00000111328.6;AF:chr12:123267282-123269104:123269261:123267282-123271563:123271623:-	46.0	46.0	67.0	84.0	0.42763260339296993	1.0
ENSG00000111328.6;AF:chr12:123267282-123269104:123269261:123267282-123272156:123272360:-	46.0	39.0	67.0	85.0	0.17498971208150677	1.0
ENSG00000120647.9;AF:chr12:389383:389486-405510:401580:401684-405510:+	3.0	18.0	4.0	24.0	1.0	1.0
ENSG00000078246.16;AF:chr12:2877198:2877282-2909528:2890870:2890916-2909528:+	18.0	3.0	28.0	4.0	1.0	1.0
ENSG00000078246.16;AF:chr12:2877198:2877282-2909528:2890884:2890988-2909528:+	18.0	14.0	28.0	17.0	0.6426497751217712	1.0
ENSG00000078246.16;AF:chr12:2877198:2877282-2909528:2890895:2890988-2909528:+	18.0	2.0	28.0	11.0	0.18428443854238086	1.0
ENSG00000078237.6;AF:chr12:4321219:4321303-4331279:4324331:4324763-4331279:+	27.0	2.0	30.0	3.0	1.0	1.0
ENSG00000111640.14;AF:chr12:6534516:6534569-6536493:6534806:6534861-6536493:+	28.0	7.0	17.0	4.0	1.0	1.0
ENSG00000111652.9;AF:chr12:6724021:6724152-6724613:6724284:6724378-6724613:+	18.0	19.0	20.0	4.0	0.00753030558856102	0.9999987667315952
ENSG00000111652.9;AF:chr12:6724021:6724152-6724613:6724284:6724330-6724613:+	18.0	2.0	20.0	3.0	1.0	1.0
ENSG00000159335.15;AF:chr12:6765518:6765638-6769602:6766688:6766750-6769602:+	12.0	10.0	18.0	18.0	0.7913316994852246	1.0
ENSG00000111669.14;AF:chr12:6867530:6867681-6868863:6868153:6868255-6868863:+	197.0	22.0	90.0	8.0	0.6818241204095981	1.0
ENSG00000139112.10;AF:chr12:10212878:10213219-10218062:10213636:10213714-10218062:+	57.0	9.0	36.0	6.0	1.0	1.0
ENSG00000139112.10;AF:chr12:10212878:10213219-10218062:10213636:10214187-10218062:+	57.0	15.0	36.0	13.0	0.5140224370353301	1.0
ENSG00000171681.12;AF:chr12:14365677:14365827-14423908:14385265:14385400-14423908:+	33.0	7.0	29.0	8.0	0.7755709852261581	1.0
ENSG00000134291.11;AF:chr12:47963568:47963633-47964208:47963804:47963969-47964208:+	97.0	6.0	68.0	7.0	0.39636268695858784	1.0
ENSG00000134291.11;AF:chr12:47963586:47963633-47964208:47963804:47963969-47964208:+	26.0	6.0	18.0	7.0	0.5282717621266416	1.0
ENSG00000139644.12;AF:chr12:49738934:49739082-49752463:49741546:49741611-49752463:+	6.0	16.0	26.0	17.0	0.017745444473240113	0.9999999999999801
ENSG00000139644.12;AF:chr12:49738934:49739082-49752463:49750625:49750705-49752463:+	6.0	15.0	26.0	18.0	0.033222141624727544	1.0
ENSG00000139644.12;AF:chr12:49738989:49739082-49752463:49741546:49741611-49752463:+	6.0	16.0	5.0	17.0	1.0	1.0
ENSG00000139644.12;AF:chr12:49738990:49739082-49752463:49741546:49741611-49752463:+	7.0	16.0	7.0	17.0	1.0	1.0
ENSG00000139644.12;AF:chr12:49738990:49739082-49752463:49750625:49750705-49752463:+	7.0	15.0	7.0	18.0	1.0	1.0
ENSG00000139644.12;AF:chr12:49741546:49741611-49752463:49741813:49742115-49752463:+	16.0	7.0	17.0	9.0	1.0	1.0
ENSG00000139644.12;AF:chr12:49741546:49741611-49752463:49750625:49750705-49752463:+	16.0	15.0	17.0	18.0	1.0	1.0
ENSG00000139644.12;AF:chr12:49741556:49741611-49752463:49750625:49750705-49752463:+	10.0	15.0	6.0	18.0	0.36350159344089006	1.0
ENSG00000139644.12;AF:chr12:49741813:49742115-49752463:49750625:49750705-49752463:+	7.0	15.0	9.0	18.0	1.0	1.0
ENSG00000063046.17;AF:chr12:53006451:53006496-53016472:53007547:53008643-53016472:+	44.0	2.0	47.0	7.0	0.17256800468293598	1.0
ENSG00000167779.8;AF:chr12:53097964:53098051-53099266:53098849:53098958-53099266:+	15.0	12.0	24.0	11.0	0.42680150737768946	1.0
ENSG00000139546.10;AF:chr12:53501302:53501461-53502014:53501605:53501708-53502014:+	26.0	1.0	25.0	3.0	0.6109777015437379	1.0
ENSG00000180818.4;AF:chr12:53985145:53986010-53989168:53986134:53986380-53989168:+	40.0	6.0	85.0	3.0	0.06267061344305763	1.0
ENSG00000180818.4;AF:chr12:53985145:53986010-53989168:53986134:53986193-53989168:+	40.0	3.0	85.0	6.0	1.0	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56158358:56158404-56159974:+	18.0	6.0	20.0	9.0	0.7623286555757915	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56158620:56158711-56159974:+	18.0	7.0	20.0	15.0	0.2855379015643952	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56159301:56159622-56159974:+	18.0	6.0	20.0	4.0	0.7237932292541795	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56159327:56159622-56159974:+	18.0	5.0	20.0	12.0	0.2499674939226692	1.0
ENSG00000092841.18;AF:chr12:56157675:56157735-56158683:56158354:56158404-56158683:+	23.0	11.0	24.0	16.0	0.6288747792791999	1.0
ENSG00000092841.18;AF:chr12:56157675:56157735-56158683:56158358:56158404-56158683:+	23.0	172.0	24.0	260.0	0.2738174712285555	1.0
ENSG00000092841.18;AF:chr12:56158354:56158404-56159586:56158682:56158711-56159586:+	9.0	57.0	3.0	120.0	0.004255317868415873	0.9995535999693965
ENSG00000092841.18;AF:chr12:56158358:56158404-56159586:56158464:56158711-56159586:+	31.0	10.0	72.0	35.0	0.4250332231427809	1.0
ENSG00000092841.18;AF:chr12:56158358:56158404-56159586:56158682:56158711-56159586:+	31.0	57.0	72.0	120.0	0.789832451945808	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230099:57230244-57230802:+	22.0	14.0	38.0	26.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230110:57230256-57230802:+	22.0	5.0	38.0	8.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230119:57230244-57230802:+	22.0	0.0	38.0	5.0	0.1578080719738575	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230237:57230420-57230802:+	22.0	1.0	38.0	15.0	0.02909822621694845	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230285:57230660-57230802:+	22.0	7.0	38.0	35.0	0.04367170796715694	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230317:57230420-57230802:+	22.0	0.0	38.0	12.0	0.013383868296736063	0.9999999999600633
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230329:57230462-57230802:+	22.0	1.0	38.0	9.0	0.14889976624979945	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230474-57230802:+	22.0	6.0	38.0	12.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230666-57230802:+	22.0	2.0	38.0	9.0	0.3122029873993433	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230462-57230802:+	22.0	2.0	38.0	7.0	0.48002587460866397	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230660-57230802:+	22.0	1.0	38.0	6.0	0.4076052359323664	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230462-57230802:+	22.0	3.0	38.0	22.0	0.03503881052954409	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230420-57230802:+	22.0	0.0	38.0	10.0	0.02489426684890257	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230398:57230666-57230802:+	22.0	3.0	38.0	10.0	0.5216924519629542	1.0
ENSG00000182199.10;AF:chr12:57229710:57229811-57230802:57230099:57230244-57230802:+	13.0	14.0	28.0	26.0	0.8161312964635199	1.0
ENSG00000182199.10;AF:chr12:57229710:57229811-57230802:57230285:57230660-57230802:+	13.0	7.0	28.0	35.0	0.1294841454163269	1.0
ENSG00000135452.9;AF:chr12:57745022:57745217-57745744:57745389:57745439-57745744:+	70.0	11.0	38.0	27.0	0.0002455459389646197	0.36261827566570337
ENSG00000118600.11;AF:chr12:63779848:63780129-63781018:63780145:63780462-63781018:+	18.0	16.0	19.0	15.0	1.0	1.0
ENSG00000111596.12;AF:chr12:70243430:70243480-70278131:70244046:70244189-70278131:+	16.0	7.0	17.0	12.0	0.5634927525973965	1.0
ENSG00000111596.12;AF:chr12:70243432:70243480-70278131:70244046:70244189-70278131:+	25.0	7.0	55.0	12.0	0.7855186339487732	1.0
ENSG00000166598.14;AF:chr12:103930381:103930564-103932276:103931542:103931623-103932276:+	45.0	8.0	101.0	23.0	0.6695339050053726	1.0
ENSG00000151135.9;AF:chr12:106955878:106956065-106967110:106956852:106957149-106967110:+	195.0	214.0	349.0	338.0	0.31856680309520985	1.0
ENSG00000122970.15;AF:chr12:110124356:110124443-110127359:110124574:110124861-110127359:+	35.0	3.0	24.0	1.0	1.0	1.0
ENSG00000204856.11;AF:chr12:110468418:110468525-110473077:110468844:110469018-110473077:+	2.0	32.0	3.0	18.0	0.35881309466215083	1.0
ENSG00000022840.15;AF:chr12:120571067:120571291-120575630:120572900:120574537-120575630:+	1.0	21.0	2.0	24.0	1.0	1.0
ENSG00000170633.16;AF:chr12:121400107:121400218-121416158:121404387:121405113-121416158:+	17.0	13.0	44.0	12.0	0.04629705222150183	1.0
ENSG00000184445.11;AF:chr12:122593251:122594385-122601535:122597255:122597938-122601535:+	3.0	28.0	9.0	26.0	0.11740187613968364	1.0
ENSG00000182196.13;AF:chr12:122980195:122980385-122981128:122980686:122980745-122981128:+	4.0	22.0	11.0	9.0	0.009852166403499356	0.9999999802996234
ENSG00000182196.13;AF:chr12:122980686:122980745-122981128:122980801:122980987-122981128:+	22.0	10.0	9.0	21.0	0.004772809092744702	0.9998240152507124
ENSG00000111358.13;AF:chr12:123633832:123633872-123645454:123639252:123639343-123645454:+	21.0	15.0	24.0	31.0	0.20178481416668168	1.0
ENSG00000172270.19;AF:chr19:571486:571579-579499:572555:572701-579499:+	11.0	23.0	29.0	28.0	0.12602814437554227	1.0
ENSG00000172270.19;AF:chr19:571486:571579-579499:572596:572701-579499:+	11.0	27.0	29.0	23.0	0.01771680544838314	0.9999999999999795
ENSG00000167468.16;AF:chr19:1103972:1104127-1105185:1104873:1104929-1105185:+	5.0	18.0	6.0	28.0	0.7418205572191541	1.0
ENSG00000167468.16;AF:chr19:1103996:1104127-1105185:1104873:1104929-1105185:+	22.0	18.0	14.0	28.0	0.07440296322437945	1.0
ENSG00000167468.16;AF:chr19:1104040:1104127-1105185:1104873:1104929-1105185:+	3.0	18.0	1.0	28.0	0.2965957446808528	1.0
ENSG00000167468.16;AF:chr19:1104056:1104127-1105185:1104873:1104929-1105185:+	40.0	18.0	44.0	28.0	0.364105160282029	1.0
ENSG00000167468.16;AF:chr19:1104062:1104127-1105185:1104873:1104929-1105185:+	10.0	18.0	6.0	28.0	0.14681695364564978	1.0
ENSG00000167468.16;AF:chr19:1104072:1104127-1105185:1104873:1104929-1105185:+	3.0	18.0	0.0	28.0	0.07218844984802443	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269328:1269410-1270927:+	2.0	119.0	1.0	459.0	0.11155410585398301	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269328:1269407-1270927:+	2.0	23.0	1.0	75.0	0.15061506150615012	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269331:1269410-1270927:+	2.0	74.0	1.0	220.0	0.16198401791620243	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269328:1269410-1270927:+	11.0	119.0	54.0	459.0	0.6248940667837302	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269328:1269407-1270927:+	11.0	23.0	54.0	75.0	0.3335978076188445	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269331:1269410-1270927:+	11.0	74.0	54.0	220.0	0.19705810979600585	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269331:1269407-1270927:+	11.0	16.0	54.0	89.0	0.8303108541632496	1.0
ENSG00000104904.12;AF:chr19:2269520:2269744-2271384:2270290:2270676-2271384:+	16.0	9.0	20.0	12.0	1.0	1.0
ENSG00000104904.12;AF:chr19:2269524:2269744-2271384:2270290:2270676-2271384:+	33.0	9.0	25.0	12.0	0.31403776193859934	1.0
ENSG00000141905.18;AF:chr19:3359636:3359685-3381711:3366572:3366666-3381711:+	12.0	12.0	10.0	19.0	0.2780605129528637	1.0
ENSG00000276043.4;AF:chr19:4909500:4909655-4910875:4910145:4910246-4910875:+	22.0	29.0	39.0	84.0	0.16542881097082146	1.0
ENSG00000130255.12;AF:chr19:5681160:5681271-5690505:5690262:5690327-5690505:+	36.0	8.0	42.0	9.0	1.0	1.0
ENSG00000130255.12;AF:chr19:5681160:5681271-5690505:5690341:5690389-5690505:+	36.0	1.0	42.0	4.0	0.3748163385248331	1.0
ENSG00000125652.7;AF:chr19:6372762:6373024-6374202:6373446:6373557-6374202:+	111.0	8.0	108.0	8.0	1.0	1.0
ENSG00000104976.11;AF:chr19:7920319:7920549-7921422:7921006:7921119-7921422:+	25.0	16.0	47.0	18.0	0.28602130436015766	1.0
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625513:10625670-10626252:+	45.0	6.0	116.0	1.0	0.0033665314641719685	0.9977953592768802
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625524:10625670-10626252:+	45.0	21.0	116.0	9.0	1.8249471735148778e-05	0.033021806442771195
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625598:10625670-10626252:+	45.0	0.0	116.0	0.0	1.0	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10654802:10655147-10670515:+	26.0	2.0	54.0	1.0	0.26192575178763733	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10655036:10655123-10670515:+	26.0	7.0	54.0	17.0	0.8083449829077466	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10655045:10655123-10670515:+	26.0	25.0	54.0	39.0	0.4839310743218532	1.0
ENSG00000129351.17;AF:chr19:10654305:10654487-10670515:10655045:10655123-10670515:+	11.0	25.0	10.0	39.0	0.3171131627207303	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10654802:10655147-10670515:+	54.0	2.0	110.0	1.0	0.260587259216506	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10655036:10655123-10670515:+	54.0	7.0	110.0	17.0	0.8180258788242427	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10655045:10655123-10670515:+	54.0	25.0	110.0	39.0	0.43916001639794644	1.0
ENSG00000129351.17;AF:chr19:10654343:10654487-10670515:10655045:10655123-10670515:+	8.0	25.0	28.0	39.0	0.12073450648921313	1.0
ENSG00000129351.17;AF:chr19:10654352:10654487-10670515:10655045:10655123-10670515:+	7.0	25.0	15.0	39.0	0.6160673501563576	1.0
ENSG00000008441.16;AF:chr19:13023622:13024034-13025020:13024597:13024682-13025020:+	20.0	1.0	74.0	4.0	1.0	1.0
ENSG00000099797.14;AF:chr19:14529569:14529711-14562524:14562040:14562121-14562524:+	11.0	13.0	11.0	10.0	0.7683106546342362	1.0
ENSG00000099797.14;AF:chr19:14529593:14529711-14562524:14545116:14545180-14562524:+	61.0	5.0	50.0	10.0	0.16816940040029382	1.0
ENSG00000099797.14;AF:chr19:14529593:14529711-14562524:14562040:14562121-14562524:+	61.0	13.0	50.0	10.0	1.0	1.0
ENSG00000099797.14;AF:chr19:14529597:14529711-14562524:14545116:14545180-14562524:+	19.0	5.0	14.0	10.0	0.2123845523997584	1.0
ENSG00000099797.14;AF:chr19:14529597:14529711-14562524:14562040:14562121-14562524:+	19.0	13.0	14.0	10.0	1.0	1.0
ENSG00000167460.15;AF:chr19:16076477:16076697-16081912:16076978:16077130-16081912:+	12.0	14.0	50.0	33.0	0.2580869034328933	1.0
ENSG00000167460.15;AF:chr19:16076477:16076697-16081912:16078225:16080442-16081912:+	12.0	14.0	50.0	42.0	0.5096168105869379	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16076978:16077130-16081912:+	33.0	14.0	119.0	33.0	0.32542926494217117	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16078225:16080442-16081912:+	33.0	14.0	119.0	42.0	0.7087665674453008	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16081409:16081542-16081912:+	33.0	3.0	119.0	3.0	0.13198659813552777	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16086422:16081396:16082046-16086422:+	15.0	18.0	39.0	42.0	0.8383431512611229	1.0
ENSG00000167460.15;AF:chr19:16076520:16076697-16081912:16076978:16077130-16081912:+	9.0	14.0	30.0	33.0	0.6255187320736764	1.0
ENSG00000167460.15;AF:chr19:16076520:16076697-16081912:16078225:16080442-16081912:+	9.0	14.0	30.0	42.0	1.0	1.0
ENSG00000167460.15;AF:chr19:16076528:16076697-16081912:16076978:16077130-16081912:+	9.0	14.0	31.0	33.0	0.47498836664452115	1.0
ENSG00000167460.15;AF:chr19:16076528:16076697-16081912:16078225:16080442-16081912:+	9.0	14.0	31.0	42.0	0.8133163728034938	1.0
ENSG00000167460.15;AF:chr19:16076978:16077130-16081912:16078225:16080442-16081912:+	14.0	14.0	33.0	42.0	0.6591328976020866	1.0
ENSG00000105058.11;AF:chr19:16185409:16185765-16190886:16189684:16190573-16190886:+	9.0	14.0	7.0	16.0	0.7575296922450783	1.0
ENSG00000007080.10;AF:chr19:17933014:17933048-17936409:17935094:17935191-17936409:+	161.0	17.0	136.0	13.0	0.84928559625963	1.0
ENSG00000105700.10;AF:chr19:18557787:18557914-18562035:18558981:18559130-18562035:+	12.0	90.0	13.0	91.0	1.0	1.0
ENSG00000105700.10;AF:chr19:18557787:18557914-18562035:18558981:18560550-18562035:+	12.0	13.0	13.0	7.0	0.36663989633918403	1.0
ENSG00000105700.10;AF:chr19:18557805:18557914-18562035:18558981:18559130-18562035:+	22.0	90.0	17.0	91.0	0.48387098935872624	1.0
ENSG00000105700.10;AF:chr19:18557805:18557914-18562035:18558981:18560550-18562035:+	22.0	13.0	17.0	7.0	0.5851803550873924	1.0
ENSG00000105700.10;AF:chr19:18557839:18557914-18562035:18558981:18559130-18562035:+	14.0	90.0	14.0	91.0	1.0	1.0
ENSG00000105700.10;AF:chr19:18557839:18557914-18562035:18558981:18560550-18562035:+	14.0	13.0	14.0	7.0	0.38184267452168985	1.0
ENSG00000105700.10;AF:chr19:18557844:18557949-18562035:18558981:18559130-18562035:+	53.0	90.0	40.0	91.0	0.3069699245205647	1.0
