event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000111011.17;A5:chr12:122511188-122513766:122511188-122515104:-	15.0	197.0	2.0	197.0	0.0020880372639661728	0.9995058058796118
ENSG00000150991.14;A5:chr12:124913774-124914369:124913774-124914586:-	5.0	38.0	6.0	16.0	0.16225172894398754	1.0
ENSG00000171792.10;A5:chr12:2885534-2887910:2885492-2887910:+	162.0	9.0	55.0	3.0	1.0	1.0
ENSG00000078246.16;A5:chr12:2890988-2909528:2890916-2909528:+	44.0	7.0	41.0	4.0	0.5335395538961871	1.0
ENSG00000111247.14;A5:chr12:4543911-4546308:4543904-4546308:+	10.0	88.0	2.0	49.0	0.22111373694166153	1.0
ENSG00000111247.14;A5:chr12:4553147-4556352:4553089-4556352:+	148.0	4.0	87.0	2.0	1.0	1.0
ENSG00000111247.14;A5:chr12:4556550-4558856:4556502-4558856:+	13.0	145.0	9.0	82.0	0.6500723749777335	1.0
ENSG00000111247.14;A5:chr12:4545832-4546308:4543904-4546308:+	4.0	88.0	2.0	49.0	1.0	1.0
ENSG00000111640.14;A5:chr12:6537010-6537100:6536790-6537100:+	423.0	181.0	141.0	61.0	1.0	1.0
ENSG00000111640.14;A5:chr12:6537010-6537100:6536817-6537100:+	423.0	128.0	141.0	46.0	0.6913779017046292	1.0
ENSG00000111640.14;A5:chr12:6538348-6538100:6538334-6538100:+	750.0	291.0	285.0	64.0	0.0002944791757655725	0.6612084801665337
ENSG00000111640.14;A5:chr12:6538348-6538100:6538269-6538100:+	750.0	63.0	285.0	16.0	0.18880715557924038	1.0
ENSG00000111640.14;A5:chr12:6538348-6538100:6538330-6538100:+	750.0	12.0	285.0	3.0	0.771217824228417	1.0
ENSG00000111640.14;A5:chr12:6537216-6537308:6537010-6537308:+	402.0	83.0	141.0	12.0	0.004064233583842045	0.9999995894843413
ENSG00000111640.14;A5:chr12:6537390-6537583:6537216-6537583:+	407.0	140.0	99.0	33.0	1.0	1.0
ENSG00000111640.14;A5:chr12:6536817-6537308:6536790-6537308:+	46.0	48.0	12.0	19.0	0.4071480903365943	1.0
ENSG00000111640.14;A5:chr12:6538334-6538100:6538214-6538100:+	291.0	32.0	64.0	19.0	0.002704523306854392	0.9999459338864167
ENSG00000111640.14;A5:chr12:6538334-6538100:6538269-6538100:+	291.0	63.0	64.0	16.0	0.6326600008804073	1.0
ENSG00000111640.14;A5:chr12:6538334-6538100:6538330-6538100:+	291.0	12.0	64.0	3.0	0.7405486798440791	1.0
ENSG00000111640.14;A5:chr12:6537996-6538100:6537216-6538100:+	170.0	132.0	36.0	34.0	0.5055247514415078	1.0
ENSG00000111640.14;A5:chr12:6534661-6536683:6534569-6536683:+	40.0	47.0	13.0	13.0	0.8236978063179127	1.0
ENSG00000111640.14;A5:chr12:6536790-6536919:6536607-6536919:+	89.0	8.0	44.0	1.0	0.27231170932943827	1.0
ENSG00000111640.14;A5:chr12:6536790-6536919:6536593-6536919:+	89.0	78.0	44.0	26.0	0.1980393561359019	1.0
ENSG00000111640.14;A5:chr12:6536593-6536683:6534861-6536683:+	307.0	124.0	114.0	58.0	0.23957570445570675	1.0
ENSG00000111640.14;A5:chr12:6536607-6536683:6536593-6536683:+	63.0	3326.0	16.0	1062.0	0.5071087014935347	1.0
ENSG00000111640.14;A5:chr12:6538269-6538100:6538214-6538100:+	63.0	32.0	16.0	19.0	0.04295438221172883	1.0
ENSG00000111640.14;A5:chr12:6534991-6536493:6534861-6536493:+	166.0	3001.0	58.0	947.0	0.5208111599500238	1.0
ENSG00000111640.14;A5:chr12:6536817-6537100:6536790-6537100:+	128.0	181.0	46.0	61.0	0.820401664210743	1.0
ENSG00000111640.14;A5:chr12:6536817-6536919:6536790-6536919:+	127.0	2377.0	38.0	786.0	0.644354668676231	1.0
ENSG00000111640.14;A5:chr12:6536607-6537100:6536593-6537100:+	82.0	92.0	37.0	27.0	0.1880384070972172	1.0
ENSG00000111640.14;A5:chr12:6534991-6536919:6534861-6536919:+	76.0	91.0	24.0	31.0	0.8763303238887901	1.0
ENSG00000111640.14;A5:chr12:6537216-6537308:6536817-6537308:+	183.0	46.0	62.0	12.0	0.5019749708062552	1.0
ENSG00000111640.14;A5:chr12:6537216-6537308:6536790-6537308:+	183.0	48.0	62.0	19.0	0.6384084943225633	1.0
ENSG00000111640.14;A5:chr12:6534861-6536493:6534569-6536493:+	62.0	63.0	28.0	17.0	0.16592463356408174	1.0
ENSG00000111640.14;A5:chr12:6537390-6537583:6537010-6537583:+	190.0	95.0	61.0	25.0	0.5119618278402536	1.0
ENSG00000111640.14;A5:chr12:6537390-6537583:6536790-6537583:+	89.0	46.0	22.0	21.0	0.10375861962112967	1.0
ENSG00000111640.14;A5:chr12:6534661-6537100:6534569-6537100:+	70.0	21.0	31.0	5.0	0.3313441736338236	1.0
ENSG00000111640.14;A5:chr12:6538330-6538100:6538214-6538100:+	12.0	32.0	3.0	19.0	0.35037506195750495	1.0
ENSG00000111640.14;A5:chr12:6536607-6536919:6536593-6536919:+	8.0	78.0	1.0	26.0	0.684091071133027	1.0
ENSG00000111652.9;A5:chr12:6724179-6724613:6724152-6724613:+	77.0	33.0	21.0	20.0	0.036475715695260716	1.0
ENSG00000111652.9;A5:chr12:6724250-6724613:6724179-6724613:+	20.0	77.0	13.0	21.0	0.06457100360152629	1.0
ENSG00000111652.9;A5:chr12:6724250-6724613:6724152-6724613:+	20.0	33.0	13.0	20.0	1.0	1.0
ENSG00000111667.13;A5:chr12:6863377-6863829:6863308-6863829:+	56.0	206.0	28.0	99.0	0.8959016102442384	1.0
ENSG00000111669.14;A5:chr12:6869773-6870048:6869390-6870048:+	37.0	98.0	8.0	23.0	1.0	1.0
ENSG00000111669.14;A5:chr12:6870136-6870264:6869773-6870264:+	94.0	34.0	31.0	4.0	0.07213973064609178	1.0
ENSG00000111669.14;A5:chr12:6870850-6870264:6870825-6870264:+	47.0	437.0	16.0	144.0	0.8791572778064912	1.0
ENSG00000111669.14;A5:chr12:6868323-6868863:6868255-6868863:+	34.0	31.0	14.0	8.0	0.45881447552320453	1.0
ENSG00000111678.10;A5:chr12:6944652-6945770:6944565-6945770:+	325.0	17.0	382.0	23.0	0.7453268934206538	1.0
ENSG00000089818.17;A5:chr12:8093055-8095600:8093043-8095600:+	68.0	8.0	50.0	2.0	0.19930209400802126	1.0
ENSG00000166532.15;A5:chr12:8780112-8780574:8777802-8780574:+	6.0	61.0	7.0	42.0	0.3883124430617753	1.0
ENSG00000008394.12;A5:chr12:16354378-16357604:16354270-16357604:+	489.0	12.0	38.0	0.0	1.0	1.0
ENSG00000110841.13;A5:chr12:27664446-27667165:27664437-27667165:+	24.0	30.0	51.0	87.0	0.4109942847784988	1.0
ENSG00000013573.16;A5:chr12:31074091-31078389:31073969-31078389:+	103.0	1.0	46.0	2.0	0.2345904496340198	1.0
ENSG00000013573.16;A5:chr12:31102335-31102426:31102311-31102426:+	3.0	134.0	3.0	76.0	0.6709915203308691	1.0
ENSG00000134291.11;A5:chr12:47966229-47966682:47966172-47966682:+	67.0	253.0	31.0	82.0	0.1905823682980397	1.0
ENSG00000134291.11;A5:chr12:47963704-47964208:47963633-47964208:+	30.0	264.0	9.0	95.0	0.7061460367106913	1.0
ENSG00000152556.16;A5:chr12:48139504-48139848:48139349-48139848:+	7.0	118.0	4.0	86.0	0.7647835838086698	1.0
ENSG00000135451.12;A5:chr12:49330943-49331213:49330573-49331213:+	47.0	13.0	38.0	7.0	0.4639151634554478	1.0
ENSG00000135451.12;A5:chr12:49324037-49325500:49323946-49325500:+	49.0	8.0	42.0	7.0	1.0	1.0
ENSG00000135451.12;A5:chr12:49324037-49324230:49323946-49324230:+	49.0	7.0	36.0	3.0	0.518072352223225	1.0
ENSG00000139644.12;A5:chr12:49759321-49761703:49758762-49761703:+	52.0	7.0	31.0	4.0	1.0	1.0
ENSG00000139644.12;A5:chr12:49741768-49752465:49741611-49752465:+	2.0	54.0	5.0	45.0	0.2506350515774919	1.0
ENSG00000139644.12;A5:chr12:49764740-49762872:49763006-49762872:+	4.0	65.0	3.0	54.0	1.0	1.0
ENSG00000139644.12;A5:chr12:49764723-49762872:49763006-49762872:+	14.0	65.0	11.0	54.0	1.0	1.0
ENSG00000050426.15;A5:chr12:51048478-51049033:51048371-51049033:+	43.0	3.0	54.0	2.0	0.6555453864714141	1.0
ENSG00000183283.15;A5:chr12:51241116-51242329:51241039-51242329:+	73.0	10.0	55.0	7.0	1.0	1.0
ENSG00000123395.14;A5:chr12:52070242-52070353:52070048-52070353:+	76.0	44.0	55.0	6.0	9.123796303393288e-05	0.28534366771102126
ENSG00000123395.14;A5:chr12:52070242-52070353:52070071-52070353:+	76.0	15.0	55.0	7.0	0.4829992455438354	1.0
ENSG00000063046.17;A5:chr12:53040363-53040142:53040329-53040142:+	68.0	92.0	72.0	48.0	0.005376318100076025	0.9999999962904373
ENSG00000063046.17;A5:chr12:53034724-53037408:53034709-53037408:+	84.0	194.0	41.0	162.0	0.015380423553849373	1.0
ENSG00000123349.13;A5:chr12:53296275-53297849:53295941-53297849:+	30.0	15.0	18.0	15.0	0.3479516927160674	1.0
ENSG00000185591.9;A5:chr12:53414020-53410926:53411638-53410926:+	9.0	32.0	9.0	42.0	0.6098175004895181	1.0
ENSG00000205352.10;A5:chr12:53441800-53442694:53441792-53442694:+	59.0	26.0	18.0	28.0	0.0014239771912260368	0.9944901662980209
ENSG00000205352.10;A5:chr12:53441817-53442694:53441800-53442694:+	15.0	59.0	9.0	18.0	0.19297464899553757	1.0
ENSG00000135486.17;A5:chr12:54284894-54284548:54284881-54284548:+	566.0	9.0	359.0	8.0	0.6168233536311928	1.0
ENSG00000135486.17;A5:chr12:54282669-54282799:54282665-54282799:+	71.0	955.0	43.0	590.0	1.0	1.0
ENSG00000135486.17;A5:chr12:54282669-54282842:54282665-54282842:+	62.0	54.0	24.0	38.0	0.08298954515674137	1.0
ENSG00000135486.17;A5:chr12:54283234-54283811:54282874-54283811:+	7.0	913.0	7.0	519.0	0.40254938262085005	1.0
ENSG00000111481.9;A5:chr12:54348051-54349619:54348039-54349619:+	162.0	25.0	80.0	6.0	0.1517639998959035	1.0
ENSG00000111481.9;A5:chr12:54325682-54340546:54325181-54340546:+	23.0	134.0	8.0	60.0	0.6757878750966012	1.0
ENSG00000170515.13;A5:chr12:56110692-56110963:56110677-56110963:+	502.0	9.0	187.0	7.0	0.15904673219748738	1.0
ENSG00000229117.8;A5:chr12:56116829-56117481:56116799-56117481:+	39.0	94.0	22.0	49.0	0.8727559471817214	1.0
ENSG00000229117.8;A5:chr12:56117829-56117481:56117799-56117481:+	120.0	24.0	85.0	10.0	0.25596989558165106	1.0
ENSG00000229117.8;A5:chr12:56117829-56117481:56117744-56117481:+	120.0	24.0	85.0	10.0	0.25596989558165106	1.0
ENSG00000229117.8;A5:chr12:56117211-56117481:56116799-56117481:+	320.0	94.0	209.0	49.0	0.28659703356379745	1.0
ENSG00000229117.8;A5:chr12:56117211-56117481:56116829-56117481:+	320.0	39.0	209.0	22.0	0.6784314375145035	1.0
ENSG00000229117.8;A5:chr12:56116829-56117188:56116799-56117188:+	136.0	144.0	92.0	95.0	0.9248705872286109	1.0
chr12:56116000;A5:chr12:56116829-56117481:56116659-56117481:+	37.0	39.0	14.0	15.0	1.0	1.0
chr12:56116000;A5:chr12:56116930-56117481:56116829-56117481:+	32.0	37.0	35.0	14.0	0.008400776665692819	0.9999999999999235
ENSG00000196465.10;A5:chr12:56155592-56157467:56155493-56157467:+	150.0	2.0	119.0	1.0	1.0	1.0
ENSG00000092841.18;A5:chr12:56159730-56159974:56159622-56159974:+	609.0	188.0	475.0	135.0	0.523310723511532	1.0
ENSG00000092841.18;A5:chr12:56158711-56159586:56158404-56159586:+	51.0	162.0	38.0	113.0	0.8054352588072251	1.0
ENSG00000092841.18;A5:chr12:56160670-56161386:56160320-56161386:+	13.0	427.0	8.0	264.0	1.0	1.0
ENSG00000092841.18;A5:chr12:56159730-56160024:56159622-56160024:+	60.0	28.0	55.0	19.0	0.4872821771071474	1.0
ENSG00000092841.18;A5:chr12:56159730-56159974:56158711-56159974:+	11.0	88.0	9.0	65.0	1.0	1.0
ENSG00000139579.12;A5:chr12:56224935-56225372:56224441-56225372:+	53.0	11.0	20.0	5.0	0.7646213212376295	1.0
ENSG00000182199.10;A5:chr12:57231000-57231480:57230966-57231480:+	128.0	4.0	248.0	8.0	1.0	1.0
ENSG00000182199.10;A5:chr12:57231917-57232210:57231913-57232210:+	21.0	142.0	23.0	287.0	0.06611086079734001	1.0
ENSG00000182199.10;A5:chr12:57234770-57234233:57234727-57234233:+	5.0	19.0	22.0	20.0	0.018588796615789636	1.0
ENSG00000182199.10;A5:chr12:57230256-57230802:57230244-57230802:+	9.0	18.0	8.0	53.0	0.03968557238583306	1.0
ENSG00000182199.10;A5:chr12:57230420-57230802:57230244-57230802:+	3.0	18.0	15.0	53.0	0.5461717971320809	1.0
ENSG00000135506.15;A5:chr12:57718421-57718992:57718376-57718992:+	155.0	45.0	145.0	36.0	0.6162166853970321	1.0
ENSG00000123297.17;A5:chr12:57782877-57783109:57782858-57783109:+	13.0	95.0	12.0	37.0	0.06042012143569987	1.0
ENSG00000123297.17;A5:chr12:57782907-57783109:57782858-57783109:+	4.0	95.0	6.0	37.0	0.06676057458148696	1.0
ENSG00000123427.16;A5:chr12:57773128-57780254:57773073-57780254:+	59.0	42.0	65.0	40.0	0.6699526354020341	1.0
ENSG00000127314.17;A5:chr12:68611052-68610918:68611043-68610918:+	19.0	77.0	15.0	61.0	1.0	1.0
ENSG00000127314.17;A5:chr12:68611052-68648698:68611043-68648698:+	19.0	77.0	15.0	61.0	1.0	1.0
ENSG00000127314.17;A5:chr12:68611043-68648698:68611035-68648698:+	77.0	7.0	61.0	2.0	0.3010261721905041	1.0
ENSG00000127314.17;A5:chr12:68611056-68648698:68611043-68648698:+	4.0	77.0	3.0	61.0	1.0	1.0
ENSG00000135679.23;A5:chr12:68809298-68813553:68809292-68813553:+	87.0	0.0	98.0	3.0	0.25017066788032283	1.0
ENSG00000139350.11;A5:chr12:96907322-96907603:96907300-96907603:+	14.0	47.0	11.0	24.0	0.4691735332771579	1.0
ENSG00000075415.12;A5:chr12:98593744-98593685:98593740-98593685:+	27.0	38.0	25.0	25.0	0.45023472336573883	1.0
ENSG00000075415.12;A5:chr12:98593744-98593974:98593740-98593974:+	23.0	49.0	24.0	30.0	0.1929157329987472	1.0
ENSG00000075415.12;A5:chr12:98601704-98601367:98601669-98601367:+	19.0	33.0	6.0	14.0	0.7832925305852253	1.0
ENSG00000075089.9;A5:chr12:100205757-100207662:100205744-100207662:+	3.0	62.0	5.0	48.0	0.464472288764504	1.0
ENSG00000185480.11;A5:chr12:102153989-102164437:102153976-102164437:+	1.0	124.0	2.0	76.0	0.5599479071500348	1.0
ENSG00000166598.14;A5:chr12:103941706-103941831:103941547-103941831:+	7.0	35.0	8.0	16.0	0.13821432499635825	1.0
ENSG00000198431.15;A5:chr12:104287350-104288930:104287346-104288930:+	151.0	100.0	16.0	31.0	0.0012339494819981825	0.9890059474951882
ENSG00000198431.15;A5:chr12:104287350-104288930:104287109-104288930:+	151.0	137.0	16.0	39.0	0.0018358861911792162	0.9987643001858615
ENSG00000198431.15;A5:chr12:104350284-104348352:104349938-104348352:+	284.0	19.0	54.0	2.0	0.5506996673260584	1.0
ENSG00000198431.15;A5:chr12:104350284-104348352:104350262-104348352:+	284.0	19.0	54.0	2.0	0.5506996673260584	1.0
ENSG00000198431.15;A5:chr12:104287346-104288930:104287109-104288930:+	77.0	137.0	24.0	39.0	0.7676032099193408	1.0
ENSG00000136051.14;A5:chr12:105133899-105137885:105133896-105137885:+	2.0	38.0	5.0	58.0	0.7029717278721813	1.0
ENSG00000151148.13;A5:chr12:109478109-109481636:109477764-109481636:+	26.0	58.0	23.0	44.0	0.7274491633763327	1.0
ENSG00000151148.13;A5:chr12:109478109-109481636:109477776-109481636:+	26.0	2.0	23.0	0.0	0.49490196078431536	1.0
ENSG00000151148.13;A5:chr12:109477776-109481636:109477764-109481636:+	2.0	58.0	0.0	44.0	0.5070948469006707	1.0
ENSG00000122970.15;A5:chr12:110124861-110127359:110124443-110127359:+	27.0	36.0	19.0	24.0	1.0	1.0
ENSG00000204856.11;A5:chr12:110469018-110473077:110468525-110473077:+	80.0	9.0	30.0	3.0	1.0	1.0
ENSG00000204856.11;A5:chr12:110486458-110486533:110486454-110486533:+	80.0	68.0	30.0	27.0	0.8768385256321554	1.0
ENSG00000111445.13;A5:chr12:118018053-118019071:118016892-118019071:+	6.0	43.0	11.0	22.0	0.027583419464164146	1.0
ENSG00000110801.13;A5:chr12:121899889-121903005:121899845-121903005:+	13.0	167.0	8.0	164.0	0.37126335321298654	1.0
ENSG00000110801.13;A5:chr12:121916644-121916283:121916601-121916283:+	164.0	3.0	161.0	3.0	1.0	1.0
ENSG00000139726.10;A5:chr12:122770271-122769033:122769485-122769033:+	72.0	7.0	43.0	3.0	0.7442629268375747	1.0
ENSG00000182196.13;A5:chr12:122981299-122981594:122981266-122981594:+	77.0	68.0	65.0	51.0	0.7077403996800034	1.0
ENSG00000182196.13;A5:chr12:122982905-122982619:122982904-122982619:+	30.0	24.0	25.0	9.0	0.1151338514080969	1.0
ENSG00000182196.13;A5:chr12:122982907-122982619:122982904-122982619:+	25.0	24.0	19.0	9.0	0.23113930716565428	1.0
ENSG00000182196.13;A5:chr12:122981299-122981570:122981266-122981570:+	40.0	26.0	25.0	24.0	0.3447502729980404	1.0
ENSG00000182196.13;A5:chr12:122980812-122981128:122980745-122981128:+	38.0	93.0	33.0	59.0	0.30827416163479066	1.0
ENSG00000182196.13;A5:chr12:122980887-122981128:122980745-122981128:+	9.0	93.0	12.0	59.0	0.15462640589686122	1.0
ENSG00000182196.13;A5:chr12:122980887-122981128:122980812-122981128:+	14.0	45.0	17.0	41.0	0.5348692629697785	1.0
ENSG00000182196.13;A5:chr12:122980987-122981128:122980812-122981128:+	10.0	45.0	21.0	41.0	0.06200016286393041	1.0
ENSG00000182196.13;A5:chr12:122980987-122981128:122980887-122981128:+	10.0	14.0	21.0	17.0	0.4344776057480705	1.0
ENSG00000130921.7;A5:chr12:123255033-123256812:123253956-123256812:+	2.0	49.0	7.0	28.0	0.02802398412537735	1.0
ENSG00000130921.7;A5:chr12:123257580-123256812:123256962-123256812:+	2.0	30.0	7.0	23.0	0.0766494148427726	1.0
ENSG00000130921.7;A5:chr12:123256962-123256812:123256952-123256812:+	30.0	2.0	23.0	7.0	0.07664941484277278	1.0
ENSG00000130921.7;A5:chr12:123233924-123253646:123233531-123253646:+	16.0	32.0	5.0	30.0	0.07274980887026	1.0
ENSG00000086598.10;A5:chr12:123590492-123596604:123590449-123596604:+	26.0	353.0	34.0	540.0	0.5870996247468409	1.0
ENSG00000132341.11;A5:chr12:130872920-130873002:130872912-130873002:+	1043.0	60.0	1007.0	36.0	0.028158057415863462	1.0
ENSG00000132341.11;A5:chr12:130873128-130874545:130872964-130874545:+	17.0	104.0	10.0	99.0	0.30697521830237195	1.0
ENSG00000132341.11;A5:chr12:130872629-130872835:130872617-130872835:+	939.0	45.0	912.0	29.0	0.09729541866401509	1.0
ENSG00000132341.11;A5:chr12:130876276-130875881:130876260-130875881:+	938.0	8.0	911.0	5.0	0.5803562447197672	1.0
ENSG00000132341.11;A5:chr12:130876638-130875881:130876276-130875881:+	38.0	900.0	21.0	890.0	0.03455779966112421	1.0
ENSG00000132341.11;A5:chr12:130876638-130875881:130876273-130875881:+	38.0	131.0	21.0	158.0	0.009757596495502101	0.9999999999999993
ENSG00000132341.11;A5:chr12:130876273-130875881:130876260-130875881:+	131.0	8.0	158.0	5.0	0.270753868744284	1.0
ENSG00000132341.11;A5:chr12:130872964-130874545:130872912-130874545:+	104.0	5.0	99.0	3.0	0.7225008155371022	1.0
ENSG00000061936.9;A5:chr12:131714240-131714821:131714193-131714821:+	44.0	15.0	43.0	20.0	0.5485310146596936	1.0
ENSG00000111203.12;A5:chr12:2824013-2824089:2823943-2824089:+	15.0	27.0	8.0	21.0	0.6073578661348193	1.0
ENSG00000111203.12;A5:chr12:2818353-2820085:2818277-2820085:+	10.0	32.0	6.0	23.0	1.0	1.0
ENSG00000064666.14;A5:chr19:1032669-1036129:1032663-1036129:+	42.0	38.0	61.0	48.0	0.6597434965793473	1.0
ENSG00000064666.14;A5:chr19:1032696-1036129:1032669-1036129:+	261.0	42.0	327.0	61.0	0.5198872925064376	1.0
ENSG00000064666.14;A5:chr19:1032696-1036129:1032663-1036129:+	261.0	38.0	327.0	48.0	1.0	1.0
ENSG00000064666.14;A5:chr19:1032696-1036415:1032669-1036415:+	48.0	40.0	64.0	51.0	0.8877021300396166	1.0
ENSG00000167468.16;A5:chr19:1105280-1105365:1105274-1105365:+	189.0	14.0	130.0	7.0	0.6473381176477648	1.0
ENSG00000167468.16;A5:chr19:1106745-1106539:1106723-1106539:+	19.0	40.0	16.0	23.0	0.39638153041474167	1.0
ENSG00000099622.13;A5:chr19:1271467-1271550:1271365-1271550:+	398.0	12.0	1041.0	44.0	0.36105058913887667	1.0
ENSG00000099622.13;A5:chr19:1269410-1270927:1269407-1270927:+	266.0	57.0	679.0	164.0	0.5051617935069849	1.0
ENSG00000099622.13;A5:chr19:1273715-1274306:1272051-1274306:+	36.0	28.0	116.0	24.0	0.0001080888791128837	0.32826856491010437
ENSG00000115268.9;A5:chr19:1440253-1440348:1440241-1440348:+	328.0	52.0	243.0	27.0	0.18056957657204326	1.0
ENSG00000115268.9;A5:chr19:1438580-1438810:1438428-1438810:+	44.0	52.0	40.0	33.0	0.27883925677448185	1.0
ENSG00000181029.8;A5:chr19:7681049-7682241:7680878-7682241:+	4.0	98.0	20.0	147.0	0.02723743437863336	1.0
ENSG00000099783.11;A5:chr19:8462589-8463592:8462581-8463592:+	119.0	21.0	79.0	11.0	0.6967463462570298	1.0
ENSG00000198258.10;A5:chr19:9828064-9828326:9827984-9828326:+	30.0	81.0	38.0	88.0	0.6664955110503221	1.0
ENSG00000198258.10;A5:chr19:9828393-9828591:9828389-9828591:+	32.0	39.0	24.0	36.0	0.5980523733002923	1.0
ENSG00000130810.19;A5:chr19:10110866-10110944:10110791-10110944:+	101.0	17.0	76.0	9.0	0.5247193830022753	1.0
ENSG00000129351.17;A5:chr19:10655147-10670515:10655123-10670515:+	3.0	77.0	1.0	56.0	0.6408853115273895	1.0
ENSG00000105520.10;A5:chr19:11363835-11364160:11363819-11364160:+	16.0	11.0	20.0	11.0	0.7882265164418519	1.0
ENSG00000130175.9;A5:chr19:11435710-11436040:11435706-11436040:+	34.0	95.0	27.0	112.0	0.19163737016705876	1.0
ENSG00000130175.9;A5:chr19:11447618-11447692:11447597-11447692:+	28.0	21.0	20.0	11.0	0.6404075660332786	1.0
ENSG00000179218.13;A5:chr19:12944462-12943712:12944043-12943712:+	78.0	4.0	87.0	2.0	0.42835939770601206	1.0
ENSG00000179218.13;A5:chr19:12940887-12943536:12940654-12943536:+	1573.0	741.0	1874.0	1172.0	9.921308604643523e-07	0.0036582255457600077
ENSG00000179218.13;A5:chr19:12944468-12943712:12944462-12943712:+	101.0	78.0	113.0	87.0	1.0	1.0
ENSG00000179218.13;A5:chr19:12944468-12943712:12944043-12943712:+	101.0	4.0	113.0	2.0	0.4283895740387536	1.0
ENSG00000179262.9;A5:chr19:12952853-12952935:12952820-12952935:+	365.0	8.0	298.0	6.0	1.0	1.0
ENSG00000167460.15;A5:chr19:16102372-16101263:16101497-16101263:+	24.0	38.0	34.0	63.0	0.735817355869089	1.0
ENSG00000053501.12;A5:chr19:17216338-17218363:17216321-17218363:+	24.0	27.0	56.0	42.0	0.2992311546082736	1.0
ENSG00000269307.1;A5:chr19:17267527-17268793:17267516-17268793:+	41.0	6.0	46.0	12.0	0.31161203582820357	1.0
ENSG00000130311.10;A5:chr19:17315995-17319545:17314389-17319545:+	19.0	21.0	32.0	41.0	0.8434944388826074	1.0
ENSG00000130313.6;A5:chr19:17516474-17517287:17516280-17517287:+	1.0	96.0	4.0	78.0	0.18058160043672894	1.0
ENSG00000105640.12;A5:chr19:17863027-17863170:17863009-17863170:+	1264.0	3.0	1073.0	7.0	0.20205051628429602	1.0
ENSG00000105700.10;A5:chr19:18568689-18568829:18568679-18568829:+	14.0	38.0	14.0	24.0	0.36126882785129777	1.0
ENSG00000105700.10;A5:chr19:18557949-18562035:18557914-18562035:+	98.0	85.0	40.0	49.0	0.1978404169430126	1.0
ENSG00000105700.10;A5:chr19:18560550-18562035:18559130-18562035:+	8.0	111.0	7.0	91.0	1.0	1.0
ENSG00000221983.7;A5:chr19:18571909-18571860:18571887-18571860:+	94.0	41.0	99.0	46.0	0.897250155644076	1.0
ENSG00000221983.7;A5:chr19:18571909-18573292:18571887-18573292:+	96.0	84.0	105.0	68.0	0.19693171734411888	1.0
ENSG00000221983.7;A5:chr19:18571909-18572350:18571887-18572350:+	41.0	41.0	38.0	46.0	0.6411742918826231	1.0
ENSG00000221983.7;A5:chr19:18572145-18573292:18571909-18573292:+	44.0	96.0	46.0	105.0	0.8993248915700416	1.0
ENSG00000221983.7;A5:chr19:18572145-18573292:18571887-18573292:+	44.0	84.0	46.0	68.0	0.3536768456205376	1.0
ENSG00000221983.7;A5:chr19:18572607-18573292:18571909-18573292:+	48.0	96.0	47.0	105.0	0.7091589972117336	1.0
ENSG00000221983.7;A5:chr19:18572607-18573292:18571887-18573292:+	48.0	84.0	47.0	68.0	0.5129831259082527	1.0
ENSG00000221983.7;A5:chr19:18572607-18573292:18572145-18573292:+	48.0	44.0	47.0	46.0	0.883403346638074	1.0
ENSG00000221983.7;A5:chr19:18572607-18573292:18572179-18573292:+	48.0	44.0	47.0	32.0	0.3579682500233755	1.0
ENSG00000221983.7;A5:chr19:18572179-18573292:18572145-18573292:+	44.0	44.0	32.0	46.0	0.27655678405940554	1.0
ENSG00000129933.20;A5:chr19:19347366-19348888:19347363-19348888:+	20.0	60.0	12.0	28.0	0.6621004397367185	1.0
ENSG00000105185.11;A5:chr19:32587425-32587252:32587395-32587252:+	21.0	46.0	8.0	15.0	0.7991265440522722	1.0
ENSG00000257103.8;A5:chr19:34228996-34227364:34228100-34227364:+	20.0	51.0	31.0	51.0	0.2317549129885385	1.0
ENSG00000089335.20;A5:chr19:34677856-34678736:34677833-34678736:+	28.0	34.0	14.0	11.0	0.47763902565822947	1.0
ENSG00000089327.14;A5:chr19:35154869-35155550:35154809-35155550:+	17.0	73.0	33.0	215.0	0.22557755681173586	1.0
ENSG00000089327.14;A5:chr19:35157617-35158343:35157501-35158343:+	6.0	129.0	12.0	386.0	0.41602654725151433	1.0
ENSG00000105254.11;A5:chr19:36121718-36125450:36121669-36125450:+	309.0	23.0	294.0	10.0	0.048224706415516135	1.0
ENSG00000105254.11;A5:chr19:36122173-36125450:36121718-36125450:+	6.0	309.0	1.0	294.0	0.12425803902018415	1.0
ENSG00000126247.10;A5:chr19:36146312-36149577:36146290-36149577:+	187.0	2.0	208.0	10.0	0.04148300514862078	1.0
ENSG00000126247.10;A5:chr19:36141220-36142299:36141075-36142299:+	82.0	4.0	61.0	7.0	0.2158411091521455	1.0
ENSG00000167635.11;A5:chr19:36215196-36228747:36215155-36228747:+	31.0	8.0	48.0	14.0	1.0	1.0
ENSG00000099341.11;A5:chr19:38376247-38376351:38376232-38376351:+	22.0	499.0	17.0	328.0	0.6200120781819152	1.0
ENSG00000178982.9;A5:chr19:38619327-38620336:38619223-38620336:+	172.0	40.0	155.0	6.0	4.968976932938651e-06	0.018168496555375446
