event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000135446.16;A3:chr12:57751752-57752174:57751696-57752174:-	58.0	10.0	21.0	6.0	0.37791027608755295	1.0
ENSG00000135446.16;A3:chr12:57752329-57752174:57752315-57752174:-	58.0	23.0	21.0	9.0	1.0	1.0
ENSG00000155957.17;A3:chr12:66153448-66169854:66153410-66169854:-	171.0	7.0	152.0	8.0	0.7926049245269715	1.0
ENSG00000155957.17;A3:chr12:66138166-66138723:66138165-66138723:-	143.0	40.0	114.0	52.0	0.05177072458069597	1.0
ENSG00000155957.17;A3:chr12:66169983-66169854:66169978-66169854:-	115.0	26.0	81.0	42.0	0.004645051650561213	0.9999999896475659
ENSG00000187109.13;A3:chr12:76056161-76059797:76056158-76059797:-	1346.0	110.0	557.0	45.0	1.0	1.0
ENSG00000187109.13;A3:chr12:76084651-76084566:76084640-76084566:-	420.0	8.0	158.0	9.0	0.02810690598096828	1.0
ENSG00000187109.13;A3:chr12:76049785-76050530:76049250-76050530:-	136.0	2.0	100.0	0.0	0.510690352090298	1.0
ENSG00000058272.18;A3:chr12:79806333-79807225:79806297-79807225:-	64.0	12.0	57.0	4.0	0.11357483560664108	1.0
ENSG00000120798.16;A3:chr12:95028524-95031348:95028509-95031348:-	36.0	6.0	19.0	6.0	0.3410010957171786	1.0
ENSG00000120860.10;A3:chr12:102039978-102044104:102039975-102044104:-	35.0	11.0	32.0	13.0	0.6398101493464495	1.0
ENSG00000136044.11;A3:chr12:105199531-105203702:105199524-105203702:-	43.0	4.0	34.0	13.0	0.029935746449879914	1.0
ENSG00000136044.11;A3:chr12:105189889-105189990:105189824-105189990:-	2.0	36.0	4.0	36.0	0.6755025796121692	1.0
ENSG00000120832.9;A3:chr12:106978771-106985114:106978767-106985114:-	32.0	7.0	20.0	0.0	0.08341963128968437	1.0
ENSG00000075856.11;A3:chr12:108544532-108545138:108544478-108545138:-	25.0	18.0	31.0	24.0	1.0	1.0
ENSG00000189046.10;A3:chr12:109092937-109093246:109092787-109093246:-	32.0	28.0	56.0	37.0	0.4084245003392938	1.0
ENSG00000110906.12;A3:chr12:109458081-109460635:109458078-109460635:-	25.0	67.0	66.0	99.0	0.042179638343905826	1.0
ENSG00000110906.12;A3:chr12:109458184-109460635:109458081-109460635:-	4.0	25.0	5.0	66.0	0.4410471721265551	1.0
ENSG00000110906.12;A3:chr12:109458184-109460635:109458078-109460635:-	4.0	67.0	5.0	99.0	1.0	1.0
ENSG00000139436.20;A3:chr12:109965577-109967457:109965574-109967457:-	12.0	17.0	8.0	19.0	0.41230024216978955	1.0
ENSG00000111237.18;A3:chr12:110497002-110498819:110496203-110498819:-	13.0	14.0	12.0	16.0	0.7890730109606462	1.0
ENSG00000111237.18;A3:chr12:110497002-110502048:110496203-110502048:-	9.0	34.0	7.0	35.0	0.7824744484894376	1.0
ENSG00000111237.18;A3:chr12:110499546-110502048:110498859-110502048:-	7.0	27.0	8.0	28.0	1.0	1.0
ENSG00000204842.15;A3:chr12:111453845-111456028:111452840-111456028:-	4.0	18.0	18.0	21.0	0.05053185929655261	1.0
ENSG00000089009.15;A3:chr12:112406342-112406746:112406037-112406746:-	3.0	105.0	3.0	43.0	0.3641429865219543	1.0
ENSG00000135108.14;A3:chr12:117158084-117165484:117158063-117165484:-	20.0	27.0	17.0	21.0	1.0	1.0
ENSG00000122966.15;A3:chr12:119690454-119697658:119690451-119697658:-	7.0	97.0	1.0	69.0	0.14582225479709593	1.0
ENSG00000089157.15;A3:chr12:120199205-120199309:120199000-120199309:-	35.0	11.0	46.0	10.0	0.47159003410826644	1.0
ENSG00000089157.15;A3:chr12:120199485-120200718:120199425-120200718:-	181.0	44.0	181.0	31.0	0.20435444786561968	1.0
ENSG00000089157.15;A3:chr12:120198739-120198853:120198631-120198853:-	763.0	66.0	566.0	55.0	0.5654685458237712	1.0
ENSG00000089157.15;A3:chr12:120199000-120199117:120198993-120199117:-	1027.0	228.0	820.0	149.0	0.08735324079938042	1.0
ENSG00000089157.15;A3:chr12:120198770-120198894:120198739-120198894:-	56.0	58.0	34.0	36.0	1.0	1.0
ENSG00000089157.15;A3:chr12:120199485-120200729:120199205-120200729:-	93.0	20.0	96.0	13.0	0.26042112315618304	1.0
ENSG00000089157.15;A3:chr12:120199485-120201082:120199425-120201082:-	37.0	33.0	34.0	45.0	0.2531636459385296	1.0
ENSG00000089157.15;A3:chr12:120200891-120201082:120200831-120201082:-	246.0	899.0	181.0	694.0	0.7003378996824153	1.0
ENSG00000089157.15;A3:chr12:120198799-120198853:120198739-120198853:-	43.0	763.0	22.0	566.0	0.19819039015611767	1.0
ENSG00000089157.15;A3:chr12:120198799-120198853:120198631-120198853:-	43.0	66.0	22.0	55.0	0.1599498808710428	1.0
ENSG00000089157.15;A3:chr12:120198770-120198853:120198739-120198853:-	36.0	763.0	15.0	566.0	0.08190512429414601	1.0
ENSG00000089157.15;A3:chr12:120198770-120198853:120198631-120198853:-	36.0	66.0	15.0	55.0	0.0618396616187014	1.0
ENSG00000089159.16;A3:chr12:120215417-120215559:120215273-120215559:-	31.0	24.0	14.0	29.0	0.024889659521147023	1.0
ENSG00000089159.16;A3:chr12:120215417-120221622:120215273-120221622:-	13.0	63.0	19.0	42.0	0.06789638964766008	1.0
ENSG00000157895.11;A3:chr12:121004492-121005002:121004489-121005002:-	35.0	28.0	19.0	19.0	0.6815583085602059	1.0
ENSG00000089053.12;A3:chr12:121318424-121318500:121318404-121318500:-	260.0	11.0	192.0	8.0	1.0	1.0
ENSG00000089053.12;A3:chr12:121328497-121330582:121328458-121330582:-	195.0	68.0	91.0	97.0	3.8839715543640404e-08	0.00015635647291289967
ENSG00000111011.17;A3:chr12:122508450-122511108:122508447-122511108:-	124.0	107.0	107.0	108.0	0.44829742205258666	1.0
ENSG00000111011.17;A3:chr12:122526979-122526847:122526935-122526847:-	44.0	77.0	55.0	70.0	0.24331076343292207	1.0
ENSG00000111011.17;A3:chr12:122526991-122526847:122526979-122526847:-	70.0	44.0	68.0	55.0	0.3586642868250858	1.0
ENSG00000111011.17;A3:chr12:122526991-122526847:122526935-122526847:-	70.0	7.0	68.0	2.0	0.1706464283133241	1.0
ENSG00000111011.17;A3:chr12:122519051-122520503:122519029-122520503:-	21.0	32.0	7.0	34.0	0.02304212219177562	1.0
ENSG00000111011.17;A3:chr12:122520581-122521384:122519029-122521384:-	7.0	175.0	3.0	159.0	0.34499254468718343	1.0
ENSG00000111011.17;A3:chr12:122519051-122521384:122519029-122521384:-	1.0	175.0	4.0	159.0	0.19929460227208942	1.0
ENSG00000139722.6;A3:chr12:122871061-122895951:122871055-122895951:-	37.0	13.0	46.0	7.0	0.13567486942638188	1.0
ENSG00000051825.14;A3:chr12:123221895-123223037:123221723-123223037:-	57.0	6.0	40.0	6.0	0.757979831233265	1.0
ENSG00000051825.14;A3:chr12:123227616-123230260:123227572-123230260:-	33.0	13.0	25.0	8.0	0.7985520407808842	1.0
ENSG00000139697.13;A3:chr12:123345570-123348028:123345567-123348028:-	53.0	45.0	28.0	25.0	1.0	1.0
ENSG00000150991.14;A3:chr12:124913774-124914586:124913765-124914586:-	38.0	19.0	16.0	9.0	0.8061923149360346	1.0
ENSG00000171792.10;A3:chr12:2877282-2885161:2877282-2885282:+	26.0	145.0	8.0	50.0	1.0	1.0
ENSG00000078246.16;A3:chr12:2931240-2933417:2931240-2933433:+	63.0	30.0	67.0	32.0	1.0	1.0
ENSG00000010219.13;A3:chr12:4612718-4613511:4612718-4613514:+	61.0	15.0	38.0	12.0	0.6584920019758795	1.0
ENSG00000010292.12;A3:chr12:6495225-6509716:6495225-6509724:+	89.0	5.0	26.0	2.0	0.6596471884329737	1.0
ENSG00000010292.12;A3:chr12:6517959-6520969:6517959-6520985:+	27.0	68.0	7.0	17.0	1.0	1.0
ENSG00000111640.14;A3:chr12:6534569-6534516:6534569-6534537:+	73.0	568.0	28.0	199.0	0.7183177980418838	1.0
ENSG00000111640.14;A3:chr12:6536593-6536683:6536593-6536919:+	782.0	78.0	244.0	26.0	0.8093844538070536	1.0
ENSG00000111640.14;A3:chr12:6537216-6537308:6537216-6537583:+	492.0	140.0	184.0	33.0	0.031445297455912236	1.0
ENSG00000111640.14;A3:chr12:6536790-6536919:6536790-6537100:+	320.0	181.0	118.0	61.0	0.6500998892585073	1.0
ENSG00000111640.14;A3:chr12:6537010-6537100:6537010-6537308:+	266.0	83.0	49.0	12.0	0.6216924311014236	1.0
ENSG00000111640.14;A3:chr12:6537010-6537100:6537010-6537583:+	49.0	95.0	11.0	25.0	0.8436397616740967	1.0
ENSG00000111640.14;A3:chr12:6534861-6536493:6534861-6536683:+	54.0	124.0	18.0	58.0	0.36167336125512567	1.0
ENSG00000111640.14;A3:chr12:6534569-6534809:6534569-6536493:+	329.0	63.0	118.0	17.0	0.40421336407992337	1.0
ENSG00000111640.14;A3:chr12:6534569-6534809:6534569-6537308:+	22.0	44.0	4.0	17.0	0.27894061243097934	1.0
ENSG00000111640.14;A3:chr12:6534861-6536493:6534861-6536919:+	12.0	91.0	2.0	31.0	0.5168409349292056	1.0
ENSG00000111640.14;A3:chr12:6536593-6536683:6536593-6537100:+	359.0	92.0	103.0	27.0	0.9024940648498341	1.0
ENSG00000111640.14;A3:chr12:6536593-6536683:6536593-6537583:+	87.0	9.0	19.0	5.0	0.15204254839910797	1.0
ENSG00000111640.14;A3:chr12:6536790-6536919:6536790-6537308:+	101.0	48.0	39.0	19.0	1.0	1.0
ENSG00000159335.15;A3:chr12:6769674-6769843:6769674-6769920:+	27.0	51.0	18.0	37.0	0.8542799615840136	1.0
ENSG00000111667.13;A3:chr12:6862558-6863144:6862558-6863185:+	22.0	240.0	12.0	115.0	0.706461245256664	1.0
ENSG00000111669.14;A3:chr12:6867681-6867538:6867681-6867558:+	18.0	305.0	4.0	115.0	0.46216349470121754	1.0
ENSG00000111669.14;A3:chr12:6869390-6870035:6869390-6870048:+	18.0	98.0	4.0	23.0	1.0	1.0
ENSG00000111669.14;A3:chr12:6869390-6869687:6869390-6870048:+	41.0	98.0	12.0	23.0	0.6814737772686941	1.0
ENSG00000111669.14;A3:chr12:6868987-6869098:6868987-6869257:+	81.0	40.0	26.0	14.0	0.8482547371812577	1.0
ENSG00000111669.14;A3:chr12:6867681-6867544:6867681-6867558:+	43.0	305.0	12.0	115.0	0.422231624636766	1.0
ENSG00000111669.14;A3:chr12:6869773-6870035:6869773-6870048:+	43.0	623.0	12.0	218.0	0.632667031358098	1.0
ENSG00000111669.14;A3:chr12:6867681-6868863:6867681-6869098:+	35.0	37.0	15.0	9.0	0.345553072052296	1.0
ENSG00000111669.14;A3:chr12:6867681-6868863:6867681-6869257:+	35.0	56.0	15.0	22.0	0.8438576045070558	1.0
ENSG00000111669.14;A3:chr12:6867681-6868863:6867681-6869687:+	35.0	38.0	15.0	13.0	0.66109929817964	1.0
ENSG00000111674.8;A3:chr12:6914659-6915817:6914659-6915820:+	11.0	30.0	10.0	50.0	0.22520229532738173	1.0
ENSG00000111678.10;A3:chr12:6944173-6944379:6944173-6944475:+	13.0	329.0	16.0	389.0	1.0	1.0
ENSG00000089818.17;A3:chr12:8093055-8095600:8093055-8095612:+	68.0	4.0	50.0	5.0	0.4994562860195457	1.0
ENSG00000171681.12;A3:chr12:14425473-14434336:14425473-14434339:+	41.0	24.0	37.0	24.0	0.8550219271450521	1.0
ENSG00000008394.12;A3:chr12:16347710-16347651:16347710-16347673:+	2.0	339.0	0.0	32.0	1.0	1.0
ENSG00000008394.12;A3:chr12:16347710-16347660:16347710-16347673:+	12.0	339.0	0.0	32.0	0.6098934730152841	1.0
ENSG00000111790.13;A3:chr12:26957743-26960514:26957743-26963341:+	89.0	27.0	72.0	28.0	0.43825686483248794	1.0
ENSG00000013573.16;A3:chr12:31103020-31103316:31103020-31103321:+	106.0	17.0	59.0	8.0	0.824113460508549	1.0
ENSG00000013573.16;A3:chr12:31089490-31089885:31089490-31089890:+	73.0	6.0	40.0	0.0	0.09618826820744272	1.0
ENSG00000134283.17;A3:chr12:42442741-42445972:42442741-42445990:+	3.0	54.0	0.0	50.0	0.24616469758420295	1.0
ENSG00000152556.16;A3:chr12:48133480-48134231:48133480-48134238:+	87.0	10.0	58.0	5.0	0.7832474284150507	1.0
ENSG00000167535.7;A3:chr12:48823803-48824257:48823803-48824260:+	22.0	4.0	32.0	13.0	0.2554812775469237	1.0
ENSG00000135451.12;A3:chr12:49326720-49327208:49326720-49327226:+	74.0	3.0	63.0	4.0	0.7048997816248472	1.0
ENSG00000135451.12;A3:chr12:49324037-49324154:49324037-49324230:+	34.0	49.0	13.0	36.0	0.13191528238032219	1.0
ENSG00000135451.12;A3:chr12:49324037-49324154:49324037-49324211:+	34.0	22.0	13.0	16.0	0.1763583218076921	1.0
ENSG00000135451.12;A3:chr12:49324037-49324211:49324037-49324230:+	22.0	49.0	16.0	36.0	1.0	1.0
ENSG00000123352.17;A3:chr12:49367587-49367467:49367587-49367494:+	40.0	17.0	11.0	9.0	0.2742345811438125	1.0
ENSG00000123352.17;A3:chr12:49524896-49525943:49524896-49526077:+	92.0	36.0	38.0	18.0	0.6008005290247033	1.0
ENSG00000139644.12;A3:chr12:49739082-49752463:49739082-49752465:+	37.0	3.0	38.0	7.0	0.32243738041718634	1.0
ENSG00000139644.12;A3:chr12:49758275-49758351:49758275-49758382:+	15.0	309.0	7.0	275.0	0.19365307399195464	1.0
ENSG00000139644.12;A3:chr12:49741611-49741951:49741611-49741956:+	18.0	18.0	7.0	23.0	0.04093745547445275	1.0
ENSG00000139644.12;A3:chr12:49742115-49752463:49742115-49752465:+	29.0	28.0	20.0	24.0	0.6888377907897503	1.0
ENSG00000139644.12;A3:chr12:49741611-49752463:49741611-49752465:+	85.0	54.0	57.0	45.0	0.42913307682080937	1.0
ENSG00000139644.12;A3:chr12:49758480-49758682:49758480-49759220:+	52.0	2.0	31.0	3.0	0.37033555858736084	1.0
ENSG00000139644.12;A3:chr12:49741611-49741577:49741611-49741582:+	23.0	42.0	20.0	34.0	1.0	1.0
ENSG00000139644.12;A3:chr12:49750705-49752463:49750705-49752465:+	13.0	14.0	18.0	9.0	0.27091712554375313	1.0
ENSG00000050426.15;A3:chr12:51056021-51056143:51056021-51056149:+	36.0	7.0	37.0	9.0	0.7856283983292084	1.0
ENSG00000183283.15;A3:chr12:51238920-51238846:51238920-51238876:+	50.0	6.0	45.0	3.0	0.5005693197889157	1.0
ENSG00000167779.8;A3:chr12:53098051-53100711:53098051-53100717:+	23.0	23.0	11.0	11.0	1.0	1.0
ENSG00000123349.13;A3:chr12:53297924-53298018:53297924-53298044:+	1.0	135.0	1.0	90.0	1.0	1.0
ENSG00000123349.13;A3:chr12:53295639-53295838:53295639-53296243:+	42.0	13.0	26.0	6.0	0.7886391570385315	1.0
ENSG00000123349.13;A3:chr12:53295639-53295541:53295639-53295558:+	25.0	14.0	7.0	15.0	0.018704436839240036	1.0
ENSG00000185591.9;A3:chr12:53381813-53382109:53381813-53382253:+	41.0	2.0	51.0	4.0	0.692418318489733	1.0
ENSG00000205352.10;A3:chr12:53442733-53443390:53442733-53443540:+	53.0	16.0	18.0	6.0	1.0	1.0
ENSG00000205352.10;A3:chr12:53442733-53443390:53442733-53443486:+	53.0	10.0	18.0	14.0	0.005396042992608632	0.9999999994422757
ENSG00000205352.10;A3:chr12:53442733-53443390:53442733-53443566:+	53.0	11.0	18.0	10.0	0.06263285488331603	1.0
ENSG00000197111.15;A3:chr12:53467843-53468776:53467843-53468779:+	199.0	81.0	85.0	43.0	0.35502830915284495	1.0
ENSG00000197111.15;A3:chr12:53461143-53462480:53461143-53462492:+	172.0	278.0	89.0	151.0	0.8049299593865695	1.0
ENSG00000197111.15;A3:chr12:53467293-53468776:53467293-53468779:+	87.0	6.0	64.0	2.0	0.47085268122596513	1.0
ENSG00000197111.15;A3:chr12:53467293-53467804:53467293-53468776:+	5.0	87.0	2.0	64.0	0.7000158763211968	1.0
ENSG00000139546.10;A3:chr12:53501461-53502014:53501461-53502019:+	57.0	9.0	32.0	5.0	1.0	1.0
ENSG00000139546.10;A3:chr12:53504469-53504611:53504469-53504697:+	13.0	67.0	6.0	39.0	0.7975100839398636	1.0
ENSG00000135486.17;A3:chr12:54282665-54282799:54282665-54282842:+	955.0	54.0	590.0	38.0	0.5816506336940533	1.0
ENSG00000135486.17;A3:chr12:54282669-54282799:54282669-54282842:+	71.0	62.0	43.0	24.0	0.17382225012751243	1.0
ENSG00000135486.17;A3:chr12:54282874-54283811:54282874-54283826:+	913.0	52.0	519.0	32.0	0.7276182328576117	1.0
ENSG00000135486.17;A3:chr12:54280822-54281385:54280822-54281794:+	26.0	70.0	7.0	34.0	0.27651213378867623	1.0
ENSG00000135486.17;A3:chr12:54283967-54284257:54283967-54284548:+	148.0	89.0	84.0	63.0	0.334338293444506	1.0
ENSG00000135486.17;A3:chr12:54283967-54284257:54283967-54286661:+	148.0	5.0	84.0	2.0	1.0	1.0
ENSG00000111481.9;A3:chr12:54325181-54325122:54325181-54325143:+	25.0	72.0	6.0	38.0	0.1276323102997757	1.0
ENSG00000111481.9;A3:chr12:54325181-54340462:54325181-54340546:+	15.0	134.0	3.0	60.0	0.2839158608028316	1.0
ENSG00000135441.7;A3:chr12:55716196-55716105:55716196-55716162:+	27.0	5.0	32.0	6.0	1.0	1.0
ENSG00000170515.13;A3:chr12:56104825-56104587:56104825-56104617:+	61.0	9.0	34.0	7.0	0.58251975436315	1.0
ENSG00000229117.8;A3:chr12:56116659-56116591:56116659-56116614:+	69.0	159.0	28.0	107.0	0.05037962464874487	1.0
ENSG00000139641.12;A3:chr12:56133873-56134079:56133873-56134109:+	27.0	53.0	44.0	43.0	0.029800092109924466	1.0
ENSG00000196465.10;A3:chr12:56152631-56153808:56152631-56153872:+	8.0	117.0	4.0	102.0	0.553779626036348	1.0
ENSG00000092841.18;A3:chr12:56159730-56159974:56159730-56160024:+	609.0	60.0	475.0	55.0	0.43046628479697263	1.0
ENSG00000092841.18;A3:chr12:56158404-56158358:56158404-56158382:+	24.0	70.0	23.0	68.0	1.0	1.0
ENSG00000092841.18;A3:chr12:56158404-56158358:56158404-56158380:+	24.0	77.0	23.0	37.0	0.0723051211150757	1.0
ENSG00000092841.18;A3:chr12:56158711-56159497:56158711-56159586:+	44.0	632.0	37.0	501.0	0.81762914325893	1.0
ENSG00000092841.18;A3:chr12:56159622-56159974:56159622-56160024:+	188.0	28.0	135.0	19.0	1.0	1.0
ENSG00000092841.18;A3:chr12:56158711-56159974:56158711-56160024:+	88.0	4.0	65.0	5.0	0.5019312944120955	1.0
ENSG00000092841.18;A3:chr12:56158404-56158380:56158404-56158382:+	77.0	70.0	37.0	68.0	0.007341038056136519	0.9999999999997141
ENSG00000092841.18;A3:chr12:56158404-56158680:56158404-56158683:+	123.0	372.0	103.0	300.0	0.8169880821341784	1.0
ENSG00000092841.18;A3:chr12:56158404-56158683:56158404-56159586:+	11.0	162.0	9.0	113.0	0.8154624442183737	1.0
ENSG00000092841.18;A3:chr12:56160148-56160242:56160148-56161386:+	257.0	29.0	211.0	20.0	0.6512131606792706	1.0
ENSG00000092841.18;A3:chr12:56158404-56159497:56158404-56159586:+	8.0	162.0	8.0	113.0	0.6033584774698396	1.0
ENSG00000092841.18;A3:chr12:56158404-56158680:56158404-56159586:+	5.0	162.0	18.0	113.0	0.0007403000512250887	0.9482233335622335
ENSG00000182199.10;A3:chr12:57232292-57232424:57232292-57232452:+	26.0	132.0	46.0	251.0	0.7886327461875933	1.0
ENSG00000166986.14;A3:chr12:57489345-57489423:57489345-57489454:+	143.0	0.0	194.0	8.0	0.023004491262560562	1.0
ENSG00000166986.14;A3:chr12:57512103-57512235:57512103-57512302:+	143.0	16.0	185.0	34.0	0.12756135889102493	1.0
ENSG00000135506.15;A3:chr12:57715970-57716088:57715970-57716091:+	75.0	108.0	62.0	95.0	0.8247838918225281	1.0
ENSG00000127314.17;A3:chr12:68652051-68654111:68652051-68654124:+	161.0	2.0	116.0	3.0	0.6531074243963827	1.0
ENSG00000127314.17;A3:chr12:68611052-68648698:68611052-68648705:+	19.0	12.0	15.0	10.0	1.0	1.0
ENSG00000127314.17;A3:chr12:68611043-68648698:68611043-68648705:+	77.0	9.0	61.0	9.0	0.8018350158169958	1.0
ENSG00000111581.9;A3:chr12:68692112-68696818:68692112-68696850:+	95.0	5.0	44.0	2.0	1.0	1.0
ENSG00000198015.12;A3:chr12:93467554-93469188:93467554-93469191:+	81.0	37.0	35.0	22.0	0.3945497678827098	1.0
ENSG00000198015.12;A3:chr12:93487660-93501175:93487660-93501184:+	113.0	5.0	52.0	5.0	0.2977808728742539	1.0
ENSG00000028203.17;A3:chr12:95270188-95274741:95270188-95274745:+	66.0	52.0	61.0	56.0	0.6015772006335534	1.0
ENSG00000028203.17;A3:chr12:95266632-95270038:95266632-95270050:+	43.0	75.0	33.0	84.0	0.20977306335942225	1.0
ENSG00000111142.13;A3:chr12:95483280-95485878:95483280-95485947:+	274.0	9.0	96.0	2.0	0.735884794948599	1.0
ENSG00000111142.13;A3:chr12:95474330-95476070:95474330-95476073:+	220.0	97.0	77.0	36.0	0.8133655161980692	1.0
ENSG00000075415.12;A3:chr12:98593740-98593685:98593740-98593695:+	38.0	23.0	25.0	10.0	0.5034181213164286	1.0
ENSG00000075415.12;A3:chr12:98593740-98593974:98593740-98593978:+	49.0	23.0	30.0	10.0	0.5195118376704839	1.0
ENSG00000075089.9;A3:chr12:100218586-100220007:100218586-100220067:+	57.0	4.0	46.0	2.0	0.69260451456204	1.0
ENSG00000185480.11;A3:chr12:102124041-102148229:102124041-102148234:+	109.0	16.0	67.0	14.0	0.42098700178840465	1.0
ENSG00000166598.14;A3:chr12:103930564-103930407:103930564-103930477:+	12.0	12.0	12.0	9.0	0.7666904494218902	1.0
ENSG00000166598.14;A3:chr12:103930564-103930407:103930564-103930530:+	12.0	25.0	12.0	40.0	0.3438460826274149	1.0
ENSG00000166598.14;A3:chr12:103946941-103947310:103946941-103947373:+	478.0	19.0	536.0	17.0	0.6109861304164519	1.0
ENSG00000166598.14;A3:chr12:103930564-103930456:103930564-103930530:+	12.0	25.0	8.0	40.0	0.12243231228689104	1.0
ENSG00000166598.14;A3:chr12:103930564-103930477:103930564-103930531:+	12.0	22.0	9.0	25.0	0.6002449934715752	1.0
ENSG00000166598.14;A3:chr12:103930564-103930477:103930564-103930530:+	12.0	25.0	9.0	40.0	0.2043884390606318	1.0
ENSG00000166598.14;A3:chr12:103930564-103930530:103930564-103930531:+	25.0	22.0	40.0	25.0	0.4395061581064246	1.0
ENSG00000198431.15;A3:chr12:104339273-104348352:104339273-104348415:+	618.0	17.0	161.0	3.0	0.7794600402039242	1.0
ENSG00000198431.15;A3:chr12:104287109-104287027:104287109-104287043:+	35.0	29.0	12.0	11.0	1.0	1.0
ENSG00000198431.15;A3:chr12:104287346-104287071:104287346-104287142:+	77.0	23.0	24.0	7.0	1.0	1.0
ENSG00000198431.15;A3:chr12:104287346-104287071:104287346-104287270:+	77.0	18.0	24.0	5.0	1.0	1.0
ENSG00000136051.14;A3:chr12:105120597-105121088:105120597-105121100:+	9.0	31.0	10.0	53.0	0.44108150451446704	1.0
ENSG00000136051.14;A3:chr12:105164307-105164640:105164307-105164672:+	28.0	6.0	50.0	5.0	0.3219150115417514	1.0
ENSG00000235162.8;A3:chr12:105366696-105367471:105366696-105367476:+	93.0	9.0	247.0	37.0	0.29067225297381094	1.0
ENSG00000136045.11;A3:chr12:107685971-107688447:107685971-107688451:+	237.0	14.0	167.0	10.0	1.0	1.0
ENSG00000136003.15;A3:chr12:108562736-108564059:108562736-108564278:+	6.0	27.0	11.0	39.0	0.7846519647993364	1.0
ENSG00000076248.10;A3:chr12:109103611-109109828:109103611-109109831:+	49.0	59.0	28.0	19.0	0.11799685975398398	1.0
ENSG00000151148.13;A3:chr12:109526416-109529889:109526416-109529895:+	56.0	18.0	35.0	13.0	0.8320145348990289	1.0
ENSG00000151148.13;A3:chr12:109533558-109533947:109533558-109534590:+	26.0	48.0	23.0	25.0	0.18777480712747346	1.0
ENSG00000111271.14;A3:chr12:111755745-111756211:111755745-111756332:+	5.0	29.0	6.0	24.0	0.7422566209912115	1.0
ENSG00000179295.17;A3:chr12:112419125-112418913:112419125-112418942:+	30.0	124.0	38.0	129.0	0.4968520394382939	1.0
ENSG00000179295.17;A3:chr12:112482205-112486462:112482205-112486474:+	30.0	124.0	38.0	129.0	0.4968520394382939	1.0
ENSG00000089127.12;A3:chr12:112917700-112919388:112917700-112919486:+	16.0	6.0	27.0	2.0	0.06258304246768104	1.0
ENSG00000139405.15;A3:chr12:113186021-113186184:113186021-113186192:+	46.0	5.0	22.0	4.0	0.47650530852699896	1.0
ENSG00000088986.10;A3:chr12:120496216-120496401:120496216-120496415:+	64.0	15.0	26.0	14.0	0.07095635512146495	1.0
ENSG00000022840.15;A3:chr12:120575688-120575791:120575688-120575801:+	64.0	9.0	72.0	6.0	0.4189787886126133	1.0
ENSG00000022840.15;A3:chr12:120563070-120563331:120563070-120563346:+	4.0	44.0	8.0	46.0	0.36858124292352756	1.0
ENSG00000170633.16;A3:chr12:121416377-121417503:121416377-121417860:+	89.0	2.0	86.0	1.0	1.0	1.0
ENSG00000110801.13;A3:chr12:121903107-121915855:121903107-121915858:+	191.0	3.0	185.0	3.0	1.0	1.0
ENSG00000184445.11;A3:chr12:122613230-122613625:122613230-122613703:+	98.0	8.0	97.0	3.0	0.21606150106485614	1.0
ENSG00000256028.2;A3:chr12:122976970-122978359:122976970-122978441:+	9.0	22.0	5.0	21.0	0.5391657793502574	1.0
ENSG00000182196.13;A3:chr12:122981299-122981594:122981299-122981655:+	77.0	8.0	65.0	14.0	0.1682850608845552	1.0
ENSG00000182196.13;A3:chr12:122981266-122981570:122981266-122981594:+	26.0	68.0	24.0	51.0	0.6117011672858975	1.0
ENSG00000182196.13;A3:chr12:122980745-122980689:122980745-122980702:+	24.0	39.0	9.0	30.0	0.13224588405549387	1.0
ENSG00000182196.13;A3:chr12:122980745-122980697:122980745-122980702:+	12.0	39.0	6.0	30.0	0.5923683414494523	1.0
ENSG00000182196.13;A3:chr12:122981299-122981570:122981299-122981594:+	40.0	77.0	25.0	65.0	0.3662903763090236	1.0
ENSG00000182196.13;A3:chr12:122981299-122981570:122981299-122981655:+	40.0	8.0	25.0	14.0	0.0495702358887107	1.0
ENSG00000130921.7;A3:chr12:123233531-123233417:123233531-123233457:+	2.0	30.0	7.0	23.0	0.0766494148427726	1.0
ENSG00000111364.15;A3:chr12:123618837-123619431:123618837-123619447:+	89.0	29.0	55.0	22.0	0.6174723168150091	1.0
ENSG00000111364.15;A3:chr12:123617872-123618610:123617872-123618668:+	18.0	91.0	10.0	56.0	1.0	1.0
ENSG00000132341.11;A3:chr12:130872126-130872040:130872126-130872095:+	10.0	693.0	6.0	697.0	0.4518733073053609	1.0
ENSG00000132341.11;A3:chr12:130874733-130875611:130874733-130875654:+	1201.0	9.0	1133.0	11.0	0.6557127337819958	1.0
ENSG00000132341.11;A3:chr12:130872126-130872070:130872126-130872095:+	8.0	693.0	4.0	697.0	0.38561692003418585	1.0
ENSG00000132341.11;A3:chr12:130873128-130874545:130873128-130874550:+	885.0	235.0	805.0	248.0	0.1633580450715056	1.0
ENSG00000132341.11;A3:chr12:130872126-130872583:130872126-130872835:+	198.0	56.0	189.0	31.0	0.031904522296042286	1.0
ENSG00000161813.21;A3:chr12:50429090-50430494:50429090-50430497:+	81.0	16.0	37.0	6.0	0.804961922089619	1.0
ENSG00000161813.21;A3:chr12:50401028-50427761:50401028-50427764:+	64.0	16.0	28.0	7.0	1.0	1.0
