event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000172500.12;A5:chr11:65885186-65885508:65885186-65885529:-	34.0	127.0	73.0	215.0	0.35598100351743367	1.0
ENSG00000172500.12;A5:chr11:65888132-65888333:65888132-65888342:-	127.0	26.0	252.0	30.0	0.07164322739313753	1.0
ENSG00000172500.12;A5:chr11:65884043-65884310:65884043-65884391:-	16.0	150.0	15.0	280.0	0.08003433112381461	1.0
ENSG00000175376.8;A5:chr11:65999675-66000052:65999675-66000098:-	170.0	53.0	332.0	83.0	0.2670280134656053	1.0
ENSG00000175376.8;A5:chr11:66000481-66001909:66000481-66002039:-	51.0	19.0	107.0	38.0	0.8707372012234327	1.0
ENSG00000175376.8;A5:chr11:66000505-66001909:66000505-66002039:-	1.0	51.0	14.0	89.0	0.020872895945736422	1.0
ENSG00000175376.8;A5:chr11:66000406-66001909:66000406-66002039:-	2.0	46.0	4.0	80.0	1.0	1.0
ENSG00000174851.15;A5:chr11:66284783-66284868:66284783-66284872:-	15.0	113.0	31.0	193.0	0.6247048860264806	1.0
ENSG00000174851.15;A5:chr11:66284966-66285380:66284966-66285700:-	7.0	33.0	9.0	93.0	0.15067350001225877	1.0
ENSG00000174547.13;A5:chr11:66438259-66438631:66438259-66438709:-	36.0	83.0	73.0	141.0	0.5425699145738314	1.0
ENSG00000174547.13;A5:chr11:66438819-66438631:66438819-66438709:-	0.0	75.0	3.0	125.0	0.2976637565234015	1.0
ENSG00000256514.1;A5:chr11:67353077-67353302:67353077-67353363:-	73.0	22.0	64.0	31.0	0.19538346992174901	1.0
ENSG00000256514.1;A5:chr11:67353077-67353302:67353077-67353538:-	73.0	3.0	64.0	2.0	1.0	1.0
ENSG00000256514.1;A5:chr11:67353077-67353293:67353077-67353302:-	7.0	73.0	6.0	64.0	1.0	1.0
ENSG00000256514.1;A5:chr11:67353077-67353293:67353077-67353363:-	7.0	22.0	6.0	31.0	0.5366274988666435	1.0
ENSG00000172531.14;A5:chr11:67399665-67400688:67399665-67401067:-	52.0	40.0	115.0	45.0	0.018348569724429734	1.0
ENSG00000172725.13;A5:chr11:67439843-67440117:67439843-67440140:-	73.0	1.0	102.0	4.0	0.650013243531868	1.0
ENSG00000172663.8;A5:chr11:67467590-67468016:67467590-67468027:-	4.0	69.0	3.0	74.0	0.7138201033711424	1.0
ENSG00000167797.7;A5:chr11:67507689-67507859:67507689-67508000:-	33.0	52.0	37.0	64.0	0.763815181612085	1.0
ENSG00000171067.10;A5:chr11:68268251-68271645:68268251-68271856:-	9.0	48.0	16.0	111.0	0.6425203735556014	1.0
ENSG00000197345.12;A5:chr11:68892993-68893321:68892993-68893402:-	7.0	25.0	12.0	55.0	0.7855186339487735	1.0
ENSG00000197345.12;A5:chr11:68898012-68900534:68898012-68900547:-	17.0	12.0	18.0	26.0	0.15797015852485485	1.0
ENSG00000172893.15;A5:chr11:71447734-71448289:71447734-71448312:-	62.0	13.0	106.0	18.0	0.687350860946915	1.0
ENSG00000172893.15;A5:chr11:71447734-71448276:71447734-71448289:-	11.0	62.0	30.0	106.0	0.27447215413610154	1.0
ENSG00000172893.15;A5:chr11:71447734-71448276:71447734-71448312:-	11.0	13.0	30.0	18.0	0.21241320483918158	1.0
ENSG00000110200.8;A5:chr11:72111286-72111411:72111286-72111441:-	24.0	31.0	37.0	41.0	0.725293672474691	1.0
ENSG00000181924.6;A5:chr11:73873394-73876478:73873394-73876756:-	7.0	70.0	10.0	179.0	0.2734186116016263	1.0
ENSG00000048649.13;A5:chr11:77698693-77700720:77698693-77700729:-	54.0	13.0	83.0	21.0	1.0	1.0
ENSG00000159063.12;A5:chr11:78127436-78138709:78127436-78139493:-	4.0	150.0	23.0	272.0	0.034826760549005985	1.0
ENSG00000137513.9;A5:chr11:78571444-78574347:78571444-78574828:-	23.0	12.0	36.0	20.0	1.0	1.0
ENSG00000137500.9;A5:chr11:83280260-83285552:83280260-83285872:-	16.0	47.0	34.0	74.0	0.48638439690862556	1.0
ENSG00000137500.9;A5:chr11:83261966-83261758:83261966-83261761:-	16.0	10.0	12.0	18.0	0.17988839293154885	1.0
ENSG00000137500.9;A5:chr11:83280260-83285126:83280260-83285552:-	5.0	17.0	4.0	39.0	0.2531704363559162	1.0
ENSG00000137500.9;A5:chr11:83280260-83285126:83280260-83285872:-	5.0	47.0	4.0	74.0	0.48258573318403186	1.0
ENSG00000137500.9;A5:chr11:83285986-83285552:83285986-83285872:-	10.0	31.0	18.0	62.0	0.8230575139619958	1.0
ENSG00000109861.15;A5:chr11:88335082-88337500:88335082-88337707:-	31.0	6.0	72.0	19.0	0.6295441874892869	1.0
ENSG00000109861.15;A5:chr11:88335082-88337500:88335082-88337546:-	31.0	1.0	72.0	5.0	0.6685349848635221	1.0
ENSG00000166012.16;A5:chr11:93733397-93734624:93733397-93736140:-	17.0	6.0	36.0	9.0	0.555430925864872	1.0
ENSG00000166012.16;A5:chr11:93734660-93736140:93734660-93737063:-	15.0	9.0	56.0	11.0	0.04485593849260504	1.0
ENSG00000020922.12;A5:chr11:94492906-94493683:94492906-94493790:-	33.0	15.0	75.0	45.0	0.4807639796194277	1.0
ENSG00000150316.11;A5:chr11:94972193-94973272:94972193-94973497:-	5.0	18.0	12.0	37.0	1.0	1.0
ENSG00000150316.11;A5:chr11:94972193-94973288:94972193-94973497:-	4.0	18.0	9.0	37.0	1.0	1.0
ENSG00000087053.18;A5:chr11:95838207-95841616:95838207-95844952:-	2.0	18.0	3.0	20.0	1.0	1.0
ENSG00000149231.13;A5:chr11:96359178-96364979:96359178-96365126:-	42.0	2.0	88.0	6.0	1.0	1.0
ENSG00000137692.11;A5:chr11:103089318-103091683:103089318-103091786:-	13.0	122.0	32.0	287.0	1.0	1.0
ENSG00000196954.13;A5:chr11:104947192-104948532:104947192-104949542:-	29.0	7.0	53.0	24.0	0.25893340863060466	1.0
ENSG00000196954.13;A5:chr11:104949777-104950924:104949777-104951895:-	15.0	8.0	38.0	23.0	1.0	1.0
ENSG00000204397.7;A5:chr11:105044658-105045190:105044658-105045290:-	2.0	71.0	15.0	167.0	0.16407214095311018	1.0
ENSG00000150779.11;A5:chr11:112085462-112085144:112085462-112085170:-	65.0	10.0	114.0	24.0	0.5575972066382586	1.0
ENSG00000150779.11;A5:chr11:112085462-112085966:112085462-112085977:-	29.0	36.0	53.0	61.0	0.87646080580756	1.0
ENSG00000118181.10;A5:chr11:119015939-119017361:119015939-119018281:-	20.0	1.0	26.0	7.0	0.13098872380993887	1.0
ENSG00000118181.10;A5:chr11:119015939-119017361:119015939-119017957:-	83.0	3.0	131.0	13.0	0.17865559634544942	1.0
ENSG00000118181.10;A5:chr11:119015939-119017361:119015939-119017924:-	83.0	5.0	131.0	11.0	0.6060619516876231	1.0
ENSG00000149428.18;A5:chr11:119056167-119057019:119056167-119057074:-	36.0	18.0	62.0	22.0	0.4426118000300678	1.0
ENSG00000149428.18;A5:chr11:119056167-119057019:119056167-119057026:-	36.0	8.0	62.0	11.0	0.7964887231825943	1.0
ENSG00000149428.18;A5:chr11:119056167-119057026:119056167-119057074:-	8.0	18.0	11.0	22.0	1.0	1.0
ENSG00000154096.13;A5:chr11:119419520-119418176:119419520-119418348:-	270.0	0.0	389.0	1.0	1.0	1.0
ENSG00000109971.13;A5:chr11:123058484-123058631:123058484-123059058:-	56.0	5.0	203.0	23.0	0.809425557777574	1.0
ENSG00000109971.13;A5:chr11:123057919-123058251:123057919-123059058:-	53.0	9.0	134.0	11.0	0.1304674760022211	1.0
ENSG00000109971.13;A5:chr11:123057919-123058251:123057919-123058631:-	72.0	6.0	205.0	20.0	1.0	1.0
ENSG00000109971.13;A5:chr11:123057919-123058251:123057919-123059472:-	24.0	13.0	88.0	44.0	0.8459969517639114	1.0
ENSG00000109971.13;A5:chr11:123060268-123060592:123060268-123061119:-	23.0	22.0	69.0	75.0	0.7352000598624466	1.0
ENSG00000109971.13;A5:chr11:123060028-123060115:123060028-123060697:-	26.0	15.0	56.0	53.0	0.20282581063565497	1.0
ENSG00000109971.13;A5:chr11:123060028-123060592:123060028-123060697:-	8.0	15.0	54.0	53.0	0.24975425905000442	1.0
ENSG00000109971.13;A5:chr11:123058830-123059058:123058830-123059472:-	13.0	27.0	39.0	84.0	1.0	1.0
ENSG00000150433.9;A5:chr11:125102809-125111538:125102809-125111584:-	38.0	4.0	52.0	3.0	0.4620586102039289	1.0
ENSG00000150433.9;A5:chr11:125102317-125102636:125102317-125102733:-	6.0	22.0	8.0	29.0	1.0	1.0
ENSG00000170322.14;A5:chr11:129877385-129878308:129877385-129878310:-	32.0	11.0	37.0	10.0	0.8034876940460666	1.0
ENSG00000170322.14;A5:chr11:129892870-129893292:129892870-129893296:-	12.0	13.0	10.0	18.0	0.41267306245606916	1.0
ENSG00000120451.10;A5:chr11:130906721-130907952:130906721-130907968:-	50.0	0.0	84.0	1.0	1.0	1.0
ENSG00000120451.10;A5:chr11:130911771-130914265:130911771-130916279:-	33.0	27.0	54.0	41.0	0.8688075418997219	1.0
ENSG00000151500.14;A5:chr11:134252916-134253226:134252916-134253298:-	97.0	62.0	126.0	95.0	0.46087708483290785	1.0
ENSG00000151500.14;A5:chr11:134248484-134248808:134248484-134249166:-	8.0	18.0	8.0	40.0	0.23626255493051562	1.0
ENSG00000106268.15;A5:chr7:2243048-2244562:2242975-2244562:+	15.0	50.0	30.0	76.0	0.4799716981737519	1.0
ENSG00000106268.15;A5:chr7:2242292-2242924:2242256-2242924:+	20.0	30.0	36.0	63.0	0.7214943527629736	1.0
ENSG00000157954.14;A5:chr7:5229738-5230834:5229705-5230834:+	23.0	6.0	42.0	4.0	0.17149554687494029	1.0
ENSG00000106305.9;A5:chr7:6009498-6015145:6009378-6015145:+	94.0	17.0	181.0	43.0	0.4501147751255894	1.0
ENSG00000136247.14;A5:chr7:6578746-6580554:6578720-6580554:+	3.0	69.0	4.0	83.0	1.0	1.0
ENSG00000136247.14;A5:chr7:6577720-6578565:6577498-6578565:+	17.0	28.0	19.0	40.0	0.677802898436572	1.0
ENSG00000219545.11;A5:chr7:7640828-7673308:7640821-7673308:+	8.0	32.0	24.0	42.0	0.08506443926486869	1.0
ENSG00000106460.18;A5:chr7:12211547-12214808:12211425-12214808:+	11.0	33.0	20.0	47.0	0.6676658232451781	1.0
ENSG00000106460.18;A5:chr7:12232901-12231836:12232777-12231836:+	11.0	15.0	20.0	15.0	0.3056154463279244	1.0
ENSG00000136261.14;A5:chr7:16646304-16665436:16646288-16665436:+	32.0	29.0	98.0	79.0	0.7659603715596344	1.0
ENSG00000122550.17;A5:chr7:23106794-23123776:23106146-23123776:+	1.0	75.0	5.0	110.0	0.40504803797654043	1.0
ENSG00000122565.18;A5:chr7:26212494-26212081:26212437-26212081:+	66.0	10.0	113.0	8.0	0.13397686844959475	1.0
ENSG00000106052.13;A5:chr7:27816520-27816889:27816394-27816889:+	60.0	371.0	79.0	519.0	0.781741874543917	1.0
ENSG00000106052.13;A5:chr7:27816520-27827737:27816394-27827737:+	13.0	78.0	20.0	81.0	0.3431473768204797	1.0
ENSG00000106052.13;A5:chr7:27817038-27827737:27816394-27827737:+	6.0	78.0	9.0	81.0	0.5941160082056071	1.0
ENSG00000106105.13;A5:chr7:30634001-30633734:30633892-30633734:+	1.0	45.0	0.0	54.0	0.4600000000000068	1.0
ENSG00000122545.19;A5:chr7:35882576-35883890:35882547-35883890:+	198.0	8.0	286.0	8.0	0.6069306133914161	1.0
ENSG00000122545.19;A5:chr7:35832900-35863551:35832893-35863551:+	154.0	43.0	206.0	76.0	0.23722117607698057	1.0
ENSG00000122545.19;A5:chr7:35905307-35904253:35905284-35904253:+	37.0	14.0	51.0	11.0	0.25813161396141754	1.0
ENSG00000011426.10;A5:chr7:36406570-36407733:36406566-36407733:+	10.0	95.0	21.0	194.0	1.0	1.0
ENSG00000010270.13;A5:chr7:38217078-38217187:38215105-38217187:+	0.0	34.0	2.0	37.0	0.49543378995433995	1.0
ENSG00000241127.7;A5:chr7:39567031-39570505:39566547-39570505:+	3.0	101.0	4.0	162.0	1.0	1.0
ENSG00000136279.20;A5:chr7:44050280-44051829:44050264-44051829:+	52.0	4.0	75.0	14.0	0.1950502235738319	1.0
ENSG00000136279.20;A5:chr7:44052951-44056756:44052941-44056756:+	2.0	60.0	7.0	89.0	0.4842099026562228	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801616-44801286:+	3062.0	12.0	5562.0	42.0	0.04545051847492284	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801625-44801286:+	3062.0	28.0	5562.0	72.0	0.14058761934523534	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801642-44801286:+	3062.0	37.0	5562.0	91.0	0.1362381064419368	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801606-44801286:+	3062.0	3.0	5562.0	10.0	0.5628951223190726	1.0
ENSG00000196262.13;A5:chr7:44801647-44801286:44801564-44801286:+	3062.0	3.0	5562.0	5.0	1.0	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801647-44801286:+	2443.0	619.0	4285.0	1277.0	0.003338332162693864	0.9999954888472404
ENSG00000196262.13;A5:chr7:44801676-44801286:44801616-44801286:+	2443.0	12.0	4285.0	42.0	0.032913422163683516	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801625-44801286:+	2443.0	28.0	4285.0	72.0	0.09365166388448079	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801642-44801286:+	2443.0	37.0	4285.0	91.0	0.09445093413858745	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801606-44801286:+	2443.0	3.0	4285.0	10.0	0.39824931509724726	1.0
ENSG00000196262.13;A5:chr7:44801676-44801286:44801564-44801286:+	2443.0	3.0	4285.0	5.0	1.0	1.0
ENSG00000196262.13;A5:chr7:44798904-44799246:44798814-44799246:+	72.0	40.0	154.0	72.0	0.5395344012484944	1.0
ENSG00000196262.13;A5:chr7:44798904-44799388:44798851-44799388:+	12.0	13.0	42.0	27.0	0.3458476405046689	1.0
ENSG00000196262.13;A5:chr7:44801625-44801286:44801616-44801286:+	28.0	12.0	72.0	42.0	0.5638133696638322	1.0
ENSG00000196262.13;A5:chr7:44801625-44801286:44801606-44801286:+	28.0	3.0	72.0	10.0	1.0	1.0
ENSG00000196262.13;A5:chr7:44801625-44801286:44801564-44801286:+	28.0	3.0	72.0	5.0	0.6868165312366843	1.0
ENSG00000196262.13;A5:chr7:44801642-44801286:44801616-44801286:+	37.0	12.0	91.0	42.0	0.4645377350929889	1.0
ENSG00000196262.13;A5:chr7:44801642-44801286:44801606-44801286:+	37.0	3.0	91.0	10.0	0.7585612511762874	1.0
ENSG00000196262.13;A5:chr7:44801642-44801286:44801564-44801286:+	37.0	3.0	91.0	5.0	0.6927371290093641	1.0
ENSG00000196262.13;A5:chr7:44799874-44801286:44799480-44801286:+	37.0	30.0	63.0	69.0	0.36878360381634173	1.0
ENSG00000196262.13;A5:chr7:44799277-44799391:44798851-44799391:+	42.0	3.0	90.0	10.0	0.7547721130912566	1.0
ENSG00000196262.13;A5:chr7:44799277-44799391:44798904-44799391:+	42.0	22.0	90.0	37.0	0.5082321394034457	1.0
ENSG00000196262.13;A5:chr7:44799480-44799701:44799277-44799701:+	20.0	112.0	30.0	185.0	0.7553294517796793	1.0
ENSG00000196262.13;A5:chr7:44799277-44799388:44798904-44799388:+	14.0	12.0	27.0	42.0	0.2472599315397676	1.0
ENSG00000196262.13;A5:chr7:44799277-44799388:44798851-44799388:+	14.0	13.0	27.0	27.0	1.0	1.0
ENSG00000146731.10;A5:chr7:56063523-56063012:56063399-56063012:+	18.0	397.0	69.0	735.0	0.006633048263775641	0.9999999999746377
ENSG00000146731.10;A5:chr7:56062755-56063012:56061849-56063012:+	95.0	21.0	108.0	54.0	0.005954111187624194	0.9999999996986874
ENSG00000129103.17;A5:chr7:56074736-56076833:56074639-56076833:+	294.0	46.0	272.0	42.0	1.0	1.0
ENSG00000129103.17;A5:chr7:56068647-56072996:56068638-56072996:+	55.0	472.0	64.0	426.0	0.20520459312358247	1.0
ENSG00000241258.6;A5:chr7:66114970-66127703:66114914-66127703:+	46.0	2.0	113.0	3.0	0.6302926876770951	1.0
ENSG00000241258.6;A5:chr7:66153948-66152207:66152354-66152207:+	43.0	0.0	99.0	6.0	0.18146474972171736	1.0
ENSG00000154710.17;A5:chr7:66775393-66783674:66775392-66783674:+	20.0	8.0	29.0	13.0	1.0	1.0
ENSG00000225648.5;A5:chr7:72830813-72831601:72829783-72831601:+	13.0	31.0	10.0	70.0	0.0287980891275932	1.0
ENSG00000071462.11;A5:chr7:73684000-73686635:73683804-73686635:+	13.0	147.0	23.0	242.0	1.0	1.0
ENSG00000071462.11;A5:chr7:73684000-73686635:73683901-73686635:+	13.0	14.0	23.0	23.0	1.0	1.0
ENSG00000071462.11;A5:chr7:73683901-73686635:73683804-73686635:+	14.0	147.0	23.0	242.0	1.0	1.0
ENSG00000106682.14;A5:chr7:74196081-74195168:74195590-74195168:+	3.0	71.0	7.0	74.0	0.3326529799733734	1.0
ENSG00000223705.9;A5:chr7:75415778-75415980:75415770-75415980:+	20.0	17.0	17.0	28.0	0.18220586619221862	1.0
ENSG00000127955.16;A5:chr7:80135278-80188950:80135273-80188950:+	58.0	11.0	120.0	20.0	0.8364772519517149	1.0
ENSG00000006634.7;A5:chr7:87878225-87884978:87878133-87884978:+	90.0	13.0	203.0	22.0	0.44543526511024223	1.0
ENSG00000127914.16;A5:chr7:92070206-92070904:92070182-92070904:+	33.0	3.0	44.0	4.0	1.0	1.0
ENSG00000127993.15;A5:chr7:92529183-92529475:92528924-92529475:+	6.0	69.0	13.0	94.0	0.46354312972387907	1.0
ENSG00000164692.17;A5:chr7:94424443-94425116:94423118-94425116:+	41.0	9.0	30.0	5.0	0.7706460077782988	1.0
ENSG00000164692.17;A5:chr7:94430702-94430246:94430432-94430246:+	450.0	1.0	401.0	5.0	0.10680178874177208	1.0
ENSG00000164692.17;A5:chr7:94425224-94425609:94424443-94425609:+	17.0	11.0	19.0	4.0	0.1252782403641356	1.0
ENSG00000242265.5;A5:chr7:94656591-94663333:94656580-94663333:+	118.0	8.0	237.0	60.0	0.00024883496343111925	0.6019002987761535
ENSG00000242265.5;A5:chr7:94664002-94663333:94663362-94663333:+	118.0	8.0	237.0	60.0	0.00024883496343111925	0.6019002987761535
ENSG00000241685.9;A5:chr7:99358415-99359544:99358403-99359544:+	169.0	16.0	310.0	25.0	0.6150237207217736	1.0
ENSG00000106245.10;A5:chr7:99409245-99410033:99409004-99410033:+	27.0	127.0	57.0	220.0	0.5259967946187961	1.0
ENSG00000106245.10;A5:chr7:99409245-99410036:99409004-99410036:+	14.0	15.0	27.0	27.0	1.0	1.0
ENSG00000168090.9;A5:chr7:100089066-100089289:100089053-100089289:+	81.0	16.0	152.0	17.0	0.17522899304004888	1.0
ENSG00000168090.9;A5:chr7:100091330-100091419:100091152-100091419:+	19.0	5.0	27.0	20.0	0.11401512977037048	1.0
ENSG00000168090.9;A5:chr7:100091330-100091419:100091307-100091419:+	104.0	14.0	181.0	17.0	0.4344382723035799	1.0
ENSG00000166997.7;A5:chr7:100120399-100122258:100119862-100122258:+	1.0	43.0	6.0	64.0	0.24602221408411348	1.0
ENSG00000188186.10;A5:chr7:100149579-100153399:100149565-100153399:+	76.0	13.0	134.0	17.0	0.5448956855330602	1.0
ENSG00000188186.10;A5:chr7:100149053-100149498:100148975-100149498:+	6.0	74.0	11.0	121.0	1.0	1.0
ENSG00000121716.20;A5:chr7:100356938-100358219:100356883-100358219:+	5.0	23.0	20.0	47.0	0.3088123453467425	1.0
ENSG00000106333.12;A5:chr7:100604217-100605090:100604188-100605090:+	103.0	11.0	211.0	20.0	0.8417333957296254	1.0
ENSG00000106333.12;A5:chr7:100605812-100606415:100605215-100606415:+	28.0	3.0	45.0	9.0	0.5224520025833184	1.0
ENSG00000087087.19;A5:chr7:100885774-100885862:100885762-100885862:+	8.0	58.0	34.0	99.0	0.04131437153609324	1.0
ENSG00000087087.19;A5:chr7:100883090-100884069:100882241-100884069:+	4.0	67.0	13.0	141.0	0.5919516249919015	1.0
ENSG00000105819.13;A5:chr7:103299533-103300177:103299529-103300177:+	12.0	20.0	25.0	25.0	0.3632765074135439	1.0
ENSG00000105974.11;A5:chr7:116525805-116526524:116525783-116526524:+	5.0	15.0	31.0	30.0	0.0683695157325178	1.0
ENSG00000128595.16;A5:chr7:128770582-128769062:128769411-128769062:+	84.0	29.0	153.0	43.0	0.4862164474436869	1.0
ENSG00000128595.16;A5:chr7:128770582-128769062:128770129-128769062:+	84.0	29.0	153.0	42.0	0.4042505810161424	1.0
ENSG00000128595.16;A5:chr7:128771152-128769062:128770582-128769062:+	7.0	84.0	11.0	153.0	0.8013959906271386	1.0
ENSG00000128595.16;A5:chr7:128771152-128769062:128769411-128769062:+	7.0	29.0	11.0	43.0	1.0	1.0
ENSG00000128595.16;A5:chr7:128771152-128769062:128770129-128769062:+	7.0	29.0	11.0	42.0	1.0	1.0
ENSG00000128595.16;A5:chr7:128770129-128769062:128769411-128769062:+	29.0	29.0	42.0	43.0	1.0	1.0
ENSG00000122786.19;A5:chr7:134928900-134932987:134928877-134932987:+	187.0	19.0	358.0	25.0	0.2520197165415793	1.0
ENSG00000122786.19;A5:chr7:134934077-134941091:134933390-134941091:+	36.0	112.0	62.0	205.0	0.8101736735320747	1.0
ENSG00000122786.19;A5:chr7:134970570-134968339:134970343-134968339:+	17.0	7.0	19.0	17.0	0.18859496029226208	1.0
ENSG00000122786.19;A5:chr7:134970570-134968339:134969455-134968339:+	17.0	8.0	19.0	22.0	0.12648975074635654	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134970570-134968339:+	22.0	17.0	44.0	19.0	0.20301598098920778	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134970343-134968339:+	22.0	7.0	44.0	17.0	0.8021246553350759	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134970610-134968339:+	22.0	9.0	44.0	13.0	0.6084357315130151	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134969907-134968339:+	22.0	2.0	44.0	8.0	0.4896847113855447	1.0
ENSG00000122786.19;A5:chr7:134970643-134968339:134970628-134968339:+	22.0	2.0	44.0	8.0	0.4896847113855447	1.0
ENSG00000122786.19;A5:chr7:134970610-134968339:134970570-134968339:+	9.0	17.0	13.0	19.0	0.786657823971052	1.0
ENSG00000090266.12;A5:chr7:140704969-140706562:140704963-140706562:+	25.0	671.0	39.0	894.0	0.6069814825191989	1.0
ENSG00000106028.10;A5:chr7:141738575-141738414:141738503-141738414:+	16.0	20.0	23.0	28.0	1.0	1.0
ENSG00000106028.10;A5:chr7:141738575-141739123:141738503-141739123:+	16.0	20.0	23.0	28.0	1.0	1.0
ENSG00000106028.10;A5:chr7:141738593-141739123:141738503-141739123:+	7.0	20.0	9.0	28.0	1.0	1.0
ENSG00000197448.13;A5:chr7:143265296-143267616:143265092-143267616:+	70.0	7.0	113.0	26.0	0.07534969432714152	1.0
ENSG00000013374.16;A5:chr7:151341965-151345347:151341846-151345347:+	10.0	52.0	22.0	90.0	0.6840556183364623	1.0
ENSG00000186480.12;A5:chr7:155298027-155298258:155297959-155298258:+	37.0	165.0	49.0	174.0	0.39778315047113133	1.0
ENSG00000105993.14;A5:chr7:157337150-157358546:157337144-157358546:+	1.0	386.0	9.0	543.0	0.053385985097257616	1.0
ENSG00000146540.14;A5:chr7:1127386-1138188:1127386-1138217:-	9.0	70.0	15.0	80.0	0.5091342861050733	1.0
ENSG00000157778.8;A5:chr7:1567850-1567358:1567850-1567364:-	5.0	33.0	9.0	51.0	1.0	1.0
ENSG00000122687.17;A5:chr7:2239707-2241974:2239707-2242161:-	41.0	111.0	42.0	170.0	0.12846266956748678	1.0
ENSG00000122687.17;A5:chr7:2235564-2239180:2235564-2239417:-	8.0	100.0	13.0	135.0	0.8189851012784074	1.0
ENSG00000075624.14;A5:chr7:5527891-5528003:5527891-5528280:-	5341.0	467.0	8471.0	805.0	0.17549182045681372	1.0
ENSG00000075624.14;A5:chr7:5528719-5529160:5528719-5529534:-	3636.0	143.0	6102.0	267.0	0.32222488128805704	1.0
ENSG00000075624.14;A5:chr7:5527891-5527548:5527891-5527667:-	22.0	47.0	35.0	117.0	0.18552137579806788	1.0
ENSG00000075624.14;A5:chr7:5527891-5527160:5527891-5527667:-	467.0	47.0	805.0	117.0	0.04646874396094085	1.0
ENSG00000075624.14;A5:chr7:5527891-5527160:5527891-5527548:-	467.0	22.0	805.0	35.0	0.780152407767591	1.0
ENSG00000086232.12;A5:chr7:6046151-6046776:6046151-6046991:-	19.0	5.0	28.0	9.0	1.0	1.0
ENSG00000122591.11;A5:chr7:22946163-22946951:22946163-22947032:-	48.0	6.0	110.0	19.0	0.6398026025669522	1.0
ENSG00000164548.10;A5:chr7:23521840-23522120:23521840-23522131:-	262.0	146.0	359.0	184.0	0.5819867337409514	1.0
ENSG00000122566.21;A5:chr7:26190460-26190124:26190460-26190303:-	19.0	7.0	37.0	14.0	1.0	1.0
ENSG00000122566.21;A5:chr7:26190460-26190992:26190460-26192494:-	38.0	52.0	73.0	98.0	1.0	1.0
ENSG00000122566.21;A5:chr7:26192338-26191848:26192338-26191915:-	41.0	9.0	79.0	15.0	0.8157509532258413	1.0
ENSG00000106080.10;A5:chr7:30019123-30020212:30019123-30022664:-	0.0	50.0	5.0	52.0	0.05931663117344668	1.0
ENSG00000106355.9;A5:chr7:32489344-32490024:32489344-32490319:-	27.0	35.0	45.0	58.0	1.0	1.0
ENSG00000170852.10;A5:chr7:32875157-32879434:32875157-32879700:-	24.0	7.0	40.0	6.0	0.3555788421752226	1.0
ENSG00000006715.15;A5:chr7:38728791-38741980:38728791-38741984:-	7.0	41.0	5.0	88.0	0.10694074084885363	1.0
ENSG00000106603.18;A5:chr7:43648652-43650492:43648652-43650611:-	12.0	57.0	23.0	43.0	0.03003003115137785	1.0
ENSG00000106628.10;A5:chr7:44117247-44117583:44117247-44117618:-	7.0	185.0	21.0	299.0	0.22763650385252518	1.0
ENSG00000136271.10;A5:chr7:44572437-44572562:44572437-44572573:-	16.0	98.0	19.0	167.0	0.3560277783552471	1.0
ENSG00000136271.10;A5:chr7:44569903-44569983:44569903-44570014:-	4.0	109.0	12.0	179.0	0.4271104307008021	1.0
ENSG00000158604.14;A5:chr7:44581823-44582046:44581823-44582053:-	576.0	377.0	545.0	405.0	0.176897990911832	1.0
ENSG00000136270.13;A5:chr7:45105764-45108826:45105764-45108931:-	83.0	4.0	152.0	12.0	0.5882905965302714	1.0
ENSG00000136270.13;A5:chr7:45109287-45111642:45109287-45111663:-	69.0	10.0	129.0	18.0	1.0	1.0
ENSG00000136270.13;A5:chr7:45111709-45111642:45111709-45111663:-	38.0	10.0	77.0	18.0	0.8252298421187687	1.0
ENSG00000136273.12;A5:chr7:47978816-47979409:47978816-47979467:-	18.0	7.0	34.0	15.0	1.0	1.0
ENSG00000132432.13;A5:chr7:54757594-54759157:54757594-54759161:-	11.0	35.0	20.0	44.0	0.519827261903137	1.0
ENSG00000132432.13;A5:chr7:54759190-54759157:54759190-54759161:-	7.0	35.0	13.0	44.0	0.613439004948856	1.0
ENSG00000146733.13;A5:chr7:56011869-56011046:56011869-56011137:-	61.0	24.0	63.0	26.0	1.0	1.0
ENSG00000169919.16;A5:chr7:65976202-65979385:65976202-65979398:-	13.0	69.0	26.0	66.0	0.06802801060406265	1.0
ENSG00000126524.9;A5:chr7:66994341-66995289:66994341-66995294:-	26.0	8.0	43.0	13.0	1.0	1.0
