event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000062485.18;MX:chr12:56286645-56291630:56291793-56300159:56286645-56298608:56298691-56300159:-	17.0	71.0	26.0	125.0	0.7282425550677678	1.0
ENSG00000110958.15;MX:chr12:56664498-56663597:56664498-56666203:56664498-56664775:56664800-56666203:-	3.0	74.0	9.0	160.0	0.7582260837096644	1.0
ENSG00000110958.15;MX:chr12:56673065-56686868:56686917-56687997:56673065-56687997:56688171-56687997:-	10.0	26.0	19.0	42.0	0.820276409523307	1.0
ENSG00000110958.15;MX:chr12:56673065-56686868:56686917-56687997:56673065-56687997:56688162-56687997:-	10.0	33.0	19.0	71.0	0.8239768729665911	1.0
ENSG00000110958.15;MX:chr12:56664800-56666203:56666266-56671748:56664800-56670274:56670364-56671748:-	25.0	14.0	31.0	20.0	0.8278702143494021	1.0
ENSG00000110958.15;MX:chr12:56673065-56686868:56686917-56687997:56673065-56687997:56688255-56687997:-	10.0	14.0	19.0	20.0	0.6134001355346242	1.0
ENSG00000155957.17;MX:chr12:66153448-66169289:66169353-66169854:66153448-66169854:66169983-66169854:-	3.0	92.0	6.0	115.0	0.734330678363259	1.0
ENSG00000187109.13;MX:chr12:76060279-76067370:76067473-76084566:76060279-76074202:76074239-76084566:-	4.0	68.0	4.0	168.0	0.2398306518716303	1.0
ENSG00000120860.10;MX:chr12:102013192-102012946:102013192-102025973:102013192-102017719:102017805-102025973:-	16.0	9.0	18.0	8.0	0.7712125543243716	1.0
ENSG00000111237.18;MX:chr12:110496203-110499456:110499546-110502048:110496203-110502048:110502078-110502048:-	17.0	12.0	31.0	19.0	0.8139519665065356	1.0
ENSG00000111237.18;MX:chr12:110496203-110498819:110498859-110502048:110496203-110502048:110502078-110502048:-	11.0	12.0	14.0	19.0	0.7871396145580227	1.0
ENSG00000111237.18;MX:chr12:110496203-110498819:110498859-110502048:110496203-110499456:110499546-110502048:-	11.0	17.0	14.0	31.0	0.6126638555738864	1.0
ENSG00000089157.15;MX:chr12:120199000-120199117:120199205-120200729:120199000-120199309:120199485-120200729:-	11.0	9.0	20.0	11.0	0.5645112125573353	1.0
ENSG00000089157.15;MX:chr12:120199205-120199309:120199425-120201082:120199205-120200729:120200891-120201082:-	13.0	11.0	33.0	20.0	0.6171596319033442	1.0
ENSG00000089157.15;MX:chr12:120199205-120199309:120199485-120201082:120199205-120200729:120200891-120201082:-	18.0	11.0	37.0	20.0	0.8159453347967793	1.0
ENSG00000089159.16;MX:chr12:120224377-120226352:120227117-120265616:120224377-120265616:120265725-120265616:-	4.0	41.0	14.0	44.0	0.06562338603017656	1.0
ENSG00000089159.16;MX:chr12:120224377-120226361:120227117-120265616:120224377-120265616:120265725-120265616:-	31.0	41.0	57.0	44.0	0.09155919316149908	1.0
ENSG00000256861.1;MX:chr12:122216869-122218265:122218397-122225964:122216869-122224511:122224644-122225964:-	13.0	11.0	13.0	19.0	0.41836104374813143	1.0
ENSG00000120647.9;MX:chr12:401684-405510:405564-411746:401684-409367:409421-411746:+	25.0	5.0	68.0	10.0	0.7565639749892863	1.0
ENSG00000255639.3;MX:chr12:4659177-4662532:4662635-4668456:4659177-4667536:4667654-4668456:+	29.0	6.0	65.0	19.0	0.6245885701380651	1.0
ENSG00000111640.14;MX:chr12:6534569-6534809:6534861-6536919:6534569-6536683:6536790-6536919:+	61.0	31.0	91.0	47.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6534569-6534809:6534991-6536919:6534569-6536683:6536790-6536919:+	48.0	31.0	76.0	47.0	0.8835238888907547	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6537308:6534569-6537100:6537216-6537308:+	30.0	8.0	44.0	21.0	0.2615020126199714	1.0
ENSG00000111640.14;MX:chr12:6537010-6537100:6537216-6537583:6537010-6537308:6537390-6537583:+	58.0	34.0	140.0	83.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6536790-6536919:6537010-6537583:6536790-6537308:6537390-6537583:+	60.0	29.0	95.0	48.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6536790-6536739:6536790-6537583:6536790-6537308:6537390-6537583:+	29.0	29.0	46.0	48.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536683:6534569-6534809:6536593-6536683:+	19.0	182.0	31.0	307.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6536790-6536739:6536790-6537583:6536790-6536919:6537010-6537583:+	29.0	60.0	46.0	95.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6537010-6537100:6537216-6538100:6537010-6537583:6537996-6538100:+	70.0	60.0	132.0	95.0	0.43946781352425474	1.0
ENSG00000111640.14;MX:chr12:6534569-6534809:6534861-6536683:6534569-6536493:6536593-6536683:+	80.0	28.0	124.0	63.0	0.19118942482830867	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536683:6534569-6536493:6536593-6536683:+	19.0	28.0	31.0	63.0	0.4558449518079113	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536683:6534569-6534809:6534861-6536683:+	19.0	80.0	31.0	124.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6536790-6536919:6537010-6537308:6536790-6537100:6537216-6537308:+	34.0	75.0	83.0	181.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6537583:6534569-6537308:6537390-6537583:+	22.0	30.0	53.0	44.0	0.1715098239003408	1.0
ENSG00000111640.14;MX:chr12:6535469-6536493:6536593-6536683:6534569-6537308:6537390-6537583:+	32.0	30.0	62.0	44.0	0.42297216266616827	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536817-6537308:6536593-6537100:6537216-6537308:+	24.0	44.0	46.0	92.0	0.8758166943275714	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536790-6537308:6536593-6537100:6537216-6537308:+	29.0	44.0	48.0	92.0	0.4551827086255495	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536919:6534569-6534809:6534861-6536919:+	6.0	61.0	20.0	91.0	0.1257473713951122	1.0
ENSG00000111640.14;MX:chr12:6534861-6536493:6536607-6537100:6534861-6536919:6537010-6537100:+	51.0	61.0	82.0	91.0	0.8083112265005041	1.0
ENSG00000111640.14;MX:chr12:6534861-6536493:6536593-6537100:6534861-6536919:6537010-6537100:+	44.0	61.0	92.0	91.0	0.17957011621892083	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536919:6534569-6534809:6534991-6536919:+	6.0	48.0	20.0	76.0	0.1779012690134047	1.0
ENSG00000111640.14;MX:chr12:6536790-6536739:6536790-6537583:6536790-6536919:6537390-6537583:+	29.0	53.0	46.0	101.0	0.5587501390332141	1.0
ENSG00000111640.14;MX:chr12:6536593-6536545:6536593-6537583:6536593-6536683:6537390-6537583:+	5.0	32.0	9.0	89.0	0.5290594408610461	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6537583:6535469-6536493:6536593-6536683:+	22.0	32.0	53.0	62.0	0.6187218369195905	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536790-6537100:6536593-6536919:6537010-6537100:+	75.0	53.0	181.0	78.0	0.030354049357053672	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536817-6537100:6536593-6536919:6537010-6537100:+	66.0	53.0	128.0	78.0	0.24309435672806798	1.0
ENSG00000111652.9;MX:chr12:6724818-6725647:6725757-6728222:6724818-6727925:6728001-6728222:+	1.0	90.0	4.0	167.0	0.6613266516759225	1.0
ENSG00000111669.14;MX:chr12:6867681-6868863:6868987-6869257:6867681-6869098:6869183-6869257:+	29.0	26.0	40.0	37.0	1.0	1.0
ENSG00000111669.14;MX:chr12:6869390-6869687:6869773-6870264:6869390-6870048:6870136-6870264:+	27.0	49.0	34.0	98.0	0.15574964003635094	1.0
ENSG00000023734.10;MX:chr12:15882819-15882409:15882819-15889927:15882819-15883540:15883676-15889927:+	24.0	405.0	66.0	743.0	0.10775948210965935	1.0
ENSG00000008394.12;MX:chr12:16347710-16347673:16347710-16354230:16347710-16354230:16354326-16354230:+	189.0	0.0	321.0	2.0	0.5333369006847994	1.0
ENSG00000008394.12;MX:chr12:16347710-16347673:16347710-16357604:16347710-16354230:16354378-16357604:+	8.0	212.0	18.0	382.0	0.6800972717448401	1.0
ENSG00000008394.12;MX:chr12:16357699-16360299:16360443-16363794:16357699-16363794:16363955-16363794:+	15.0	189.0	37.0	321.0	0.2899070767143932	1.0
ENSG00000087470.17;MX:chr12:32737161-32737864:32737942-32740063:32737161-32738263:32738296-32740063:+	17.0	18.0	25.0	28.0	1.0	1.0
ENSG00000123352.17;MX:chr12:49367587-49367494:49367587-49460769:49367587-49371227:49371290-49460769:+	11.0	37.0	17.0	67.0	0.8253404843778565	1.0
ENSG00000123352.17;MX:chr12:49367587-49371227:49371290-49460769:49367587-49441729:49441816-49460769:+	37.0	1.0	67.0	2.0	1.0	1.0
ENSG00000123352.17;MX:chr12:49367587-49371227:49371290-49460769:49367587-49387053:49387137-49460769:+	37.0	4.0	67.0	10.0	0.7682892889227578	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49749617:49749734-49752463:+	29.0	17.0	42.0	23.0	1.0	1.0
ENSG00000139644.12;MX:chr12:49741611-49743416:49743565-49752463:49741611-49749617:49749734-49752463:+	9.0	17.0	18.0	23.0	0.6098562634012119	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49741951:49742115-49752463:+	29.0	10.0	42.0	18.0	0.8196779849489514	1.0
ENSG00000139644.12;MX:chr12:49741611-49741577:49741611-49752465:49741611-49741956:49742115-49752465:+	19.0	14.0	23.0	13.0	0.6288419476553406	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49741956:49742115-49752463:+	29.0	2.0	42.0	3.0	1.0	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49743416:49743565-49752463:+	29.0	9.0	42.0	18.0	0.643319091107823	1.0
ENSG00000183283.15;MX:chr12:51238920-51238846:51238920-51240342:51238920-51240342:51241939-51240342:+	37.0	2.0	50.0	6.0	0.4642635203801985	1.0
ENSG00000167779.8;MX:chr12:53098051-53097666:53098051-53100711:53098051-53099266:53099324-53100711:+	8.0	15.0	23.0	23.0	0.30655937656029847	1.0
ENSG00000123349.13;MX:chr12:53295639-53295541:53295639-53297849:53295639-53295838:53296275-53297849:+	16.0	15.0	25.0	30.0	0.6557375159906114	1.0
ENSG00000123349.13;MX:chr12:53295639-53295541:53295639-53297849:53295639-53295838:53295941-53297849:+	16.0	12.0	25.0	15.0	0.8017604951683779	1.0
ENSG00000197111.15;MX:chr12:53462567-53464759:53464852-53467220:53462567-53465931:53465973-53467220:+	13.0	47.0	22.0	115.0	0.41797490881107163	1.0
ENSG00000135486.17;MX:chr12:54281502-54281794:54281941-54283826:54282486-54282572:54282665-54282842:+	21.0	32.0	28.0	54.0	0.5838252375080744	1.0
ENSG00000135486.17;MX:chr12:54281502-54281794:54281941-54283826:54282486-54282572:54282669-54282842:+	21.0	19.0	28.0	62.0	0.030358851696995433	1.0
ENSG00000111540.15;MX:chr12:55974139-55974100:55974139-55986868:55974139-55979371:55979474-55986868:+	99.0	7.0	125.0	6.0	0.572271108475197	1.0
ENSG00000229117.8;MX:chr12:56116799-56116666:56116799-56117481:56116799-56117188:56117211-56117481:+	7.0	81.0	25.0	144.0	0.1624675442683053	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159586:56159730-56159974:+	21.0	52.0	53.0	143.0	0.7614670013644489	1.0
ENSG00000092841.18;MX:chr12:56158404-56158680:56158711-56159974:56158404-56159586:56159730-56159974:+	7.0	52.0	16.0	143.0	0.8042386730979284	1.0
ENSG00000092841.18;MX:chr12:56158404-56158358:56158404-56159586:56158404-56158683:56158711-56159586:+	12.0	141.0	24.0	260.0	1.0	1.0
ENSG00000092841.18;MX:chr12:56158404-56158380:56158404-56159586:56158404-56158683:56158711-56159586:+	15.0	141.0	17.0	260.0	0.1866668099057506	1.0
ENSG00000092841.18;MX:chr12:56160320-56160625:56160670-56161386:56160320-56161386:56161545-56161386:+	130.0	6.0	271.0	18.0	0.5082140027517006	1.0
ENSG00000092841.18;MX:chr12:56158404-56158358:56158404-56159586:56158404-56158680:56158711-56159586:+	12.0	43.0	24.0	102.0	0.6883910722944204	1.0
ENSG00000092841.18;MX:chr12:56158404-56158380:56158404-56159586:56158404-56158680:56158711-56159586:+	15.0	43.0	17.0	102.0	0.09449868103065434	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159586:56159622-56159974:+	21.0	6.0	53.0	12.0	0.7742836758090776	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159497:56159622-56159974:+	21.0	3.0	53.0	8.0	1.0	1.0
ENSG00000127314.17;MX:chr12:68611043-68610918:68611043-68648698:68611043-68641037:68641153-68648698:+	46.0	0.0	77.0	5.0	0.15889115171087403	1.0
ENSG00000028203.17;MX:chr12:95296258-95298861:95298943-95300164:95296258-95300164:95301119-95300164:+	18.0	2.0	22.0	4.0	0.6835638651713009	1.0
ENSG00000075415.12;MX:chr12:98594135-98595432:98595661-98597855:98594135-98595726:98595848-98597855:+	4.0	40.0	9.0	101.0	1.0	1.0
ENSG00000166598.14;MX:chr12:103937806-103938339:103938459-103947632:103937806-103947310:103947430-103947632:+	58.0	9.0	58.0	12.0	0.6381268910937727	1.0
ENSG00000166598.14;MX:chr12:103941547-103941628:103941706-103942526:103941547-103941831:103941897-103942526:+	40.0	20.0	47.0	35.0	0.2975932307500526	1.0
ENSG00000198431.15;MX:chr12:104339273-104346018:104346155-104348352:104339273-104348352:104350281-104348352:+	10.0	78.0	15.0	151.0	0.6585508011492378	1.0
ENSG00000198431.15;MX:chr12:104287109-104287043:104287109-104311289:104287109-104288930:104289040-104311289:+	15.0	21.0	29.0	41.0	1.0	1.0
ENSG00000198431.15;MX:chr12:104339273-104346018:104346155-104348352:104339273-104348352:104350284-104348352:+	10.0	47.0	15.0	133.0	0.15779832931503215	1.0
ENSG00000198431.15;MX:chr12:104287346-104287270:104287346-104311289:104287346-104288930:104289040-104311289:+	11.0	31.0	18.0	77.0	0.36871859993132305	1.0
ENSG00000198431.15;MX:chr12:104289040-104290992:104291104-104311289:104289040-104309758:104309950-104311289:+	47.0	10.0	120.0	26.0	1.0	1.0
ENSG00000136003.15;MX:chr12:108562736-108562616:108562736-108564278:108562736-108564059:108564155-108564278:+	9.0	11.0	16.0	24.0	0.7846956860315188	1.0
ENSG00000204852.15;MX:chr12:110614402-110616747:110616904-110626361:110614402-110619835:110619956-110626361:+	5.0	66.0	6.0	90.0	1.0	1.0
ENSG00000089248.6;MX:chr12:112013609-112013451:112013609-112022149:112013609-112019755:112019894-112022149:+	27.0	271.0	38.0	361.0	0.8956248881290624	1.0
ENSG00000089220.4;MX:chr12:118136344-118138038:118138148-118144585:118136344-118139450:118139551-118144585:+	32.0	7.0	80.0	11.0	0.41123600382138453	1.0
ENSG00000130921.7;MX:chr12:123233531-123233457:123233531-123253646:123233531-123233739:123233924-123253646:+	23.0	2.0	30.0	3.0	1.0	1.0
ENSG00000183955.12;MX:chr12:123384208-123384167:123384208-123390629:123384208-123389432:123389554-123390629:+	196.0	3.0	288.0	2.0	0.4011797715080744	1.0
ENSG00000111358.13;MX:chr12:123655824-123659429:123659475-123659794:123655824-123659515:123659584-123659794:+	23.0	61.0	33.0	113.0	0.42883199409644646	1.0
ENSG00000132341.11;MX:chr12:130872126-130872040:130872126-130872835:130872126-130872583:130872629-130872835:+	6.0	321.0	10.0	782.0	0.5797358915890012	1.0
ENSG00000132341.11;MX:chr12:130872126-130872070:130872126-130872835:130872126-130872583:130872629-130872835:+	5.0	321.0	8.0	782.0	0.5401518956175743	1.0
ENSG00000132341.11;MX:chr12:130872126-130872095:130872126-130872835:130872126-130872583:130872629-130872835:+	7.0	321.0	38.0	782.0	0.06248052866735948	1.0
ENSG00000064666.14;MX:chr19:1032458-1032558:1032669-1036415:1032458-1036129:1036246-1036415:+	25.0	20.0	40.0	41.0	0.5783117166335724	1.0
ENSG00000064666.14;MX:chr19:1032458-1032558:1032696-1036415:1032458-1036129:1036246-1036415:+	28.0	20.0	48.0	41.0	0.7191779711589096	1.0
ENSG00000130255.12;MX:chr19:5681271-5684818:5684905-5690030:5681271-5684964:5685119-5690030:+	684.0	620.0	1024.0	1047.0	0.08982084657769948	1.0
ENSG00000130255.12;MX:chr19:5690327-5690505:5690600-5691531:5690327-5691318:5691453-5691531:+	0.0	98.0	6.0	237.0	0.18785961737038015	1.0
ENSG00000233927.4;MX:chr19:8321569-8321499:8321569-8321952:8321569-8321655:8321703-8321952:+	9.0	588.0	18.0	869.0	0.5545920499308281	1.0
ENSG00000129351.17;MX:chr19:10683970-10687345:10687708-10689178:10683970-10688549:10688678-10689178:+	30.0	25.0	66.0	59.0	0.8720732578924785	1.0
ENSG00000179218.13;MX:chr19:12940654-12940743:12940887-12943712:12940654-12943536:12943629-12943712:+	950.0	906.0	740.0	741.0	0.48608564591246456	1.0
ENSG00000179218.13;MX:chr19:12939235-12939427:12939631-12940242:12939235-12940052:12940147-12940242:+	851.0	71.0	781.0	78.0	0.30501067295264395	1.0
ENSG00000167460.15;MX:chr19:16082046-16086422:16086540-16093683:16082046-16093535:16093598-16093683:+	14.0	19.0	17.0	39.0	0.2603632994380397	1.0
ENSG00000167460.15;MX:chr19:16082046-16086422:16086540-16093535:16082046-16089044:16089120-16093535:+	9.0	22.0	18.0	52.0	0.8086271141694704	1.0
ENSG00000167460.15;MX:chr19:16086540-16088026:16088097-16101263:16086540-16093683:16093753-16101263:+	9.0	14.0	16.0	17.0	0.5885378195284305	1.0
ENSG00000167460.15;MX:chr19:16076697-16076520:16076697-16081912:16076697-16081019:16081075-16081912:+	4.0	18.0	2.0	27.0	0.38289982042771137	1.0
ENSG00000167460.15;MX:chr19:16076697-16076513:16076697-16081912:16076697-16081019:16081075-16081912:+	11.0	18.0	25.0	27.0	0.4852706439089429	1.0
ENSG00000167460.15;MX:chr19:16076697-16081912:16082046-16089044:16076697-16088026:16088097-16089044:+	12.0	15.0	27.0	23.0	0.4792502941242929	1.0
ENSG00000167460.15;MX:chr19:16076697-16081919:16082046-16089044:16076697-16088026:16088097-16089044:+	10.0	15.0	25.0	23.0	0.45939354334519156	1.0
ENSG00000167460.15;MX:chr19:16076697-16076513:16076697-16081912:16076697-16080914:16081075-16081912:+	11.0	11.0	25.0	26.0	1.0	1.0
ENSG00000167460.15;MX:chr19:16077130-16080914:16081075-16081912:16077130-16081440:16081542-16081912:+	12.0	17.0	24.0	20.0	0.34096292258003	1.0
ENSG00000221983.7;MX:chr19:18571887-18571853:18571887-18573292:18571887-18572350:18572607-18573292:+	34.0	31.0	68.0	41.0	0.2063269381230267	1.0
ENSG00000221983.7;MX:chr19:18571909-18571860:18571909-18573292:18571909-18572350:18572607-18573292:+	61.0	16.0	94.0	41.0	0.1488403285356216	1.0
ENSG00000105676.13;MX:chr19:19033930-19033695:19033930-19042710:19033930-19034130:19034238-19042710:+	14.0	8.0	16.0	23.0	0.11382041190319298	1.0
ENSG00000257103.8;MX:chr19:34226464-34226390:34226464-34227364:34226464-34227364:34228100-34227364:+	9.0	16.0	20.0	33.0	1.0	1.0
ENSG00000257103.8;MX:chr19:34221738-34226407:34226464-34227364:34221738-34227364:34228100-34227364:+	49.0	8.0	81.0	18.0	0.6562348509768019	1.0
ENSG00000126267.9;MX:chr19:35648403-35648331:35648403-35654570:35648403-35651232:35651349-35654570:+	10.0	65.0	8.0	115.0	0.12817900007009644	1.0
ENSG00000126247.10;MX:chr19:36140157-36140096:36140157-36142651:36140157-36140999:36141075-36142651:+	17.0	18.0	24.0	28.0	0.830676837371275	1.0
ENSG00000167635.11;MX:chr19:36215196-36215131:36215196-36228747:36215196-36218121:36218195-36228747:+	18.0	3.0	31.0	12.0	0.34777515685122534	1.0
ENSG00000178982.9;MX:chr19:38632496-38632600:38632678-38636888:38632496-38634992:38635118-38636888:+	4.0	20.0	5.0	64.0	0.2295124536655277	1.0
ENSG00000130402.11;MX:chr19:38709476-38710256:38710342-38714468:38709476-38711275:38711361-38714468:+	51.0	16.0	107.0	66.0	0.048070916159378016	1.0
ENSG00000179134.15;MX:chr19:39342576-39342477:39342576-39354005:39342576-39348287:39348389-39354005:+	25.0	3.0	23.0	5.0	0.7048733730198793	1.0
ENSG00000105223.19;MX:chr19:40348768-40365552:40365585-40366418:40348768-40365717:40365930-40366418:+	20.0	16.0	24.0	11.0	0.3303013969375236	1.0
ENSG00000105223.19;MX:chr19:40348768-40348696:40348768-40366418:40348768-40365717:40365930-40366418:+	8.0	16.0	13.0	11.0	0.2443146205629182	1.0
ENSG00000105372.7;MX:chr19:41861212-41869030:41869214-41871350:41861212-41869698:41869753-41871350:+	28.0	6.0	48.0	16.0	0.45683271895439137	1.0
ENSG00000160014.16;MX:chr19:46601437-46601316:46601437-46608196:46601437-46605826:46605857-46608196:+	9.0	183.0	15.0	234.0	0.6731144526320918	1.0
ENSG00000024422.11;MX:chr19:47713538-47713451:47713538-47718508:47713538-47716557:47717016-47718508:+	21.0	38.0	31.0	31.0	0.1419170950480934	1.0
ENSG00000142227.10;MX:chr19:48325610-48325990:48326053-48327520:48325610-48326829:48326922-48327520:+	2.0	36.0	9.0	72.0	0.49917915221439346	1.0
ENSG00000142227.10;MX:chr19:48325610-48325593:48325610-48327520:48325610-48326829:48326922-48327520:+	9.0	36.0	22.0	72.0	0.8279448737304282	1.0
ENSG00000142227.10;MX:chr19:48325610-48325551:48325610-48329351:48325610-48327520:48327623-48329351:+	14.0	9.0	43.0	22.0	0.7999705260673391	1.0
ENSG00000142227.10;MX:chr19:48325610-48325551:48325610-48326829:48325610-48325990:48326053-48326829:+	27.0	11.0	50.0	21.0	1.0	1.0
ENSG00000087086.14;MX:chr19:48965609-48965330:48965609-48966280:48965609-48965769:48965916-48966280:+	19.0	302.0	43.0	616.0	0.7808692831443199	1.0
ENSG00000087086.14;MX:chr19:48965609-48965769:48965916-48966582:48965609-48966280:48966406-48966582:+	119.0	19.0	321.0	43.0	0.5462089123602039	1.0
ENSG00000087086.14;MX:chr19:48965916-48966280:48966406-48966582:48965916-48966582:48966858-48966582:+	302.0	119.0	616.0	321.0	0.03297825822738461	1.0
ENSG00000183207.13;MX:chr19:48993923-48993887:48993923-48999318:48993923-48994504:48994933-48999318:+	65.0	0.0	142.0	1.0	1.0	1.0
ENSG00000183207.13;MX:chr19:48993923-48993887:48993923-48999318:48993923-48994779:48994933-48999318:+	65.0	9.0	142.0	14.0	0.48411452383847675	1.0
ENSG00000142541.16;MX:chr19:49490297-49490474:49490600-49491039:49490297-49490778:49490864-49491039:+	8.0	15.0	11.0	43.0	0.24806439571944264	1.0
ENSG00000142541.16;MX:chr19:49489922-49490231:49490297-49490778:49489922-49490474:49490576-49490778:+	15.0	17.0	43.0	47.0	1.0	1.0
ENSG00000142541.16;MX:chr19:49490864-49491039:49491099-49491728:49490864-49491424:49491547-49491728:+	34.0	11.0	65.0	21.0	1.0	1.0
ENSG00000142534.6;MX:chr19:49496471-49496430:49496471-49497519:49496471-49497172:49497325-49497519:+	5.0	47.0	28.0	105.0	0.08712563331949481	1.0
ENSG00000142534.6;MX:chr19:49496471-49496430:49496471-49497519:49496471-49497193:49497282-49497519:+	5.0	16.0	28.0	35.0	0.12373940930391002	1.0
ENSG00000142534.6;MX:chr19:49496471-49496430:49496471-49497519:49496471-49497193:49497325-49497519:+	5.0	70.0	28.0	166.0	0.0981400747741798	1.0
ENSG00000126457.21;MX:chr19:49677316-49677261:49677316-49680486:49677316-49679871:49679925-49680486:+	52.0	50.0	120.0	96.0	0.4709142395226245	1.0
ENSG00000126457.21;MX:chr19:49677316-49677261:49677316-49680486:49677316-49679871:49679929-49680486:+	52.0	14.0	120.0	27.0	0.7074415399850876	1.0
ENSG00000105568.17;MX:chr19:52190174-52190051:52190174-52201943:52190174-52200273:52200398-52201943:+	226.0	17.0	337.0	19.0	0.48418652448383265	1.0
ENSG00000170906.15;MX:chr19:54106011-54106352:54106446-54106810:54106011-54106810:54106931-54106810:+	28.0	198.0	14.0	283.0	0.001803529506902522	0.955088720413963
ENSG00000170889.13;MX:chr19:54206462-54206552:54206724-54207397:54206462-54207397:54207610-54207397:+	38.0	50.0	65.0	102.0	0.5914690544818202	1.0
ENSG00000170889.13;MX:chr19:54201281-54201486:54201609-54207397:54201281-54206275:54206462-54207397:+	19.0	6.0	51.0	9.0	0.3572593216776898	1.0
ENSG00000083845.8;MX:chr19:58388245-58392975:58393185-58394496:58388245-58393358:58393487-58394496:+	6.0	16.0	19.0	45.0	1.0	1.0
ENSG00000079805.16;MX:chr19:10795439-10796060:10796199-10798485:10795439-10797379:10797518-10798485:+	1.0	32.0	7.0	26.0	0.05392523564237929	1.0
ENSG00000127540.11;MX:chr19:1599560-1602293:1602426-1605359:1599560-1605359:1605434-1605359:-	21.0	127.0	19.0	149.0	0.4992217916469113	1.0
ENSG00000071564.14;MX:chr19:1611849-1612206:1612433-1615685:1611849-1615284:1615520-1615685:-	15.0	9.0	23.0	26.0	0.22604928330294854	1.0
ENSG00000105355.8;MX:chr19:4839536-4838572:4839536-4847690:4839536-4844667:4844793-4847690:-	6.0	88.0	20.0	131.0	0.13400437280138516	1.0
ENSG00000174886.12;MX:chr19:5896997-5901334:5901454-5903611:5896997-5903611:5903770-5903611:-	14.0	9.0	25.0	24.0	0.45983726681157033	1.0
ENSG00000105401.8;MX:chr19:10396203-10400574:10400693-10403377:10396203-10403377:10403521-10403377:-	10.0	24.0	22.0	33.0	0.36778688803208903	1.0
ENSG00000214046.8;MX:chr19:16647261-16646567:16647261-16659394:16647261-16654034:16654125-16659394:-	10.0	99.0	14.0	147.0	1.0	1.0
ENSG00000214046.8;MX:chr19:16647261-16646567:16647261-16654034:16647261-16652604:16652961-16654034:-	44.0	6.0	57.0	7.0	1.0	1.0
ENSG00000105669.13;MX:chr19:18900449-18903267:18903423-18905575:18900449-18904770:18904852-18905575:-	7.0	25.0	6.0	44.0	0.3527917001505029	1.0
ENSG00000105669.13;MX:chr19:18899947-18900380:18900449-18904770:18899947-18903267:18903423-18904770:-	25.0	4.0	44.0	7.0	1.0	1.0
ENSG00000006712.14;MX:chr19:39390161-39390259:39390289-39390817:39390161-39390817:39390897-39390817:-	64.0	6.0	95.0	15.0	0.34921462092144706	1.0
ENSG00000105193.8;MX:chr19:39433569-39433664:39433761-39435847:39433569-39435606:39435708-39435847:-	10.0	10.0	37.0	9.0	0.018230333568150903	0.9999999999999644
ENSG00000105193.8;MX:chr19:39433418-39433521:39433569-39435606:39433418-39433664:39433761-39435606:-	10.0	19.0	9.0	27.0	0.4255584821747783	1.0
ENSG00000105221.16;MX:chr19:40257054-40265221:40265351-40285180:40257054-40285180:40285293-40285180:-	20.0	10.0	27.0	21.0	0.4764449544121478	1.0
ENSG00000131116.11;MX:chr19:43608107-43607456:43608107-43614228:43608107-43608504:43608603-43614228:-	32.0	7.0	54.0	3.0	0.08466350258777408	1.0
ENSG00000012061.15;MX:chr19:45413745-45413433:45413745-45414860:45413745-45413962:45414034-45414860:-	2.0	114.0	4.0	194.0	1.0	1.0
ENSG00000042753.11;MX:chr19:46839578-46845992:46846142-46850133:46839578-46850133:46850272-46850133:-	41.0	9.0	53.0	10.0	0.8040062194705138	1.0
ENSG00000213024.11;MX:chr19:49909884-49927693:49927848-49929325:49909884-49929325:49929438-49929325:-	44.0	59.0	120.0	141.0	0.640204713233711	1.0
