event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000111640.14;RI:chr12:6536683:6537010-6537100:6537996:+	49.0	12.0	87.0	37.0	0.15924317185258463	1.0
ENSG00000111640.14;RI:chr12:6536683:6536790-6537100:6537216:+	87.0	75.0	183.0	181.0	0.5086425409695627	1.0
ENSG00000111640.14;RI:chr12:6536683:6536790-6536919:6537216:+	87.0	76.0	183.0	172.0	0.7060066400342406	1.0
ENSG00000111640.14;RI:chr12:6536683:6536817-6537100:6537216:+	87.0	66.0	183.0	128.0	0.6900872105998724	1.0
ENSG00000111640.14;RI:chr12:6536683:6537010-6537100:6537216:+	87.0	170.0	183.0	286.0	0.17325300599227267	1.0
ENSG00000111640.14;RI:chr12:6534516:6534569-6534809:6534861:+	36.0	1374.0	62.0	2708.0	0.5183705685794755	1.0
ENSG00000111640.14;RI:chr12:6536919:6537216-6537308:6537390:+	53.0	67.0	101.0	154.0	0.43175443341091513	1.0
ENSG00000111640.14;RI:chr12:6536919:6537010-6537100:6537390:+	53.0	64.0	101.0	117.0	0.9086183603937792	1.0
ENSG00000111640.14;RI:chr12:6536919:6537010-6537308:6537390:+	53.0	34.0	101.0	83.0	0.3613752324958555	1.0
ENSG00000111640.14;RI:chr12:6536683:6536790-6537308:6537390:+	32.0	29.0	89.0	48.0	0.11477827262491791	1.0
ENSG00000111640.14;RI:chr12:6536683:6537010-6537100:6537390:+	32.0	43.0	89.0	100.0	0.5842826750504526	1.0
ENSG00000111640.14;RI:chr12:6536683:6537216-6537308:6537390:+	32.0	53.0	89.0	95.0	0.11433634694117009	1.0
ENSG00000111640.14;RI:chr12:6536683:6536817-6537308:6537390:+	32.0	24.0	89.0	46.0	0.2542933758103827	1.0
ENSG00000111640.14;RI:chr12:6536683:6536790-6536919:6537390:+	32.0	53.0	89.0	101.0	0.1887231086694182	1.0
ENSG00000111652.9;RI:chr12:6730668:6730820-6730999:6731857:+	12.0	111.0	23.0	192.0	0.8543812748214161	1.0
ENSG00000111652.9;RI:chr12:6728222:6728311-6729246:6729449:+	4.0	119.0	14.0	204.0	0.3130714438488046	1.0
ENSG00000111652.9;RI:chr12:6724284:6724330-6724613:6724818:+	29.0	2.0	44.0	6.0	0.703900288399512	1.0
ENSG00000111652.9;RI:chr12:6724284:6724378-6724613:6724818:+	29.0	19.0	44.0	31.0	1.0	1.0
ENSG00000111667.13;RI:chr12:6863829:6863973-6864049:6864195:+	13.0	135.0	27.0	235.0	0.7296707532938497	1.0
ENSG00000111667.13;RI:chr12:6864721:6864875-6865163:6865248:+	7.0	151.0	7.0	270.0	0.3969710321204312	1.0
ENSG00000111669.14;RI:chr12:6869257:6869390-6869687:6869773:+	18.0	437.0	37.0	571.0	0.12629921248409923	1.0
ENSG00000111669.14;RI:chr12:6869687:6869773-6870048:6870136:+	25.0	460.0	41.0	586.0	0.37149276148038923	1.0
ENSG00000111669.14;RI:chr12:6869687:6869773-6870035:6870136:+	25.0	20.0	41.0	43.0	0.5796129134458625	1.0
ENSG00000111669.14;RI:chr12:6869098:6869183-6869257:6869390:+	57.0	439.0	63.0	623.0	0.20535469238958945	1.0
ENSG00000010626.14;RI:chr12:6883703:6883919-6884370:6885783:+	38.0	76.0	30.0	62.0	1.0	1.0
ENSG00000111674.8;RI:chr12:6916670:6916729-6917037:6917107:+	3.0	42.0	3.0	38.0	1.0	1.0
ENSG00000126749.15;RI:chr12:6974551:6974693-6975089:6975148:+	2.0	82.0	8.0	191.0	0.7283775330390255	1.0
ENSG00000126749.15;RI:chr12:6975228:6975378-6975695:6975977:+	2.0	74.0	8.0	173.0	0.7279159322370009	1.0
ENSG00000213782.7;RI:chr12:12823202:12823319-12823869:12824016:+	9.0	116.0	8.0	276.0	0.0572617461552099	1.0
ENSG00000023734.10;RI:chr12:15899903:15900053-15900946:15901012:+	2.0	419.0	14.0	786.0	0.06793522543846542	1.0
ENSG00000111790.13;RI:chr12:26960514:26960628-26963341:26963455:+	36.0	22.0	89.0	40.0	0.40210112988803526	1.0
ENSG00000013573.16;RI:chr12:31089402:31089490-31089885:31090094:+	13.0	47.0	36.0	73.0	0.156318286173837	1.0
ENSG00000013573.16;RI:chr12:31094589:31094634-31094754:31094822:+	0.0	64.0	3.0	112.0	0.5536684153801685	1.0
ENSG00000013573.16;RI:chr12:31101832:31101982-31102242:31102311:+	7.0	66.0	6.0	104.0	0.37963295630336125	1.0
ENSG00000013573.16;RI:chr12:31103576:31103731-31103806:31104804:+	11.0	64.0	5.0	112.0	0.01526042934230596	1.0
ENSG00000152556.16;RI:chr12:48134942:48135038-48135290:48135383:+	4.0	42.0	9.0	88.0	1.0	1.0
ENSG00000152556.16;RI:chr12:48145030:48145130-48145209:48145315:+	2.0	83.0	1.0	130.0	0.563032794802946	1.0
ENSG00000135451.12;RI:chr12:49329394:49329454-49329856:49329991:+	7.0	33.0	12.0	47.0	0.7992153168974532	1.0
ENSG00000135451.12;RI:chr12:49329394:49330943-49331213:49331407:+	21.0	1.0	17.0	7.0	0.04891138356821864	1.0
ENSG00000135451.12;RI:chr12:49329394:49329454-49331213:49331407:+	21.0	3.0	17.0	3.0	1.0	1.0
ENSG00000135451.12;RI:chr12:49330144:49330943-49331213:49331407:+	5.0	23.0	6.0	40.0	0.737807556691813	1.0
ENSG00000139644.12;RI:chr12:49758682:49758762-49759220:49759321:+	24.0	206.0	52.0	290.0	0.10412796560259907	1.0
ENSG00000139644.12;RI:chr12:49761703:49761779-49762872:49764930:+	5.0	148.0	12.0	244.0	0.6124361775197759	1.0
ENSG00000066117.14;RI:chr12:50089883:50089985-50090240:50090402:+	11.0	24.0	15.0	34.0	1.0	1.0
ENSG00000050426.15;RI:chr12:51048326:51048478-51049033:51049185:+	18.0	17.0	17.0	28.0	0.26056974527428706	1.0
ENSG00000183283.15;RI:chr12:51240870:51240929-51240995:51241116:+	48.0	12.0	65.0	18.0	0.838328806180616	1.0
ENSG00000063046.17;RI:chr12:53019909:53020026-53021805:53021860:+	21.0	87.0	35.0	169.0	0.6433891552944304	1.0
ENSG00000063046.17;RI:chr12:53027146:53027919-53028014:53028188:+	18.0	17.0	27.0	33.0	0.6705911751471945	1.0
ENSG00000063046.17;RI:chr12:53037408:53037622-53038355:53038411:+	13.0	141.0	20.0	258.0	0.706085778521224	1.0
ENSG00000123349.13;RI:chr12:53295838:53295941-53296243:53296275:+	15.0	15.0	30.0	15.0	0.15974247394877858	1.0
ENSG00000139637.13;RI:chr12:53306679:53306861-53306965:53307177:+	5.0	158.0	12.0	257.0	0.6123300036822876	1.0
ENSG00000205352.10;RI:chr12:53442694:53442733-53443390:53443773:+	6.0	18.0	10.0	53.0	0.36077760797338276	1.0
ENSG00000197111.15;RI:chr12:53467220:53467293-53467804:53467843:+	1.0	138.0	12.0	268.0	0.0688187616945961	1.0
ENSG00000197111.15;RI:chr12:53467220:53467293-53468776:53468832:+	9.0	34.0	15.0	87.0	0.46304524046502216	1.0
ENSG00000197111.15;RI:chr12:53467804:53467843-53468776:53468832:+	1.0	103.0	5.0	199.0	0.6676398966462909	1.0
ENSG00000197111.15;RI:chr12:53467804:53467843-53468779:53468832:+	1.0	35.0	5.0	69.0	0.6615571460905532	1.0
ENSG00000139546.10;RI:chr12:53503026:53503129-53503712:53503808:+	5.0	30.0	4.0	67.0	0.15260104657684148	1.0
ENSG00000135486.17;RI:chr12:54282572:54282665-54282799:54282874:+	7.0	401.0	12.0	948.0	0.6136744646079316	1.0
ENSG00000135486.17;RI:chr12:54282572:54282669-54282799:54282874:+	7.0	28.0	12.0	71.0	0.5838563255251943	1.0
ENSG00000135486.17;RI:chr12:54282572:54282665-54282842:54282874:+	7.0	32.0	12.0	54.0	1.0	1.0
ENSG00000135486.17;RI:chr12:54282572:54282669-54282842:54282874:+	7.0	19.0	12.0	62.0	0.25308791247128715	1.0
ENSG00000135486.17;RI:chr12:54281385:54281502-54281794:54281941:+	19.0	469.0	26.0	1095.0	0.09868057150284068	1.0
ENSG00000135486.17;RI:chr12:54284257:54284317-54286661:54286732:+	52.0	40.0	148.0	54.0	0.006755156033405764	0.9999999999984195
ENSG00000135486.17;RI:chr12:54282799:54282874-54283078:54283234:+	1.0	80.0	7.0	182.0	0.4422291798157135	1.0
ENSG00000111481.9;RI:chr12:54347999:54348051-54349619:54349658:+	4.0	103.0	7.0	162.0	1.0	1.0
ENSG00000135441.7;RI:chr12:55719090:55719223-55719498:55719699:+	4.0	45.0	6.0	76.0	1.0	1.0
ENSG00000123374.10;RI:chr12:55966795:55967124-55967856:55967934:+	1.0	45.0	4.0	83.0	0.658667969234461	1.0
ENSG00000197728.11;RI:chr12:56042424:56042602-56043362:56043493:+	6.0	238.0	16.0	557.0	1.0	1.0
ENSG00000170515.13;RI:chr12:56110398:56110477-56110558:56110692:+	88.0	103.0	208.0	251.0	0.8631886249203992	1.0
ENSG00000170515.13;RI:chr12:56110963:56111058-56111181:56111309:+	4.0	187.0	22.0	441.0	0.12814036865057654	1.0
ENSG00000170515.13;RI:chr12:56111181:56111309-56111475:56111529:+	15.0	187.0	32.0	444.0	0.7425436986168732	1.0
ENSG00000170515.13;RI:chr12:56110558:56110692-56110963:56111058:+	0.0	119.0	2.0	290.0	1.0	1.0
ENSG00000229117.8;RI:chr12:56116774:56116829-56117481:56117829:+	215.0	13.0	337.0	39.0	0.052000178924658566	1.0
ENSG00000229117.8;RI:chr12:56116774:56116799-56117481:56117829:+	215.0	26.0	337.0	69.0	0.038210381198858334	1.0
ENSG00000229117.8;RI:chr12:56116774:56117211-56117481:56117829:+	215.0	193.0	337.0	320.0	0.6594322875636504	1.0
ENSG00000229117.8;RI:chr12:56116774:56116829-56117188:56117211:+	193.0	72.0	320.0	136.0	0.4953614575450165	1.0
ENSG00000229117.8;RI:chr12:56116774:56116799-56117188:56117211:+	193.0	74.0	320.0	120.0	0.9307912369857272	1.0
ENSG00000139641.12;RI:chr12:56138182:56138272-56138403:56138499:+	1.0	35.0	6.0	73.0	0.43108108585127053	1.0
ENSG00000196465.10;RI:chr12:56152598:56152631-56153872:56154092:+	0.0	110.0	3.0	117.0	0.24814885133859124	1.0
ENSG00000196465.10;RI:chr12:56154812:56154840-56155054:56155198:+	0.0	121.0	3.0	136.0	0.2507128007127082	1.0
ENSG00000196465.10;RI:chr12:56157697:56157735-56157881:56157979:+	7.0	33.0	2.0	46.0	0.07310027042331074	1.0
ENSG00000092841.18;RI:chr12:56160242:56160320-56160625:56160670:+	6.0	130.0	13.0	271.0	1.0	1.0
ENSG00000092841.18;RI:chr12:56158683:56158711-56159586:56159730:+	9.0	95.0	11.0	198.0	0.3257767579295593	1.0
ENSG00000092841.18;RI:chr12:56160242:56160670-56161386:56161571:+	17.0	6.0	16.0	13.0	0.24683012892363432	1.0
ENSG00000092841.18;RI:chr12:56160242:56160320-56161386:56161571:+	17.0	224.0	16.0	409.0	0.06525685840289584	1.0
ENSG00000092841.18;RI:chr12:56160242:56160320-56162263:56162331:+	78.0	23.0	241.0	43.0	0.09127896611693814	1.0
ENSG00000182199.10;RI:chr12:57233748:57233904-57234002:57234110:+	2.0	103.0	8.0	146.0	0.20900704914656845	1.0
ENSG00000182199.10;RI:chr12:57232703:57232843-57233179:57233345:+	2.0	106.0	13.0	142.0	0.029408875983502065	1.0
ENSG00000182199.10;RI:chr12:57234002:57234110-57234233:57234930:+	5.0	43.0	9.0	65.0	1.0	1.0
ENSG00000182199.10;RI:chr12:57232210:57232292-57232452:57232575:+	2.0	92.0	5.0	132.0	0.7036958347611226	1.0
ENSG00000166986.14;RI:chr12:57515919:57515991-57516244:57516337:+	18.0	90.0	17.0	138.0	0.19944507882954263	1.0
ENSG00000166986.14;RI:chr12:57489018:57489109-57489266:57489345:+	6.0	91.0	7.0	136.0	0.7735373450592563	1.0
ENSG00000166908.17;RI:chr12:57601525:57601636-57601925:57603432:+	116.0	19.0	120.0	36.0	0.05273437153630115	1.0
ENSG00000166908.17;RI:chr12:57600323:57600437-57600810:57601078:+	29.0	106.0	31.0	125.0	0.772495955000746	1.0
ENSG00000135506.15;RI:chr12:57716091:57716193-57716411:57716512:+	11.0	74.0	9.0	99.0	0.34559701482063643	1.0
ENSG00000135506.15;RI:chr12:57715759:57715970-57716091:57716512:+	16.0	11.0	17.0	9.0	0.7785510195630323	1.0
ENSG00000135506.15;RI:chr12:57695961:57696038-57696274:57696373:+	10.0	147.0	8.0	192.0	0.3379296240537344	1.0
ENSG00000135506.15;RI:chr12:57717869:57717958-57718145:57718421:+	10.0	122.0	8.0	147.0	0.4678992412883893	1.0
ENSG00000135506.15;RI:chr12:57718992:57719182-57720405:57720518:+	6.0	104.0	3.0	132.0	0.3059982396107629	1.0
ENSG00000135452.9;RI:chr12:57747017:57747131-57747215:57748230:+	11.0	80.0	22.0	81.0	0.12474271091661768	1.0
ENSG00000184575.11;RI:chr12:64425037:64425182-64425337:64425457:+	7.0	41.0	11.0	49.0	0.7957046465382214	1.0
ENSG00000111581.9;RI:chr12:68713729:68713808-68715626:68715740:+	6.0	19.0	26.0	74.0	1.0	1.0
ENSG00000166226.12;RI:chr12:69588149:69588262-69589484:69589687:+	11.0	45.0	27.0	114.0	1.0	1.0
ENSG00000166226.12;RI:chr12:69598321:69598421-69599862:69600004:+	9.0	50.0	20.0	129.0	0.8245405031963755	1.0
ENSG00000111596.12;RI:chr12:70337388:70337513-70338442:70338563:+	0.0	86.0	5.0	196.0	0.32671670640818745	1.0
ENSG00000111596.12;RI:chr12:70330286:70330469-70332766:70332846:+	3.0	73.0	6.0	144.0	1.0	1.0
ENSG00000111596.12;RI:chr12:70342257:70342307-70344127:70344228:+	4.0	80.0	6.0	184.0	0.5013313959795578	1.0
ENSG00000139291.13;RI:chr12:71686086:71686320-71686659:71686810:+	17.0	31.0	21.0	46.0	0.6906065509958061	1.0
ENSG00000111142.13;RI:chr12:95483214:95483280-95485878:95485981:+	16.0	164.0	26.0	274.0	1.0	1.0
ENSG00000120802.13;RI:chr12:98531679:98531838-98532822:98535633:+	4.0	28.0	15.0	53.0	0.2906391662271725	1.0
ENSG00000075415.12;RI:chr12:98599954:98600127-98601170:98601281:+	5.0	60.0	9.0	140.0	0.7645090736938192	1.0
ENSG00000075089.9;RI:chr12:100207662:100207786-100210072:100210208:+	0.0	54.0	0.0	65.0	1.0	1.0
ENSG00000120800.4;RI:chr12:101354831:101355118-101356553:101356693:+	5.0	109.0	3.0	286.0	0.04399566526882212	1.0
ENSG00000166598.14;RI:chr12:103943073:103943319-103943737:103943874:+	48.0	254.0	61.0	374.0	0.5269846459007292	1.0
ENSG00000166598.14;RI:chr12:103946617:103946696-103946785:103946941:+	56.0	259.0	70.0	395.0	0.32255993860977505	1.0
ENSG00000166598.14;RI:chr12:103941409:103941547-103941628:103941706:+	6.0	284.0	7.0	400.0	0.7811859244844921	1.0
ENSG00000139372.14;RI:chr12:103979830:103980072-103980892:103980962:+	5.0	60.0	2.0	106.0	0.10472953596655726	1.0
ENSG00000136045.11;RI:chr12:107697466:107697597-107699372:107699434:+	7.0	95.0	18.0	213.0	1.0	1.0
ENSG00000076248.10;RI:chr12:109101901:109101999-109102838:109102927:+	1.0	58.0	7.0	101.0	0.2622271198819973	1.0
ENSG00000151148.13;RI:chr12:109521440:109521551-109523977:109524115:+	2.0	62.0	1.0	87.0	0.5730359010108064	1.0
ENSG00000151148.13;RI:chr12:109533465:109533558-109533947:109536700:+	7.0	19.0	13.0	26.0	0.784409793301906	1.0
ENSG00000151148.13;RI:chr12:109533465:109533558-109534590:109536700:+	7.0	36.0	13.0	48.0	0.6176369520131273	1.0
ENSG00000204856.11;RI:chr12:110486533:110486717-110487860:110487943:+	9.0	63.0	9.0	139.0	0.11922209345399754	1.0
ENSG00000204852.15;RI:chr12:110647210:110647336-110647748:110647893:+	4.0	79.0	4.0	100.0	1.0	1.0
ENSG00000111271.14;RI:chr12:111748316:111748475-111749172:111749345:+	6.0	29.0	3.0	20.0	1.0	1.0
ENSG00000135148.11;RI:chr12:112151800:112152140-112152426:112152499:+	4.0	84.0	11.0	96.0	0.17926418108805048	1.0
ENSG00000022840.15;RI:chr12:120557281:120557466-120557545:120557682:+	11.0	42.0	9.0	48.0	0.6222770756590471	1.0
ENSG00000022840.15;RI:chr12:120562944:120563070-120563346:120563623:+	5.0	45.0	9.0	44.0	0.39245357803649994	1.0
ENSG00000022840.15;RI:chr12:120575630:120575688-120575791:120575950:+	21.0	60.0	27.0	64.0	0.6131283233087286	1.0
ENSG00000022840.15;RI:chr12:120575630:120575688-120575801:120575950:+	21.0	6.0	27.0	9.0	1.0	1.0
ENSG00000110917.7;RI:chr12:120696315:120696541-120700463:120701859:+	74.0	29.0	91.0	31.0	0.6530961526411807	1.0
ENSG00000170633.16;RI:chr12:121417503:121417911-121420241:121420334:+	1.0	39.0	1.0	88.0	0.525678294573645	1.0
ENSG00000184445.11;RI:chr12:122602828:122602887-122603026:122603243:+	1.0	63.0	4.0	88.0	0.6491833343925635	1.0
ENSG00000184445.11;RI:chr12:122601535:122601625-122602568:122602740:+	1.0	59.0	5.0	81.0	0.40105332109943914	1.0
ENSG00000256028.2;RI:chr12:122976870:122976970-122978441:122978569:+	2.0	22.0	5.0	22.0	0.4247273377436089	1.0
ENSG00000256028.2;RI:chr12:122978752:122979010-122979082:122980042:+	10.0	22.0	7.0	22.0	0.579512469803389	1.0
ENSG00000182196.13;RI:chr12:122981128:122981266-122981570:122981879:+	11.0	17.0	10.0	26.0	0.4231822223243455	1.0
ENSG00000182196.13;RI:chr12:122981128:122981299-122981594:122981879:+	11.0	43.0	10.0	62.0	0.34617140603931973	1.0
ENSG00000182196.13;RI:chr12:122981128:122981266-122981594:122981879:+	11.0	26.0	10.0	43.0	0.31165509716314904	1.0
ENSG00000182196.13;RI:chr12:122981128:122981299-122981570:122981879:+	11.0	22.0	10.0	32.0	0.4404663447122442	1.0
ENSG00000182196.13;RI:chr12:122981594:122981879-122981956:122982074:+	2.0	85.0	3.0	129.0	1.0	1.0
ENSG00000182196.13;RI:chr12:122982468:122982538-122982619:122982910:+	15.0	124.0	16.0	159.0	0.7044652897690316	1.0
ENSG00000182196.13;RI:chr12:122981956:122982074-122982468:122982910:+	5.0	15.0	7.0	16.0	0.7449124590361121	1.0
ENSG00000111364.15;RI:chr12:123607431:123607523-123607599:123607662:+	4.0	58.0	7.0	102.0	1.0	1.0
ENSG00000132341.11;RI:chr12:130872583:130872920-130873002:130873128:+	6.0	84.0	12.0	177.0	1.0	1.0
ENSG00000132341.11;RI:chr12:130872583:130872617-130872835:130872920:+	84.0	1.0	177.0	8.0	0.28053544877912046	1.0
ENSG00000132341.11;RI:chr12:130872583:130872629-130872835:130872920:+	84.0	256.0	177.0	655.0	0.21585772172679707	1.0
ENSG00000132341.11;RI:chr12:130875611:130875782-130875881:130876276:+	1.0	357.0	3.0	891.0	1.0	1.0
ENSG00000132341.11;RI:chr12:130874545:130874733-130875611:130875782:+	1.0	393.0	2.0	957.0	1.0	1.0
ENSG00000132341.11;RI:chr12:130872835:130872920-130873002:130873128:+	5.0	342.0	5.0	866.0	0.15911895013963967	1.0
ENSG00000132341.11;RI:chr12:130872835:130872912-130873002:130873128:+	5.0	19.0	5.0	60.0	0.12545746746121686	1.0
ENSG00000066084.12;RI:chr12:50698327:50698467-50699065:50699202:+	3.0	23.0	7.0	46.0	1.0	1.0
ENSG00000172270.19;RI:chr19:582305:582330-582513:582582:+	6.0	130.0	14.0	157.0	0.24530947250575796	1.0
ENSG00000172270.19;RI:chr19:582305:582330-582519:582582:+	6.0	15.0	14.0	23.0	0.5716855007856346	1.0
ENSG00000172270.19;RI:chr19:580378:580461-580645:580782:+	15.0	178.0	7.0	227.0	0.029147956362430515	1.0
ENSG00000167468.16;RI:chr19:1105657:1105809-1106241:1106266:+	1.0	67.0	9.0	107.0	0.0942760890101884	1.0
ENSG00000167468.16;RI:chr19:1105657:1105809-1106180:1106266:+	1.0	22.0	9.0	18.0	0.013574540495528628	1.0
ENSG00000167468.16;RI:chr19:1105185:1105280-1105365:1105510:+	10.0	130.0	8.0	183.0	0.32673205274935035	1.0
ENSG00000167468.16;RI:chr19:1106241:1106266-1106399:1106459:+	3.0	98.0	4.0	123.0	1.0	1.0
ENSG00000099622.13;RI:chr19:1271139:1271246-1271328:1271467:+	9.0	270.0	16.0	348.0	0.5391646521735804	1.0
ENSG00000099622.13;RI:chr19:1271980:1272051-1272426:1273172:+	9.0	63.0	16.0	96.0	0.8273586746820565	1.0
ENSG00000099622.13;RI:chr19:1271980:1272051-1273493:1273715:+	25.0	2.0	36.0	1.0	0.5684043778801823	1.0
ENSG00000099622.13;RI:chr19:1274306:1274440-1274648:1274809:+	8.0	40.0	15.0	50.0	0.48235155414415687	1.0
ENSG00000099622.13;RI:chr19:1271980:1273715-1274306:1274440:+	41.0	17.0	34.0	21.0	0.3285478287294293	1.0
ENSG00000099622.13;RI:chr19:1271980:1272051-1272426:1274440:+	41.0	134.0	34.0	191.0	0.0390554463958455	1.0
ENSG00000099622.13;RI:chr19:1271980:1272051-1274306:1274440:+	41.0	21.0	34.0	28.0	0.2703449012625042	1.0
ENSG00000160953.15;RI:chr19:1357008:1357094-1358393:1358464:+	9.0	16.0	29.0	22.0	0.14223775544103695	1.0
ENSG00000104904.12;RI:chr19:2271781:2271954-2272734:2272820:+	18.0	592.0	44.0	762.0	0.02534909928843635	1.0
ENSG00000104904.12;RI:chr19:2271384:2271530-2271781:2271954:+	6.0	295.0	10.0	368.0	0.6211986432242226	1.0
ENSG00000104904.12;RI:chr19:2271384:2271954-2272734:2272820:+	33.0	6.0	32.0	10.0	0.40950897682668197	1.0
ENSG00000104904.12;RI:chr19:2271384:2271530-2271781:2272820:+	33.0	10.0	32.0	31.0	0.008482563720262952	0.9999999999999984
ENSG00000105325.13;RI:chr19:3531910:3532095-3532416:3532650:+	3.0	20.0	0.0	23.0	0.23333333333333178	1.0
ENSG00000105325.13;RI:chr19:3533293:3533398-3534420:3534513:+	3.0	20.0	0.0	23.0	0.23333333333333178	1.0
ENSG00000064961.18;RI:chr19:3573691:3573800-3574382:3574586:+	25.0	52.0	21.0	32.0	0.45722925071548737	1.0
ENSG00000064961.18;RI:chr19:3573691:3573800-3574369:3574586:+	25.0	7.0	21.0	4.0	0.7390592797562553	1.0
ENSG00000167670.15;RI:chr19:4429437:4429606-4429707:4429788:+	2.0	42.0	6.0	118.0	1.0	1.0
ENSG00000276043.4;RI:chr19:4954649:4954822-4956708:4956813:+	14.0	76.0	27.0	142.0	1.0	1.0
ENSG00000160633.12;RI:chr19:5664396:5664439-5667045:5667164:+	1.0	37.0	7.0	75.0	0.4331019386944026	1.0
ENSG00000130255.12;RI:chr19:5690505:5690600-5691318:5691453:+	8.0	1341.0	11.0	2148.0	0.8144563037892317	1.0
ENSG00000125656.9;RI:chr19:6361868:6361940-6362445:6362542:+	9.0	84.0	12.0	119.0	1.0	1.0
ENSG00000125733.17;RI:chr19:6741009:6741125-6741224:6741281:+	1.0	32.0	3.0	49.0	1.0	1.0
ENSG00000125733.17;RI:chr19:6743193:6743256-6743493:6743598:+	1.0	58.0	3.0	76.0	0.6355141950993917	1.0
ENSG00000125733.17;RI:chr19:6750511:6750633-6751062:6751495:+	6.0	45.0	0.0	68.0	0.005189884300284464	0.9999999991680554
ENSG00000032444.16;RI:chr19:7560647:7560764-7561013:7561110:+	6.0	20.0	5.0	28.0	0.511480056988374	1.0
ENSG00000032444.16;RI:chr19:7561207:7561317-7561487:7561767:+	6.0	20.0	5.0	28.0	0.511480056988374	1.0
ENSG00000233927.4;RI:chr19:8321655:8321703-8321952:8322091:+	10.0	588.0	9.0	869.0	0.34777736336148846	1.0
ENSG00000099783.11;RI:chr19:8465323:8465362-8465479:8465515:+	53.0	45.0	86.0	64.0	0.6947968919644903	1.0
ENSG00000099783.11;RI:chr19:8487023:8487075-8488690:8489114:+	4.0	86.0	7.0	148.0	1.0	1.0
ENSG00000130803.14;RI:chr19:9156611:9156748-9157267:9157394:+	3.0	17.0	5.0	27.0	1.0	1.0
ENSG00000198258.10;RI:chr19:9828326:9828389-9828591:9828675:+	16.0	33.0	39.0	39.0	0.0667278987926166	1.0
ENSG00000198258.10;RI:chr19:9828326:9828393-9828591:9828675:+	16.0	19.0	39.0	32.0	0.41305731830358183	1.0
ENSG00000130813.17;RI:chr19:10091249:10091353-10091475:10091630:+	16.0	20.0	12.0	21.0	0.6245189753318574	1.0
ENSG00000130810.19;RI:chr19:10110323:10110402-10110484:10110614:+	3.0	55.0	11.0	107.0	0.39371734464269426	1.0
ENSG00000130810.19;RI:chr19:10109912:10110020-10110122:10110246:+	1.0	57.0	5.0	113.0	0.6650752963934986	1.0
ENSG00000105364.13;RI:chr19:10258412:10258522-10258608:10258685:+	10.0	80.0	13.0	165.0	0.356106418753525	1.0
ENSG00000129353.14;RI:chr19:10631474:10631535-10631625:10631749:+	2.0	78.0	5.0	51.0	0.1238604478768128	1.0
ENSG00000129353.14;RI:chr19:10635162:10635255-10635430:10635515:+	4.0	76.0	7.0	51.0	0.20171570287520293	1.0
ENSG00000129351.17;RI:chr19:10681218:10681329-10681992:10682192:+	15.0	142.0	41.0	324.0	0.6451801836609847	1.0
ENSG00000129351.17;RI:chr19:10682536:10682704-10683136:10683262:+	2.0	71.0	9.0	177.0	0.7330523273702703	1.0
ENSG00000129351.17;RI:chr19:10682536:10682704-10683124:10683262:+	2.0	86.0	9.0	188.0	0.5121304357775807	1.0
ENSG00000213339.8;RI:chr19:10712160:10712299-10712552:10712628:+	16.0	38.0	8.0	50.0	0.06400173307002896	1.0
ENSG00000142453.11;RI:chr19:10920833:10920946-10921049:10921127:+	5.0	23.0	5.0	29.0	0.7438878117142211	1.0
ENSG00000130175.9;RI:chr19:11447438:11447618-11447722:11447789:+	1.0	33.0	2.0	55.0	1.0	1.0
ENSG00000105607.12;RI:chr19:12891486:12891522-12891830:12891974:+	6.0	25.0	4.0	39.0	0.3036978551474294	1.0
ENSG00000105607.12;RI:chr19:12897302:12897428-12897702:12897863:+	3.0	33.0	2.0	47.0	0.6461407562339239	1.0
ENSG00000105607.12;RI:chr19:12896204:12896421-12896909:12897013:+	3.0	33.0	5.0	44.0	1.0	1.0
ENSG00000179218.13;RI:chr19:12943712:12943988-12944211:12944482:+	7963.0	103.0	6994.0	135.0	0.0025429266415425457	0.9999659100554966
ENSG00000179218.13;RI:chr19:12938607:12938770-12939133:12939235:+	880.0	827.0	731.0	720.0	0.52041416688429	1.0
ENSG00000179218.13;RI:chr19:12940052:12940147-12940242:12940452:+	882.0	5415.0	735.0	4809.0	0.2381381975053305	1.0
ENSG00000179218.13;RI:chr19:12940540:12940654-12940743:12940887:+	1641.0	4584.0	1573.0	3962.0	0.012868581946531045	1.0
ENSG00000179262.9;RI:chr19:12948685:12949159-12949274:12949408:+	13.0	11.0	22.0	20.0	1.0	1.0
ENSG00000179262.9;RI:chr19:12948685:12948813-12949274:12949408:+	13.0	8.0	22.0	7.0	0.3557328633676384	1.0
ENSG00000179262.9;RI:chr19:12948685:12948813-12949080:12949159:+	11.0	217.0	24.0	316.0	0.3735945332604397	1.0
ENSG00000179262.9;RI:chr19:12952688:12952853-12952935:12953642:+	5.0	249.0	8.0	365.0	1.0	1.0
ENSG00000132017.10;RI:chr19:13959581:13959673-13959766:13959895:+	5.0	16.0	4.0	23.0	0.47715766601460696	1.0
ENSG00000104998.3;RI:chr19:14039507:14039665-14039752:14039910:+	1.0	37.0	5.0	58.0	0.4052467857242272	1.0
ENSG00000099797.14;RI:chr19:14564785:14564858-14564948:14564992:+	4.0	119.0	2.0	156.0	0.4094178792423113	1.0
