event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000111669.14;AF:chr12:6867530:6867681-6868863:6868153:6868255-6868863:+	305.0	31.0	90.0	8.0	0.8430003691351948	1.0
ENSG00000139112.10;AF:chr12:10212878:10213219-10218062:10213636:10213714-10218062:+	106.0	11.0	36.0	6.0	0.39070607147921654	1.0
ENSG00000139112.10;AF:chr12:10212878:10213219-10218062:10213636:10214187-10218062:+	106.0	27.0	36.0	13.0	0.4205073234892617	1.0
ENSG00000171681.12;AF:chr12:14365677:14365827-14423908:14385265:14385400-14423908:+	35.0	6.0	29.0	8.0	0.5569229659735937	1.0
ENSG00000134291.11;AF:chr12:47963568:47963633-47964208:47963804:47963969-47964208:+	211.0	24.0	68.0	7.0	1.0	1.0
ENSG00000134291.11;AF:chr12:47963586:47963633-47964208:47963804:47963969-47964208:+	35.0	24.0	18.0	7.0	0.32828069111114344	1.0
ENSG00000139644.12;AF:chr12:49738934:49739082-49752463:49741546:49741611-49752463:+	17.0	32.0	26.0	17.0	0.02084699497283799	0.9999999999999999
ENSG00000139644.12;AF:chr12:49738934:49739082-49752463:49750625:49750705-49752463:+	17.0	13.0	26.0	18.0	1.0	1.0
ENSG00000139644.12;AF:chr12:49738989:49739082-49752463:49741546:49741611-49752463:+	5.0	32.0	5.0	17.0	0.47697466920068043	1.0
ENSG00000139644.12;AF:chr12:49738990:49739082-49752463:49741546:49741611-49752463:+	15.0	32.0	7.0	17.0	1.0	1.0
ENSG00000139644.12;AF:chr12:49738990:49739082-49752463:49750625:49750705-49752463:+	15.0	13.0	7.0	18.0	0.0936612498381206	1.0
ENSG00000139644.12;AF:chr12:49741546:49741611-49752463:49741813:49742115-49752463:+	32.0	8.0	17.0	9.0	0.2509659193055739	1.0
ENSG00000139644.12;AF:chr12:49741546:49741611-49752463:49750625:49750705-49752463:+	32.0	13.0	17.0	18.0	0.06351953947167661	1.0
ENSG00000139644.12;AF:chr12:49741556:49741611-49752463:49750625:49750705-49752463:+	11.0	13.0	6.0	18.0	0.22701841605789133	1.0
ENSG00000139644.12;AF:chr12:49741813:49742115-49752463:49750625:49750705-49752463:+	8.0	13.0	9.0	18.0	0.7688798760020426	1.0
ENSG00000063046.17;AF:chr12:53006451:53006496-53016472:53007547:53008643-53016472:+	73.0	9.0	47.0	7.0	0.7886557877764206	1.0
ENSG00000167779.8;AF:chr12:53097964:53098051-53099266:53098849:53098958-53099266:+	23.0	23.0	24.0	11.0	0.11461986707365522	1.0
ENSG00000139546.10;AF:chr12:53501302:53501461-53502014:53501605:53501708-53502014:+	41.0	6.0	25.0	3.0	1.0	1.0
ENSG00000180818.4;AF:chr12:53985145:53986010-53989168:53986134:53986380-53989168:+	47.0	9.0	85.0	3.0	0.011452441749463997	0.9999999986488998
ENSG00000180818.4;AF:chr12:53985145:53986010-53989168:53986134:53986193-53989168:+	47.0	5.0	85.0	6.0	0.5287222175443608	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56158358:56158404-56159974:+	30.0	13.0	20.0	9.0	1.0	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56158620:56158711-56159974:+	30.0	19.0	20.0	15.0	0.8222632150623043	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56159301:56159622-56159974:+	30.0	15.0	20.0	4.0	0.16740824843261215	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56159327:56159622-56159974:+	30.0	13.0	20.0	12.0	0.6218089907177242	1.0
ENSG00000092841.18;AF:chr12:56157675:56157735-56158683:56158354:56158404-56158683:+	37.0	21.0	24.0	16.0	0.8324120758778535	1.0
ENSG00000092841.18;AF:chr12:56157675:56157735-56158683:56158358:56158404-56158683:+	37.0	308.0	24.0	260.0	0.3475151898976765	1.0
ENSG00000092841.18;AF:chr12:56158354:56158404-56159586:56158682:56158711-56159586:+	7.0	150.0	3.0	120.0	0.5207452204659198	1.0
ENSG00000092841.18;AF:chr12:56158358:56158404-56159586:56158464:56158711-56159586:+	114.0	32.0	72.0	35.0	0.06160313112087487	1.0
ENSG00000092841.18;AF:chr12:56158358:56158404-56159586:56158682:56158711-56159586:+	114.0	150.0	72.0	120.0	0.24715409033786404	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230099:57230244-57230802:+	34.0	11.0	38.0	26.0	0.10110199136963162	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230110:57230256-57230802:+	34.0	9.0	38.0	8.0	0.7892175727864048	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230119:57230244-57230802:+	34.0	2.0	38.0	5.0	0.4452464185975159	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230237:57230420-57230802:+	34.0	3.0	38.0	15.0	0.03021111855641182	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230285:57230660-57230802:+	34.0	8.0	38.0	35.0	0.002534692246058183	0.9898580928910964
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230317:57230420-57230802:+	34.0	4.0	38.0	12.0	0.1623810660926508	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230329:57230462-57230802:+	34.0	5.0	38.0	9.0	0.560789619375716	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230474-57230802:+	34.0	3.0	38.0	12.0	0.083293524293039	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230666-57230802:+	34.0	2.0	38.0	9.0	0.10328959994408131	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230462-57230802:+	34.0	3.0	38.0	7.0	0.4995973179804958	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230660-57230802:+	34.0	3.0	38.0	6.0	0.4982562052648679	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230462-57230802:+	34.0	3.0	38.0	22.0	0.0017323046829236968	0.9570875486400886
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230420-57230802:+	34.0	5.0	38.0	10.0	0.3995343165338361	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230398:57230666-57230802:+	34.0	5.0	38.0	10.0	0.3995343165338361	1.0
ENSG00000182199.10;AF:chr12:57229710:57229811-57230802:57230099:57230244-57230802:+	28.0	11.0	28.0	26.0	0.05773554207715205	1.0
ENSG00000182199.10;AF:chr12:57229710:57229811-57230802:57230285:57230660-57230802:+	28.0	8.0	28.0	35.0	0.0015397050118864776	0.9391777737315767
ENSG00000135452.9;AF:chr12:57745022:57745217-57745744:57745389:57745439-57745744:+	58.0	22.0	38.0	27.0	0.08102398910821726	1.0
ENSG00000118600.11;AF:chr12:63779848:63780129-63781018:63780145:63780462-63781018:+	34.0	29.0	19.0	15.0	1.0	1.0
ENSG00000111596.12;AF:chr12:70243430:70243480-70278131:70244046:70244189-70278131:+	35.0	11.0	17.0	12.0	0.1290824536170157	1.0
ENSG00000111596.12;AF:chr12:70243432:70243480-70278131:70244046:70244189-70278131:+	78.0	11.0	55.0	12.0	0.3675125379678129	1.0
ENSG00000166598.14;AF:chr12:103930381:103930564-103932276:103931542:103931623-103932276:+	84.0	14.0	101.0	23.0	0.4697301308092339	1.0
ENSG00000151135.9;AF:chr12:106955878:106956065-106967110:106956852:106957149-106967110:+	267.0	248.0	349.0	338.0	0.7268112731632379	1.0
ENSG00000122970.15;AF:chr12:110124356:110124443-110127359:110124574:110124861-110127359:+	36.0	6.0	24.0	1.0	0.24353158674018613	1.0
ENSG00000204856.11;AF:chr12:110468418:110468525-110473077:110468844:110469018-110473077:+	9.0	50.0	3.0	18.0	1.0	1.0
ENSG00000022840.15;AF:chr12:120571067:120571291-120575630:120572900:120574537-120575630:+	3.0	27.0	2.0	24.0	1.0	1.0
ENSG00000170633.16;AF:chr12:121400107:121400218-121416158:121404387:121405113-121416158:+	55.0	20.0	44.0	12.0	0.5421630649918476	1.0
ENSG00000184445.11;AF:chr12:122593251:122594385-122601535:122597255:122597938-122601535:+	10.0	32.0	9.0	26.0	1.0	1.0
ENSG00000182196.13;AF:chr12:122980195:122980385-122981128:122980686:122980745-122981128:+	8.0	12.0	11.0	9.0	0.5272539841674628	1.0
ENSG00000182196.13;AF:chr12:122980686:122980745-122981128:122980801:122980987-122981128:+	12.0	10.0	9.0	21.0	0.09260164844215277	1.0
ENSG00000111358.13;AF:chr12:123633832:123633872-123645454:123639252:123639343-123645454:+	33.0	36.0	24.0	31.0	0.7178811648979275	1.0
ENSG00000172270.19;AF:chr19:571486:571579-579499:572555:572701-579499:+	17.0	23.0	29.0	28.0	0.5358336901695907	1.0
ENSG00000172270.19;AF:chr19:571486:571579-579499:572596:572701-579499:+	17.0	20.0	29.0	23.0	0.3956182277801662	1.0
ENSG00000167468.16;AF:chr19:1103972:1104127-1105185:1104873:1104929-1105185:+	4.0	30.0	6.0	28.0	0.7337032962020009	1.0
ENSG00000167468.16;AF:chr19:1103996:1104127-1105185:1104873:1104929-1105185:+	18.0	30.0	14.0	28.0	0.8256500360922141	1.0
ENSG00000167468.16;AF:chr19:1104040:1104127-1105185:1104873:1104929-1105185:+	4.0	30.0	1.0	28.0	0.36271226276514645	1.0
ENSG00000167468.16;AF:chr19:1104056:1104127-1105185:1104873:1104929-1105185:+	73.0	30.0	44.0	28.0	0.19441702796226257	1.0
ENSG00000167468.16;AF:chr19:1104062:1104127-1105185:1104873:1104929-1105185:+	8.0	30.0	6.0	28.0	0.7728025253497979	1.0
ENSG00000167468.16;AF:chr19:1104072:1104127-1105185:1104873:1104929-1105185:+	5.0	30.0	0.0	28.0	0.06016804747634997	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269328:1269410-1270927:+	1.0	180.0	1.0	459.0	0.4853256630264644	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269328:1269407-1270927:+	1.0	28.0	1.0	75.0	0.4780219780219793	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269331:1269410-1270927:+	1.0	86.0	1.0	220.0	0.4858073522566648	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269328:1269410-1270927:+	17.0	180.0	54.0	459.0	0.48817202322766784	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269328:1269407-1270927:+	17.0	28.0	54.0	75.0	0.7254215923858263	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269331:1269410-1270927:+	17.0	86.0	54.0	220.0	0.5552937063664294	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269331:1269407-1270927:+	17.0	29.0	54.0	89.0	1.0	1.0
ENSG00000104904.12;AF:chr19:2269520:2269744-2271384:2270290:2270676-2271384:+	41.0	10.0	20.0	12.0	0.08106035109746766	1.0
ENSG00000104904.12;AF:chr19:2269524:2269744-2271384:2270290:2270676-2271384:+	32.0	10.0	25.0	12.0	0.4558713256569319	1.0
ENSG00000141905.18;AF:chr19:3359636:3359685-3381711:3366572:3366666-3381711:+	13.0	30.0	10.0	19.0	0.7984169161661895	1.0
ENSG00000276043.4;AF:chr19:4909500:4909655-4910875:4910145:4910246-4910875:+	44.0	61.0	39.0	84.0	0.12928974746046945	1.0
ENSG00000130255.12;AF:chr19:5681160:5681271-5690505:5690262:5690327-5690505:+	73.0	17.0	42.0	9.0	1.0	1.0
ENSG00000130255.12;AF:chr19:5681160:5681271-5690505:5690341:5690389-5690505:+	73.0	4.0	42.0	4.0	0.470502221950894	1.0
ENSG00000125652.7;AF:chr19:6372762:6373024-6374202:6373446:6373557-6374202:+	144.0	13.0	108.0	8.0	0.8192356443878615	1.0
ENSG00000104976.11;AF:chr19:7920319:7920549-7921422:7921006:7921119-7921422:+	32.0	29.0	47.0	18.0	0.02717330762160472	1.0
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625513:10625670-10626252:+	31.0	4.0	116.0	1.0	0.010196046645853758	0.9999999876717873
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625524:10625670-10626252:+	31.0	12.0	116.0	9.0	0.0009941611999370764	0.8368780750489166
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625598:10625670-10626252:+	31.0	2.0	116.0	0.0	0.04788681298748367	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10654802:10655147-10670515:+	66.0	3.0	54.0	1.0	0.6286412121368403	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10655036:10655123-10670515:+	66.0	18.0	54.0	17.0	0.8473520852152501	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10655045:10655123-10670515:+	66.0	59.0	54.0	39.0	0.492069021044513	1.0
ENSG00000129351.17;AF:chr19:10654305:10654487-10670515:10655045:10655123-10670515:+	15.0	59.0	10.0	39.0	1.0	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10654802:10655147-10670515:+	116.0	3.0	110.0	1.0	0.6226260996873987	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10655036:10655123-10670515:+	116.0	18.0	110.0	17.0	1.0	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10655045:10655123-10670515:+	116.0	59.0	110.0	39.0	0.14742624071835644	1.0
ENSG00000129351.17;AF:chr19:10654343:10654487-10670515:10655045:10655123-10670515:+	34.0	59.0	28.0	39.0	0.5153390255627797	1.0
ENSG00000129351.17;AF:chr19:10654352:10654487-10670515:10655045:10655123-10670515:+	13.0	59.0	15.0	39.0	0.20302270302428105	1.0
ENSG00000008441.16;AF:chr19:13023622:13024034-13025020:13024597:13024682-13025020:+	30.0	4.0	74.0	4.0	0.24236813793127246	1.0
ENSG00000099797.14;AF:chr19:14529569:14529711-14562524:14562040:14562121-14562524:+	20.0	14.0	11.0	10.0	0.7807896708774823	1.0
ENSG00000099797.14;AF:chr19:14529593:14529711-14562524:14545116:14545180-14562524:+	80.0	11.0	50.0	10.0	0.4755133453179159	1.0
ENSG00000099797.14;AF:chr19:14529593:14529711-14562524:14562040:14562121-14562524:+	80.0	14.0	50.0	10.0	0.8215658560533114	1.0
ENSG00000099797.14;AF:chr19:14529597:14529711-14562524:14545116:14545180-14562524:+	30.0	11.0	14.0	10.0	0.27510757124833635	1.0
ENSG00000099797.14;AF:chr19:14529597:14529711-14562524:14562040:14562121-14562524:+	30.0	14.0	14.0	10.0	0.4382802585133075	1.0
ENSG00000167460.15;AF:chr19:16076477:16076697-16081912:16076978:16077130-16081912:+	27.0	26.0	50.0	33.0	0.29418781155079726	1.0
ENSG00000167460.15;AF:chr19:16076477:16076697-16081912:16078225:16080442-16081912:+	27.0	27.0	50.0	42.0	0.7314981062531655	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16076978:16077130-16081912:+	75.0	26.0	119.0	33.0	0.5439544946647175	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16078225:16080442-16081912:+	75.0	27.0	119.0	42.0	1.0	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16081409:16081542-16081912:+	75.0	4.0	119.0	3.0	0.4365746901709319	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16086422:16081396:16082046-16086422:+	28.0	16.0	39.0	42.0	0.13283044526202167	1.0
ENSG00000167460.15;AF:chr19:16076520:16076697-16081912:16076978:16077130-16081912:+	16.0	26.0	30.0	33.0	0.42261499132796226	1.0
ENSG00000167460.15;AF:chr19:16076520:16076697-16081912:16078225:16080442-16081912:+	16.0	27.0	30.0	42.0	0.6966173548158039	1.0
ENSG00000167460.15;AF:chr19:16076528:16076697-16081912:16076978:16077130-16081912:+	18.0	26.0	31.0	33.0	0.5554776184926176	1.0
ENSG00000167460.15;AF:chr19:16076528:16076697-16081912:16078225:16080442-16081912:+	18.0	27.0	31.0	42.0	0.848867999066715	1.0
ENSG00000167460.15;AF:chr19:16076978:16077130-16081912:16078225:16080442-16081912:+	26.0	27.0	33.0	42.0	0.5937007917727577	1.0
ENSG00000105058.11;AF:chr19:16185409:16185765-16190886:16189684:16190573-16190886:+	15.0	15.0	7.0	16.0	0.17278795578937567	1.0
ENSG00000007080.10;AF:chr19:17933014:17933048-17936409:17935094:17935191-17936409:+	202.0	26.0	136.0	13.0	0.489995321270836	1.0
ENSG00000105700.10;AF:chr19:18557787:18557914-18562035:18558981:18559130-18562035:+	25.0	111.0	13.0	91.0	0.2843873304602035	1.0
ENSG00000105700.10;AF:chr19:18557787:18557914-18562035:18558981:18560550-18562035:+	25.0	8.0	13.0	7.0	0.5312377363757518	1.0
ENSG00000105700.10;AF:chr19:18557805:18557914-18562035:18558981:18559130-18562035:+	30.0	111.0	17.0	91.0	0.32746005035002546	1.0
ENSG00000105700.10;AF:chr19:18557805:18557914-18562035:18558981:18560550-18562035:+	30.0	8.0	17.0	7.0	0.5482799777691936	1.0
ENSG00000105700.10;AF:chr19:18557839:18557914-18562035:18558981:18559130-18562035:+	14.0	111.0	14.0	91.0	0.6876978793992286	1.0
ENSG00000105700.10;AF:chr19:18557839:18557914-18562035:18558981:18560550-18562035:+	14.0	8.0	14.0	7.0	1.0	1.0
ENSG00000105700.10;AF:chr19:18557844:18557949-18562035:18558981:18559130-18562035:+	98.0	111.0	40.0	91.0	0.003161897425947374	0.9967288071083296
ENSG00000105700.10;AF:chr19:18557844:18557949-18562035:18558981:18560550-18562035:+	98.0	8.0	40.0	7.0	0.23624322943580717	1.0
ENSG00000105700.10;AF:chr19:18557845:18557914-18562035:18558981:18559130-18562035:+	16.0	111.0	5.0	91.0	0.0677321958206611	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571853:18571887-18573292:+	37.0	16.0	48.0	18.0	0.8386492088570651	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571856:18571909-18573292:+	37.0	2.0	48.0	1.0	0.5820514689800959	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571860:18571909-18573292:+	37.0	0.0	48.0	5.0	0.07521358489975302	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571866:18572145-18573292:+	37.0	44.0	48.0	46.0	0.5446662782274776	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571883:18572607-18573292:+	37.0	48.0	48.0	47.0	0.3724663197439364	1.0
ENSG00000267575.6;AF:chr19:27793445:27793650-27797753:27794038:27794122-27797753:+	7.0	27.0	12.0	23.0	0.28228304030418927	1.0
ENSG00000267575.6;AF:chr19:27793470:27793650-27797753:27794038:27794122-27797753:+	88.0	27.0	63.0	23.0	0.6235292134919392	1.0
ENSG00000105254.11;AF:chr19:36115464:36115674-36116040:36115777:36115928-36116040:+	285.0	13.0	246.0	33.0	0.001086858437137953	0.8619646589917416
ENSG00000105254.11;AF:chr19:36115464:36115674-36116040:36115809:36115928-36116040:+	285.0	6.0	246.0	1.0	0.1313511170370317	1.0
ENSG00000167380.16;AF:chr19:44165103:44165142-44165756:44165585:44165613-44165756:+	26.0	1.0	35.0	12.0	0.024261847128977464	1.0
ENSG00000142534.6;AF:chr19:49487607:49487644-49497193:49496425:49496471-49497193:+	80.0	22.0	79.0	16.0	0.4711596765011208	1.0
ENSG00000142534.6;AF:chr19:49487607:49487644-49497193:49496429:49496471-49497193:+	80.0	25.0	79.0	15.0	0.21499225455130783	1.0
ENSG00000142534.6;AF:chr19:49487607:49487644-49497193:49496430:49496471-49497193:+	80.0	13.0	79.0	10.0	0.6583034450408343	1.0
ENSG00000142534.6;AF:chr19:49487607:49487644-49497193:49496430:49496497-49497193:+	80.0	77.0	79.0	84.0	0.7373269042736699	1.0
ENSG00000104870.12;AF:chr19:49512473:49512750-49513881:49513204:49513473-49513881:+	13.0	19.0	12.0	11.0	0.4245222157379219	1.0
ENSG00000169136.10;AF:chr19:49929201:49929400-49930731:49930221:49930432-49930731:+	44.0	2.0	43.0	8.0	0.09579214876638054	1.0
ENSG00000179820.15;AF:chr19:53865370:53865728-53869753:53866392:53866417-53869753:+	18.0	87.0	21.0	108.0	0.8620662505745456	1.0
ENSG00000167615.16;AF:chr19:54449195:54449306-54451289:54449506:54449744-54451289:+	18.0	4.0	22.0	1.0	0.1868027982605403	1.0
ENSG00000167615.16;AF:chr19:54449195:54449310-54451289:54449506:54449744-54451289:+	29.0	4.0	32.0	1.0	0.35531135531135605	1.0
ENSG00000083845.8;AF:chr19:58386530:58386622-58388136:58387185:58387339-58388136:+	46.0	40.0	38.0	30.0	0.8706963171690256	1.0
ENSG00000083845.8;AF:chr19:58386530:58386622-58388136:58387268:58387339-58388136:+	46.0	144.0	38.0	102.0	0.6093516321728201	1.0
ENSG00000141934.9;AF:chr19:288171-290951:291172:288171-291284:291393:-	12.0	107.0	4.0	67.0	0.41910658566491554	1.0
ENSG00000125734.15;AF:chr19:6736711-6736989:6737273:6736711-6737456:6737536:-	14.0	12.0	22.0	12.0	0.4351935760708739	1.0
ENSG00000125734.15;AF:chr19:6736711-6736989:6737273:6736711-6737456:6737597:-	14.0	59.0	22.0	38.0	0.03101141066934839	1.0
ENSG00000197256.10;AF:chr19:11194590-11197484:11197554:11194590-11197706:11197798:-	27.0	12.0	32.0	7.0	0.2913612829062099	1.0
ENSG00000095059.15;AF:chr19:12680325-12681032:12681206:12680325-12681559:12681861:-	13.0	46.0	25.0	45.0	0.1207680819355682	1.0
ENSG00000095059.15;AF:chr19:12680325-12681304:12681375:12680325-12681559:12681861:-	2.0	46.0	9.0	45.0	0.05623695378658391	1.0
ENSG00000095059.15;AF:chr19:12680325-12681358:12681394:12680325-12681559:12681861:-	0.0	46.0	6.0	45.0	0.02770395113901815	1.0
ENSG00000167815.11;AF:chr19:12801069-12801158:12801273:12801069-12801739:12801849:-	18.0	8.0	17.0	14.0	0.29024727685527707	1.0
ENSG00000141867.17;AF:chr19:15273133-15331835:15331892:15273133-15332289:15332346:-	33.0	23.0	54.0	30.0	0.5946368313393344	1.0
ENSG00000141867.17;AF:chr19:15273133-15275656:15278132:15273133-15331835:15331892:-	6.0	33.0	5.0	54.0	0.33716302817946503	1.0
ENSG00000105701.15;AF:chr19:18541995-18542887:18542921:18541995-18543481:18543565:-	7.0	16.0	7.0	14.0	1.0	1.0
ENSG00000131943.17;AF:chr19:29708423-29714906:29715026:29708423-29715124:29715258:-	11.0	16.0	18.0	23.0	1.0	1.0
ENSG00000104823.8;AF:chr19:38831516-38831606:38831706:38831516-38831720:38831802:-	7.0	34.0	9.0	17.0	0.14240609681812116	1.0
ENSG00000104823.8;AF:chr19:38831516-38831606:38831706:38831516-38831720:38831816:-	7.0	23.0	9.0	18.0	0.556163491376488	1.0
ENSG00000104824.17;AF:chr19:38847434-38849870:38849964:38847434-38852295:38852342:-	478.0	84.0	468.0	83.0	1.0	1.0
ENSG00000104824.17;AF:chr19:38847434-38849870:38849964:38847434-38852295:38852354:-	478.0	123.0	468.0	117.0	0.885098255181918	1.0
ENSG00000104824.17;AF:chr19:38847434-38849870:38849937:38847434-38852295:38852342:-	100.0	84.0	85.0	83.0	0.521910532758143	1.0
ENSG00000104824.17;AF:chr19:38847434-38849870:38849937:38847434-38852295:38852354:-	100.0	123.0	85.0	117.0	0.6243802312775333	1.0
ENSG00000167565.12;AF:chr19:40442086-40443854:40444047:40442086-40444214:40444335:-	5.0	46.0	7.0	41.0	0.5464530077419372	1.0
ENSG00000105341.18;AF:chr19:41438414-41439473:41439542:41438414-41439881:41439929:-	13.0	164.0	18.0	104.0	0.052541550574084245	1.0
ENSG00000012061.15;AF:chr19:45423381-45423822:45423932:45423381-45478735:45478862:-	73.0	3.0	61.0	7.0	0.19134591178378874	1.0
ENSG00000012061.15;AF:chr19:45423381-45423822:45423894:45423381-45478735:45478862:-	50.0	3.0	69.0	7.0	0.524075447573051	1.0
ENSG00000012061.15;AF:chr19:45423381-45423780:45423894:45423381-45478735:45478862:-	91.0	3.0	97.0	7.0	0.3375494279763539	1.0
ENSG00000105281.12;AF:chr19:46784144-46784516:46784721:46784144-46787399:46788594:-	4.0	46.0	15.0	109.0	0.5933667391145685	1.0
ENSG00000042753.11;AF:chr19:46846142-46850133:46850245:46846142-46850763:46850846:-	6.0	78.0	10.0	37.0	0.02541465300406556	1.0
ENSG00000042753.11;AF:chr19:46846142-46850133:46850296:46846142-46850763:46850846:-	3.0	78.0	6.0	37.0	0.06326941944249723	1.0
ENSG00000042753.11;AF:chr19:46846142-46850655:46850687:46846142-46850763:46850846:-	12.0	78.0	14.0	37.0	0.044313258887189844	1.0
ENSG00000105552.14;AF:chr19:48807074-48807755:48809089:48807074-48810983:48811062:-	23.0	13.0	19.0	2.0	0.0329375063848492	1.0
ENSG00000105552.14;AF:chr19:48807074-48807755:48809089:48807074-48810808:48810904:-	23.0	16.0	19.0	10.0	0.6224149283281106	1.0
ENSG00000074219.13;AF:chr19:49360081-49361395:49361517:49360081-49362332:49362398:-	10.0	15.0	11.0	19.0	1.0	1.0
ENSG00000074219.13;AF:chr19:49360081-49361395:49361517:49360081-49362372:49362403:-	10.0	16.0	11.0	31.0	0.4182479667355884	1.0
ENSG00000204673.10;AF:chr19:49873302-49876602:49876644:49873302-49877236:49877351:-	26.0	11.0	37.0	9.0	0.31177477068701953	1.0
ENSG00000204673.10;AF:chr19:49873302-49876602:49876644:49873302-49878169:49878329:-	26.0	5.0	37.0	7.0	1.0	1.0
ENSG00000167747.14;AF:chr19:50802614-50803552:50803875:50802614-50804571:50804612:-	20.0	34.0	17.0	16.0	0.26376902073041114	1.0
ENSG00000167747.14;AF:chr19:50802257-50803552:50803875:50802257-50804571:50804612:-	13.0	126.0	3.0	71.0	0.185616087014708	1.0
ENSG00000198538.10;AF:chr19:52818031-52821585:52821635:52818031-52857571:52857629:-	32.0	4.0	36.0	8.0	0.5319886532376874	1.0
ENSG00000137275.13;AF:chr6:3063966:3064059-3076763:3068517:3068661-3076763:+	5.0	16.0	11.0	14.0	0.2170249220182432	1.0
ENSG00000145982.12;AF:chr6:5261058:5261358-5368549:5261518:5261660-5368549:+	9.0	31.0	6.0	38.0	0.39419566735491285	1.0
ENSG00000112312.9;AF:chr6:24774955:24775112-24777221:24775430:24775502-24777221:+	100.0	5.0	28.0	0.0	0.5835545321189077	1.0
ENSG00000112312.9;AF:chr6:24774955:24775112-24777221:24775471:24775824-24777221:+	100.0	8.0	28.0	4.0	0.4702711866454258	1.0
ENSG00000112312.9;AF:chr6:24774955:24775244-24777221:24775430:24775502-24777221:+	93.0	5.0	32.0	0.0	0.33262277814557417	1.0
ENSG00000112312.9;AF:chr6:24774955:24775244-24777221:24775471:24775824-24777221:+	93.0	8.0	32.0	4.0	0.51401624941109	1.0
ENSG00000206503.12;AF:chr6:29827824:29827917-29942756:29926438:29926530-29942756:+	33.0	108.0	5.0	21.0	0.8009658975941754	1.0
ENSG00000206503.12;AF:chr6:29827824:29827917-29942756:29942531:29942626-29942756:+	33.0	271.0	5.0	59.0	0.651119667473282	1.0
ENSG00000206503.12;AF:chr6:29887729:29887830-29942756:29926438:29926530-29942756:+	3.0	108.0	0.0	21.0	1.0	1.0
ENSG00000206503.12;AF:chr6:29887729:29887830-29942756:29942531:29942626-29942756:+	3.0	271.0	0.0	59.0	1.0	1.0
ENSG00000206503.12;AF:chr6:29926438:29926530-29942756:29942524:29942626-29942756:+	108.0	25.0	21.0	5.0	1.0	1.0
ENSG00000206503.12;AF:chr6:29926438:29926530-29942756:29942530:29942626-29942756:+	108.0	16.0	21.0	5.0	0.36751672167719424	1.0
ENSG00000206503.12;AF:chr6:29926438:29926530-29942756:29942531:29942626-29942756:+	108.0	271.0	21.0	59.0	0.784564870355522	1.0
