event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000198898.13;MX:chr7:116862650-116862586:116862650-116888126:116862650-116880066:116880147-116888126:+	287.0	37.0	123.0	9.0	0.1705804253089834	1.0
ENSG00000128595.16;MX:chr7:128739432-128739370:128739432-128748572:128739432-128747552:128748367-128748572:+	4.0	45.0	6.0	64.0	1.0	1.0
ENSG00000128595.16;MX:chr7:128739432-128739400:128739432-128748572:128739432-128747552:128748367-128748572:+	8.0	45.0	10.0	64.0	0.8023040793657165	1.0
ENSG00000128595.16;MX:chr7:128748804-128754261:128754455-128758870:128748804-128754528:128754722-128758870:+	159.0	205.0	257.0	231.0	0.010379849351878174	0.999999971483111
ENSG00000128595.16;MX:chr7:128739432-128739370:128739432-128758870:128739432-128748572:128748804-128758870:+	21.0	15.0	27.0	48.0	0.040021769490271225	1.0
ENSG00000128595.16;MX:chr7:128759852-128767455:128767655-128769062:128759852-128769062:128771152-128769062:+	395.0	7.0	580.0	7.0	0.5857152705525464	1.0
ENSG00000090266.12;MX:chr7:140696842-140696707:140696842-140702865:140696842-140700869:140700959-140702865:+	619.0	17.0	240.0	2.0	0.11981891868626074	1.0
ENSG00000090266.12;MX:chr7:140696842-140696707:140696842-140702865:140696842-140700873:140700959-140702865:+	619.0	6.0	240.0	5.0	0.195946591232788	1.0
ENSG00000075624.14;MX:chr7:5527891-5527160:5527891-5528280:5527891-5528003:5528185-5528280:-	467.0	12581.0	703.0	19121.0	0.8791241298313741	1.0
ENSG00000075624.14;MX:chr7:5528719-5529160:5529400-5530523:5528719-5529534:5529663-5530523:-	1663.0	143.0	2447.0	225.0	0.5792708217346318	1.0
ENSG00000136240.9;MX:chr7:6474284-6482391:6482589-6483966:6474284-6483966:6484079-6483966:-	230.0	28.0	265.0	83.0	4.710394362105861e-05	0.07778194958215434
ENSG00000189043.9;MX:chr7:10938896-10939507:10939602-10940015:10938896-10940015:10940135-10940015:-	14.0	11.0	19.0	23.0	0.4544591910721293	1.0
ENSG00000164649.19;MX:chr7:21916894-21940261:21940315-21945780:21916894-21945780:21945870-21945780:-	23.0	6.0	24.0	5.0	1.0	1.0
ENSG00000164548.10;MX:chr7:23521840-23522131:23522432-23531788:23521840-23531180:23531270-23531788:-	146.0	251.0	185.0	382.0	0.19077539836717505	1.0
ENSG00000164548.10;MX:chr7:23521840-23522120:23522432-23531788:23521840-23531180:23531270-23531788:-	130.0	251.0	188.0	382.0	0.726221671486547	1.0
ENSG00000164548.10;MX:chr7:23506266-23507419:23507535-23516362:23506266-23512893:23513082-23516362:-	126.0	142.0	190.0	182.0	0.3364794305374885	1.0
ENSG00000164548.10;MX:chr7:23506266-23507419:23507535-23521706:23506266-23516362:23516528-23521706:-	130.0	49.0	204.0	119.0	0.037948234061169636	1.0
ENSG00000122566.21;MX:chr7:26193373-26193574:26193694-26196400:26193373-26195846:26195909-26196400:-	19.0	21.0	23.0	21.0	0.8272434767520083	1.0
ENSG00000122566.21;MX:chr7:26190460-26190124:26190460-26192494:26190460-26190992:26191128-26192494:-	19.0	23.0	15.0	28.0	0.380115299832876	1.0
ENSG00000122566.21;MX:chr7:26190460-26190303:26190460-26192494:26190460-26190992:26191128-26192494:-	0.0	23.0	0.0	28.0	1.0	1.0
ENSG00000122566.21;MX:chr7:26192577-26193250:26193373-26196556:26192577-26196400:26196481-26196556:-	9.0	15.0	5.0	18.0	0.34116255259133077	1.0
ENSG00000122566.21;MX:chr7:26197732-26197830:26197866-26200571:26197732-26200571:26200723-26200571:-	91.0	12.0	87.0	17.0	0.4237258140192132	1.0
ENSG00000122566.21;MX:chr7:26197732-26197830:26197866-26200571:26197732-26200571:26200767-26200571:-	91.0	63.0	87.0	48.0	0.3965810160630894	1.0
ENSG00000122566.21;MX:chr7:26192338-26192494:26192577-26196400:26192338-26195846:26195909-26196400:-	15.0	15.0	18.0	19.0	1.0	1.0
ENSG00000122566.21;MX:chr7:26193694-26195846:26195909-26196556:26193694-26196400:26196481-26196556:-	7.0	19.0	7.0	23.0	0.7678585452087148	1.0
ENSG00000106588.10;MX:chr7:42927459-42931095:42931155-42932117:42927459-42932117:42932167-42932117:-	26.0	171.0	29.0	124.0	0.182339171214264	1.0
ENSG00000106588.10;MX:chr7:42924797-42926535:42926668-42932117:42924797-42927382:42927459-42932117:-	13.0	11.0	13.0	15.0	0.7812512794294968	1.0
ENSG00000106603.18;MX:chr7:43648652-43650611:43650712-43729428:43648652-43665657:43665722-43729428:-	42.0	14.0	16.0	18.0	0.011920747444501025	0.9999999977387161
ENSG00000106603.18;MX:chr7:43648652-43650492:43650712-43729428:43648652-43665657:43665722-43729428:-	12.0	14.0	6.0	18.0	0.14853055069803636	1.0
ENSG00000106603.18;MX:chr7:43648652-43650611:43650712-43729428:43648652-43729428:43729483-43729428:-	42.0	10.0	16.0	14.0	0.011986025704324929	0.9999999979490187
ENSG00000106603.18;MX:chr7:43648652-43665657:43665722-43729428:43648652-43729428:43729483-43729428:-	14.0	10.0	18.0	14.0	1.0	1.0
ENSG00000106603.18;MX:chr7:43648652-43650492:43650712-43729428:43648652-43729428:43729483-43729428:-	12.0	10.0	6.0	14.0	0.13085595973357428	1.0
ENSG00000106628.10;MX:chr7:44122109-44122281:44122459-44123510:44122109-44123510:44123552-44123510:-	15.0	12.0	10.0	11.0	0.7714661150895918	1.0
ENSG00000105968.18;MX:chr7:44841012-44843276:44843354-44847968:44841012-44847968:44847999-44847968:-	101.0	1.0	119.0	3.0	0.6276769981927066	1.0
ENSG00000105968.18;MX:chr7:44834562-44835528:44835658-44843276:44834562-44840898:44841012-44843276:-	15.0	10.0	15.0	16.0	0.4295849156163714	1.0
ENSG00000154978.12;MX:chr7:55521130-55561853:55562051-55572270:55521130-55572270:55572343-55572270:-	11.0	9.0	13.0	13.0	0.7738613310538256	1.0
ENSG00000146733.13;MX:chr7:56034154-56043147:56043261-56051137:56034154-56051137:56051459-56051137:-	4.0	85.0	17.0	164.0	0.22658739074465198	1.0
ENSG00000146733.13;MX:chr7:56015171-56017233:56017379-56021072:56015171-56019599:56019734-56021072:-	120.0	54.0	293.0	126.0	0.8446970909851976	1.0
ENSG00000106153.12;MX:chr7:56103011-56104225:56104475-56106363:56103011-56106363:56106457-56106363:-	65.0	21.0	58.0	23.0	0.6008502509712501	1.0
ENSG00000106153.12;MX:chr7:56101861-56102866:56103011-56106363:56101861-56104225:56104475-56106363:-	21.0	10.0	23.0	7.0	0.5699559350261935	1.0
ENSG00000049541.10;MX:chr7:74243246-74246661:74246763-74249738:74243246-74249011:74249118-74249738:-	7.0	25.0	14.0	28.0	0.31030039170892043	1.0
ENSG00000049541.10;MX:chr7:74232216-74231663:74232216-74235531:74232216-74233774:74233894-74235531:-	58.0	8.0	93.0	13.0	1.0	1.0
ENSG00000234545.7;MX:chr7:92581603-92585297:92585396-92590267:92581603-92590267:92590345-92590267:-	0.0	67.0	1.0	74.0	1.0	1.0
ENSG00000105854.12;MX:chr7:95405488-95406118:95406272-95409900:95405488-95406986:95407068-95409900:-	121.0	9.0	113.0	10.0	0.813128402314901	1.0
ENSG00000105854.12;MX:chr7:95405488-95406118:95406247-95409900:95405488-95406986:95407068-95409900:-	36.0	9.0	40.0	10.0	1.0	1.0
ENSG00000241468.7;MX:chr7:99458355-99459146:99459263-99466128:99458355-99460085:99460193-99466128:-	5.0	40.0	4.0	28.0	1.0	1.0
ENSG00000135250.16;MX:chr7:105118022-105125781:105125874-105126992:105118022-105126247:105126340-105126992:-	27.0	43.0	11.0	31.0	0.2187219416233099	1.0
ENSG00000106344.8;MX:chr7:128339791-128341117:128341219-128343675:128339791-128343675:128343813-128343675:-	3.0	23.0	7.0	21.0	0.2975102525956177	1.0
ENSG00000064419.13;MX:chr7:129018157-129041556:129041717-129054650:129018157-129054650:129054904-129054650:-	15.0	25.0	14.0	24.0	1.0	1.0
ENSG00000106615.9;MX:chr7:151491014-151498088:151498180-151519459:151491014-151519459:151519644-151519459:-	11.0	220.0	1.0	136.0	0.0364404365787012	1.0
ENSG00000111196.9;MX:chr12:10610680-10612639:10612978-10613438:10610680-10613438:10613578-10613438:-	9.0	73.0	11.0	44.0	0.21631379887038255	1.0
ENSG00000111716.12;MX:chr12:21635709-21637070:21637194-21641951:21635709-21638352:21638470-21641951:-	9.0	14.0	6.0	14.0	0.7491686471500802	1.0
ENSG00000151239.13;MX:chr12:43804572-43805830:43806002-43806220:43804572-43806220:43806296-43806220:-	12.0	78.0	11.0	96.0	0.5142579425612959	1.0
ENSG00000111371.15;MX:chr12:46243314-46254813:46254936-46268864:46243314-46268864:46269004-46268864:-	9.0	13.0	27.0	38.0	1.0	1.0
ENSG00000135390.18;MX:chr12:53669948-53672575:53672645-53676052:53669948-53676052:53676082-53676052:-	34.0	32.0	23.0	25.0	0.8496700510978508	1.0
ENSG00000123415.15;MX:chr12:54183959-54187818:54187905-54188950:54183959-54188950:54188970-54188950:-	35.0	16.0	14.0	8.0	0.787313378974535	1.0
ENSG00000257390.5;MX:chr12:55803728-55815886:55815939-55817665:55803728-55817665:55817719-55817665:-	4.0	107.0	0.0	140.0	0.03709378575862894	1.0
ENSG00000062485.18;MX:chr12:56286645-56291630:56291793-56300159:56286645-56298608:56298691-56300159:-	17.0	71.0	10.0	69.0	0.29496184877871945	1.0
ENSG00000110958.15;MX:chr12:56664498-56663597:56664498-56666203:56664498-56664775:56664800-56666203:-	3.0	74.0	2.0	63.0	1.0	1.0
ENSG00000110958.15;MX:chr12:56673065-56686868:56686917-56687997:56673065-56687997:56688171-56687997:-	10.0	26.0	15.0	16.0	0.12799258127470958	1.0
ENSG00000110958.15;MX:chr12:56673065-56686868:56686917-56687997:56673065-56687997:56688162-56687997:-	10.0	33.0	15.0	26.0	0.23450002398545394	1.0
ENSG00000110958.15;MX:chr12:56664800-56666203:56666266-56671748:56664800-56670274:56670364-56671748:-	25.0	14.0	11.0	10.0	0.41761839258556255	1.0
ENSG00000110958.15;MX:chr12:56673065-56686868:56686917-56687997:56673065-56687997:56688255-56687997:-	10.0	14.0	15.0	10.0	0.25779115895468097	1.0
ENSG00000155957.17;MX:chr12:66153448-66169289:66169353-66169854:66153448-66169854:66169983-66169854:-	3.0	92.0	8.0	81.0	0.1237762545155823	1.0
ENSG00000187109.13;MX:chr12:76060279-76067370:76067473-76084566:76060279-76074202:76074239-76084566:-	4.0	68.0	3.0	95.0	0.45849639458979985	1.0
ENSG00000120860.10;MX:chr12:102013192-102012946:102013192-102025973:102013192-102017719:102017805-102025973:-	16.0	9.0	17.0	9.0	1.0	1.0
ENSG00000111237.18;MX:chr12:110496203-110499456:110499546-110502048:110496203-110502048:110502078-110502048:-	17.0	12.0	35.0	18.0	0.632229626246928	1.0
ENSG00000111237.18;MX:chr12:110496203-110498819:110498859-110502048:110496203-110502048:110502078-110502048:-	11.0	12.0	16.0	18.0	1.0	1.0
ENSG00000111237.18;MX:chr12:110496203-110498819:110498859-110502048:110496203-110499456:110499546-110502048:-	11.0	17.0	16.0	35.0	0.6205099312983877	1.0
ENSG00000089157.15;MX:chr12:120199000-120199117:120199205-120200729:120199000-120199309:120199485-120200729:-	11.0	9.0	13.0	10.0	1.0	1.0
ENSG00000089157.15;MX:chr12:120199205-120199309:120199425-120201082:120199205-120200729:120200891-120201082:-	13.0	11.0	45.0	13.0	0.05987322571606475	1.0
ENSG00000089157.15;MX:chr12:120199205-120199309:120199485-120201082:120199205-120200729:120200891-120201082:-	18.0	11.0	34.0	13.0	0.447331149911129	1.0
ENSG00000089159.16;MX:chr12:120224377-120226352:120227117-120265616:120224377-120265616:120265725-120265616:-	4.0	41.0	10.0	41.0	0.15916227113358478	1.0
ENSG00000089159.16;MX:chr12:120224377-120226361:120227117-120265616:120224377-120265616:120265725-120265616:-	31.0	41.0	32.0	41.0	1.0	1.0
ENSG00000256861.1;MX:chr12:122216869-122218265:122218397-122225964:122216869-122224511:122224644-122225964:-	13.0	11.0	14.0	12.0	1.0	1.0
ENSG00000120647.9;MX:chr12:401684-405510:405564-411746:401684-409367:409421-411746:+	25.0	5.0	29.0	2.0	0.2554058743058611	1.0
ENSG00000255639.3;MX:chr12:4659177-4662532:4662635-4668456:4659177-4667536:4667654-4668456:+	29.0	6.0	26.0	8.0	0.5612714409125097	1.0
ENSG00000111640.14;MX:chr12:6534569-6534809:6534861-6536919:6534569-6536683:6536790-6536919:+	61.0	31.0	31.0	13.0	0.6977955180597056	1.0
ENSG00000111640.14;MX:chr12:6534569-6534809:6534991-6536919:6534569-6536683:6536790-6536919:+	48.0	31.0	24.0	13.0	0.8375557502925803	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6537308:6534569-6537100:6537216-6537308:+	30.0	8.0	17.0	5.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6537010-6537100:6537216-6537583:6537010-6537308:6537390-6537583:+	58.0	34.0	33.0	12.0	0.25384307759293284	1.0
ENSG00000111640.14;MX:chr12:6536790-6536919:6537010-6537583:6536790-6537308:6537390-6537583:+	60.0	29.0	25.0	19.0	0.253768335537728	1.0
ENSG00000111640.14;MX:chr12:6536790-6536739:6536790-6537583:6536790-6537308:6537390-6537583:+	29.0	29.0	21.0	19.0	0.8395344810429537	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536683:6534569-6534809:6536593-6536683:+	19.0	182.0	10.0	114.0	0.841586469670186	1.0
ENSG00000111640.14;MX:chr12:6536790-6536739:6536790-6537583:6536790-6536919:6537010-6537583:+	29.0	60.0	21.0	25.0	0.18777018696210507	1.0
ENSG00000111640.14;MX:chr12:6537010-6537100:6537216-6538100:6537010-6537583:6537996-6538100:+	70.0	60.0	34.0	25.0	0.6400643090292903	1.0
ENSG00000111640.14;MX:chr12:6534569-6534809:6534861-6536683:6534569-6536493:6536593-6536683:+	80.0	28.0	58.0	17.0	0.7274725027138101	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536683:6534569-6536493:6536593-6536683:+	19.0	28.0	10.0	17.0	0.8095436706046628	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536683:6534569-6534809:6534861-6536683:+	19.0	80.0	10.0	58.0	0.5354244847067124	1.0
ENSG00000111640.14;MX:chr12:6536790-6536919:6537010-6537308:6536790-6537100:6537216-6537308:+	34.0	75.0	12.0	61.0	0.03605402664040864	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6537583:6534569-6537308:6537390-6537583:+	22.0	30.0	12.0	17.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6535469-6536493:6536593-6536683:6534569-6537308:6537390-6537583:+	32.0	30.0	22.0	17.0	0.685483261545153	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536817-6537308:6536593-6537100:6537216-6537308:+	24.0	44.0	12.0	27.0	0.6759612824390178	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536790-6537308:6536593-6537100:6537216-6537308:+	29.0	44.0	19.0	27.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536919:6534569-6534809:6534861-6536919:+	6.0	61.0	1.0	31.0	0.4228577952155379	1.0
ENSG00000111640.14;MX:chr12:6534861-6536493:6536607-6537100:6534861-6536919:6537010-6537100:+	51.0	61.0	37.0	31.0	0.2830492978807859	1.0
ENSG00000111640.14;MX:chr12:6534861-6536493:6536593-6537100:6534861-6536919:6537010-6537100:+	44.0	61.0	27.0	31.0	0.6220015132136856	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536919:6534569-6534809:6534991-6536919:+	6.0	48.0	1.0	24.0	0.4217755405274235	1.0
ENSG00000111640.14;MX:chr12:6536790-6536739:6536790-6537583:6536790-6536919:6537390-6537583:+	29.0	53.0	21.0	39.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6536593-6536545:6536593-6537583:6536593-6536683:6537390-6537583:+	5.0	32.0	5.0	22.0	0.7306457168050384	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6537583:6535469-6536493:6536593-6536683:+	22.0	32.0	12.0	22.0	0.6582011999531903	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536790-6537100:6536593-6536919:6537010-6537100:+	75.0	53.0	61.0	26.0	0.11263953337004182	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536817-6537100:6536593-6536919:6537010-6537100:+	66.0	53.0	46.0	26.0	0.289816663561813	1.0
ENSG00000111652.9;MX:chr12:6724818-6725647:6725757-6728222:6724818-6727925:6728001-6728222:+	1.0	90.0	2.0	63.0	0.5711143695014663	1.0
ENSG00000111669.14;MX:chr12:6867681-6868863:6868987-6869257:6867681-6869098:6869183-6869257:+	29.0	26.0	14.0	9.0	0.6198853905760765	1.0
ENSG00000111669.14;MX:chr12:6869390-6869687:6869773-6870264:6869390-6870048:6870136-6870264:+	27.0	49.0	4.0	23.0	0.05232515340347029	1.0
ENSG00000023734.10;MX:chr12:15882819-15882409:15882819-15889927:15882819-15883540:15883676-15889927:+	24.0	405.0	42.0	303.0	0.0017035566095369263	0.9447068259000583
ENSG00000008394.12;MX:chr12:16347710-16347673:16347710-16354230:16347710-16354230:16354326-16354230:+	189.0	0.0	32.0	0.0	1.0	1.0
ENSG00000008394.12;MX:chr12:16347710-16347673:16347710-16357604:16347710-16354230:16354378-16357604:+	8.0	212.0	0.0	35.0	0.6036422797557517	1.0
ENSG00000008394.12;MX:chr12:16357699-16360299:16360443-16363794:16357699-16363794:16363955-16363794:+	15.0	189.0	2.0	32.0	1.0	1.0
ENSG00000087470.17;MX:chr12:32737161-32737864:32737942-32740063:32737161-32738263:32738296-32740063:+	17.0	18.0	19.0	12.0	0.3318666187398715	1.0
ENSG00000123352.17;MX:chr12:49367587-49367494:49367587-49460769:49367587-49371227:49371290-49460769:+	11.0	37.0	9.0	25.0	0.7962694649878117	1.0
ENSG00000123352.17;MX:chr12:49367587-49371227:49371290-49460769:49367587-49441729:49441816-49460769:+	37.0	1.0	25.0	0.0	1.0	1.0
ENSG00000123352.17;MX:chr12:49367587-49371227:49371290-49460769:49367587-49387053:49387137-49460769:+	37.0	4.0	25.0	4.0	0.7099365992636206	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49749617:49749734-49752463:+	29.0	17.0	34.0	12.0	0.36959480179165805	1.0
ENSG00000139644.12;MX:chr12:49741611-49743416:49743565-49752463:49741611-49749617:49749734-49752463:+	9.0	17.0	20.0	12.0	0.06363805637151146	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49741951:49742115-49752463:+	29.0	10.0	34.0	7.0	0.41820613654648875	1.0
ENSG00000139644.12;MX:chr12:49741611-49741577:49741611-49752465:49741611-49741956:49742115-49752465:+	19.0	14.0	20.0	14.0	1.0	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49741956:49742115-49752463:+	29.0	2.0	34.0	4.0	0.6836785146753833	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49743416:49743565-49752463:+	29.0	9.0	34.0	20.0	0.2544267130891529	1.0
ENSG00000183283.15;MX:chr12:51238920-51238846:51238920-51240342:51238920-51240342:51241939-51240342:+	37.0	2.0	45.0	3.0	1.0	1.0
ENSG00000167779.8;MX:chr12:53098051-53097666:53098051-53100711:53098051-53099266:53099324-53100711:+	8.0	15.0	11.0	24.0	1.0	1.0
ENSG00000123349.13;MX:chr12:53295639-53295541:53295639-53297849:53295639-53295838:53296275-53297849:+	16.0	15.0	7.0	18.0	0.1030182664048049	1.0
ENSG00000123349.13;MX:chr12:53295639-53295541:53295639-53297849:53295639-53295838:53295941-53297849:+	16.0	12.0	7.0	15.0	0.09282747356248372	1.0
ENSG00000197111.15;MX:chr12:53462567-53464759:53464852-53467220:53462567-53465931:53465973-53467220:+	13.0	47.0	7.0	55.0	0.14633217870151474	1.0
ENSG00000135486.17;MX:chr12:54281502-54281794:54281941-54283826:54282486-54282572:54282665-54282842:+	21.0	32.0	29.0	38.0	0.7129055865019784	1.0
ENSG00000135486.17;MX:chr12:54281502-54281794:54281941-54283826:54282486-54282572:54282669-54282842:+	21.0	19.0	29.0	24.0	0.8372020989579363	1.0
ENSG00000111540.15;MX:chr12:55974139-55974100:55974139-55986868:55974139-55979371:55979474-55986868:+	99.0	7.0	89.0	5.0	0.7725858038019935	1.0
ENSG00000229117.8;MX:chr12:56116799-56116666:56116799-56117481:56116799-56117188:56117211-56117481:+	7.0	81.0	21.0	95.0	0.04121380957516446	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159586:56159730-56159974:+	21.0	52.0	39.0	107.0	0.7503415698324595	1.0
ENSG00000092841.18;MX:chr12:56158404-56158680:56158711-56159974:56158404-56159586:56159730-56159974:+	7.0	52.0	11.0	107.0	0.6053837355966162	1.0
ENSG00000092841.18;MX:chr12:56158404-56158358:56158404-56159586:56158404-56158683:56158711-56159586:+	12.0	141.0	23.0	210.0	0.5881930984120681	1.0
ENSG00000092841.18;MX:chr12:56158404-56158380:56158404-56159586:56158404-56158683:56158711-56159586:+	15.0	141.0	15.0	210.0	0.335369100737234	1.0
ENSG00000092841.18;MX:chr12:56160320-56160625:56160670-56161386:56160320-56161386:56161545-56161386:+	130.0	6.0	286.0	5.0	0.11201955906548378	1.0
ENSG00000092841.18;MX:chr12:56158404-56158358:56158404-56159586:56158404-56158680:56158711-56159586:+	12.0	43.0	23.0	74.0	0.8434011450992527	1.0
ENSG00000092841.18;MX:chr12:56158404-56158380:56158404-56159586:56158404-56158680:56158711-56159586:+	15.0	43.0	15.0	74.0	0.2122200809214921	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159586:56159622-56159974:+	21.0	6.0	39.0	3.0	0.1392824495238552	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159497:56159622-56159974:+	21.0	3.0	39.0	8.0	0.7390069511462464	1.0
ENSG00000127314.17;MX:chr12:68611043-68610918:68611043-68648698:68611043-68641037:68641153-68648698:+	46.0	0.0	61.0	1.0	1.0	1.0
ENSG00000028203.17;MX:chr12:95296258-95298861:95298943-95300164:95296258-95300164:95301119-95300164:+	18.0	2.0	18.0	3.0	1.0	1.0
ENSG00000075415.12;MX:chr12:98594135-98595432:98595661-98597855:98594135-98595726:98595848-98597855:+	4.0	40.0	12.0	57.0	0.27524774079854103	1.0
ENSG00000166598.14;MX:chr12:103937806-103938339:103938459-103947632:103937806-103947310:103947430-103947632:+	58.0	9.0	99.0	12.0	0.6360149674027431	1.0
ENSG00000166598.14;MX:chr12:103941547-103941628:103941706-103942526:103941547-103941831:103941897-103942526:+	40.0	20.0	68.0	16.0	0.07806178593560213	1.0
ENSG00000198431.15;MX:chr12:104339273-104346018:104346155-104348352:104339273-104348352:104350281-104348352:+	10.0	78.0	9.0	16.0	0.012047538340079562	0.9999999981277361
ENSG00000198431.15;MX:chr12:104287109-104287043:104287109-104311289:104287109-104288930:104289040-104311289:+	15.0	21.0	11.0	11.0	0.5935879814109176	1.0
ENSG00000198431.15;MX:chr12:104339273-104346018:104346155-104348352:104339273-104348352:104350284-104348352:+	10.0	47.0	9.0	38.0	1.0	1.0
ENSG00000198431.15;MX:chr12:104287346-104287270:104287346-104311289:104287346-104288930:104289040-104311289:+	11.0	31.0	5.0	24.0	0.5643063838419577	1.0
ENSG00000198431.15;MX:chr12:104289040-104290992:104291104-104311289:104289040-104309758:104309950-104311289:+	47.0	10.0	40.0	13.0	0.4823740175028737	1.0
ENSG00000136003.15;MX:chr12:108562736-108562616:108562736-108564278:108562736-108564059:108564155-108564278:+	9.0	11.0	26.0	17.0	0.28587811130588825	1.0
ENSG00000204852.15;MX:chr12:110614402-110616747:110616904-110626361:110614402-110619835:110619956-110626361:+	5.0	66.0	5.0	19.0	0.11554933950079041	1.0
ENSG00000089248.6;MX:chr12:112013609-112013451:112013609-112022149:112013609-112019755:112019894-112022149:+	27.0	271.0	80.0	413.0	0.00508466109063672	0.9998110856779664
ENSG00000089220.4;MX:chr12:118136344-118138038:118138148-118144585:118136344-118139450:118139551-118144585:+	32.0	7.0	43.0	8.0	0.783256421687404	1.0
ENSG00000130921.7;MX:chr12:123233531-123233457:123233531-123253646:123233531-123233739:123233924-123253646:+	23.0	2.0	23.0	0.0	0.49024822695035414	1.0
ENSG00000183955.12;MX:chr12:123384208-123384167:123384208-123390629:123384208-123389432:123389554-123390629:+	196.0	3.0	426.0	9.0	0.7617360112906155	1.0
ENSG00000111358.13;MX:chr12:123655824-123659429:123659475-123659794:123655824-123659515:123659584-123659794:+	23.0	61.0	48.0	83.0	0.18229237572253118	1.0
ENSG00000132341.11;MX:chr12:130872126-130872040:130872126-130872835:130872126-130872583:130872629-130872835:+	6.0	321.0	6.0	788.0	0.11951221843271638	1.0
ENSG00000132341.11;MX:chr12:130872126-130872070:130872126-130872835:130872126-130872583:130872629-130872835:+	5.0	321.0	4.0	788.0	0.13231422022924488	1.0
ENSG00000132341.11;MX:chr12:130872126-130872095:130872126-130872835:130872126-130872583:130872629-130872835:+	7.0	321.0	21.0	788.0	0.8330685051551943	1.0
ENSG00000064666.14;MX:chr19:1032458-1032558:1032669-1036415:1032458-1036129:1036246-1036415:+	25.0	20.0	51.0	42.0	1.0	1.0
ENSG00000064666.14;MX:chr19:1032458-1032558:1032696-1036415:1032458-1036129:1036246-1036415:+	28.0	20.0	64.0	42.0	0.860067701817682	1.0
ENSG00000130255.12;MX:chr19:5681271-5684818:5684905-5690030:5681271-5684964:5685119-5690030:+	684.0	620.0	759.0	762.0	0.18642593830168808	1.0
ENSG00000130255.12;MX:chr19:5690327-5690505:5690600-5691531:5690327-5691318:5691453-5691531:+	0.0	98.0	2.0	144.0	0.5173716521620882	1.0
ENSG00000233927.4;MX:chr19:8321569-8321499:8321569-8321952:8321569-8321655:8321703-8321952:+	9.0	588.0	13.0	408.0	0.12370547554726058	1.0
ENSG00000129351.17;MX:chr19:10683970-10687345:10687708-10689178:10683970-10688549:10688678-10689178:+	30.0	25.0	60.0	39.0	0.4979412909987683	1.0
ENSG00000179218.13;MX:chr19:12940654-12940743:12940887-12943712:12940654-12943536:12943629-12943712:+	950.0	906.0	1236.0	1172.0	0.9507262803496317	1.0
ENSG00000179218.13;MX:chr19:12939235-12939427:12939631-12940242:12939235-12940052:12940147-12940242:+	851.0	71.0	1143.0	87.0	0.6165421100000056	1.0
ENSG00000167460.15;MX:chr19:16082046-16086422:16086540-16093683:16082046-16093535:16093598-16093683:+	14.0	19.0	47.0	50.0	0.6867608878679543	1.0
ENSG00000167460.15;MX:chr19:16082046-16086422:16086540-16093535:16082046-16089044:16089120-16093535:+	9.0	22.0	31.0	79.0	1.0	1.0
ENSG00000167460.15;MX:chr19:16086540-16088026:16088097-16101263:16086540-16093683:16093753-16101263:+	9.0	14.0	30.0	47.0	1.0	1.0
ENSG00000167460.15;MX:chr19:16076697-16076520:16076697-16081912:16076697-16081019:16081075-16081912:+	4.0	18.0	11.0	39.0	1.0	1.0
ENSG00000167460.15;MX:chr19:16076697-16076513:16076697-16081912:16076697-16081019:16081075-16081912:+	11.0	18.0	23.0	39.0	1.0	1.0
ENSG00000167460.15;MX:chr19:16076697-16081912:16082046-16089044:16076697-16088026:16088097-16089044:+	12.0	15.0	50.0	36.0	0.2689419624481517	1.0
ENSG00000167460.15;MX:chr19:16076697-16081919:16082046-16089044:16076697-16088026:16088097-16089044:+	10.0	15.0	29.0	36.0	0.8134357173378188	1.0
ENSG00000167460.15;MX:chr19:16076697-16076513:16076697-16081912:16076697-16080914:16081075-16081912:+	11.0	11.0	23.0	40.0	0.31636425828051795	1.0
