event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000137504.13;RI:chr11:85663523:85663601-85663814:85665129:-	18.0	23.0	42.0	17.0	0.007484857217583799	0.9999999999998999
ENSG00000110172.11;RI:chr11:90205459:90205565-90206201:90206272:-	4.0	82.0	5.0	79.0	0.744955757210308	1.0
ENSG00000110172.11;RI:chr11:90201443:90202551-90202812:90202875:-	26.0	4.0	38.0	5.0	1.0	1.0
ENSG00000110172.11;RI:chr11:90206201:90206272-90206747:90207776:-	35.0	12.0	52.0	12.0	0.4852108463137755	1.0
ENSG00000110172.11;RI:chr11:90211214:90211318-90214017:90214175:-	4.0	67.0	5.0	63.0	0.7412311768448387	1.0
ENSG00000110172.11;RI:chr11:90205459:90205565-90206201:90207776:-	4.0	26.0	13.0	38.0	0.26256738540560953	1.0
ENSG00000110172.11;RI:chr11:90203307:90203427-90205459:90205565:-	3.0	108.0	6.0	117.0	0.504581459904548	1.0
ENSG00000166012.16;RI:chr11:93734624:93734660-93736140:93736304:-	17.0	40.0	27.0	121.0	0.08739771712964674	1.0
ENSG00000166012.16;RI:chr11:93736693:93736751-93737063:93737239:-	27.0	52.0	50.0	175.0	0.0498554200186331	1.0
ENSG00000166012.16;RI:chr11:93732243:93732291-93733086:93733121:-	3.0	72.0	7.0	193.0	1.0	1.0
ENSG00000166012.16;RI:chr11:93733349:93733397-93734624:93734660:-	6.0	34.0	25.0	102.0	0.6429527002378879	1.0
ENSG00000166012.16;RI:chr11:93733086:93733121-93733349:93733397:-	2.0	52.0	8.0	127.0	0.7270485516605119	1.0
ENSG00000166012.16;RI:chr11:93736693:93737239-93738108:93738499:-	1.0	27.0	3.0	50.0	1.0	1.0
ENSG00000166012.16;RI:chr11:93736140:93736304-93736693:93737239:-	15.0	8.0	47.0	17.0	0.5916532289891772	1.0
ENSG00000166012.16;RI:chr11:93730676:93730712-93731149:93731216:-	0.0	79.0	6.0	188.0	0.1861320763903415	1.0
ENSG00000020922.12;RI:chr11:94471573:94471759-94476288:94476403:-	7.0	41.0	6.0	70.0	0.24673684211082803	1.0
ENSG00000150316.11;RI:chr11:94969988:94970096-94970976:94971065:-	5.0	22.0	3.0	28.0	0.4526283926949853	1.0
ENSG00000150316.11;RI:chr11:94970976:94971065-94971374:94971487:-	0.0	22.0	14.0	28.0	0.0012858773794753298	0.9944024174485275
ENSG00000087053.18;RI:chr11:95838093:95838207-95841616:95841709:-	0.0	85.0	5.0	197.0	0.326349166616891	1.0
ENSG00000196954.13;RI:chr11:104948532:104948676-104949542:104949777:-	29.0	132.0	47.0	298.0	0.2291059087681532	1.0
ENSG00000196954.13;RI:chr11:104950924:104951098-104951895:104952063:-	15.0	36.0	38.0	90.0	1.0	1.0
ENSG00000196954.13;RI:chr11:104942865:104942973-104944747:104944851:-	4.0	90.0	12.0	183.0	0.5940374802449244	1.0
ENSG00000196954.13;RI:chr11:104942869:104942973-104944747:104944851:-	17.0	44.0	30.0	102.0	0.47295678835068194	1.0
ENSG00000137752.23;RI:chr11:105030329:105030503-105031164:105031280:-	5.0	90.0	0.0	33.0	0.32667147075365344	1.0
ENSG00000149308.16;RI:chr11:108185231:108185319-108185402:108185494:-	5.0	19.0	13.0	19.0	0.15321300430028736	1.0
ENSG00000109917.10;RI:chr11:116783529:116783619-116784377:116784448:-	8.0	21.0	33.0	32.0	0.044210205838056106	1.0
ENSG00000160613.12;RI:chr11:117223207:117223308-117224077:117224216:-	5.0	31.0	12.0	66.0	1.0	1.0
ENSG00000118181.10;RI:chr11:119015711:119015758-119015840:119015939:-	30.0	101.0	31.0	206.0	0.01899445553432817	1.0
ENSG00000118181.10;RI:chr11:119017361:119017545-119018281:119018321:-	20.0	6.0	21.0	0.0	0.026495186575215813	1.0
ENSG00000118181.10;RI:chr11:119017361:119017545-119017957:119018053:-	63.0	10.0	114.0	30.0	0.26625144412692425	1.0
ENSG00000118181.10;RI:chr11:119017361:119017433-119017957:119018053:-	63.0	21.0	114.0	53.0	0.30606484068601486	1.0
ENSG00000118181.10;RI:chr11:119017361:119017545-119017924:119018053:-	63.0	6.0	114.0	12.0	1.0	1.0
ENSG00000118181.10;RI:chr11:119017361:119017799-119017957:119018053:-	63.0	12.0	114.0	25.0	0.8501212760944874	1.0
ENSG00000118181.10;RI:chr11:119015840:119015939-119017361:119018053:-	5.0	53.0	9.0	104.0	1.0	1.0
ENSG00000149428.18;RI:chr11:119047946:119048080-119048247:119048370:-	17.0	56.0	24.0	118.0	0.2752180593207038	1.0
ENSG00000149428.18;RI:chr11:119047733:119047818-119047946:119048080:-	15.0	59.0	27.0	134.0	0.5829497171712588	1.0
ENSG00000172269.18;RI:chr11:119096502:119097063-119097141:119097297:-	0.0	27.0	2.0	60.0	1.0	1.0
ENSG00000172269.18;RI:chr11:119097141:119097297-119097463:119097551:-	5.0	54.0	6.0	125.0	0.3212846632371592	1.0
ENSG00000172269.18;RI:chr11:119100629:119100843-119101017:119101138:-	5.0	29.0	6.0	63.0	0.49827970252620324	1.0
ENSG00000172269.18;RI:chr11:119100629:119100827-119101017:119101138:-	5.0	18.0	6.0	53.0	0.2767655430899193	1.0
ENSG00000154096.13;RI:chr11:119420050:119420378-119420868:119420929:-	11.0	13.0	64.0	59.0	0.6579451157261687	1.0
ENSG00000154096.13;RI:chr11:119420050:119420386-119420868:119420929:-	11.0	245.0	64.0	959.0	0.2971827588671473	1.0
ENSG00000154096.13;RI:chr11:119420050:119420335-119420868:119420929:-	11.0	15.0	64.0	78.0	0.8332638339735231	1.0
ENSG00000109971.13;RI:chr11:123059472:123059848-123060115:123060268:-	25.0	18.0	18.0	10.0	0.6293915722573948	1.0
ENSG00000109971.13;RI:chr11:123059472:123059762-123060115:123060268:-	25.0	19.0	18.0	10.0	0.6249915628288774	1.0
ENSG00000109971.13;RI:chr11:123059472:123060028-123060115:123060268:-	25.0	428.0	18.0	216.0	0.31843266453763747	1.0
ENSG00000109971.13;RI:chr11:123058631:123060028-123060115:123060268:-	11.0	12.0	10.0	12.0	1.0	1.0
ENSG00000109971.13;RI:chr11:123058251:123058830-123059058:123059261:-	29.0	19.0	15.0	8.0	0.7966943302482379	1.0
ENSG00000109971.13;RI:chr11:123058251:123058484-123058631:123059261:-	29.0	33.0	15.0	6.0	0.0758498000624678	1.0
ENSG00000109971.13;RI:chr11:123058251:123058484-123059058:123059261:-	29.0	5.0	15.0	6.0	0.3003785220998498	1.0
ENSG00000109971.13;RI:chr11:123058251:123058484-123058631:123058830:-	19.0	495.0	8.0	293.0	0.5440767195060661	1.0
ENSG00000109971.13;RI:chr11:123058631:123058830-123059058:123059261:-	33.0	515.0	6.0	309.0	0.005717946316690765	0.9999999998869306
ENSG00000109971.13;RI:chr11:123061119:123061329-123062063:123062140:-	4.0	376.0	6.0	213.0	0.18238667003599096	1.0
ENSG00000109971.13;RI:chr11:123060592:123060798-123061119:123061329:-	23.0	460.0	11.0	273.0	0.7167867896138034	1.0
ENSG00000109971.13;RI:chr11:123060115:123060211-123060592:123060798:-	26.0	25.0	9.0	17.0	0.22798806201963528	1.0
ENSG00000109971.13;RI:chr11:123060115:123060268-123060592:123060798:-	26.0	423.0	9.0	227.0	0.36112825943888904	1.0
ENSG00000109971.13;RI:chr11:123057493:123057919-123058251:123058484:-	47.0	44.0	43.0	51.0	0.46349632855984885	1.0
ENSG00000109971.13;RI:chr11:123058631:123058830-123059472:123060028:-	12.0	27.0	12.0	14.0	0.294489150180265	1.0
ENSG00000109971.13;RI:chr11:123059058:123059261-123059472:123060028:-	3.0	446.0	9.0	244.0	0.0110331717762728	1.0
ENSG00000109971.13;RI:chr11:123058251:123059261-123059472:123060028:-	7.0	29.0	6.0	15.0	0.518352694960658	1.0
ENSG00000109971.13;RI:chr11:123059058:123059261-123059472:123060268:-	10.0	18.0	9.0	14.0	1.0	1.0
ENSG00000110060.8;RI:chr11:125893484:125894286-125895223:125895789:-	3.0	31.0	7.0	21.0	0.163131346139298	1.0
ENSG00000182934.11;RI:chr11:126262932:126264044-126264190:126264289:-	8.0	15.0	19.0	28.0	0.7949616114719518	1.0
ENSG00000182934.11;RI:chr11:126265267:126265440-126265736:126265823:-	8.0	141.0	11.0	277.0	0.46486284984208914	1.0
ENSG00000182934.11;RI:chr11:126264375:126264539-126264958:126265172:-	8.0	126.0	27.0	241.0	0.1927362353120589	1.0
ENSG00000151500.14;RI:chr11:134252839:134252916-134253298:134253345:-	27.0	62.0	53.0	102.0	0.5731329291443241	1.0
ENSG00000151500.14;RI:chr11:134252839:134252916-134253226:134253345:-	27.0	97.0	53.0	102.0	0.024112542487679314	1.0
ENSG00000151500.14;RI:chr11:134248281:134248484-134249166:134249262:-	2.0	18.0	9.0	46.0	0.7166270576659883	1.0
ENSG00000151500.14;RI:chr11:134248808:134248959-134249166:134249262:-	8.0	159.0	13.0	195.0	0.6535140923044047	1.0
ENSG00000164828.17;RI:chr7:852608:852667-852809:852952:+	16.0	77.0	24.0	98.0	0.724793650049909	1.0
ENSG00000164828.17;RI:chr7:852608:852667-852812:852952:+	16.0	14.0	24.0	25.0	0.8176075818231117	1.0
ENSG00000164828.17;RI:chr7:849519:849603-849922:850033:+	4.0	75.0	6.0	87.0	0.755137049060447	1.0
ENSG00000239857.6;RI:chr7:893739:893815-893898:893971:+	7.0	14.0	5.0	26.0	0.18843795864040358	1.0
ENSG00000106263.17;RI:chr7:2371776:2371849-2372672:2372795:+	23.0	43.0	30.0	50.0	0.8628582949853212	1.0
ENSG00000106263.17;RI:chr7:2379393:2379511-2380203:2380735:+	9.0	34.0	13.0	39.0	0.8075356810502305	1.0
ENSG00000106263.17;RI:chr7:2379393:2379511-2380278:2380735:+	9.0	35.0	13.0	48.0	1.0	1.0
ENSG00000242802.7;RI:chr7:4789831:4789929-4790458:4790591:+	2.0	22.0	5.0	22.0	0.4247273377436089	1.0
ENSG00000122674.11;RI:chr7:5918866:5918900-5919848:5919966:+	1.0	134.0	8.0	156.0	0.04412818928233336	1.0
ENSG00000122674.11;RI:chr7:5923386:5923545-5923834:5923962:+	1.0	135.0	8.0	158.0	0.044547415811255216	1.0
ENSG00000136247.14;RI:chr7:6583305:6583431-6585015:6585260:+	5.0	72.0	7.0	120.0	0.7674040331709382	1.0
ENSG00000106392.10;RI:chr7:7234302:7234539-7238254:7238922:+	1.0	27.0	7.0	76.0	0.6768603332473238	1.0
ENSG00000106443.16;RI:chr7:11061760:11061841-11061963:11062085:+	5.0	27.0	1.0	26.0	0.2046877727766098	1.0
ENSG00000136261.14;RI:chr7:16698047:16698186-16704546:16704669:+	4.0	63.0	4.0	132.0	0.4434472926814518	1.0
ENSG00000136261.14;RI:chr7:16704546:16704669-16706059:16706519:+	4.0	60.0	5.0	123.0	0.4843430811387678	1.0
ENSG00000106052.13;RI:chr7:27816348:27816520-27816889:27817038:+	6.0	60.0	7.0	50.0	0.5740709133342123	1.0
ENSG00000106052.13;RI:chr7:27816348:27816394-27816889:27817038:+	6.0	371.0	7.0	385.0	1.0	1.0
ENSG00000106105.13;RI:chr7:30621392:30621500-30622316:30622462:+	20.0	95.0	58.0	277.0	1.0	1.0
ENSG00000106105.13;RI:chr7:30603033:30603122-30603495:30603572:+	1.0	160.0	4.0	472.0	1.0	1.0
ENSG00000106105.13;RI:chr7:30632246:30632437-30633734:30634027:+	0.0	114.0	4.0	323.0	0.5765680157578781	1.0
ENSG00000010270.13;RI:chr7:38215027:38215105-38217024:38217078:+	0.0	144.0	2.0	108.0	0.18657993837728512	1.0
ENSG00000241127.7;RI:chr7:39570505:39570627-39572276:39572880:+	8.0	96.0	3.0	90.0	0.22150937589996894	1.0
ENSG00000106636.7;RI:chr7:44208132:44208198-44211022:44211124:+	2.0	86.0	11.0	164.0	0.23001929849936995	1.0
ENSG00000106636.7;RI:chr7:44206384:44206485-44207387:44207492:+	7.0	87.0	8.0	176.0	0.27735531199825386	1.0
ENSG00000105953.14;RI:chr7:44697369:44697497-44697602:44697782:+	6.0	23.0	0.0	31.0	0.009488281566782938	1.0
ENSG00000196262.13;RI:chr7:44799246:44799480-44799701:44799874:+	17.0	20.0	15.0	20.0	0.8167209877827419	1.0
ENSG00000196262.13;RI:chr7:44799246:44799277-44799701:44799874:+	17.0	28.0	15.0	21.0	0.8201493017145798	1.0
ENSG00000196262.13;RI:chr7:44798747:44798904-44799246:44799277:+	33.0	72.0	28.0	58.0	0.877333302395409	1.0
ENSG00000196262.13;RI:chr7:44798747:44798814-44799246:44799277:+	33.0	40.0	28.0	39.0	0.7345270366634422	1.0
ENSG00000196262.13;RI:chr7:44799246:44799277-44799391:44799480:+	20.0	2544.0	20.0	1997.0	0.5228539651368536	1.0
ENSG00000196262.13;RI:chr7:44799246:44799277-44799388:44799480:+	20.0	508.0	20.0	434.0	0.6314626604927673	1.0
ENSG00000196262.13;RI:chr7:44799391:44799480-44799701:44799874:+	9.0	2611.0	11.0	2043.0	0.36974935103247475	1.0
ENSG00000196262.13;RI:chr7:44799388:44799480-44799701:44799874:+	11.0	622.0	9.0	540.0	1.0	1.0
ENSG00000146731.10;RI:chr7:56061746:56061849-56062682:56062755:+	16.0	356.0	19.0	414.0	1.0	1.0
ENSG00000146731.10;RI:chr7:56057992:56058103-56058361:56058521:+	6.0	384.0	1.0	462.0	0.05187564299066863	1.0
ENSG00000146731.10;RI:chr7:56059543:56059640-56060268:56060416:+	7.0	385.0	11.0	453.0	0.6370721369568875	1.0
ENSG00000106610.15;RI:chr7:67308576:67308652-67308934:67309139:+	12.0	40.0	16.0	26.0	0.17297309311068612	1.0
ENSG00000223705.9;RI:chr7:75415980:75416030-75416102:75416191:+	29.0	8.0	24.0	2.0	0.17528922940400715	1.0
ENSG00000223705.9;RI:chr7:75416274:75416415-75416485:75416792:+	28.0	12.0	46.0	1.0	0.0004058484893502579	0.806954984761402
ENSG00000223705.9;RI:chr7:75415591:75415778-75415980:75416191:+	19.0	14.0	36.0	6.0	0.008608340103646209	0.9999999999999988
ENSG00000223705.9;RI:chr7:75415591:75415770-75415980:75416191:+	19.0	15.0	36.0	18.0	0.3684653084393179	1.0
ENSG00000135164.18;RI:chr7:87185828:87185980-87188091:87188301:+	14.0	67.0	15.0	65.0	0.8400150211798061	1.0
ENSG00000135164.18;RI:chr7:87194683:87194828-87195030:87196332:+	1.0	74.0	4.0	64.0	0.1911718389211855	1.0
ENSG00000001629.9;RI:chr7:92397722:92397859-92398211:92401381:+	22.0	75.0	18.0	86.0	0.3795254930052788	1.0
ENSG00000164692.17;RI:chr7:94422956:94423118-94424335:94424443:+	41.0	962.0	112.0	2622.0	1.0	1.0
ENSG00000164692.17;RI:chr7:94420390:94420444-94420540:94420648:+	6.0	981.0	10.0	2631.0	0.39857119599724233	1.0
ENSG00000164692.17;RI:chr7:94415225:94415270-94416404:94416503:+	4.0	937.0	4.0	2501.0	0.22565178722802282	1.0
ENSG00000164692.17;RI:chr7:94427187:94427295-94427626:94427885:+	40.0	1068.0	109.0	2956.0	0.9249022240747258	1.0
ENSG00000164692.17;RI:chr7:94425749:94425857-94425997:94426051:+	4.0	1049.0	28.0	2847.0	0.07221339325798025	1.0
ENSG00000164692.17;RI:chr7:94426422:94426530-94427007:94427061:+	44.0	998.0	132.0	2737.0	0.6631284322424289	1.0
ENSG00000130429.14;RI:chr7:99390892:99391099-99391177:99391253:+	6.0	202.0	10.0	103.0	0.029114887850836085	1.0
ENSG00000106245.10;RI:chr7:99417428:99417595-99419390:99419613:+	7.0	180.0	8.0	154.0	0.6073023476655344	1.0
ENSG00000197343.10;RI:chr7:99561887:99561973-99562367:99562494:+	14.0	59.0	6.0	76.0	0.03243670239402713	1.0
ENSG00000168090.9;RI:chr7:100089614:100089746-100090398:100090487:+	10.0	111.0	12.0	82.0	0.3648591383548504	1.0
ENSG00000168090.9;RI:chr7:100091037:100091152-100091237:100091330:+	10.0	80.0	12.0	56.0	0.2552061242651061	1.0
ENSG00000168090.9;RI:chr7:100090901:100090949-100091037:100091152:+	5.0	96.0	7.0	64.0	0.23700518799815795	1.0
ENSG00000221838.9;RI:chr7:100105958:100106003-100106240:100106291:+	1.0	25.0	5.0	24.0	0.19663897577326986	1.0
ENSG00000188186.10;RI:chr7:100153399:100153517-100153866:100154201:+	8.0	38.0	4.0	22.0	1.0	1.0
ENSG00000106333.12;RI:chr7:100605090:100605812-100606415:100606630:+	8.0	28.0	15.0	28.0	0.3201065613254469	1.0
ENSG00000106333.12;RI:chr7:100605675:100605812-100606415:100606630:+	9.0	72.0	6.0	137.0	0.05527360338747847	1.0
ENSG00000106333.12;RI:chr7:100605090:100605215-100605675:100605812:+	28.0	68.0	28.0	121.0	0.06339549106242474	1.0
ENSG00000106333.12;RI:chr7:100605090:100605215-100605504:100605812:+	28.0	6.0	28.0	14.0	0.18983454977203967	1.0
ENSG00000087077.13;RI:chr7:100868107:100868233-100868494:100868866:+	6.0	47.0	11.0	89.0	1.0	1.0
ENSG00000087077.13;RI:chr7:100870573:100870743-100871542:100871721:+	9.0	47.0	12.0	94.0	0.4623713173303343	1.0
ENSG00000087087.19;RI:chr7:100881284:100881413-100881658:100881805:+	4.0	67.0	4.0	64.0	1.0	1.0
ENSG00000105819.13;RI:chr7:103300177:103300307-103303841:103304040:+	5.0	19.0	1.0	22.0	0.18819066468744902	1.0
ENSG00000161057.11;RI:chr7:103361956:103362088-103362685:103362758:+	28.0	215.0	8.0	123.0	0.1004245104352781	1.0
ENSG00000091140.13;RI:chr7:107903477:107903547-107904957:107905058:+	19.0	222.0	10.0	147.0	0.6941599935210505	1.0
ENSG00000091140.13;RI:chr7:107915505:107915696-107916793:107916964:+	7.0	234.0	4.0	153.0	1.0	1.0
ENSG00000006652.13;RI:chr7:112458860:112459018-112461865:112461916:+	25.0	60.0	17.0	28.0	0.43062999475611113	1.0
ENSG00000006652.13;RI:chr7:112472218:112472347-112472765:112472861:+	4.0	113.0	0.0	61.0	0.30041006413128707	1.0
ENSG00000105974.11;RI:chr7:116526361:116526388-116526557:116526689:+	51.0	7.0	88.0	25.0	0.14713116517980512	1.0
ENSG00000105974.11;RI:chr7:116526361:116526388-116526524:116526689:+	51.0	18.0	88.0	48.0	0.207684264237497	1.0
ENSG00000128595.16;RI:chr7:128747552:128748367-128748572:128748804:+	208.0	45.0	243.0	64.0	0.39187469436192124	1.0
ENSG00000106028.10;RI:chr7:141739123:141739190-141742168:141742229:+	0.0	52.0	3.0	38.0	0.08214786615908594	1.0
ENSG00000197448.13;RI:chr7:143267616:143267733-143268090:143268184:+	23.0	291.0	11.0	125.0	0.8462732199982206	1.0
ENSG00000197448.13;RI:chr7:143264991:143265092-143265260:143265296:+	35.0	237.0	12.0	104.0	0.610458722360411	1.0
ENSG00000122687.17;RI:chr7:2234290:2235564-2238014:2238937:-	19.0	6.0	23.0	10.0	0.7681445399385931	1.0
ENSG00000106009.15;RI:chr7:2539785:2539888-2540978:2541052:-	8.0	35.0	6.0	35.0	0.7717324459457033	1.0
ENSG00000106009.15;RI:chr7:2543203:2543323-2543589:2543962:-	5.0	38.0	4.0	37.0	1.0	1.0
ENSG00000075624.14;RI:chr7:5528003:5528185-5528280:5528719:-	2065.0	7292.0	3205.0	11141.0	0.6316918311042136	1.0
ENSG00000075624.14;RI:chr7:5529160:5529400-5529534:5529663:-	3636.0	2372.0	5683.0	3576.0	0.2922988875251368	1.0
ENSG00000075624.14;RI:chr7:5527150:5527611-5527732:5527891:-	13425.0	230.0	20476.0	366.0	0.6421979400529483	1.0
ENSG00000075624.14;RI:chr7:5528280:5528671-5529160:5529400:-	1579.0	1606.0	2484.0	2420.0	0.35081701223624806	1.0
ENSG00000075624.14;RI:chr7:5528280:5528719-5529160:5529400:-	1579.0	4027.0	2484.0	6133.0	0.40334551863896473	1.0
ENSG00000075624.14;RI:chr7:5528003:5528719-5529160:5529400:-	1646.0	22.0	2379.0	18.0	0.07688615989031382	1.0
ENSG00000075624.14;RI:chr7:5528003:5528185-5528280:5529400:-	1646.0	1579.0	2379.0	2484.0	0.06261823774403874	1.0
ENSG00000075624.14;RI:chr7:5528003:5529400-5529534:5529663:-	1630.0	1646.0	2501.0	2379.0	0.1901610666247719	1.0
ENSG00000075624.14;RI:chr7:5528003:5528719-5529160:5529663:-	1630.0	2043.0	2501.0	3187.0	0.7012633203756786	1.0
ENSG00000122512.15;RI:chr7:6002452:6002636-6003689:6003792:-	3.0	39.0	2.0	38.0	1.0	1.0
ENSG00000146574.15;RI:chr7:6822280:6822364-6823312:6823360:-	6.0	92.0	3.0	52.0	1.0	1.0
ENSG00000146574.15;RI:chr7:6824088:6824166-6824454:6824548:-	7.0	89.0	8.0	44.0	0.1545032347062742	1.0
ENSG00000071189.21;RI:chr7:17799008:17799154-17801587:17801659:-	2.0	63.0	5.0	115.0	1.0	1.0
ENSG00000136231.13;RI:chr7:23342063:23342189-23343717:23343853:-	4.0	37.0	9.0	51.0	0.5522634696486693	1.0
ENSG00000136231.13;RI:chr7:23317638:23317713-23319137:23319254:-	8.0	49.0	21.0	72.0	0.28670174134098203	1.0
ENSG00000164548.10;RI:chr7:23521706:23521840-23522131:23522432:-	135.0	146.0	223.0	185.0	0.08870845543229049	1.0
ENSG00000164548.10;RI:chr7:23521706:23521840-23522120:23522432:-	135.0	262.0	223.0	388.0	0.4588016427335969	1.0
ENSG00000122566.21;RI:chr7:26190992:26191128-26192494:26192577:-	38.0	23.0	67.0	28.0	0.2991178675995785	1.0
ENSG00000122566.21;RI:chr7:26190124:26190460-26192494:26192577:-	39.0	51.0	65.0	42.0	0.01565506346344226	1.0
ENSG00000122566.21;RI:chr7:26190124:26190460-26190992:26192577:-	39.0	24.0	65.0	35.0	0.7390700104538764	1.0
ENSG00000122566.21;RI:chr7:26190124:26191128-26192494:26192577:-	39.0	6.0	65.0	6.0	0.5333001972765388	1.0
ENSG00000122566.21;RI:chr7:26191843:26192338-26192494:26192577:-	28.0	116.0	49.0	119.0	0.04941318727293054	1.0
ENSG00000106355.9;RI:chr7:32487684:32487757-32488624:32488652:-	2.0	60.0	6.0	93.0	0.7117217313807574	1.0
ENSG00000122643.19;RI:chr7:33015669:33015870-33017438:33017601:-	6.0	80.0	27.0	136.0	0.047839030964665394	1.0
ENSG00000122643.19;RI:chr7:33021271:33021357-33022052:33022099:-	6.0	99.0	27.0	159.0	0.032727685486392974	1.0
ENSG00000106628.10;RI:chr7:44116114:44116272-44116429:44116510:-	7.0	151.0	6.0	127.0	1.0	1.0
ENSG00000106628.10;RI:chr7:44115294:44115354-44115765:44115893:-	5.0	18.0	6.0	17.0	1.0	1.0
ENSG00000106628.10;RI:chr7:44115294:44115396-44115765:44115893:-	5.0	172.0	6.0	132.0	0.5434227340142966	1.0
ENSG00000106628.10;RI:chr7:44116816:44117015-44117132:44117247:-	8.0	177.0	2.0	142.0	0.19535502334340754	1.0
ENSG00000106628.10;RI:chr7:44117132:44117247-44117618:44117742:-	2.0	172.0	0.0	137.0	0.505486982678086	1.0
ENSG00000106628.10;RI:chr7:44116429:44116510-44116816:44117015:-	8.0	178.0	4.0	148.0	0.5579260341112391	1.0
ENSG00000136271.10;RI:chr7:44569129:44569203-44569808:44569903:-	2.0	111.0	9.0	117.0	0.06363044580516475	1.0
ENSG00000136271.10;RI:chr7:44570757:44570877-44571491:44571736:-	3.0	111.0	8.0	117.0	0.22120448843026613	1.0
ENSG00000105968.18;RI:chr7:44834227:44834562-44835528:44835658:-	7.0	25.0	6.0	24.0	1.0	1.0
ENSG00000232956.8;RI:chr7:44983821:44984046-44984356:44984426:-	2.0	26.0	7.0	57.0	0.7172781226752165	1.0
ENSG00000232956.8;RI:chr7:44983027:44983322-44983821:44984046:-	5.0	26.0	3.0	57.0	0.11580439112371646	1.0
ENSG00000136270.13;RI:chr7:45101824:45102070-45102346:45102491:-	3.0	72.0	4.0	71.0	1.0	1.0
ENSG00000136270.13;RI:chr7:45101502:45101614-45101824:45102070:-	6.0	78.0	9.0	76.0	0.5900475765085544	1.0
ENSG00000136270.13;RI:chr7:45104537:45104709-45105440:45105764:-	3.0	66.0	5.0	70.0	0.720697614311043	1.0
ENSG00000136270.13;RI:chr7:45103332:45103443-45104098:45104256:-	3.0	58.0	4.0	56.0	0.7171715365158707	1.0
ENSG00000214765.8;RI:chr7:45724352:45724480-45726183:45726236:-	14.0	16.0	18.0	14.0	0.611509094585533	1.0
ENSG00000136205.16;RI:chr7:47275153:47278220-47280163:47280190:-	51.0	187.0	12.0	51.0	0.731218802080839	1.0
ENSG00000132432.13;RI:chr7:54752252:54752420-54755778:54755881:-	2.0	60.0	2.0	40.0	1.0	1.0
ENSG00000132432.13;RI:chr7:54755778:54755881-54757494:54757594:-	4.0	67.0	5.0	49.0	0.49837608745502704	1.0
ENSG00000106153.12;RI:chr7:56101593:56101861-56102866:56103011:-	4.0	65.0	7.0	58.0	0.35557282807950974	1.0
ENSG00000169919.16;RI:chr7:65974294:65974441-65974525:65974704:-	3.0	64.0	5.0	71.0	0.7232327796392446	1.0
ENSG00000169919.16;RI:chr7:65974525:65974704-65976014:65976202:-	7.0	23.0	14.0	39.0	0.7993184550980502	1.0
ENSG00000106133.17;RI:chr7:72948891:72949102-72949312:72949491:-	5.0	42.0	9.0	25.0	0.0787369865193086	1.0
ENSG00000174353.17;RI:chr7:72999054:72999162-72999470:72999550:-	4.0	40.0	4.0	50.0	1.0	1.0
ENSG00000130305.16;RI:chr7:73303230:73303529-73303599:73303740:-	3.0	25.0	3.0	47.0	0.6610751044781336	1.0
ENSG00000127957.17;RI:chr7:75514644:75514784-75515717:75515828:-	6.0	25.0	3.0	19.0	0.7195380529062663	1.0
ENSG00000189077.10;RI:chr7:75988082:75988148-75988251:75988341:-	14.0	20.0	7.0	21.0	0.28082929935037765	1.0
ENSG00000182165.17;RI:chr7:87345042:87345233-87345304:87345484:-	162.0	50.0	19.0	3.0	0.42315924554268736	1.0
ENSG00000075142.13;RI:chr7:88209982:88210130-88210881:88210925:-	28.0	407.0	10.0	151.0	1.0	1.0
ENSG00000075142.13;RI:chr7:88206288:88206504-88208506:88208565:-	13.0	393.0	7.0	145.0	0.4461940348386787	1.0
ENSG00000001631.15;RI:chr7:92244901:92245171-92245905:92245938:-	6.0	29.0	5.0	18.0	0.7384820299418116	1.0
ENSG00000001631.15;RI:chr7:92235402:92235646-92236412:92236542:-	4.0	95.0	5.0	101.0	1.0	1.0
ENSG00000234545.7;RI:chr7:92577654:92577717-92578149:92578182:-	53.0	84.0	47.0	88.0	0.5313545826066967	1.0
ENSG00000234545.7;RI:chr7:92577654:92577676-92578149:92578182:-	53.0	24.0	47.0	26.0	0.6057770328558224	1.0
ENSG00000234545.7;RI:chr7:92577102:92577195-92577654:92578182:-	7.0	53.0	8.0	47.0	0.7833738882101762	1.0
ENSG00000177409.11;RI:chr7:93145384:93145532-93145908:93146040:-	3.0	18.0	4.0	19.0	1.0	1.0
ENSG00000105854.12;RI:chr7:95406118:95406247-95406986:95407068:-	44.0	196.0	32.0	89.0	0.07735674392614228	1.0
ENSG00000105854.12;RI:chr7:95411652:95411779-95412311:95413134:-	53.0	32.0	48.0	43.0	0.22398860327478723	1.0
ENSG00000105854.12;RI:chr7:95411652:95411743-95412311:95413134:-	53.0	39.0	48.0	50.0	0.24777448608971578	1.0
ENSG00000105854.12;RI:chr7:95406986:95407068-95409900:95410101:-	27.0	190.0	44.0	93.0	1.0397778477203647e-05	0.041426254090020764
ENSG00000105854.12;RI:chr7:95409900:95410101-95411652:95411779:-	15.0	277.0	6.0	183.0	0.36601258410226734	1.0
ENSG00000105854.12;RI:chr7:95406118:95407068-95409900:95410101:-	12.0	44.0	16.0	32.0	0.19029508891292057	1.0
