event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000187109.13;AF:chr12:76074239-76083832:76083953:76074239-76084566:76084686:-	9.0	241.0	26.0	456.0	0.3616085751095188	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083953:76074239-76084566:76084628:-	9.0	15.0	26.0	47.0	1.0	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083953:76074239-76084566:76084651:-	9.0	50.0	26.0	94.0	0.42279732782532975	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083968:76074239-76084566:76084686:-	1.0	241.0	5.0	456.0	0.6699197840775812	1.0
ENSG00000187109.13;AF:chr12:76074239-76083832:76083968:76074239-76084566:76084651:-	1.0	50.0	5.0	94.0	0.6642946662507091	1.0
ENSG00000133773.11;AF:chr12:82357269-82358222:82358390:82357269-82358678:82358794:-	15.0	11.0	24.0	22.0	0.8060326216414451	1.0
ENSG00000070961.15;AF:chr12:89656107-89708595:89708838:89656107-89709218:89709355:-	7.0	19.0	31.0	39.0	0.16037163202298194	1.0
ENSG00000111237.18;AF:chr12:110496203-110499534:110499657:110496203-110502048:110502109:-	31.0	15.0	56.0	15.0	0.19596231714877338	1.0
ENSG00000111237.18;AF:chr12:110496203-110499534:110499657:110496203-110501416:110502078:-	31.0	6.0	56.0	9.0	0.7763002994824948	1.0
ENSG00000089157.15;AF:chr12:120199485-120200718:120200830:120199485-120201082:120201114:-	10.0	18.0	22.0	37.0	1.0	1.0
ENSG00000089157.15;AF:chr12:120199425-120200718:120200888:120199425-120201082:120201114:-	21.0	13.0	44.0	33.0	0.681414546828992	1.0
ENSG00000110871.14;AF:chr12:120522363-120526456:120526631:120522363-120528939:120529158:-	3.0	63.0	7.0	108.0	0.7488460356421247	1.0
ENSG00000256861.1;AF:chr12:122224644-122225786:122225943:122224644-122225964:122226041:-	17.0	114.0	12.0	196.0	0.02751673234864391	1.0
ENSG00000139722.6;AF:chr12:122871061-122871211:122872135:122871061-122895951:122896111:-	7.0	21.0	5.0	37.0	0.2005619142241781	1.0
ENSG00000111328.6;AF:chr12:123267282-123271563:123271623:123267282-123272156:123272360:-	46.0	39.0	94.0	83.0	0.895496195881677	1.0
ENSG00000111328.6;AF:chr12:123267282-123269104:123269261:123267282-123271563:123271623:-	46.0	46.0	71.0	94.0	0.29826544758126267	1.0
ENSG00000111328.6;AF:chr12:123267282-123269104:123269261:123267282-123272156:123272360:-	46.0	39.0	71.0	83.0	0.27977596766626356	1.0
ENSG00000120647.9;AF:chr12:389383:389486-405510:401580:401684-405510:+	3.0	18.0	7.0	44.0	1.0	1.0
ENSG00000078246.16;AF:chr12:2877198:2877282-2909528:2890870:2890916-2909528:+	18.0	3.0	14.0	7.0	0.277157252767009	1.0
ENSG00000078246.16;AF:chr12:2877198:2877282-2909528:2890884:2890988-2909528:+	18.0	14.0	14.0	19.0	0.324842153218746	1.0
ENSG00000078246.16;AF:chr12:2877198:2877282-2909528:2890895:2890988-2909528:+	18.0	2.0	14.0	9.0	0.039362057512936685	1.0
ENSG00000078237.6;AF:chr12:4321219:4321303-4331279:4324331:4324763-4331279:+	27.0	2.0	56.0	2.0	0.5979936160510738	1.0
ENSG00000111640.14;AF:chr12:6534516:6534569-6536493:6534806:6534861-6536493:+	28.0	7.0	63.0	12.0	0.5987394950243141	1.0
ENSG00000111652.9;AF:chr12:6724021:6724152-6724613:6724284:6724378-6724613:+	18.0	19.0	33.0	31.0	0.8379050340877439	1.0
ENSG00000111652.9;AF:chr12:6724021:6724152-6724613:6724284:6724330-6724613:+	18.0	2.0	33.0	6.0	0.7040038575938387	1.0
ENSG00000159335.15;AF:chr12:6765518:6765638-6769602:6766688:6766750-6769602:+	12.0	10.0	26.0	27.0	0.8007385807350107	1.0
ENSG00000111669.14;AF:chr12:6867530:6867681-6868863:6868153:6868255-6868863:+	197.0	22.0	305.0	31.0	0.7689041089743381	1.0
ENSG00000139112.10;AF:chr12:10212878:10213219-10218062:10213636:10213714-10218062:+	57.0	9.0	106.0	11.0	0.4603998274327248	1.0
ENSG00000139112.10;AF:chr12:10212878:10213219-10218062:10213636:10214187-10218062:+	57.0	15.0	106.0	27.0	1.0	1.0
ENSG00000171681.12;AF:chr12:14365677:14365827-14423908:14385265:14385400-14423908:+	33.0	7.0	35.0	6.0	0.7701168009726163	1.0
ENSG00000134291.11;AF:chr12:47963568:47963633-47964208:47963804:47963969-47964208:+	97.0	6.0	211.0	24.0	0.2187523056105803	1.0
ENSG00000134291.11;AF:chr12:47963586:47963633-47964208:47963804:47963969-47964208:+	26.0	6.0	35.0	24.0	0.03815880366645753	1.0
ENSG00000139644.12;AF:chr12:49738934:49739082-49752463:49741546:49741611-49752463:+	6.0	16.0	17.0	32.0	0.5944196353342971	1.0
ENSG00000139644.12;AF:chr12:49738934:49739082-49752463:49750625:49750705-49752463:+	6.0	15.0	17.0	13.0	0.08521137050035588	1.0
ENSG00000139644.12;AF:chr12:49738989:49739082-49752463:49741546:49741611-49752463:+	6.0	16.0	5.0	32.0	0.29972004307622147	1.0
ENSG00000139644.12;AF:chr12:49738990:49739082-49752463:49741546:49741611-49752463:+	7.0	16.0	15.0	32.0	1.0	1.0
ENSG00000139644.12;AF:chr12:49738990:49739082-49752463:49750625:49750705-49752463:+	7.0	15.0	15.0	13.0	0.15764048967469163	1.0
ENSG00000139644.12;AF:chr12:49741546:49741611-49752463:49741813:49742115-49752463:+	16.0	7.0	32.0	8.0	0.3728348660966092	1.0
ENSG00000139644.12;AF:chr12:49741546:49741611-49752463:49750625:49750705-49752463:+	16.0	15.0	32.0	13.0	0.09608790014373227	1.0
ENSG00000139644.12;AF:chr12:49741556:49741611-49752463:49750625:49750705-49752463:+	10.0	15.0	11.0	13.0	0.7761300719245023	1.0
ENSG00000139644.12;AF:chr12:49741813:49742115-49752463:49750625:49750705-49752463:+	7.0	15.0	8.0	13.0	0.754621502646817	1.0
ENSG00000063046.17;AF:chr12:53006451:53006496-53016472:53007547:53008643-53016472:+	44.0	2.0	73.0	9.0	0.3254764746346933	1.0
ENSG00000167779.8;AF:chr12:53097964:53098051-53099266:53098849:53098958-53099266:+	15.0	12.0	23.0	23.0	0.8086511176449933	1.0
ENSG00000139546.10;AF:chr12:53501302:53501461-53502014:53501605:53501708-53502014:+	26.0	1.0	41.0	6.0	0.41090100723688017	1.0
ENSG00000180818.4;AF:chr12:53985145:53986010-53989168:53986134:53986380-53989168:+	40.0	6.0	47.0	9.0	0.7820341182311248	1.0
ENSG00000180818.4;AF:chr12:53985145:53986010-53989168:53986134:53986193-53989168:+	40.0	3.0	47.0	5.0	0.7251343794914086	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56158358:56158404-56159974:+	18.0	6.0	30.0	13.0	0.7801892269283759	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56158620:56158711-56159974:+	18.0	7.0	30.0	19.0	0.44426731766010136	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56159301:56159622-56159974:+	18.0	6.0	30.0	15.0	0.5869324806708371	1.0
ENSG00000092841.18;AF:chr12:56155052:56155198-56159974:56159327:56159622-56159974:+	18.0	5.0	30.0	13.0	0.568030857414902	1.0
ENSG00000092841.18;AF:chr12:56157675:56157735-56158683:56158354:56158404-56158683:+	23.0	11.0	37.0	21.0	0.8216926954161841	1.0
ENSG00000092841.18;AF:chr12:56157675:56157735-56158683:56158358:56158404-56158683:+	23.0	172.0	37.0	308.0	0.7757841658780023	1.0
ENSG00000092841.18;AF:chr12:56158354:56158404-56159586:56158682:56158711-56159586:+	9.0	57.0	7.0	150.0	0.022275307099983738	1.0
ENSG00000092841.18;AF:chr12:56158358:56158404-56159586:56158464:56158711-56159586:+	31.0	10.0	114.0	32.0	0.8324463801894475	1.0
ENSG00000092841.18;AF:chr12:56158358:56158404-56159586:56158682:56158711-56159586:+	31.0	57.0	114.0	150.0	0.21201396985134138	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230099:57230244-57230802:+	22.0	14.0	34.0	11.0	0.22642341178148845	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230110:57230256-57230802:+	22.0	5.0	34.0	9.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230119:57230244-57230802:+	22.0	0.0	34.0	2.0	0.5208711433756834	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230237:57230420-57230802:+	22.0	1.0	34.0	3.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230285:57230660-57230802:+	22.0	7.0	34.0	8.0	0.7684491627793504	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230317:57230420-57230802:+	22.0	0.0	34.0	4.0	0.2863822326125063	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230329:57230462-57230802:+	22.0	1.0	34.0	5.0	0.39821128165313485	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230474-57230802:+	22.0	6.0	34.0	3.0	0.1577631577789924	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230666-57230802:+	22.0	2.0	34.0	2.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230340:57230462-57230802:+	22.0	2.0	34.0	3.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230660-57230802:+	22.0	1.0	34.0	3.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230462-57230802:+	22.0	3.0	34.0	3.0	0.6776957295103043	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230362:57230420-57230802:+	22.0	0.0	34.0	5.0	0.14916020733728708	1.0
ENSG00000182199.10;AF:chr12:57229692:57229811-57230802:57230398:57230666-57230802:+	22.0	3.0	34.0	5.0	1.0	1.0
ENSG00000182199.10;AF:chr12:57229710:57229811-57230802:57230099:57230244-57230802:+	13.0	14.0	28.0	11.0	0.07173681196384876	1.0
ENSG00000182199.10;AF:chr12:57229710:57229811-57230802:57230285:57230660-57230802:+	13.0	7.0	28.0	8.0	0.3539256129537249	1.0
ENSG00000135452.9;AF:chr12:57745022:57745217-57745744:57745389:57745439-57745744:+	70.0	11.0	58.0	22.0	0.032828756215205666	1.0
ENSG00000118600.11;AF:chr12:63779848:63780129-63781018:63780145:63780462-63781018:+	18.0	16.0	34.0	29.0	1.0	1.0
ENSG00000111596.12;AF:chr12:70243430:70243480-70278131:70244046:70244189-70278131:+	16.0	7.0	35.0	11.0	0.5733233586323051	1.0
ENSG00000111596.12;AF:chr12:70243432:70243480-70278131:70244046:70244189-70278131:+	25.0	7.0	78.0	11.0	0.24646930738863904	1.0
ENSG00000166598.14;AF:chr12:103930381:103930564-103932276:103931542:103931623-103932276:+	45.0	8.0	84.0	14.0	1.0	1.0
ENSG00000151135.9;AF:chr12:106955878:106956065-106967110:106956852:106957149-106967110:+	195.0	214.0	267.0	248.0	0.2331708102432825	1.0
ENSG00000122970.15;AF:chr12:110124356:110124443-110127359:110124574:110124861-110127359:+	35.0	3.0	36.0	6.0	0.48695871494553755	1.0
ENSG00000204856.11;AF:chr12:110468418:110468525-110473077:110468844:110469018-110473077:+	2.0	32.0	9.0	50.0	0.31715838098401744	1.0
ENSG00000022840.15;AF:chr12:120571067:120571291-120575630:120572900:120574537-120575630:+	1.0	21.0	3.0	27.0	0.6288299935358796	1.0
ENSG00000170633.16;AF:chr12:121400107:121400218-121416158:121404387:121405113-121416158:+	17.0	13.0	55.0	20.0	0.10858234610519853	1.0
ENSG00000184445.11;AF:chr12:122593251:122594385-122601535:122597255:122597938-122601535:+	3.0	28.0	10.0	32.0	0.13698308804963583	1.0
ENSG00000182196.13;AF:chr12:122980195:122980385-122981128:122980686:122980745-122981128:+	4.0	22.0	8.0	12.0	0.09143768190847042	1.0
ENSG00000182196.13;AF:chr12:122980686:122980745-122981128:122980801:122980987-122981128:+	22.0	10.0	12.0	10.0	0.39131516352108453	1.0
ENSG00000111358.13;AF:chr12:123633832:123633872-123645454:123639252:123639343-123645454:+	21.0	15.0	33.0	36.0	0.41088708189489936	1.0
ENSG00000172270.19;AF:chr19:571486:571579-579499:572555:572701-579499:+	11.0	23.0	17.0	23.0	0.47204257562545016	1.0
ENSG00000172270.19;AF:chr19:571486:571579-579499:572596:572701-579499:+	11.0	27.0	17.0	20.0	0.1560209396430684	1.0
ENSG00000167468.16;AF:chr19:1103972:1104127-1105185:1104873:1104929-1105185:+	5.0	18.0	4.0	30.0	0.4613680791237905	1.0
ENSG00000167468.16;AF:chr19:1103996:1104127-1105185:1104873:1104929-1105185:+	22.0	18.0	18.0	30.0	0.13306997737609466	1.0
ENSG00000167468.16;AF:chr19:1104040:1104127-1105185:1104873:1104929-1105185:+	3.0	18.0	4.0	30.0	1.0	1.0
ENSG00000167468.16;AF:chr19:1104056:1104127-1105185:1104873:1104929-1105185:+	40.0	18.0	73.0	30.0	0.858230540400046	1.0
ENSG00000167468.16;AF:chr19:1104062:1104127-1105185:1104873:1104929-1105185:+	10.0	18.0	8.0	30.0	0.2641203859009079	1.0
ENSG00000167468.16;AF:chr19:1104072:1104127-1105185:1104873:1104929-1105185:+	3.0	18.0	5.0	30.0	1.0	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269328:1269410-1270927:+	2.0	119.0	1.0	180.0	0.5663263734570696	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269328:1269407-1270927:+	2.0	23.0	1.0	28.0	0.5907918077729405	1.0
ENSG00000099622.13;AF:chr19:1261332:1261641-1270927:1269331:1269410-1270927:+	2.0	74.0	1.0	86.0	0.5987416750286779	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269328:1269410-1270927:+	11.0	119.0	17.0	180.0	1.0	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269328:1269407-1270927:+	11.0	23.0	17.0	28.0	0.643383093608697	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269331:1269410-1270927:+	11.0	74.0	17.0	86.0	0.5421974417283286	1.0
ENSG00000099622.13;AF:chr19:1266656:1266701-1270927:1269331:1269407-1270927:+	11.0	16.0	17.0	29.0	0.8059681450215228	1.0
ENSG00000104904.12;AF:chr19:2269520:2269744-2271384:2270290:2270676-2271384:+	16.0	9.0	41.0	10.0	0.1602077042486453	1.0
ENSG00000104904.12;AF:chr19:2269524:2269744-2271384:2270290:2270676-2271384:+	33.0	9.0	32.0	10.0	1.0	1.0
ENSG00000141905.18;AF:chr19:3359636:3359685-3381711:3366572:3366666-3381711:+	12.0	12.0	13.0	30.0	0.12302137070434134	1.0
ENSG00000276043.4;AF:chr19:4909500:4909655-4910875:4910145:4910246-4910875:+	22.0	29.0	44.0	61.0	1.0	1.0
ENSG00000130255.12;AF:chr19:5681160:5681271-5690505:5690262:5690327-5690505:+	36.0	8.0	73.0	17.0	1.0	1.0
ENSG00000130255.12;AF:chr19:5681160:5681271-5690505:5690341:5690389-5690505:+	36.0	1.0	73.0	4.0	1.0	1.0
ENSG00000125652.7;AF:chr19:6372762:6373024-6374202:6373446:6373557-6374202:+	111.0	8.0	144.0	13.0	0.8192880930819023	1.0
ENSG00000104976.11;AF:chr19:7920319:7920549-7921422:7921006:7921119-7921422:+	25.0	16.0	32.0	29.0	0.4229104555507286	1.0
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625513:10625670-10626252:+	45.0	6.0	31.0	4.0	1.0	1.0
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625524:10625670-10626252:+	45.0	21.0	31.0	12.0	0.8313554918967856	1.0
ENSG00000129353.14;AF:chr19:10602466:10602561-10626252:10625598:10625670-10626252:+	45.0	0.0	31.0	2.0	0.1758241758241753	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10654802:10655147-10670515:+	26.0	2.0	66.0	3.0	0.6243984268137328	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10655036:10655123-10670515:+	26.0	7.0	66.0	18.0	1.0	1.0
ENSG00000129351.17;AF:chr19:10654287:10654487-10670515:10655045:10655123-10670515:+	26.0	25.0	66.0	59.0	0.8688030606243717	1.0
ENSG00000129351.17;AF:chr19:10654305:10654487-10670515:10655045:10655123-10670515:+	11.0	25.0	15.0	59.0	0.24225015563836283	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10654802:10655147-10670515:+	54.0	2.0	116.0	3.0	0.6555922674007106	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10655036:10655123-10670515:+	54.0	7.0	116.0	18.0	0.8194854690001002	1.0
ENSG00000129351.17;AF:chr19:10654310:10654487-10670515:10655045:10655123-10670515:+	54.0	25.0	116.0	59.0	0.7751158679074812	1.0
ENSG00000129351.17;AF:chr19:10654343:10654487-10670515:10655045:10655123-10670515:+	8.0	25.0	34.0	59.0	0.2823868067423625	1.0
ENSG00000129351.17;AF:chr19:10654352:10654487-10670515:10655045:10655123-10670515:+	7.0	25.0	13.0	59.0	0.7879935909462398	1.0
ENSG00000008441.16;AF:chr19:13023622:13024034-13025020:13024597:13024682-13025020:+	20.0	1.0	30.0	4.0	0.6387679406547343	1.0
ENSG00000099797.14;AF:chr19:14529569:14529711-14562524:14562040:14562121-14562524:+	11.0	13.0	20.0	14.0	0.4249249967310072	1.0
ENSG00000099797.14;AF:chr19:14529593:14529711-14562524:14545116:14545180-14562524:+	61.0	5.0	80.0	11.0	0.43034612289099977	1.0
ENSG00000099797.14;AF:chr19:14529593:14529711-14562524:14562040:14562121-14562524:+	61.0	13.0	80.0	14.0	0.6761607912293243	1.0
ENSG00000099797.14;AF:chr19:14529597:14529711-14562524:14545116:14545180-14562524:+	19.0	5.0	30.0	11.0	0.7671530869691947	1.0
ENSG00000099797.14;AF:chr19:14529597:14529711-14562524:14562040:14562121-14562524:+	19.0	13.0	30.0	14.0	0.47322013055480233	1.0
ENSG00000167460.15;AF:chr19:16076477:16076697-16081912:16076978:16077130-16081912:+	12.0	14.0	27.0	26.0	0.8116466939382381	1.0
ENSG00000167460.15;AF:chr19:16076477:16076697-16081912:16078225:16080442-16081912:+	12.0	14.0	27.0	27.0	0.8138329376693103	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16076978:16077130-16081912:+	33.0	14.0	75.0	26.0	0.691563899671094	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16078225:16080442-16081912:+	33.0	14.0	75.0	27.0	0.696105801356111	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16081912:16081409:16081542-16081912:+	33.0	3.0	75.0	4.0	0.6759322640924976	1.0
ENSG00000167460.15;AF:chr19:16076494:16076697-16086422:16081396:16082046-16086422:+	15.0	18.0	28.0	16.0	0.16392155446203038	1.0
ENSG00000167460.15;AF:chr19:16076520:16076697-16081912:16076978:16077130-16081912:+	9.0	14.0	16.0	26.0	1.0	1.0
ENSG00000167460.15;AF:chr19:16076520:16076697-16081912:16078225:16080442-16081912:+	9.0	14.0	16.0	27.0	1.0	1.0
ENSG00000167460.15;AF:chr19:16076528:16076697-16081912:16076978:16077130-16081912:+	9.0	14.0	18.0	26.0	1.0	1.0
ENSG00000167460.15;AF:chr19:16076528:16076697-16081912:16078225:16080442-16081912:+	9.0	14.0	18.0	27.0	1.0	1.0
ENSG00000167460.15;AF:chr19:16076978:16077130-16081912:16078225:16080442-16081912:+	14.0	14.0	26.0	27.0	1.0	1.0
ENSG00000105058.11;AF:chr19:16185409:16185765-16190886:16189684:16190573-16190886:+	9.0	14.0	15.0	15.0	0.5787031650427957	1.0
ENSG00000007080.10;AF:chr19:17933014:17933048-17936409:17935094:17935191-17936409:+	161.0	17.0	202.0	26.0	0.6269477006595683	1.0
ENSG00000105700.10;AF:chr19:18557787:18557914-18562035:18558981:18559130-18562035:+	12.0	90.0	25.0	111.0	0.20613715351677991	1.0
ENSG00000105700.10;AF:chr19:18557787:18557914-18562035:18558981:18560550-18562035:+	12.0	13.0	25.0	8.0	0.05229215306810591	1.0
ENSG00000105700.10;AF:chr19:18557805:18557914-18562035:18558981:18559130-18562035:+	22.0	90.0	30.0	111.0	0.8756761407808582	1.0
ENSG00000105700.10;AF:chr19:18557805:18557914-18562035:18558981:18560550-18562035:+	22.0	13.0	30.0	8.0	0.19540261332898712	1.0
ENSG00000105700.10;AF:chr19:18557839:18557914-18562035:18558981:18559130-18562035:+	14.0	90.0	14.0	111.0	0.6867744577188349	1.0
ENSG00000105700.10;AF:chr19:18557839:18557914-18562035:18558981:18560550-18562035:+	14.0	13.0	14.0	8.0	0.56266279539816	1.0
ENSG00000105700.10;AF:chr19:18557844:18557949-18562035:18558981:18559130-18562035:+	53.0	90.0	98.0	111.0	0.07939254164132586	1.0
ENSG00000105700.10;AF:chr19:18557844:18557949-18562035:18558981:18560550-18562035:+	53.0	13.0	98.0	8.0	0.029165844699779855	1.0
ENSG00000105700.10;AF:chr19:18557845:18557914-18562035:18558981:18559130-18562035:+	5.0	90.0	16.0	111.0	0.10278179206877783	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571853:18571887-18573292:+	24.0	7.0	37.0	16.0	0.6128954628951053	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571856:18571909-18573292:+	24.0	0.0	37.0	2.0	0.520737327188939	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571860:18571909-18573292:+	24.0	1.0	37.0	0.0	0.40322580645161366	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571866:18572145-18573292:+	24.0	19.0	37.0	44.0	0.3462682277792903	1.0
ENSG00000221983.7;AF:chr19:18571759:18571836-18573292:18571883:18572607-18573292:+	24.0	24.0	37.0	48.0	0.5870206309642781	1.0
ENSG00000267575.6;AF:chr19:27793445:27793650-27797753:27794038:27794122-27797753:+	6.0	15.0	7.0	27.0	0.5290867060751392	1.0
ENSG00000267575.6;AF:chr19:27793470:27793650-27797753:27794038:27794122-27797753:+	43.0	15.0	88.0	27.0	0.8511899518549293	1.0
ENSG00000105254.11;AF:chr19:36115464:36115674-36116040:36115777:36115928-36116040:+	164.0	16.0	285.0	13.0	0.04972728583314484	1.0
ENSG00000105254.11;AF:chr19:36115464:36115674-36116040:36115809:36115928-36116040:+	164.0	2.0	285.0	6.0	0.716526062145602	1.0
ENSG00000167380.16;AF:chr19:44165103:44165142-44165756:44165585:44165613-44165756:+	17.0	4.0	26.0	1.0	0.15340383483306672	1.0
ENSG00000142534.6;AF:chr19:49487607:49487644-49497193:49496425:49496471-49497193:+	52.0	4.0	80.0	22.0	0.023946789956441374	1.0
ENSG00000142534.6;AF:chr19:49487607:49487644-49497193:49496429:49496471-49497193:+	52.0	8.0	80.0	25.0	0.15585879609333908	1.0
ENSG00000142534.6;AF:chr19:49487607:49487644-49497193:49496430:49496471-49497193:+	52.0	7.0	80.0	13.0	0.8083515401403847	1.0
ENSG00000142534.6;AF:chr19:49487607:49487644-49497193:49496430:49496497-49497193:+	52.0	45.0	80.0	77.0	0.6999445681378857	1.0
ENSG00000104870.12;AF:chr19:49512473:49512750-49513881:49513204:49513473-49513881:+	15.0	23.0	13.0	19.0	1.0	1.0
ENSG00000169136.10;AF:chr19:49929201:49929400-49930731:49930221:49930432-49930731:+	19.0	1.0	44.0	2.0	1.0	1.0
ENSG00000179820.15;AF:chr19:53865370:53865728-53869753:53866392:53866417-53869753:+	12.0	39.0	18.0	87.0	0.38860760287615514	1.0
ENSG00000167615.16;AF:chr19:54449195:54449306-54451289:54449506:54449744-54451289:+	26.0	1.0	18.0	4.0	0.1597207800789146	1.0
ENSG00000167615.16;AF:chr19:54449195:54449310-54451289:54449506:54449744-54451289:+	27.0	1.0	29.0	4.0	0.3625815600118807	1.0
ENSG00000083845.8;AF:chr19:58386530:58386622-58388136:58387185:58387339-58388136:+	17.0	22.0	46.0	40.0	0.3386824063794807	1.0
ENSG00000083845.8;AF:chr19:58386530:58386622-58388136:58387268:58387339-58388136:+	17.0	52.0	46.0	144.0	1.0	1.0
ENSG00000141934.9;AF:chr19:288171-290951:291172:288171-291284:291393:-	4.0	69.0	12.0	107.0	0.2972543195954285	1.0
ENSG00000125734.15;AF:chr19:6736711-6736989:6737273:6736711-6737456:6737536:-	14.0	7.0	14.0	12.0	0.5506403559416446	1.0
ENSG00000125734.15;AF:chr19:6736711-6736989:6737273:6736711-6737456:6737597:-	14.0	51.0	14.0	59.0	0.8328369054554472	1.0
ENSG00000197256.10;AF:chr19:11194590-11197484:11197554:11194590-11197706:11197798:-	18.0	4.0	27.0	12.0	0.37025920598894224	1.0
ENSG00000095059.15;AF:chr19:12680325-12681032:12681206:12680325-12681559:12681861:-	11.0	22.0	13.0	46.0	0.3222790608079486	1.0
ENSG00000095059.15;AF:chr19:12680325-12681304:12681375:12680325-12681559:12681861:-	1.0	22.0	2.0	46.0	1.0	1.0
ENSG00000095059.15;AF:chr19:12680325-12681358:12681394:12680325-12681559:12681861:-	3.0	22.0	0.0	46.0	0.04024144869215253	1.0
ENSG00000167815.11;AF:chr19:12801069-12801158:12801273:12801069-12801739:12801849:-	16.0	18.0	18.0	8.0	0.11672733921169648	1.0
ENSG00000141867.17;AF:chr19:15273133-15331835:15331892:15273133-15332289:15332346:-	19.0	11.0	33.0	23.0	0.8178491176532496	1.0
ENSG00000141867.17;AF:chr19:15273133-15275656:15278132:15273133-15331835:15331892:-	6.0	19.0	6.0	33.0	0.5142021033139523	1.0
ENSG00000105701.15;AF:chr19:18541995-18542887:18542921:18541995-18543481:18543565:-	5.0	24.0	7.0	16.0	0.32901505903528494	1.0
ENSG00000131943.17;AF:chr19:29708423-29714906:29715026:29708423-29715124:29715258:-	6.0	21.0	11.0	16.0	0.24091188207861786	1.0
ENSG00000104823.8;AF:chr19:38831516-38831606:38831706:38831516-38831720:38831802:-	9.0	13.0	7.0	34.0	0.066401818150158	1.0
ENSG00000104823.8;AF:chr19:38831516-38831606:38831706:38831516-38831720:38831816:-	9.0	17.0	7.0	23.0	0.38840272438263423	1.0
ENSG00000104824.17;AF:chr19:38847434-38849870:38849964:38847434-38852295:38852342:-	358.0	69.0	478.0	84.0	0.6572725440652738	1.0
ENSG00000104824.17;AF:chr19:38847434-38849870:38849964:38847434-38852295:38852354:-	358.0	62.0	478.0	123.0	0.02083434886797439	1.0
ENSG00000104824.17;AF:chr19:38847434-38849870:38849937:38847434-38852295:38852342:-	68.0	69.0	100.0	84.0	0.430156499475051	1.0
ENSG00000104824.17;AF:chr19:38847434-38849870:38849937:38847434-38852295:38852354:-	68.0	62.0	100.0	123.0	0.18627939520785522	1.0
ENSG00000167565.12;AF:chr19:40442086-40443854:40444047:40442086-40444214:40444335:-	4.0	25.0	5.0	46.0	0.7162290534572028	1.0
ENSG00000105341.18;AF:chr19:41438414-41439473:41439542:41438414-41439881:41439929:-	9.0	56.0	13.0	164.0	0.13316515175582463	1.0
ENSG00000012061.15;AF:chr19:45423381-45423822:45423932:45423381-45478735:45478862:-	31.0	3.0	73.0	3.0	0.37068772039385467	1.0
ENSG00000012061.15;AF:chr19:45423381-45423822:45423894:45423381-45478735:45478862:-	32.0	3.0	50.0	3.0	0.6785000320594159	1.0
ENSG00000012061.15;AF:chr19:45423381-45423780:45423894:45423381-45478735:45478862:-	56.0	3.0	91.0	3.0	0.6765850606695649	1.0
ENSG00000105281.12;AF:chr19:46784144-46784516:46784721:46784144-46787399:46788594:-	9.0	28.0	4.0	46.0	0.06483653162653397	1.0
