event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000111640.14;MX:chr12:6534569-6534809:6534861-6536683:6534569-6536493:6536593-6536683:+	124.0	63.0	58.0	17.0	0.10223766981032259	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536683:6534569-6536493:6536593-6536683:+	31.0	63.0	10.0	17.0	0.817961244202849	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536683:6534569-6534809:6534861-6536683:+	31.0	124.0	10.0	58.0	0.4529825480069788	1.0
ENSG00000111640.14;MX:chr12:6536790-6536919:6537010-6537308:6536790-6537100:6537216-6537308:+	83.0	181.0	12.0	61.0	0.012265249408366603	0.9999999983164507
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6537583:6534569-6537308:6537390-6537583:+	53.0	44.0	12.0	17.0	0.2897215714012006	1.0
ENSG00000111640.14;MX:chr12:6535469-6536493:6536593-6536683:6534569-6537308:6537390-6537583:+	62.0	44.0	22.0	17.0	0.8511838321916614	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536817-6537308:6536593-6537100:6537216-6537308:+	46.0	92.0	12.0	27.0	0.8481022401004261	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536790-6537308:6536593-6537100:6537216-6537308:+	48.0	92.0	19.0	27.0	0.47913111594728963	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536919:6534569-6534809:6534861-6536919:+	20.0	91.0	1.0	31.0	0.04500780942256436	1.0
ENSG00000111640.14;MX:chr12:6534861-6536493:6536607-6537100:6534861-6536919:6537010-6537100:+	82.0	91.0	37.0	31.0	0.3906268868135778	1.0
ENSG00000111640.14;MX:chr12:6534861-6536493:6536593-6537100:6534861-6536919:6537010-6537100:+	92.0	91.0	27.0	31.0	0.65337869541038	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6536919:6534569-6534809:6534991-6536919:+	20.0	76.0	1.0	24.0	0.07171798034449467	1.0
ENSG00000111640.14;MX:chr12:6536790-6536739:6536790-6537583:6536790-6536919:6537390-6537583:+	46.0	101.0	21.0	39.0	0.6258068632452225	1.0
ENSG00000111640.14;MX:chr12:6536593-6536545:6536593-6537583:6536593-6536683:6537390-6537583:+	9.0	89.0	5.0	22.0	0.1805948453042851	1.0
ENSG00000111640.14;MX:chr12:6534569-6534537:6534569-6537583:6535469-6536493:6536593-6536683:+	53.0	62.0	12.0	22.0	0.3264783592865033	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536790-6537100:6536593-6536919:6537010-6537100:+	181.0	78.0	61.0	26.0	1.0	1.0
ENSG00000111640.14;MX:chr12:6536593-6536683:6536817-6537100:6536593-6536919:6537010-6537100:+	128.0	78.0	46.0	26.0	0.8876465034951583	1.0
ENSG00000111652.9;MX:chr12:6724818-6725647:6725757-6728222:6724818-6727925:6728001-6728222:+	4.0	167.0	2.0	63.0	0.6682808928104749	1.0
ENSG00000111669.14;MX:chr12:6867681-6868863:6868987-6869257:6867681-6869098:6869183-6869257:+	40.0	37.0	14.0	9.0	0.48450469984507805	1.0
ENSG00000111669.14;MX:chr12:6869390-6869687:6869773-6870264:6869390-6870048:6870136-6870264:+	34.0	98.0	4.0	23.0	0.32236938387477954	1.0
ENSG00000023734.10;MX:chr12:15882819-15882409:15882819-15889927:15882819-15883540:15883676-15889927:+	66.0	743.0	42.0	303.0	0.035985705180554724	1.0
ENSG00000008394.12;MX:chr12:16347710-16347673:16347710-16354230:16347710-16354230:16354326-16354230:+	321.0	2.0	32.0	0.0	1.0	1.0
ENSG00000008394.12;MX:chr12:16347710-16347673:16347710-16357604:16347710-16354230:16354378-16357604:+	18.0	382.0	0.0	35.0	0.382912564015059	1.0
ENSG00000008394.12;MX:chr12:16357699-16360299:16360443-16363794:16357699-16363794:16363955-16363794:+	37.0	321.0	2.0	32.0	0.5569616672520077	1.0
ENSG00000087470.17;MX:chr12:32737161-32737864:32737942-32740063:32737161-32738263:32738296-32740063:+	25.0	28.0	19.0	12.0	0.26042622771596363	1.0
ENSG00000123352.17;MX:chr12:49367587-49367494:49367587-49460769:49367587-49371227:49371290-49460769:+	17.0	67.0	9.0	25.0	0.47019972118568387	1.0
ENSG00000123352.17;MX:chr12:49367587-49371227:49371290-49460769:49367587-49441729:49441816-49460769:+	67.0	2.0	25.0	0.0	1.0	1.0
ENSG00000123352.17;MX:chr12:49367587-49371227:49371290-49460769:49367587-49387053:49387137-49460769:+	67.0	10.0	25.0	4.0	1.0	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49749617:49749734-49752463:+	42.0	23.0	34.0	12.0	0.40713088524370966	1.0
ENSG00000139644.12;MX:chr12:49741611-49743416:49743565-49752463:49741611-49749617:49749734-49752463:+	18.0	23.0	20.0	12.0	0.15733232328196414	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49741951:49742115-49752463:+	42.0	18.0	34.0	7.0	0.16436790838428803	1.0
ENSG00000139644.12;MX:chr12:49741611-49741577:49741611-49752465:49741611-49741956:49742115-49752465:+	23.0	13.0	20.0	14.0	0.8065249325429442	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49741956:49742115-49752463:+	42.0	3.0	34.0	4.0	0.6972672317025902	1.0
ENSG00000139644.12;MX:chr12:49741611-49741582:49741611-49752463:49741611-49743416:49743565-49752463:+	42.0	18.0	34.0	20.0	0.43514716491007244	1.0
ENSG00000183283.15;MX:chr12:51238920-51238846:51238920-51240342:51238920-51240342:51241939-51240342:+	50.0	6.0	45.0	3.0	0.5005693197889157	1.0
ENSG00000167779.8;MX:chr12:53098051-53097666:53098051-53100711:53098051-53099266:53099324-53100711:+	23.0	23.0	11.0	24.0	0.11461986707365537	1.0
ENSG00000123349.13;MX:chr12:53295639-53295541:53295639-53297849:53295639-53295838:53296275-53297849:+	25.0	30.0	7.0	18.0	0.21793943947795225	1.0
ENSG00000123349.13;MX:chr12:53295639-53295541:53295639-53297849:53295639-53295838:53295941-53297849:+	25.0	15.0	7.0	15.0	0.033027923516058086	1.0
ENSG00000197111.15;MX:chr12:53462567-53464759:53464852-53467220:53462567-53465931:53465973-53467220:+	22.0	115.0	7.0	55.0	0.5156515609159302	1.0
ENSG00000135486.17;MX:chr12:54281502-54281794:54281941-54283826:54282486-54282572:54282665-54282842:+	28.0	54.0	29.0	38.0	0.30979379926094297	1.0
ENSG00000135486.17;MX:chr12:54281502-54281794:54281941-54283826:54282486-54282572:54282669-54282842:+	28.0	62.0	29.0	24.0	0.007769874105183844	0.9999975252195926
ENSG00000111540.15;MX:chr12:55974139-55974100:55974139-55986868:55974139-55979371:55979474-55986868:+	125.0	6.0	89.0	5.0	1.0	1.0
ENSG00000229117.8;MX:chr12:56116799-56116666:56116799-56117481:56116799-56117188:56117211-56117481:+	25.0	144.0	21.0	95.0	0.5130847387333162	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159586:56159730-56159974:+	53.0	143.0	39.0	107.0	1.0	1.0
ENSG00000092841.18;MX:chr12:56158404-56158680:56158711-56159974:56158404-56159586:56159730-56159974:+	16.0	143.0	11.0	107.0	1.0	1.0
ENSG00000092841.18;MX:chr12:56158404-56158358:56158404-56159586:56158404-56158683:56158711-56159586:+	24.0	260.0	23.0	210.0	0.6453566258699275	1.0
ENSG00000092841.18;MX:chr12:56158404-56158380:56158404-56159586:56158404-56158683:56158711-56159586:+	17.0	260.0	15.0	210.0	0.8554235692185141	1.0
ENSG00000092841.18;MX:chr12:56160320-56160625:56160670-56161386:56160320-56161386:56161545-56161386:+	271.0	18.0	286.0	5.0	0.00550215540892744	0.9999025372773608
ENSG00000092841.18;MX:chr12:56158404-56158358:56158404-56159586:56158404-56158680:56158711-56159586:+	24.0	102.0	23.0	74.0	0.41223143092867354	1.0
ENSG00000092841.18;MX:chr12:56158404-56158380:56158404-56159586:56158404-56158680:56158711-56159586:+	17.0	102.0	15.0	74.0	0.6986146616838661	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159586:56159622-56159974:+	53.0	12.0	39.0	3.0	0.15326050934412133	1.0
ENSG00000092841.18;MX:chr12:56158404-56158683:56158711-56159974:56158404-56159497:56159622-56159974:+	53.0	8.0	39.0	8.0	0.5954907556522732	1.0
ENSG00000127314.17;MX:chr12:68611043-68610918:68611043-68648698:68611043-68641037:68641153-68648698:+	77.0	5.0	61.0	1.0	0.23636931111308024	1.0
ENSG00000028203.17;MX:chr12:95296258-95298861:95298943-95300164:95296258-95300164:95301119-95300164:+	22.0	4.0	18.0	3.0	1.0	1.0
ENSG00000075415.12;MX:chr12:98594135-98595432:98595661-98597855:98594135-98595726:98595848-98597855:+	9.0	101.0	12.0	57.0	0.09296507303252376	1.0
ENSG00000166598.14;MX:chr12:103937806-103938339:103938459-103947632:103937806-103947310:103947430-103947632:+	58.0	12.0	99.0	12.0	0.26259468263060765	1.0
ENSG00000166598.14;MX:chr12:103941547-103941628:103941706-103942526:103941547-103941831:103941897-103942526:+	47.0	35.0	68.0	16.0	0.0013019453215308966	0.8899623104095076
ENSG00000198431.15;MX:chr12:104339273-104346018:104346155-104348352:104339273-104348352:104350281-104348352:+	15.0	151.0	9.0	16.0	0.0009705178491708319	0.8077078603977066
ENSG00000198431.15;MX:chr12:104287109-104287043:104287109-104311289:104287109-104288930:104289040-104311289:+	29.0	41.0	11.0	11.0	0.6226838122149727	1.0
ENSG00000198431.15;MX:chr12:104339273-104346018:104346155-104348352:104339273-104348352:104350284-104348352:+	15.0	133.0	9.0	38.0	0.12559101672513187	1.0
ENSG00000198431.15;MX:chr12:104287346-104287270:104287346-104311289:104287346-104288930:104289040-104311289:+	18.0	77.0	5.0	24.0	1.0	1.0
ENSG00000198431.15;MX:chr12:104289040-104290992:104291104-104311289:104289040-104309758:104309950-104311289:+	120.0	26.0	40.0	13.0	0.3152368676210688	1.0
ENSG00000136003.15;MX:chr12:108562736-108562616:108562736-108564278:108562736-108564059:108564155-108564278:+	16.0	24.0	26.0	17.0	0.08017107571518055	1.0
ENSG00000204852.15;MX:chr12:110614402-110616747:110616904-110626361:110614402-110619835:110619956-110626361:+	6.0	90.0	5.0	19.0	0.042122911671422174	1.0
ENSG00000089248.6;MX:chr12:112013609-112013451:112013609-112022149:112013609-112019755:112019894-112022149:+	38.0	361.0	80.0	413.0	0.0038225875961951225	0.9984005295467525
ENSG00000089220.4;MX:chr12:118136344-118138038:118138148-118144585:118136344-118139450:118139551-118144585:+	80.0	11.0	43.0	8.0	0.6104839310209073	1.0
ENSG00000130921.7;MX:chr12:123233531-123233457:123233531-123253646:123233531-123233739:123233924-123253646:+	30.0	3.0	23.0	0.0	0.2607142857142859	1.0
ENSG00000183955.12;MX:chr12:123384208-123384167:123384208-123390629:123384208-123389432:123389554-123390629:+	288.0	2.0	426.0	9.0	0.2147243876960479	1.0
ENSG00000111358.13;MX:chr12:123655824-123659429:123659475-123659794:123655824-123659515:123659584-123659794:+	33.0	113.0	48.0	83.0	0.012009376217891304	0.9999999974888248
ENSG00000132341.11;MX:chr12:130872126-130872040:130872126-130872835:130872126-130872583:130872629-130872835:+	10.0	782.0	6.0	788.0	0.32936725134037104	1.0
ENSG00000132341.11;MX:chr12:130872126-130872070:130872126-130872835:130872126-130872583:130872629-130872835:+	8.0	782.0	4.0	788.0	0.2645497883705684	1.0
ENSG00000132341.11;MX:chr12:130872126-130872095:130872126-130872835:130872126-130872583:130872629-130872835:+	38.0	782.0	21.0	788.0	0.033268932484993775	1.0
ENSG00000064666.14;MX:chr19:1032458-1032558:1032669-1036415:1032458-1036129:1036246-1036415:+	40.0	41.0	51.0	42.0	0.5432903724024274	1.0
ENSG00000064666.14;MX:chr19:1032458-1032558:1032696-1036415:1032458-1036129:1036246-1036415:+	48.0	41.0	64.0	42.0	0.38594487289557944	1.0
ENSG00000130255.12;MX:chr19:5681271-5684818:5684905-5690030:5681271-5684964:5685119-5690030:+	1024.0	1047.0	759.0	762.0	0.7871609897011691	1.0
ENSG00000130255.12;MX:chr19:5690327-5690505:5690600-5691531:5690327-5691318:5691453-5691531:+	6.0	237.0	2.0	144.0	0.7154323584240296	1.0
ENSG00000233927.4;MX:chr19:8321569-8321499:8321569-8321952:8321569-8321655:8321703-8321952:+	18.0	869.0	13.0	408.0	0.2470670211983606	1.0
ENSG00000129351.17;MX:chr19:10683970-10687345:10687708-10689178:10683970-10688549:10688678-10689178:+	66.0	59.0	60.0	39.0	0.2786186577575344	1.0
ENSG00000179218.13;MX:chr19:12940654-12940743:12940887-12943712:12940654-12943536:12943629-12943712:+	740.0	741.0	1236.0	1172.0	0.4279863980314206	1.0
ENSG00000179218.13;MX:chr19:12939235-12939427:12939631-12940242:12939235-12940052:12940147-12940242:+	781.0	78.0	1143.0	87.0	0.09948897574847358	1.0
ENSG00000167460.15;MX:chr19:16082046-16086422:16086540-16093683:16082046-16093535:16093598-16093683:+	17.0	39.0	47.0	50.0	0.040763827498083285	1.0
ENSG00000167460.15;MX:chr19:16082046-16086422:16086540-16093535:16082046-16089044:16089120-16093535:+	18.0	52.0	31.0	79.0	0.7350959197144421	1.0
ENSG00000167460.15;MX:chr19:16086540-16088026:16088097-16101263:16086540-16093683:16093753-16101263:+	16.0	17.0	30.0	47.0	0.40222720950970015	1.0
ENSG00000167460.15;MX:chr19:16076697-16076520:16076697-16081912:16076697-16081019:16081075-16081912:+	2.0	27.0	11.0	39.0	0.11699910865612397	1.0
ENSG00000167460.15;MX:chr19:16076697-16076513:16076697-16081912:16076697-16081019:16081075-16081912:+	25.0	27.0	23.0	39.0	0.2583514111260191	1.0
ENSG00000167460.15;MX:chr19:16076697-16081912:16082046-16089044:16076697-16088026:16088097-16089044:+	27.0	23.0	50.0	36.0	0.720440595958459	1.0
ENSG00000167460.15;MX:chr19:16076697-16081919:16082046-16089044:16076697-16088026:16088097-16089044:+	25.0	23.0	29.0	36.0	0.4524437798527122	1.0
ENSG00000167460.15;MX:chr19:16076697-16076513:16076697-16081912:16076697-16080914:16081075-16081912:+	25.0	26.0	23.0	40.0	0.18852896692344215	1.0
ENSG00000167460.15;MX:chr19:16077130-16080914:16081075-16081912:16077130-16081440:16081542-16081912:+	24.0	20.0	34.0	41.0	0.3490796064495808	1.0
ENSG00000221983.7;MX:chr19:18571887-18571853:18571887-18573292:18571887-18572350:18572607-18573292:+	68.0	41.0	50.0	46.0	0.15756162443391694	1.0
ENSG00000221983.7;MX:chr19:18571909-18571860:18571909-18573292:18571909-18572350:18572607-18573292:+	94.0	41.0	99.0	38.0	0.6892361058189207	1.0
ENSG00000105676.13;MX:chr19:19033930-19033695:19033930-19042710:19033930-19034130:19034238-19042710:+	16.0	23.0	15.0	19.0	0.8164464250547484	1.0
ENSG00000257103.8;MX:chr19:34226464-34226390:34226464-34227364:34226464-34227364:34228100-34227364:+	20.0	33.0	31.0	25.0	0.08440027349488037	1.0
ENSG00000257103.8;MX:chr19:34221738-34226407:34226464-34227364:34221738-34227364:34228100-34227364:+	81.0	18.0	83.0	26.0	0.3957009481203204	1.0
ENSG00000126267.9;MX:chr19:35648403-35648331:35648403-35654570:35648403-35651232:35651349-35654570:+	8.0	115.0	6.0	82.0	1.0	1.0
ENSG00000126247.10;MX:chr19:36140157-36140096:36140157-36142651:36140157-36140999:36141075-36142651:+	24.0	28.0	31.0	37.0	1.0	1.0
ENSG00000167635.11;MX:chr19:36215196-36215131:36215196-36228747:36215196-36218121:36218195-36228747:+	31.0	12.0	48.0	10.0	0.22885710163518797	1.0
ENSG00000178982.9;MX:chr19:38632496-38632600:38632678-38636888:38632496-38634992:38635118-38636888:+	5.0	64.0	1.0	61.0	0.21195390313925283	1.0
ENSG00000130402.11;MX:chr19:38709476-38710256:38710342-38714468:38709476-38711275:38711361-38714468:+	107.0	66.0	62.0	44.0	0.6146233162073818	1.0
ENSG00000179134.15;MX:chr19:39342576-39342477:39342576-39354005:39342576-39348287:39348389-39354005:+	23.0	5.0	32.0	2.0	0.22807256125094671	1.0
ENSG00000105223.19;MX:chr19:40348768-40365552:40365585-40366418:40348768-40365717:40365930-40366418:+	24.0	11.0	1.0	19.0	3.188275751124245e-06	0.0054656633648074715
ENSG00000105223.19;MX:chr19:40348768-40348696:40348768-40366418:40348768-40365717:40365930-40366418:+	13.0	11.0	10.0	19.0	0.17445972715595323	1.0
ENSG00000105372.7;MX:chr19:41861212-41869030:41869214-41871350:41861212-41869698:41869753-41871350:+	48.0	16.0	12.0	14.0	0.013153422295490035	0.9999999995929375
ENSG00000160014.16;MX:chr19:46601437-46601316:46601437-46608196:46601437-46605826:46605857-46608196:+	15.0	234.0	9.0	199.0	0.5288802857460535	1.0
ENSG00000024422.11;MX:chr19:47713538-47713451:47713538-47718508:47713538-47716557:47717016-47718508:+	31.0	31.0	46.0	36.0	0.5028069470049005	1.0
ENSG00000142227.10;MX:chr19:48325610-48325990:48326053-48327520:48325610-48326829:48326922-48327520:+	9.0	72.0	10.0	46.0	0.31744700030526585	1.0
ENSG00000142227.10;MX:chr19:48325610-48325593:48325610-48327520:48325610-48326829:48326922-48327520:+	22.0	72.0	6.0	46.0	0.12315495467607174	1.0
ENSG00000142227.10;MX:chr19:48325610-48325551:48325610-48329351:48325610-48327520:48327623-48329351:+	43.0	22.0	31.0	6.0	0.06682551667245701	1.0
ENSG00000142227.10;MX:chr19:48325610-48325551:48325610-48326829:48325610-48325990:48326053-48326829:+	50.0	21.0	26.0	22.0	0.08211921848010467	1.0
ENSG00000087086.14;MX:chr19:48965609-48965330:48965609-48966280:48965609-48965769:48965916-48966280:+	43.0	616.0	8.0	104.0	0.8366731093075428	1.0
ENSG00000087086.14;MX:chr19:48965609-48965769:48965916-48966582:48965609-48966280:48966406-48966582:+	321.0	43.0	42.0	8.0	0.36593022806147674	1.0
ENSG00000087086.14;MX:chr19:48965916-48966280:48966406-48966582:48965916-48966582:48966858-48966582:+	616.0	321.0	104.0	42.0	0.2204395462967661	1.0
ENSG00000183207.13;MX:chr19:48993923-48993887:48993923-48999318:48993923-48994504:48994933-48999318:+	142.0	1.0	82.0	0.0	1.0	1.0
ENSG00000183207.13;MX:chr19:48993923-48993887:48993923-48999318:48993923-48994779:48994933-48999318:+	142.0	14.0	82.0	11.0	0.516090260929908	1.0
ENSG00000142541.16;MX:chr19:49490297-49490474:49490600-49491039:49490297-49490778:49490864-49491039:+	11.0	43.0	8.0	18.0	0.40105777232414774	1.0
ENSG00000142541.16;MX:chr19:49489922-49490231:49490297-49490778:49489922-49490474:49490576-49490778:+	43.0	47.0	18.0	24.0	0.7082677790682967	1.0
ENSG00000142541.16;MX:chr19:49490864-49491039:49491099-49491728:49490864-49491424:49491547-49491728:+	65.0	21.0	23.0	11.0	0.3714572327450525	1.0
ENSG00000142534.6;MX:chr19:49496471-49496430:49496471-49497519:49496471-49497172:49497325-49497519:+	28.0	105.0	15.0	74.0	0.49105901365554533	1.0
ENSG00000142534.6;MX:chr19:49496471-49496430:49496471-49497519:49496471-49497193:49497282-49497519:+	28.0	35.0	15.0	29.0	0.32064759638622475	1.0
ENSG00000142534.6;MX:chr19:49496471-49496430:49496471-49497519:49496471-49497193:49497325-49497519:+	28.0	166.0	15.0	128.0	0.32389142411373706	1.0
ENSG00000126457.21;MX:chr19:49677316-49677261:49677316-49680486:49677316-49679871:49679925-49680486:+	120.0	96.0	82.0	56.0	0.5097043616275911	1.0
ENSG00000126457.21;MX:chr19:49677316-49677261:49677316-49680486:49677316-49679871:49679929-49680486:+	120.0	27.0	82.0	6.0	0.01876454374300352	0.9999999999999556
ENSG00000105568.17;MX:chr19:52190174-52190051:52190174-52201943:52190174-52200273:52200398-52201943:+	337.0	19.0	260.0	16.0	0.8615366023627347	1.0
ENSG00000170906.15;MX:chr19:54106011-54106352:54106446-54106810:54106011-54106810:54106931-54106810:+	14.0	283.0	44.0	253.0	4.374891736866748e-05	0.0723258918514409
ENSG00000170889.13;MX:chr19:54206462-54206552:54206724-54207397:54206462-54207397:54207610-54207397:+	65.0	102.0	36.0	59.0	0.8956258178884833	1.0
ENSG00000170889.13;MX:chr19:54201281-54201486:54201609-54207397:54201281-54206275:54206462-54207397:+	51.0	9.0	41.0	11.0	0.4625718491267027	1.0
ENSG00000083845.8;MX:chr19:58388245-58392975:58393185-58394496:58388245-58393358:58393487-58394496:+	19.0	45.0	12.0	38.0	0.5317182103722999	1.0
ENSG00000079805.16;MX:chr19:10795439-10796060:10796199-10798485:10795439-10797379:10797518-10798485:+	7.0	26.0	4.0	22.0	0.739681414450551	1.0
ENSG00000127540.11;MX:chr19:1599560-1602293:1602426-1605359:1599560-1605359:1605434-1605359:-	19.0	149.0	16.0	81.0	0.2601864549579569	1.0
ENSG00000071564.14;MX:chr19:1611849-1612206:1612433-1615685:1611849-1615284:1615520-1615685:-	23.0	26.0	27.0	21.0	0.41880039958459964	1.0
ENSG00000105355.8;MX:chr19:4839536-4838572:4839536-4847690:4839536-4844667:4844793-4847690:-	20.0	131.0	19.0	117.0	0.8649541615871675	1.0
ENSG00000174886.12;MX:chr19:5896997-5901334:5901454-5903611:5896997-5903611:5903770-5903611:-	25.0	24.0	28.0	16.0	0.2945385288908765	1.0
ENSG00000105401.8;MX:chr19:10396203-10400574:10400693-10403377:10396203-10403377:10403521-10403377:-	22.0	33.0	33.0	61.0	0.5995952254717067	1.0
ENSG00000214046.8;MX:chr19:16647261-16646567:16647261-16659394:16647261-16654034:16654125-16659394:-	14.0	147.0	22.0	125.0	0.10980488695174531	1.0
ENSG00000214046.8;MX:chr19:16647261-16646567:16647261-16654034:16647261-16652604:16652961-16654034:-	57.0	7.0	50.0	15.0	0.10006136133615938	1.0
ENSG00000105669.13;MX:chr19:18900449-18903267:18903423-18905575:18900449-18904770:18904852-18905575:-	6.0	44.0	6.0	41.0	1.0	1.0
ENSG00000105669.13;MX:chr19:18899947-18900380:18900449-18904770:18899947-18903267:18903423-18904770:-	44.0	7.0	41.0	4.0	0.5335395538961871	1.0
ENSG00000006712.14;MX:chr19:39390161-39390259:39390289-39390817:39390161-39390817:39390897-39390817:-	95.0	15.0	63.0	12.0	0.6759815423663176	1.0
ENSG00000105193.8;MX:chr19:39433569-39433664:39433761-39435847:39433569-39435606:39435708-39435847:-	37.0	9.0	28.0	12.0	0.3182293241637161	1.0
ENSG00000105193.8;MX:chr19:39433418-39433521:39433569-39435606:39433418-39433664:39433761-39435606:-	9.0	27.0	12.0	11.0	0.050932723672826155	1.0
ENSG00000105221.16;MX:chr19:40257054-40265221:40265351-40285180:40257054-40285180:40285293-40285180:-	27.0	21.0	24.0	17.0	1.0	1.0
ENSG00000131116.11;MX:chr19:43608107-43607456:43608107-43614228:43608107-43608504:43608603-43614228:-	54.0	3.0	55.0	7.0	0.32684353601666816	1.0
ENSG00000012061.15;MX:chr19:45413745-45413433:45413745-45414860:45413745-45413962:45414034-45414860:-	4.0	194.0	9.0	190.0	0.2588404501809847	1.0
ENSG00000042753.11;MX:chr19:46839578-46845992:46846142-46850133:46839578-46850133:46850272-46850133:-	53.0	10.0	162.0	14.0	0.08783507206351225	1.0
ENSG00000213024.11;MX:chr19:49909884-49927693:49927848-49929325:49909884-49929325:49929438-49929325:-	120.0	141.0	52.0	82.0	0.19859411273946598	1.0
ENSG00000213024.11;MX:chr19:49909884-49927693:49927815-49929325:49909884-49929325:49929438-49929325:-	24.0	141.0	27.0	82.0	0.03947369053464963	1.0
ENSG00000213024.11;MX:chr19:49909884-49918507:49918621-49929325:49909884-49929325:49929438-49929325:-	5.0	141.0	1.0	82.0	0.4213644484982746	1.0
ENSG00000213024.11;MX:chr19:49909884-49918507:49918621-49929325:49909884-49927693:49927848-49929325:-	5.0	120.0	1.0	52.0	0.6708242937711957	1.0
ENSG00000167747.14;MX:chr19:50802257-50802453:50802614-50804571:50802257-50804571:50804612-50804571:-	34.0	26.0	16.0	12.0	1.0	1.0
ENSG00000167747.14;MX:chr19:50799357-50802216:50802257-50804571:50799357-50804571:50804612-50804571:-	162.0	3.0	78.0	1.0	1.0	1.0
ENSG00000137210.13;MX:chr6:10749268-10749621:10749698-10755141:10749268-10751132:10751234-10755141:+	111.0	13.0	44.0	2.0	0.36024340512050546	1.0
ENSG00000112304.10;MX:chr6:24667344-24667145:24667344-24697882:24667344-24687404:24687693-24697882:+	135.0	37.0	96.0	12.0	0.03489724975501742	1.0
ENSG00000206503.12;MX:chr6:29944397-29944499:29944634-29945233:29944397-29945058:29945091-29945233:+	107.0	33.0	21.0	8.0	0.6394657519588272	1.0
ENSG00000206503.12;MX:chr6:29944634-29945233:29945281-29945450:29944634-29945450:29945872-29945450:+	113.0	13.0	22.0	5.0	0.3188332402473103	1.0
ENSG00000204619.7;MX:chr6:30067479-30067248:30067479-30068589:30067479-30068278:30068353-30068589:+	49.0	21.0	40.0	21.0	0.707741602806011	1.0
ENSG00000196230.12;MX:chr6:30720563-30720373:30720563-30722917:30720563-30722536:30722645-30722917:+	51.0	634.0	45.0	492.0	0.592612481378034	1.0
ENSG00000231500.6;MX:chr6:33272122-33272627:33272726-33275964:33272122-33275796:33275883-33275964:+	20.0	34.0	13.0	13.0	0.3345815540183265	1.0
ENSG00000198755.10;MX:chr6:35468439-35468798:35468873-35469380:35468439-35468946:35469027-35469380:+	17.0	32.0	16.0	12.0	0.09295037119502925	1.0
ENSG00000112081.16;MX:chr6:36598983-36599820:36600276-36601707:36598983-36601151:36601190-36601707:+	14.0	59.0	9.0	26.0	0.45917733278677214	1.0
ENSG00000112081.16;MX:chr6:36598983-36601151:36601190-36601961:36598983-36601707:36601794-36601961:+	26.0	157.0	9.0	82.0	0.34402927198277033	1.0
ENSG00000198663.16;MX:chr6:36886028-36885976:36886028-36899425:36886028-36894503:36894603-36899425:+	44.0	23.0	27.0	20.0	0.4341449301267527	1.0
ENSG00000096384.19;MX:chr6:44249583-44249674:44249834-44250290:44249583-44250020:44250154-44250290:+	44.0	61.0	19.0	19.0	0.447489937227867	1.0
ENSG00000096384.19;MX:chr6:44247195-44248629:44248776-44249674:44247195-44249376:44249583-44249674:+	53.0	39.0	19.0	23.0	0.19646174889268048	1.0
ENSG00000096384.19;MX:chr6:44248776-44249376:44249583-44250020:44248776-44249674:44249834-44250020:+	61.0	53.0	19.0	19.0	0.7124528263526215	1.0
ENSG00000168116.13;MX:chr6:57047396-57050773:57050854-57052685:57047396-57052685:57053823-57052685:+	61.0	11.0	66.0	32.0	0.012218728208199844	0.9999999982037354
ENSG00000111832.12;MX:chr6:116571655-116571505:116571655-116574057:116571655-116572857:116572985-116574057:+	33.0	25.0	18.0	26.0	0.16134780815467054	1.0
ENSG00000111832.12;MX:chr6:116571655-116572421:116572478-116580294:116571655-116574057:116574171-116580294:+	9.0	33.0	4.0	18.0	1.0	1.0
ENSG00000111832.12;MX:chr6:116571655-116571529:116571655-116580294:116571655-116574057:116574171-116580294:+	11.0	33.0	7.0	18.0	0.7832354439955118	1.0
ENSG00000111832.12;MX:chr6:116571655-116572857:116572985-116580294:116571655-116574057:116574171-116580294:+	2.0	33.0	5.0	18.0	0.10151848203161416	1.0
ENSG00000112306.7;MX:chr6:132814613-132814731:132814782-132816460:132814613-132814971:132815088-132816460:+	17.0	54.0	8.0	26.0	1.0	1.0
ENSG00000009844.15;MX:chr6:142198615-142203984:142204065-142218497:142198615-142218497:142219601-142218497:+	187.0	10.0	105.0	7.0	0.7959384876547242	1.0
ENSG00000034693.14;MX:chr6:143451115-143450875:143451115-143462915:143451115-143459084:143459216-143462915:+	10.0	109.0	3.0	85.0	0.16170818004559512	1.0
