event	samp1_inclusion	samp1_exclusion	samp2_inclusion	sampe2_exclusion	pvalue	bh.adj.pval
ENSG00000129351.17;A3:chr19:10682704-10683124:10682704-10683136:+	86.0	71.0	188.0	177.0	0.5049725230211556	1.0
ENSG00000129351.17;A3:chr19:10682192-10682536:10682192-10683124:+	2.0	22.0	9.0	32.0	0.19082976418710448	1.0
ENSG00000127616.18;A3:chr19:10961174-10984120:10961174-10984123:+	22.0	15.0	14.0	11.0	0.7993615312612312	1.0
ENSG00000127616.18;A3:chr19:10996380-10996493:10996380-10996496:+	31.0	28.0	46.0	30.0	0.3843607693577883	1.0
ENSG00000127616.18;A3:chr19:11035132-11041297:11035132-11041306:+	18.0	38.0	20.0	51.0	0.6978053273737606	1.0
ENSG00000127616.18;A3:chr19:11041560-11058254:11041560-11058257:+	54.0	14.0	67.0	21.0	0.700723622314902	1.0
ENSG00000130164.13;A3:chr19:11129670-11131280:11129670-11131286:+	46.0	10.0	89.0	27.0	0.5528244681496675	1.0
ENSG00000105520.10;A3:chr19:11356976-11357618:11356976-11357659:+	3.0	31.0	2.0	25.0	1.0	1.0
ENSG00000105520.10;A3:chr19:11357739-11359531:11357739-11359606:+	23.0	11.0	20.0	7.0	0.7781565788962739	1.0
ENSG00000130175.9;A3:chr19:11447618-11447692:11447618-11447722:+	8.0	33.0	28.0	55.0	0.1406658548355476	1.0
ENSG00000179218.13;A3:chr19:12939631-12940052:12939631-12940242:+	882.0	851.0	735.0	781.0	0.18143201789831237	1.0
ENSG00000179262.9;A3:chr19:12948358-12948496:12948358-12948513:+	228.0	17.0	335.0	24.0	1.0	1.0
ENSG00000179262.9;A3:chr19:12949159-12949274:12949159-12949277:+	120.0	108.0	191.0	149.0	0.43918779192168855	1.0
ENSG00000099797.14;A3:chr19:14562575-14563140:14562575-14563205:+	14.0	67.0	15.0	91.0	0.6840300978220959	1.0
ENSG00000099797.14;A3:chr19:14562575-14563140:14562575-14563173:+	14.0	54.0	15.0	72.0	0.6795013150790534	1.0
ENSG00000099797.14;A3:chr19:14562575-14563173:14562575-14563205:+	54.0	67.0	72.0	91.0	1.0	1.0
ENSG00000099797.14;A3:chr19:14563702-14563770:14563702-14563799:+	12.0	125.0	15.0	151.0	1.0	1.0
ENSG00000160961.11;A3:chr19:14705170-14706090:14705170-14706685:+	11.0	22.0	6.0	20.0	0.5634767696408558	1.0
ENSG00000167460.15;A3:chr19:16076697-16081912:16076697-16081919:+	78.0	28.0	163.0	57.0	1.0	1.0
ENSG00000167460.15;A3:chr19:16076697-16076520:16076697-16076669:+	22.0	11.0	34.0	26.0	0.3831751726945213	1.0
ENSG00000167460.15;A3:chr19:16076697-16076513:16076697-16076520:+	11.0	22.0	25.0	34.0	0.5049612620345347	1.0
ENSG00000167460.15;A3:chr19:16076697-16076513:16076697-16076669:+	11.0	11.0	25.0	26.0	1.0	1.0
ENSG00000167460.15;A3:chr19:16076697-16080914:16076697-16081019:+	11.0	18.0	26.0	27.0	0.36264584425310986	1.0
ENSG00000167460.15;A3:chr19:16086540-16088026:16086540-16089044:+	14.0	10.0	14.0	26.0	0.11754802582470532	1.0
ENSG00000105393.15;A3:chr19:17267527-17268755:17267527-17268793:+	5.0	19.0	13.0	29.0	0.5663722060668586	1.0
ENSG00000269307.1;A3:chr19:17267527-17268793:17267527-17268801:+	19.0	1.0	41.0	9.0	0.26175381644869117	1.0
ENSG00000269307.1;A3:chr19:17267527-17268755:17267527-17268793:+	5.0	19.0	5.0	41.0	0.294479364693085	1.0
ENSG00000269307.1;A3:chr19:17274185-17275776:17274185-17275800:+	3.0	51.0	10.0	60.0	0.14577954820475886	1.0
ENSG00000105640.12;A3:chr19:17861472-17860066:17861472-17861310:+	17.0	4.0	48.0	3.0	0.1827708033345487	1.0
ENSG00000105700.10;A3:chr19:18557914-18560099:18557914-18560419:+	23.0	0.0	36.0	5.0	0.15031807937347288	1.0
ENSG00000221983.7;A3:chr19:18574972-18575056:18574972-18575102:+	242.0	5.0	472.0	10.0	1.0	1.0
ENSG00000221983.7;A3:chr19:18571909-18571860:18571909-18571866:+	61.0	16.0	94.0	41.0	0.1488403285356216	1.0
ENSG00000221983.7;A3:chr19:18571887-18571853:18571887-18571860:+	34.0	31.0	68.0	41.0	0.2063269381230267	1.0
ENSG00000006015.17;A3:chr19:18589077-18589412:18589077-18589478:+	37.0	16.0	32.0	14.0	1.0	1.0
ENSG00000064490.13;A3:chr19:19194133-19196962:19194133-19196965:+	40.0	71.0	73.0	82.0	0.0791664248735949	1.0
ENSG00000064490.13;A3:chr19:19199234-19201648:19199234-19201656:+	95.0	16.0	133.0	22.0	1.0	1.0
ENSG00000258674.5;A3:chr19:19516332-19526024:19516332-19526181:+	5.0	24.0	21.0	47.0	0.21399061656056068	1.0
ENSG00000172687.13;A3:chr19:21375964-21378012:21375964-21378628:+	33.0	11.0	17.0	27.0	0.0011120460890348307	0.9886619252580315
ENSG00000172687.13;A3:chr19:21375964-21377388:21375964-21378628:+	26.0	11.0	26.0	27.0	0.0533061349180561	1.0
ENSG00000172687.13;A3:chr19:21375964-21377388:21375964-21378012:+	26.0	33.0	26.0	17.0	0.11321781056759689	1.0
ENSG00000105171.9;A3:chr19:29610632-29611861:29610632-29611867:+	91.0	9.0	168.0	23.0	0.5546606037011459	1.0
ENSG00000105185.11;A3:chr19:32582232-32584949:32582232-32584954:+	29.0	22.0	76.0	57.0	1.0	1.0
ENSG00000153885.14;A3:chr19:33796987-33798667:33796987-33798670:+	13.0	14.0	13.0	12.0	1.0	1.0
ENSG00000257103.8;A3:chr19:34172763-34172524:34172763-34172569:+	16.0	8.0	33.0	18.0	1.0	1.0
ENSG00000105220.15;A3:chr19:34399631-34399718:34399631-34399735:+	530.0	21.0	781.0	34.0	0.7806330851059917	1.0
ENSG00000089335.20;A3:chr19:34682897-34683151:34682897-34683154:+	33.0	16.0	52.0	18.0	0.4184990083504876	1.0
ENSG00000089335.20;A3:chr19:34683238-34683991:34683238-34684251:+	6.0	52.0	16.0	52.0	0.06184686228326249	1.0
ENSG00000089327.14;A3:chr19:35154809-35155532:35154809-35155550:+	5.0	40.0	7.0	73.0	0.7548221632680201	1.0
ENSG00000126254.11;A3:chr19:35631405-35633076:35631405-35633097:+	5.0	35.0	9.0	78.0	0.7639328685963609	1.0
ENSG00000126254.11;A3:chr19:35631405-35633097:35631405-35633100:+	35.0	14.0	78.0	29.0	0.8490999586502617	1.0
ENSG00000126254.11;A3:chr19:35633001-35633076:35633001-35633100:+	43.0	2.0	80.0	10.0	0.33613162645734007	1.0
ENSG00000126254.11;A3:chr19:35633001-35633076:35633001-35633097:+	43.0	3.0	80.0	5.0	1.0	1.0
ENSG00000126267.9;A3:chr19:35648403-35648331:35648403-35648357:+	10.0	65.0	8.0	115.0	0.12817900007009644	1.0
ENSG00000126267.9;A3:chr19:35648403-35648346:35648403-35648357:+	3.0	65.0	6.0	115.0	1.0	1.0
ENSG00000167595.15;A3:chr19:35762146-35762252:35762146-35762255:+	15.0	30.0	21.0	55.0	0.5414595625221299	1.0
ENSG00000167595.15;A3:chr19:35764936-35765033:35764936-35765066:+	31.0	4.0	59.0	3.0	0.24857784916948117	1.0
ENSG00000126247.10;A3:chr19:36140157-36140996:36140157-36140999:+	30.0	18.0	86.0	28.0	0.12635981118116896	1.0
ENSG00000167635.11;A3:chr19:36215196-36215131:36215196-36215166:+	18.0	3.0	31.0	12.0	0.34777515685122534	1.0
ENSG00000099341.11;A3:chr19:38374961-38374766:38374961-38374807:+	275.0	9.0	455.0	22.0	0.4485105887472459	1.0
ENSG00000196235.13;A3:chr19:39445637-39445803:39445637-39445881:+	25.0	1.0	37.0	3.0	1.0	1.0
ENSG00000013275.7;A3:chr19:39972244-39972368:39972244-39972461:+	220.0	14.0	388.0	26.0	1.0	1.0
ENSG00000105223.19;A3:chr19:40348768-40365552:40348768-40365717:+	13.0	16.0	20.0	11.0	0.19398852231299496	1.0
ENSG00000105223.19;A3:chr19:40348768-40365552:40348768-40365661:+	13.0	8.0	20.0	5.0	0.20490257699559966	1.0
ENSG00000105223.19;A3:chr19:40365930-40366383:40365930-40366418:+	18.0	41.0	14.0	36.0	0.8347344586806325	1.0
ENSG00000160410.14;A3:chr19:40590422-40590729:40590422-40590732:+	36.0	4.0	53.0	20.0	0.03285489324756223	1.0
ENSG00000160410.14;A3:chr19:40577630-40578122:40577630-40578153:+	1.0	42.0	0.0	74.0	0.367521367521366	1.0
ENSG00000160410.14;A3:chr19:40578212-40578447:40578212-40578461:+	1.0	41.0	0.0	73.0	0.3652173913043509	1.0
ENSG00000077312.8;A3:chr19:40751481-40757331:40751481-40757366:+	40.0	4.0	54.0	7.0	0.7579690152360328	1.0
ENSG00000077312.8;A3:chr19:40757504-40759430:40757504-40759439:+	36.0	5.0	37.0	11.0	0.269338960795809	1.0
ENSG00000077312.8;A3:chr19:40751481-40751195:40751481-40751297:+	4.0	20.0	7.0	13.0	0.18512636663515836	1.0
ENSG00000105323.16;A3:chr19:41304261-41305675:41304261-41305680:+	101.0	5.0	152.0	4.0	0.4918997155668191	1.0
ENSG00000105323.16;A3:chr19:41304261-41305645:41304261-41305675:+	17.0	101.0	33.0	152.0	0.5259953602620099	1.0
ENSG00000105323.16;A3:chr19:41304261-41305645:41304261-41305680:+	17.0	5.0	33.0	4.0	0.2720637236954055	1.0
ENSG00000248098.11;A3:chr19:41397935-41410636:41397935-41410651:+	65.0	11.0	107.0	12.0	0.3705354707651224	1.0
ENSG00000105372.7;A3:chr19:41860289-41860774:41860289-41860784:+	141.0	24.0	280.0	39.0	0.4788006878479805	1.0
ENSG00000124444.15;A3:chr19:43596743-43597093:43596743-43597096:+	12.0	8.0	17.0	18.0	0.5752886531350927	1.0
ENSG00000124444.15;A3:chr19:43596743-43596621:43596743-43596674:+	8.0	12.0	18.0	17.0	0.5752886531350928	1.0
ENSG00000167380.16;A3:chr19:44165807-44170034:44165807-44170039:+	52.0	4.0	49.0	6.0	0.5273323184625156	1.0
ENSG00000167380.16;A3:chr19:44170095-44172087:44170095-44172091:+	57.0	9.0	56.0	10.0	1.0	1.0
ENSG00000167380.16;A3:chr19:44165142-44165587:44165142-44165756:+	10.0	27.0	16.0	31.0	0.6351685049041573	1.0
ENSG00000130202.9;A3:chr19:44874478-44878222:44874478-44878552:+	49.0	7.0	55.0	9.0	1.0	1.0
ENSG00000011478.11;A3:chr19:45693556-45695436:45693556-45695632:+	36.0	7.0	25.0	4.0	1.0	1.0
ENSG00000011478.11;A3:chr19:45698699-45698781:45698699-45698800:+	0.0	43.0	5.0	29.0	0.014083338668774894	1.0
ENSG00000011485.14;A3:chr19:46383476-46383779:46383476-46383783:+	38.0	12.0	98.0	17.0	0.1827985127571472	1.0
ENSG00000160014.16;A3:chr19:46605857-46608196:46605857-46608204:+	183.0	3.0	234.0	8.0	0.3623766723162052	1.0
ENSG00000160014.16;A3:chr19:46605857-46608196:46605857-46608198:+	183.0	16.0	234.0	19.0	0.8606861826921872	1.0
ENSG00000160014.16;A3:chr19:46608588-46608845:46608588-46608923:+	228.0	9.0	307.0	8.0	0.4594561050216899	1.0
ENSG00000160014.16;A3:chr19:46601437-46601307:46601437-46601336:+	3.0	197.0	8.0	245.0	0.3603598258468289	1.0
ENSG00000160014.16;A3:chr19:46601437-46601316:46601437-46601336:+	9.0	197.0	15.0	245.0	0.5343317805895449	1.0
ENSG00000160014.16;A3:chr19:46601437-46608196:46601437-46608204:+	18.0	7.0	23.0	20.0	0.1987300426925308	1.0
ENSG00000024422.11;A3:chr19:47713538-47713451:47713538-47713483:+	21.0	38.0	31.0	31.0	0.1419170950480934	1.0
ENSG00000142227.10;A3:chr19:48325610-48325551:48325610-48325593:+	52.0	12.0	114.0	28.0	1.0	1.0
ENSG00000105443.14;A3:chr19:48474949-48478065:48474949-48478068:+	7.0	14.0	18.0	15.0	0.16617243122098949	1.0
ENSG00000087086.14;A3:chr19:48965609-48965336:48965609-48965486:+	302.0	223.0	616.0	496.0	0.424071319729739	1.0
ENSG00000087086.14;A3:chr19:48965609-48965330:48965609-48965336:+	138.0	302.0	364.0	616.0	0.03582909735196769	1.0
ENSG00000087086.14;A3:chr19:48965609-48965330:48965609-48965486:+	138.0	223.0	364.0	496.0	0.20246385605614686	1.0
ENSG00000087086.14;A3:chr19:48965609-48965769:48965609-48966280:+	223.0	19.0	496.0	43.0	1.0	1.0
ENSG00000183207.13;A3:chr19:48993902-48999318:48993902-48999322:+	18.0	2.0	27.0	9.0	0.2938999317754127	1.0
ENSG00000183207.13;A3:chr19:48993923-48999318:48993923-48999322:+	66.0	16.0	147.0	30.0	0.6048166260699734	1.0
ENSG00000183207.13;A3:chr19:49003334-49004206:49003334-49004276:+	3.0	122.0	7.0	237.0	1.0	1.0
ENSG00000104852.14;A3:chr19:49107712-49107794:49107712-49107821:+	79.0	49.0	179.0	66.0	0.0332276632453046	1.0
ENSG00000104852.14;A3:chr19:49101471-49102113:49101471-49104633:+	6.0	87.0	13.0	168.0	1.0	1.0
ENSG00000273189.1;A3:chr19:49480620-49485963:49480620-49486014:+	5.0	17.0	8.0	17.0	0.5303433917498446	1.0
ENSG00000142541.16;A3:chr19:49487644-49487607:49487644-49487618:+	40.0	143.0	110.0	296.0	0.18557813350387642	1.0
ENSG00000142541.16;A3:chr19:49487644-49487607:49487644-49487613:+	40.0	11.0	110.0	21.0	0.3911704792846176	1.0
ENSG00000142541.16;A3:chr19:49489922-49490126:49489922-49490231:+	22.0	268.0	43.0	607.0	0.5801696859295606	1.0
ENSG00000142541.16;A3:chr19:49490297-49490474:49490297-49490778:+	10.0	15.0	24.0	43.0	0.809252290353765	1.0
ENSG00000142541.16;A3:chr19:49489922-49490231:49489922-49490474:+	15.0	17.0	27.0	47.0	0.3881089671104052	1.0
ENSG00000142541.16;A3:chr19:49487644-49487613:49487644-49487618:+	11.0	143.0	21.0	296.0	0.84657253203744	1.0
ENSG00000142534.6;A3:chr19:49496471-49497193:49496471-49497519:+	48.0	5.0	105.0	28.0	0.087418277114395	1.0
ENSG00000142534.6;A3:chr19:49496471-49497193:49496471-49497916:+	23.0	3.0	54.0	14.0	0.38217896788896843	1.0
ENSG00000142534.6;A3:chr19:49496471-49497172:49496471-49497193:+	47.0	134.0	105.0	306.0	0.9189388133108958	1.0
ENSG00000142534.6;A3:chr19:49496471-49496429:49496471-49496430:+	16.0	151.0	35.0	344.0	0.8745142974885807	1.0
ENSG00000126453.9;A3:chr19:49666799-49667018:49666799-49667021:+	20.0	18.0	65.0	32.0	0.16490842239737813	1.0
ENSG00000169169.14;A3:chr19:49704787-49705006:49704787-49705039:+	23.0	4.0	31.0	9.0	0.5377855613340495	1.0
ENSG00000196961.12;A3:chr19:49801058-49801389:49801058-49801402:+	41.0	14.0	69.0	22.0	1.0	1.0
ENSG00000104960.15;A3:chr19:49860336-49860565:49860336-49860613:+	5.0	26.0	7.0	30.0	1.0	1.0
ENSG00000104946.12;A3:chr19:49887834-49888156:49887834-49888230:+	5.0	35.0	6.0	16.0	0.17552866459052943	1.0
ENSG00000062822.13;A3:chr19:50384390-50398847:50384390-50398850:+	12.0	8.0	28.0	33.0	0.31161066959449824	1.0
ENSG00000179820.15;A3:chr19:53867943-53867905:53867943-53867926:+	41.0	5.0	61.0	18.0	0.1498301446968947	1.0
ENSG00000179820.15;A3:chr19:53867943-53869689:53867943-53869753:+	5.0	41.0	18.0	61.0	0.14983014469689437	1.0
ENSG00000170906.15;A3:chr19:54106011-54106763:54106011-54106810:+	0.0	222.0	6.0	323.0	0.08594856718693769	1.0
ENSG00000105618.13;A3:chr19:54115797-54118240:54115797-54118270:+	11.0	47.0	30.0	88.0	0.44827559140810214	1.0
ENSG00000105618.13;A3:chr19:54124656-54126499:54124656-54126527:+	5.0	53.0	11.0	107.0	1.0	1.0
ENSG00000088038.18;A3:chr19:54144332-54145594:54144332-54145597:+	11.0	32.0	19.0	40.0	0.5154535093996386	1.0
ENSG00000088038.18;A3:chr19:54144332-54145541:54144332-54145597:+	6.0	32.0	5.0	40.0	0.7467235925601996	1.0
ENSG00000170889.13;A3:chr19:54206462-54206552:54206462-54207397:+	6.0	69.0	21.0	149.0	0.3812017574555898	1.0
ENSG00000167615.16;A3:chr19:54458521-54460765:54458521-54461225:+	39.0	26.0	52.0	18.0	0.09841194881564744	1.0
ENSG00000108107.14;A3:chr19:55386693-55387284:55386693-55387929:+	15.0	1106.0	43.0	2238.0	0.2635772667882343	1.0
ENSG00000063245.14;A3:chr19:55692796-55692950:55692796-55692953:+	19.0	18.0	30.0	27.0	1.0	1.0
ENSG00000283515.1;A3:chr19:58246427-58246710:58246427-58246745:+	24.0	8.0	45.0	11.0	0.5968727841266556	1.0
ENSG00000142396.10;A3:chr19:58306216-58312165:58306216-58312196:+	66.0	5.0	121.0	12.0	0.7921649864183475	1.0
ENSG00000083845.8;A3:chr19:58388245-58392975:58388245-58393358:+	6.0	16.0	26.0	45.0	0.45591021087693184	1.0
ENSG00000141934.9;A3:chr19:288189-291284:288171-291284:-	1.0	69.0	3.0	107.0	1.0	1.0
ENSG00000070423.17;A3:chr19:651855-652232:651784-652232:-	17.0	5.0	18.0	3.0	0.6980847945113386	1.0
ENSG00000099817.11;A3:chr19:1090145-1090907:1090141-1090907:-	45.0	19.0	81.0	36.0	1.0	1.0
ENSG00000099817.11;A3:chr19:1088720-1089471:1088681-1089471:-	51.0	9.0	87.0	8.0	0.29081285290978165	1.0
ENSG00000099817.11;A3:chr19:1088720-1089471:1088713-1089471:-	51.0	11.0	87.0	19.0	1.0	1.0
ENSG00000099817.11;A3:chr19:1095372-1095258:1095360-1095258:-	29.0	10.0	46.0	17.0	1.0	1.0
ENSG00000099817.11;A3:chr19:1095392-1095258:1095372-1095258:-	17.0	12.0	29.0	17.0	0.808738868352419	1.0
ENSG00000099817.11;A3:chr19:1095392-1095258:1095360-1095258:-	17.0	10.0	29.0	17.0	1.0	1.0
ENSG00000127540.11;A3:chr19:1598326-1599411:1598215-1599411:-	1.0	148.0	5.0	168.0	0.22222634467680302	1.0
ENSG00000172081.13;A3:chr19:2085328-2095240:2085325-2095240:-	12.0	10.0	11.0	15.0	0.5626820720850247	1.0
ENSG00000172081.13;A3:chr19:2085328-2096225:2085325-2096225:-	29.0	25.0	28.0	9.0	0.04689017430788035	1.0
ENSG00000065000.17;A3:chr19:2116796-2117221:2116746-2117221:-	1.0	25.0	1.0	38.0	1.0	1.0
ENSG00000130332.14;A3:chr19:2324196-2328386:2324192-2328386:-	120.0	43.0	216.0	63.0	0.4190777872487601	1.0
ENSG00000141873.10;A3:chr19:2737776-2739944:2737379-2739944:-	7.0	47.0	6.0	43.0	1.0	1.0
ENSG00000167658.15;A3:chr19:3977610-3977818:3977347-3977818:-	31.0	12.0	52.0	16.0	0.6569448282273251	1.0
ENSG00000167658.15;A3:chr19:3983291-3984135:3983018-3984135:-	22.0	17.0	41.0	51.0	0.25330067396879197	1.0
ENSG00000077463.14;A3:chr19:4175151-4175679:4175111-4175679:-	20.0	4.0	28.0	8.0	0.7464483166743794	1.0
ENSG00000178078.11;A3:chr19:4332078-4333689:4332074-4333689:-	7.0	22.0	17.0	34.0	0.4537565552818091	1.0
ENSG00000105355.8;A3:chr19:4839536-4844667:4839533-4844667:-	104.0	26.0	153.0	42.0	0.7819256383004456	1.0
ENSG00000105355.8;A3:chr19:4852301-4859589:4852265-4859589:-	100.0	18.0	148.0	39.0	0.23233768281166484	1.0
ENSG00000105355.8;A3:chr19:4867660-4867608:4867652-4867608:-	16.0	77.0	22.0	104.0	1.0	1.0
ENSG00000105355.8;A3:chr19:4867667-4867608:4867660-4867608:-	6.0	16.0	20.0	22.0	0.18004553736923629	1.0
ENSG00000105355.8;A3:chr19:4867667-4867608:4867652-4867608:-	6.0	77.0	20.0	104.0	0.08541580901019105	1.0
ENSG00000174886.12;A3:chr19:5896650-5896904:5896575-5896904:-	12.0	39.0	31.0	81.0	0.7020995126705551	1.0
ENSG00000031823.14;A3:chr19:5957973-5978060:5957968-5978060:-	65.0	1.0	81.0	3.0	0.6309294913321738	1.0
ENSG00000125651.13;A3:chr19:6380485-6380572:6380475-6380572:-	33.0	3.0	54.0	3.0	0.6735221064294328	1.0
ENSG00000104980.7;A3:chr19:7934241-7935064:7934238-7935064:-	8.0	56.0	20.0	91.0	0.3966495858215537	1.0
ENSG00000167775.10;A3:chr19:8304088-8305030:8303973-8305030:-	138.0	11.0	217.0	13.0	0.5225423224771023	1.0
ENSG00000171469.10;A3:chr19:9617226-9618090:9617171-9618090:-	7.0	16.0	8.0	18.0	1.0	1.0
ENSG00000130811.11;A3:chr19:10118557-10118667:10117188-10118667:-	13.0	72.0	18.0	133.0	0.5476085875449932	1.0
ENSG00000130811.11;A3:chr19:10119255-10119653:10119171-10119653:-	10.0	77.0	20.0	142.0	1.0	1.0
ENSG00000130816.15;A3:chr19:10180569-10180777:10180529-10180777:-	168.0	2.0	341.0	4.0	1.0	1.0
ENSG00000105401.8;A3:chr19:10395696-10395927:10395543-10395927:-	10.0	50.0	26.0	89.0	0.4327506694499388	1.0
ENSG00000105401.8;A3:chr19:10403521-10403377:10403518-10403377:-	24.0	5.0	33.0	6.0	1.0	1.0
ENSG00000105401.8;A3:chr19:10403538-10403377:10403521-10403377:-	4.0	20.0	5.0	28.0	1.0	1.0
ENSG00000130733.10;A3:chr19:10923191-10923271:10923174-10923271:-	10.0	64.0	20.0	99.0	0.6834302622888138	1.0
ENSG00000161888.11;A3:chr19:11147289-11147817:11146279-11147817:-	190.0	11.0	273.0	33.0	0.05183856126795171	1.0
ENSG00000197256.10;A3:chr19:11178471-11178552:11178447-11178552:-	3.0	29.0	8.0	56.0	0.7466911192714092	1.0
ENSG00000105518.13;A3:chr19:11345737-11346126:11345628-11346126:-	28.0	30.0	22.0	18.0	0.5434055186792907	1.0
ENSG00000130165.10;A3:chr19:11553815-11554010:11553810-11554010:-	7.0	38.0	12.0	61.0	1.0	1.0
ENSG00000285589.1;A3:chr19:12668617-12669127:12668611-12669127:-	132.0	332.0	240.0	382.0	0.0004871954986399458	0.8596865308825645
ENSG00000095059.15;A3:chr19:12676142-12677107:12676078-12677107:-	19.0	5.0	24.0	4.0	0.716145181476851	1.0
ENSG00000095059.15;A3:chr19:12676142-12677107:12676139-12677107:-	19.0	4.0	24.0	11.0	0.35888532048708766	1.0
ENSG00000105576.15;A3:chr19:12705830-12706195:12705768-12706195:-	5.0	157.0	2.0	150.0	0.44953264329520093	1.0
ENSG00000167815.11;A3:chr19:12799989-12800176:12797166-12800176:-	16.0	23.0	18.0	11.0	0.1406664068489648	1.0
ENSG00000104907.12;A3:chr19:13116431-13116652:13116340-13116652:-	33.0	3.0	41.0	10.0	0.22297558717859112	1.0
ENSG00000123136.14;A3:chr19:14411172-14411505:14411136-14411505:-	173.0	3.0	398.0	20.0	0.1014266713803933	1.0
ENSG00000123136.14;A3:chr19:14409981-14410215:14409873-14410215:-	6.0	153.0	18.0	360.0	0.8193782195616173	1.0
ENSG00000099795.6;A3:chr19:14566933-14571888:14566931-14571888:-	69.0	28.0	77.0	47.0	0.19764455007773402	1.0
ENSG00000085872.14;A3:chr19:16530913-16532597:16530880-16532597:-	11.0	40.0	18.0	86.0	0.519154895886174	1.0
ENSG00000214046.8;A3:chr19:16660142-16660084:16660137-16660084:-	8.0	44.0	15.0	57.0	0.49049598897338886	1.0
ENSG00000214046.8;A3:chr19:16660144-16660084:16660137-16660084:-	10.0	44.0	14.0	57.0	1.0	1.0
ENSG00000131351.14;A3:chr19:17060092-17062697:17060089-17062697:-	27.0	3.0	41.0	13.0	0.15194183958643198	1.0
ENSG00000105701.15;A3:chr19:18538436-18539370:18538433-18539370:-	31.0	14.0	27.0	14.0	0.8202491214328604	1.0
ENSG00000105669.13;A3:chr19:18899726-18899872:18899709-18899872:-	72.0	29.0	147.0	52.0	0.6803562079752659	1.0
ENSG00000105669.13;A3:chr19:18900006-18900380:18899947-18900380:-	1.0	97.0	5.0	182.0	0.6678226041718132	1.0
ENSG00000064607.16;A3:chr19:18993740-18994365:18991149-18994365:-	57.0	4.0	52.0	9.0	0.23987833134450598	1.0
ENSG00000064545.14;A3:chr19:19132508-19132656:19132433-19132656:-	41.0	1.0	38.0	3.0	0.35966086568495925	1.0
ENSG00000184162.14;A3:chr19:19202047-19202330:19202041-19202330:-	7.0	41.0	8.0	62.0	0.7793866491338775	1.0
ENSG00000105705.15;A3:chr19:19316593-19320462:19316522-19320462:-	37.0	6.0	54.0	2.0	0.07452411119086357	1.0
ENSG00000105726.16;A3:chr19:19654144-19654542:19654074-19654542:-	21.0	4.0	21.0	9.0	0.3405836936363502	1.0
ENSG00000161265.14;A3:chr19:35745212-35745347:35745187-35745347:-	4.0	33.0	8.0	47.0	0.7562049162911262	1.0
ENSG00000105258.8;A3:chr19:36114913-36114797:36114871-36114797:-	18.0	6.0	17.0	17.0	0.06382956816223871	1.0
ENSG00000011332.19;A3:chr19:38212391-38213643:38212361-38213643:-	4.0	18.0	1.0	25.0	0.1648679206496048	1.0
ENSG00000006712.14;A3:chr19:39391056-39390817:39390897-39390817:-	50.0	6.0	82.0	15.0	0.4729892624721266	1.0
ENSG00000105193.8;A3:chr19:39435708-39435847:39433761-39435847:-	14.0	10.0	28.0	37.0	0.236723575319959	1.0
ENSG00000105202.8;A3:chr19:39840515-39840619:39840509-39840619:-	18.0	16.0	65.0	44.0	0.5524742879854375	1.0
ENSG00000105221.16;A3:chr19:40285307-40285180:40285293-40285180:-	12.0	10.0	17.0	21.0	0.5933330340225136	1.0
ENSG00000105341.18;A3:chr19:41433434-41433536:41432408-41433536:-	5.0	21.0	23.0	111.0	0.7813569562385824	1.0
ENSG00000105404.10;A3:chr19:41956934-41957017:41956890-41957017:-	84.0	14.0	90.0	12.0	0.6761539236698222	1.0
ENSG00000012061.15;A3:chr19:45423894-45423780:45423855-45423780:-	29.0	2.0	40.0	4.0	1.0	1.0
ENSG00000012061.15;A3:chr19:45414034-45414860:45413745-45414860:-	4.0	40.0	6.0	65.0	1.0	1.0
ENSG00000125743.10;A3:chr19:45687753-45688386:45687727-45688386:-	3.0	357.0	5.0	692.0	1.0	1.0
ENSG00000125743.10;A3:chr19:45688566-45691886:45688466-45691886:-	337.0	6.0	622.0	10.0	0.7988216070083063	1.0
ENSG00000125755.18;A3:chr19:45854585-45863057:45854507-45863057:-	6.0	22.0	7.0	24.0	1.0	1.0
ENSG00000042753.11;A3:chr19:46839620-46845992:46839578-46845992:-	21.0	47.0	53.0	72.0	0.1242589814385763	1.0
ENSG00000105486.13;A3:chr19:48151339-48153871:48151336-48153871:-	20.0	17.0	27.0	40.0	0.21849969132317762	1.0
ENSG00000105483.17;A3:chr19:48238532-48240961:48238526-48240961:-	21.0	5.0	63.0	5.0	0.13280126336177525	1.0
ENSG00000063177.12;A3:chr19:48615946-48616078:48615905-48616078:-	88.0	4.0	192.0	7.0	0.7466290583687236	1.0
ENSG00000063177.12;A3:chr19:48617423-48617790:48617415-48617790:-	58.0	42.0	145.0	82.0	0.32464146517860965	1.0
ENSG00000063177.12;A3:chr19:48616220-48616725:48616202-48616725:-	7.0	58.0	19.0	147.0	1.0	1.0
ENSG00000063177.12;A3:chr19:48616824-48617315:48616202-48617315:-	13.0	12.0	21.0	15.0	0.793692385338633	1.0
ENSG00000105552.14;A3:chr19:48811062-48810983:48811026-48810983:-	10.0	14.0	7.0	16.0	0.546872864585659	1.0
ENSG00000104872.10;A3:chr19:49447467-49447826:49447417-49447826:-	48.0	8.0	103.0	3.0	0.008964970184659384	0.9999999999999998
ENSG00000104872.10;A3:chr19:49447467-49447826:49447420-49447826:-	48.0	20.0	103.0	31.0	0.3918945213556866	1.0
